A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
10.736000	-31.110001	1014.552002	1.391250	1.264375	-0.835625
12.810000	-20.557001	1026.324951	0.910000	1.701875	-0.695625
2.928000	-28.182001	1012.721985	-0.665000	2.003750	-0.113750
0.488000	-23.118999	1020.713013	1.701875	0.017500	0.070000
10.248000	-27.205999	1018.578003	0.402500	1.106875	-0.367500
8.052000	-21.899000	1019.554016	-0.284375	1.995000	-0.717500
1.586000	-17.750999	1013.148987	0.918750	1.102500	-0.319375
5.002000	-14.518001	1018.578003	1.076250	0.708750	-0.599375
-0.427000	-14.274000	1010.281982	0.490000	0.896875	0.013125
5.307000	-28.426001	1019.432007	-0.319375	1.750000	-0.564375
1.586000	-24.521999	1008.817993	-1.382500	1.032500	-0.630000
4.636000	-19.947001	1017.846008	1.627500	-0.288750	-1.233750
2.745000	-12.810000	1015.650024	2.450000	-1.281875	-1.032500
10.187000	-11.346000	1027.178955	-0.857500	0.288750	-0.083125
3.660000	-15.006001	1013.637024	0.288750	1.242500	-0.319375
12.261000	-13.420000	1008.879028	-1.509375	0.958125	0.612500
3.843000	-21.167000	1020.103027	-1.885625	1.785000	0.249375
2.318000	-19.642000	1016.260010	-0.393750	1.019375	-0.485625
5.307000	-18.849001	1019.309998	-1.710625	0.612500	-0.975625
14.335000	-24.278000	1022.543030	1.067500	-0.013125	-1.006250
4.819000	-18.544001	1013.210022	2.086875	-0.822500	0.161875
5.917000	-19.642000	1017.601990	-0.218750	-0.446250	-0.017500
2.867000	-16.042999	1016.504028	-0.157500	0.192500	-0.608125
5.856000	-18.726999	1012.843994	-0.700000	0.109375	-0.638750
6.100000	-19.093000	1007.781006	1.063125	-1.120000	-1.058750
9.699000	-20.984001	1009.976990	-0.100625	-2.178750	-1.526875
13.298000	-17.568001	1027.484009	1.133125	-0.826875	-1.535625
9.394000	-11.956000	1015.406006	0.651875	-0.870625	-0.621250
21.837999	-20.191000	1023.885010	-3.071250	0.765625	0.888125
13.298000	-24.644001	1040.781982	-2.931250	2.213750	1.050000
3.233000	-23.302000	1000.827026	-3.031875	5.018125	0.258125
9.760000	-22.143000	1000.400024	-1.203125	0.433125	-0.393750
19.703001	-22.082001	1018.028992	0.341250	-1.347500	-0.271250
13.237000	-23.668001	1017.296997	0.231875	0.787500	0.446250
12.566000	-18.544001	1017.114014	0.271250	-0.245000	0.319375
17.385000	-24.034000	1024.006958	-1.058750	0.748125	0.074375
22.753000	-17.080000	1014.613037	2.257500	0.367500	-0.463750
10.065001	-17.323999	1000.643982	5.166875	-0.840000	-0.494375
16.104000	-10.248000	1020.835022	2.887500	-2.030000	-0.297500
14.762000	-10.858000	1022.359985	-1.010625	-0.809375	-0.739375
19.459000	-14.030000	1023.580017	-1.321250	1.386875	-0.752500
9.577000	-5.917000	1030.594971	-0.126875	-2.485000	-0.564375
20.374001	-22.082001	1021.872009	-0.923125	-4.873750	0.415625
19.947001	-30.683001	1021.445007	1.452500	-5.810000	0.848750
32.879002	0.854000	1028.276978	1.890000	5.928125	1.426250
24.644001	-18.910000	1017.601990	-0.791875	2.121875	0.739375
25.010000	-7.137000	1011.014038	-0.293125	1.531250	0.043750
25.437000	-19.032000	1015.467041	-0.061250	2.756250	0.284375
26.169001	-18.666000	1020.713013	-0.586250	1.316875	-0.332500
22.997000	-12.078000	1010.403992	-1.378125	1.400000	-0.875000
18.056000	-4.575000	1016.869995	-0.376250	0.568750	-0.892500
16.836000	-12.566000	1022.421021	-0.630000	1.741250	-0.301875
13.664001	-10.553000	1009.306030	-0.280000	1.001875	0.398125
15.616000	-17.080000	1015.893982	-0.236250	1.548750	0.161875
18.056000	-16.836000	1024.617065	-2.852500	0.249375	-0.183750
12.139000	-12.627000	1011.624023	0.892500	1.360625	-0.686875
9.882000	-18.117001	1013.942017	-0.336875	1.750000	-0.183750
17.507000	-23.302000	1017.419006	-0.542500	1.491875	-0.078750
15.433001	-20.496000	1021.384033	0.529375	0.809375	-0.341250
12.993000	-12.993000	1019.187988	-0.214375	2.555000	0.371875
8.418000	-13.237000	1017.419006	0.840000	-0.284375	-0.341250
11.102000	-8.296000	1025.714966	-0.332500	0.599375	-0.472500
10.248000	-15.006001	1014.064026	-2.358125	2.056250	-0.529375
13.908000	-10.248000	1024.494995	-1.780625	0.905625	-0.188125
4.758000	-14.335000	1025.958984	-4.510625	2.218125	0.791875
6.161000	-26.230000	1002.596008	-2.078125	3.101875	0.153125
3.660000	-20.007999	1010.953003	-0.673750	-0.498750	-0.770000
15.067000	-26.596001	1022.054993	0.135625	-1.133125	-0.721875
10.431000	-22.936001	1007.536987	0.336875	1.080625	-0.179375
12.200000	-15.616000	1018.639038	-0.682500	-0.595000	-0.118125
5.002000	-25.315001	1015.650024	2.130625	-0.096250	-0.730625
5.063000	-19.276001	1018.944031	-0.118125	0.122500	-0.354375
12.322001	-24.888000	1021.994019	-2.275000	0.048125	-0.306250
10.980000	-19.520000	1014.613037	-1.111250	1.395625	-0.905625
9.028000	-14.213000	1004.914001	-2.209375	1.841875	0.336875
11.346000	-27.999001	1017.785034	0.809375	-1.106875	0.581875
12.688000	-24.888000	1029.924072	-0.818125	0.901250	0.533750
14.091001	-22.021000	1015.467041	-0.406875	0.713125	-0.901250
13.664001	-21.228001	1013.880981	-0.870625	0.621250	-0.892500
13.054000	-19.337000	1014.491028	-1.124375	0.280000	-0.253750
10.431000	-24.583000	1017.846008	-0.420000	0.888125	-0.301875
12.261000	-21.837999	1023.335999	-1.006250	-0.008750	-0.201250
10.004000	-26.108000	1016.626038	0.621250	0.818125	-0.468125
15.555000	-19.703001	1011.989990	-0.621250	0.074375	-0.345625
16.348000	-21.655001	1016.626038	0.109375	0.433125	-0.805000
9.882000	-21.228001	1025.471069	0.945000	-0.595000	-0.870625
13.542000	-19.580999	1018.944031	-0.883750	1.693125	-0.262500
15.311000	-26.840000	1018.090027	0.840000	1.050000	-0.835625
9.211000	-14.091001	1018.760986	1.575000	0.131250	-0.463750
16.042999	-22.448000	1012.721985	-0.083125	1.120000	-0.367500
13.786000	-19.642000	1012.112000	1.041250	0.000000	-0.953750
12.932000	-15.860001	1016.260010	-0.301875	0.249375	-0.980000
10.065001	-12.017000	1021.994019	-0.516250	0.109375	-0.673750
11.224000	-19.520000	1017.174988	1.137500	0.087500	-0.105000
11.285000	-23.424000	1025.898071	1.159375	-0.140000	-0.043750
9.150001	-16.775000	1015.161987	-0.358750	0.910000	-0.616875
16.042999	-17.812000	1019.676025	-0.428750	0.700000	-0.743750
12.322001	-12.505000	1017.846008	-1.190000	1.277500	-0.293125
17.080000	-25.681000	1017.968018	-0.363125	1.820000	0.691250
7.930000	-22.204000	1020.468994	2.625000	-0.551250	-0.577500
15.860001	-17.568001	1020.530029	-1.592500	1.693125	-0.288750
17.873001	-22.814001	1020.530029	-2.572500	2.165625	-0.371875
9.638000	-19.153999	1012.721985	0.000000	1.793750	-0.183750
12.688000	-19.215000	1018.395020	-0.008750	1.579375	0.669375
8.601000	-22.082001	1013.759033	0.923125	-0.039375	-0.140000
10.858000	-17.446001	1018.882996	-0.616875	0.735000	-0.643125
11.712000	-18.177999	1013.637024	-1.544375	1.439375	-0.717500
10.980000	-16.714001	1006.804993	0.402500	-0.223125	-0.319375
9.760000	-18.544001	1016.015991	0.450625	0.529375	0.070000
0.793000	-20.130001	1023.640991	-0.140000	0.853125	-0.402500
8.723001	-23.180000	1021.200989	-1.680000	1.251250	-0.568750
11.529000	-23.058001	1020.652039	-1.505000	0.927500	-0.258125
6.466000	-17.263000	1009.671997	-0.818125	1.019375	0.188125
12.139000	-18.910000	1017.480042	0.516250	0.083125	-0.153125
2.745000	-13.176001	1021.994019	0.546875	0.236250	-0.638750
7.991000	-13.420000	1017.846008	-2.852500	2.030000	-0.113750
8.052000	-18.849001	1019.432007	-0.888125	1.137500	-0.481250
5.673000	-23.058001	1010.221008	0.021875	0.599375	0.140000
6.222000	-18.971001	1006.682983	-0.328125	1.076250	0.586250
10.309000	-19.825001	1018.760986	-0.310625	-0.573125	-0.065625
6.222000	-25.498001	1022.359985	-1.785000	0.971250	-0.319375
5.978000	-22.570000	1018.760986	-1.369375	0.297500	-0.398125
13.603000	-21.472000	1015.893982	0.052500	0.507500	-0.271250
3.965000	-19.398001	1014.186035	1.264375	-0.336875	-0.358750
10.126000	-23.790001	1008.574036	-0.551250	0.739375	-0.035000
13.054000	-26.596001	1027.545044	-0.940625	-0.179375	-0.245000
7.869000	-28.059999	1010.465027	-0.354375	0.883750	-0.787500
9.821000	-18.849001	1017.663025	-1.653750	0.091875	-0.511875
7.320000	-24.948999	1019.309998	0.105000	-0.472500	-0.765625
8.052000	-22.936001	1018.455994	-1.220625	1.058750	-0.319375
15.067000	-21.533001	1015.893982	-1.680000	0.630000	-0.411250
13.298000	-21.594000	1011.989990	0.345625	0.695625	-0.756875
13.542000	-19.520000	1017.846008	-1.255625	0.984375	0.227500
11.956000	-22.875000	1017.968018	0.875000	-0.310625	-0.533750
13.359000	-20.252001	1017.236023	-0.586250	1.163750	-0.341250
11.285000	-28.426001	1012.112000	0.437500	0.717500	-0.831250
17.812000	-19.947001	1016.626038	1.732500	-0.721875	-0.826875
11.834001	-19.764000	1024.739014	0.770000	-0.288750	-0.363125
6.222000	-23.790001	1014.796021	-0.774375	1.706250	0.078750
14.640000	-25.620001	1019.798035	-0.905625	-0.301875	-0.210000
12.505000	-21.837999	1009.611023	-0.367500	1.098125	-0.783125
15.799000	-20.496000	1017.906982	-0.411250	-0.323750	-0.074375
8.784000	-20.496000	1019.309998	2.944375	-0.590625	-0.161875
8.357000	-17.812000	1026.935059	1.111250	0.048125	0.406875
12.932000	-18.849001	1028.216064	-0.774375	1.916250	0.328125
7.930000	-17.690001	1019.432007	0.643125	1.386875	-0.297500
12.688000	-17.202000	1015.588989	-1.207500	2.480625	0.249375
16.165001	-15.677000	1011.624023	0.787500	0.695625	0.048125
10.858000	-22.204000	1015.345032	-0.118125	1.750000	0.262500
12.200000	-26.474001	1013.697998	-1.316875	1.815625	0.433125
13.664001	-27.938000	1019.309998	-0.240625	0.577500	0.367500
14.030000	-20.252001	1013.088013	0.476875	0.494375	-0.822500
6.344000	-9.882000	1011.014038	-0.105000	-0.039375	-1.308125
7.137000	-9.150001	1027.972046	0.809375	0.188125	0.065625
2.562000	-19.032000	1021.505981	2.196250	1.058750	0.783125
9.882000	-25.864000	1022.604004	1.850625	0.065625	-0.056875
9.943000	-18.056000	1013.210022	2.126250	0.420000	-1.408750
11.407001	-6.222000	1014.429993	-1.093750	2.865625	-0.875000
7.930000	-12.810000	1027.666992	0.017500	1.238125	0.293125
3.172000	-22.082001	1015.955017	1.693125	2.629375	0.861875
7.442000	-16.104000	1010.403992	-2.244375	2.384375	0.201250
8.174000	-7.625000	1004.853027	-0.783125	1.347500	-0.770000
10.797000	-7.808000	1020.957031	0.555625	-0.083125	-0.376250
1.403000	-7.442000	1013.148987	-0.310625	0.336875	-0.105000
4.331000	-7.442000	1016.869995	1.260000	0.227500	-1.010625
0.305000	-11.956000	1016.382019	1.050000	1.435000	-1.338750
4.270000	-11.346000	1015.833008	-0.336875	0.533750	-1.076250
2.440000	-10.736000	1015.893982	-1.150625	0.481250	-0.905625
11.773000	-8.113000	1009.549988	-2.086875	1.448125	-0.870625
9.638000	-15.616000	1020.895996	-0.542500	0.765625	-0.196875
-0.976000	-10.248000	1018.395020	3.692500	-0.140000	-0.192500
3.172000	-10.919000	1017.114014	3.246250	0.608125	-0.971250
-2.928000	-0.915000	1027.605957	5.814375	-0.371875	-2.318750
9.455000	12.932000	1033.645020	-0.686875	2.073750	-1.540000
2.318000	-5.612000	1002.413025	-6.348125	6.405000	0.980000
6.893000	-15.006001	998.447998	-1.233750	1.281875	1.662500
8.418000	-17.446001	1011.746033	2.030000	0.070000	1.369375
11.102000	-6.893000	1016.869995	4.571875	-1.518125	-0.214375
2.684000	2.562000	1018.333984	3.753750	-1.701875	-1.155000
5.612000	25.071001	1019.309998	1.050000	-1.023750	-2.266250
-0.854000	17.385000	1010.403992	-2.905000	-0.529375	-1.028125
3.294000	2.928000	1018.578003	-2.323125	-0.678125	-0.612500
9.150001	-4.636000	1020.957031	-2.222500	-0.118125	0.223125
9.699000	-7.198000	1025.714966	-0.056875	0.428750	-0.371875
-0.366000	-2.196000	1019.798035	0.065625	0.953750	-1.115625
7.137000	-2.623000	1024.006958	-1.233750	1.701875	-0.358750
6.161000	-8.662000	1026.874023	2.240000	2.130625	0.157500
3.050000	-0.976000	1011.562988	1.373750	2.261875	0.665000
3.782000	1.525000	1005.402039	0.411250	1.728125	0.188125
11.346000	0.976000	1014.796021	0.459375	0.398125	-0.288750
5.551000	3.904000	1014.918030	1.010625	0.778750	-0.096250
7.381000	8.723001	1018.578003	1.373750	-0.249375	0.118125
0.915000	2.196000	1004.791992	1.299375	0.459375	-0.223125
8.052000	7.076000	1019.859009	1.688750	-1.032500	-0.577500
4.514000	8.784000	1025.471069	0.350000	-0.035000	-0.739375
9.394000	8.296000	1017.236023	0.266875	0.826875	-0.529375
5.429000	5.856000	1012.661011	1.054375	-0.310625	-0.638750
-0.976000	8.723001	1015.040039	1.487500	-0.560000	-0.866250
6.100000	11.468000	1028.338013	-1.680000	1.211875	-0.428750
4.941000	3.721000	1026.874023	-0.472500	1.190000	-0.402500
-1.037000	7.686000	1019.614990	0.621250	1.627500	0.170625
8.967000	7.808000	1011.746033	0.332500	1.496250	0.249375
11.346000	18.361000	1019.614990	1.623125	-0.485625	-0.406875
7.198000	17.080000	1017.968018	-0.748125	1.951250	-0.205625
7.869000	17.690001	1017.723999	0.306250	1.185625	-0.446250
5.429000	9.760000	1019.859009	0.888125	1.176875	-0.459375
2.806000	11.407001	1004.791992	0.892500	0.966875	-0.621250
7.564000	15.189000	1017.419006	1.465625	0.231875	-0.161875
8.357000	12.993000	1014.125000	0.039375	1.369375	-0.393750
5.734000	9.272000	1019.981018	-1.728125	0.634375	-0.507500
-2.562000	17.385000	1012.112000	2.148125	-0.463750	-1.102500
-0.610000	14.396000	1028.276978	-0.603750	0.236250	-0.039375
8.235000	13.298000	1025.044067	-1.540000	1.058750	0.306250
0.549000	18.422001	1015.283997	0.621250	1.036875	-0.621250
4.636000	20.374001	1002.718018	-1.986250	1.089375	-0.157500
6.771000	16.714001	1017.174988	-0.739375	-0.380625	-0.118125
4.514000	12.932000	1028.582031	-1.408750	0.660625	0.000000
6.466000	9.882000	1011.257996	-2.463125	1.089375	-0.048125
12.139000	10.370000	1010.281982	-0.616875	-0.468125	-0.708750
3.538000	16.104000	1011.624023	-0.420000	-0.625625	-0.266875
2.196000	13.908000	1020.408020	-0.245000	-1.255625	0.402500
6.954000	11.224000	1026.874023	-1.198750	-0.371875	0.533750
4.392000	5.185000	1008.513000	-1.706250	0.879375	0.192500
4.148000	4.148000	1024.617065	-1.701875	-0.883750	0.201250
8.052000	11.956000	1016.992004	3.565625	-0.603750	-0.017500
11.041000	16.469999	1014.918030	-0.153125	0.761250	0.363125
11.529000	9.638000	1027.849976	-2.743125	0.183750	0.227500
9.394000	9.272000	1017.541016	-1.456875	1.386875	0.437500
14.152000	6.100000	1008.695984	-0.306250	1.806875	0.844375
11.224000	10.797000	1010.830994	1.277500	-0.026250	0.647500
9.333000	1.830000	1021.994019	-1.041250	0.490000	0.280000
16.226000	8.418000	1024.006958	-1.211875	0.428750	-0.616875
11.590000	4.514000	1012.478027	-1.583750	0.533750	-0.975625
7.320000	9.333000	1016.931030	-0.892500	0.196875	-0.415625
7.442000	5.856000	1022.786987	-0.358750	-0.984375	0.166250
11.651000	7.259000	1024.067993	1.408750	0.621250	-0.428750
10.492001	10.614000	1015.833008	-0.568750	0.026250	-0.708750
13.359000	7.442000	1027.422974	0.717500	0.717500	-0.848750
11.285000	12.993000	1021.932983	1.391250	1.343125	-0.743750
8.662000	5.002000	1019.432007	-0.459375	2.485000	-0.813750
6.954000	10.248000	1025.044067	0.350000	1.645000	-0.831250
3.111000	10.004000	1014.307983	-0.468125	2.187500	-0.630000
12.261000	6.893000	1009.794006	1.417500	0.853125	-0.341250
10.126000	11.468000	1015.893982	1.185625	-0.013125	-0.249375
11.712000	14.701000	1019.919983	-0.918750	2.432500	-0.280000
8.418000	8.906000	1013.575989	-0.503125	1.833125	-0.612500
0.122000	10.614000	1012.478027	0.310625	0.573125	-0.700000
1.891000	16.592001	1013.454041	1.203125	0.748125	-0.686875
8.723001	14.640000	1015.772034	-0.218750	0.577500	-0.236250
4.331000	8.174000	1021.445007	-0.818125	1.430625	-0.363125
7.381000	9.272000	1019.249023	-0.673750	1.273125	-0.476875
-2.196000	12.810000	1019.005005	2.266250	0.109375	-0.608125
7.015000	14.518001	1022.970032	-0.647500	1.675625	-0.048125
2.318000	11.041000	1025.776001	-0.638750	0.945000	-0.358750
-1.159000	15.372000	1016.077026	0.498750	1.977500	-0.385000
-3.233000	16.348000	1013.697998	-2.073750	2.769375	0.284375
0.854000	12.993000	1012.539001	0.905625	-0.415625	0.188125
3.660000	8.967000	1023.945984	-0.214375	0.271250	-0.280000
2.196000	16.714001	1012.966003	-1.050000	1.050000	-0.297500
1.830000	15.982000	1011.989990	-0.581875	-0.586250	-0.730625
-1.342000	9.638000	1018.212036	-0.525000	0.096250	-0.196875
-4.514000	11.834001	1019.614990	-0.113750	0.358750	0.284375
-2.867000	3.538000	1012.966003	-0.341250	0.866250	0.153125
3.294000	5.612000	1005.768005	-1.623125	-0.446250	-0.039375
8.479000	7.808000	1028.216064	0.275625	-0.525000	-0.380625
-6.039000	14.640000	1000.095032	2.366875	0.109375	-0.087500
3.172000	12.810000	1033.279053	-2.205000	-0.560000	0.778750
11.651000	2.440000	1028.093994	-6.536250	2.038750	1.093750
-1.647000	9.333000	1002.473999	-1.649375	1.570625	0.525000
1.952000	-0.061000	996.617981	-0.616875	-1.141875	1.688750
-6.771000	14.823000	1021.140015	2.471875	-4.335625	1.050000
9.516000	11.956000	1038.769043	-1.741250	-0.634375	-0.695625
4.758000	18.361000	1018.151001	-2.703750	1.526875	-0.892500
7.564000	11.773000	1025.654053	0.853125	0.971250	0.455000
3.294000	6.649000	1021.750000	1.701875	3.294375	1.522500
0.976000	2.806000	996.862000	1.483125	2.511250	1.203125
14.213000	-0.183000	1019.371033	0.463750	-1.015000	-0.280000
2.928000	9.821000	1024.006958	-0.949375	2.121875	-0.752500
1.952000	6.832000	1021.811035	0.030625	-0.463750	-0.310625
3.172000	0.915000	1025.958984	-0.586250	0.555625	0.249375
1.220000	0.488000	1013.820007	-1.876875	2.056250	0.271250
0.732000	11.895000	1021.445007	1.662500	-0.752500	0.323750
6.161000	14.274000	1023.580017	2.782500	-0.113750	2.213750
15.982000	15.128000	1008.817993	4.882500	-1.063125	3.753750
9.821000	10.370000	1023.518982	4.978750	-2.555000	1.286250
1.281000	18.544001	1014.307983	-1.951250	1.666875	-0.896875
20.007999	15.433001	1006.439026	-3.976875	2.209375	-0.608125
19.093000	18.971001	997.411011	-7.035000	2.130625	-0.586250
19.337000	-17.812000	1048.102051	-3.500000	0.157500	-1.006250
-5.856000	-23.790001	1025.166016	1.754375	1.925000	1.321250
-11.407001	16.896999	999.790039	-2.476250	1.054375	5.425000
3.538000	36.478001	1019.614990	1.596875	0.109375	5.040000
11.468000	11.285000	1039.989014	9.550625	-0.870625	4.038125
-5.185000	3.233000	1010.098999	8.089375	2.817500	3.150000
-12.627000	23.973000	987.468018	-4.182500	1.627500	2.279375
10.187000	10.248000	1053.104004	-7.848750	1.137500	0.441875
11.224000	-0.854000	1034.376953	1.133125	3.373125	-0.835625
-10.309000	6.222000	986.431030	4.970000	1.623125	-0.061250
1.769000	12.566000	1004.731018	5.726875	-1.771875	0.490000
9.699000	12.627000	1029.680054	3.565625	0.183750	0.822500
-9.272000	19.093000	989.359009	1.102500	0.980000	0.000000
5.063000	21.594000	1024.983032	-4.449375	-2.590000	-0.450625
6.832000	21.167000	1024.373047	-3.311875	0.328125	0.074375
5.612000	15.372000	1011.989990	2.340625	1.133125	0.310625
9.394000	19.459000	1003.877014	3.298750	-2.415000	0.406875
15.250000	23.546000	1016.015991	1.627500	-2.104375	-1.815625
14.640000	28.548000	1030.473022	-3.788750	-1.417500	-3.224375
4.148000	15.555000	1022.238037	-0.196875	0.310625	-2.686250
2.562000	4.270000	1026.385986	-0.708750	-0.091875	-1.229375
7.198000	1.952000	1028.276978	-3.889375	1.190000	-0.866250
13.359000	18.300001	1020.530029	0.634375	0.472500	-2.148125
10.919000	29.097000	1017.601990	-1.168125	1.211875	-1.575000
6.710000	24.034000	1027.422974	2.887500	0.511875	-2.681875
1.220000	35.501999	1011.867981	3.526250	0.879375	-3.425625
9.882000	39.528000	1031.083008	1.518125	1.505000	-3.801875
6.588000	30.866001	1017.846008	2.051875	2.388750	-2.782500
5.368000	13.603000	1011.684998	-0.030625	3.521875	-0.179375
0.732000	3.660000	1019.737000	-1.793750	2.078125	-0.336875
-0.854000	9.272000	1030.107056	-2.651250	3.001250	-2.515625
-3.843000	31.049000	1018.212036	-0.310625	2.865625	-6.505625
-9.028000	45.139999	1008.390991	-0.446250	2.922500	-4.305000
1.830000	30.316999	1016.809021	6.405000	0.612500	-0.223125
3.965000	22.387001	1016.565002	4.628750	1.063125	1.378125
-4.453000	18.177999	1013.210022	-1.850625	2.450000	-0.385000
3.355000	26.901001	1010.648010	-1.596875	1.833125	-2.874375
4.941000	31.171000	1015.223022	-1.710625	-0.271250	-2.270625
3.660000	28.792000	1012.721985	-0.433125	-0.367500	-0.634375
-2.562000	31.537001	1012.173035	2.292500	-0.848750	0.118125
-6.344000	23.790001	1021.567017	-1.413125	-0.463750	0.748125
-8.418000	24.339001	1020.408020	-0.875000	0.424375	0.153125
-5.185000	20.374001	1026.568970	-1.649375	-0.275625	-0.686875
-5.368000	26.535000	1018.944031	-1.671250	1.102500	-0.485625
-8.174000	28.731001	1015.710999	-0.170625	-0.210000	0.021875
-7.686000	21.472000	1026.630005	0.048125	0.253750	0.682500
-0.122000	21.106001	1025.410034	-1.526875	0.787500	0.875000
1.037000	20.618000	1008.025024	-0.017500	1.487500	0.231875
-4.514000	26.108000	1015.893982	-0.284375	-0.341250	-0.455000
-1.708000	30.439001	1026.508057	-4.095000	1.680000	-0.170625
1.159000	21.472000	1020.835022	0.170625	1.102500	-0.673750
2.257000	27.938000	1007.842041	-0.441875	1.693125	0.883750
3.416000	17.629000	1016.199036	-0.166250	-0.380625	0.883750
7.015000	16.104000	1002.718018	-1.955625	1.653750	-0.153125
-8.601000	14.762000	999.546021	-0.866250	-2.143750	-0.835625
0.427000	22.021000	1049.199951	1.999375	-3.014375	-1.028125
-3.050000	27.145000	1031.815063	1.417500	2.292500	-0.109375
-4.148000	16.165001	1009.062012	-1.286250	2.270625	0.507500
2.745000	17.934000	1001.376038	-1.583750	1.671250	-0.109375
-4.697000	19.153999	1000.949036	-1.093750	-0.984375	-1.019375
-6.100000	28.243000	1038.769043	0.144375	-2.611875	-1.430625
-0.366000	28.792000	1028.399048	2.603125	1.990625	-1.365000
-2.440000	36.173000	988.382996	2.891875	-0.328125	-2.314375
13.481000	32.330002	1001.864014	-2.633750	-1.894375	-2.143750
8.174000	25.010000	1031.937012	-0.586250	-1.701875	-1.911875
4.331000	13.298000	1037.732056	2.410625	0.236250	-0.787500
-6.832000	5.795000	1031.265991	-0.822500	3.583125	0.581875
1.281000	9.272000	1027.118042	0.818125	1.588125	-1.050000
13.420000	29.707001	1012.661011	1.478750	3.097500	-1.666875
6.222000	40.382000	993.445984	1.671250	1.636250	-0.761250
13.420000	41.602001	1006.195007	1.308125	-1.570625	0.210000
12.078000	33.793999	1016.077026	-1.115625	-0.135625	0.030625
