AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
19.886000	34.647999	1069.756958	-12.543125	-15.960000	-12.998125
56.424999	25.559000	1062.925049	-9.686250	-7.122500	-10.390625
85.827003	-37.453999	945.988037	-16.196251	14.367500	9.581250
39.771999	-61.549000	920.916992	-13.658750	-7.490000	23.629375
9.394000	-94.793999	931.713989	-9.913750	-14.555625	23.918125
53.192001	-61.854000	929.395996	0.135625	-7.021875	16.065001
22.691999	-85.705002	962.885010	3.950625	-6.348125	7.826875
8.662000	-67.771004	982.283020	3.097500	-15.723750	-5.013750
62.403000	-52.948002	1000.827026	2.590000	-18.996250	-10.705625
38.491001	-8.540000	984.906006	5.171250	-15.636250	-13.090000
89.487000	-59.535999	1101.110962	5.350625	7.227500	-10.049375
61.305000	-57.218002	1060.424072	-4.410000	20.960625	-5.626250
48.739002	-75.396004	1038.890991	-11.908750	-4.882500	2.581250
45.872002	-71.431000	1021.384033	-8.120000	9.117500	4.086250
13.542000	-60.633999	975.145996	-6.260625	13.177500	4.641875
7.869000	-98.271004	952.148987	-3.854375	2.318750	4.226250
15.433001	-116.998001	998.570007	-7.800625	-10.364375	0.551250
32.695999	-74.054001	992.043030	-2.266250	-20.076876	-6.768125
104.249001	-75.029999	1090.863037	3.898125	-11.353125	-3.850000
75.517998	-79.300003	1074.576050	4.882500	5.153750	2.485000
49.348999	-63.074001	1024.067993	5.941250	11.322500	4.703125
53.436001	-35.685001	977.281006	10.928750	19.368126	10.272500
16.165001	-67.344002	997.411011	4.589375	13.405000	4.830000
-3.660000	-46.177002	983.197998	0.100625	-1.570625	-2.340625
22.326000	-51.789001	1019.737000	3.123750	-10.591875	-7.564375
34.038002	-42.028999	996.679016	8.592500	-5.285000	-10.158750
50.507999	-19.215000	1005.950989	9.782500	-5.241250	-7.840000
38.003002	-9.577000	1019.309998	3.893750	11.440625	2.038750
6.710000	-30.195000	986.614014	-0.805000	10.841250	2.970625
23.180000	-20.007999	1021.811035	1.929375	0.927500	4.913125
17.263000	-66.306999	1035.901978	2.725625	2.502500	8.093750
-5.063000	-41.541000	971.486023	-4.344375	8.929375	-1.010625
44.834999	-36.783001	947.635010	-5.880000	2.358125	0.188125
3.233000	-55.510002	1018.395020	-4.571875	5.127500	5.289375
-21.410999	-39.894001	982.588013	1.343125	8.601250	3.819375
237.290009	23.180000	904.507996	3.071250	19.298124	5.569375
-60.633999	-58.072002	1047.065063	-4.541250	-1.841875	4.843125
-5.551000	-27.572001	973.742981	2.839375	-17.351250	-1.400000
10.248000	-54.716999	1027.545044	6.654375	6.168750	-2.935625
-7.442000	-75.274002	996.739990	3.495625	6.076875	-4.322500
14.701000	-30.195000	1046.638062	2.804375	-0.070000	-5.114375
-15.860001	1.708000	966.117981	-0.315000	18.646250	3.036250
-23.973000	-19.153999	1040.660034	-5.661250	11.309375	3.456250
-53.802002	-35.257999	1014.979004	-9.471875	17.176250	8.299375
-73.078003	-11.529000	983.442017	1.614375	14.511875	2.668750
-58.926003	4.026000	1012.966003	1.973125	-5.149375	-0.875000
-38.857002	4.148000	1082.688965	-2.695000	-19.083750	-5.223750
12.261000	-6.405000	1064.937988	-2.953125	-1.203125	0.039375
-30.927000	-25.498001	1019.798035	-3.381875	5.429375	5.998125
-21.045000	-40.015999	968.252991	-5.442500	-6.356875	5.521250
-61.183002	-60.512001	994.299988	2.209375	1.316875	1.133125
-12.261000	-40.931000	988.505005	1.098125	-5.363750	-2.795625
-29.768000	-46.237999	994.483032	3.626875	-4.326875	-4.550000
-21.655001	-46.360001	1044.625000	3.049375	0.791875	-3.753750
-29.341000	-32.574001	1023.153015	-0.704375	0.192500	-3.618125
-30.988001	-37.453999	1028.155029	0.043750	1.855000	-1.885625
-38.003002	-36.844002	1032.546997	0.835625	2.091250	-1.098125
-29.585001	-29.463001	1011.075012	0.857500	-0.555625	-2.559375
-23.607000	-21.045000	1019.859009	0.822500	-1.382500	-2.235625
-36.478001	5.185000	992.226013	-0.625625	2.970625	-2.791250
-17.995001	-30.743999	1029.863037	-1.623125	-1.001875	-1.102500
-47.458000	-69.845001	1034.133057	-2.156875	-1.260000	2.506875
-82.959999	-198.128006	963.251038	-3.858750	-2.970625	7.013125
-43.615002	-355.386017	999.119019	1.631875	-2.489375	4.589375
-99.857002	-492.270020	919.270020	-5.600000	1.128750	24.001249
-104.554001	-643.611023	874.984009	-16.078125	-11.808125	34.790001
33.428001	-596.458008	1045.906006	-14.266875	-15.728125	47.355000
-2.989000	-451.460999	970.022034	8.395625	15.855000	68.162498
79.056000	32.818001	1056.214966	20.326250	-17.469376	58.406250
114.497002	97.294998	1094.523071	4.296250	-4.401250	55.623749
34.038002	195.382996	1003.816040	-22.531250	-9.043125	54.075001
135.968994	117.486000	1034.316040	-11.423125	-30.961876	80.010002
102.113998	-33.000999	1075.003052	9.366875	-18.650625	69.623749
42.334000	-4.148000	1092.998047	24.841249	-17.600624	46.366249
263.946991	46.909000	1097.938965	-4.554375	-3.933125	53.252499
190.503006	120.902000	1030.656006	4.060000	12.744375	44.008125
143.227997	233.447006	964.531982	4.956875	10.933125	28.485624
162.931000	294.141998	948.549988	3.329375	-13.457500	17.465000
29.158001	179.645004	1084.031006	-6.763750	-15.260000	8.605625
-31.354000	56.730000	1316.258057	-0.586250	-13.746250	6.685000
-24.217001	-31.781000	1487.911987	-8.767500	1.750000	7.721875
5.124000	-46.726002	1424.228027	0.035000	14.122500	-0.017500
-14.396000	36.050999	1373.354004	7.993125	21.551250	6.090000
-25.193001	-3.721000	1260.992065	14.494375	56.686874	7.822500
-11.102000	26.596001	1191.756958	0.647500	49.560001	14.892500
-122.122002	3.965000	1036.145996	-7.892500	44.371250	15.168125
-22.875000	-23.729000	1089.032959	-8.920625	38.749374	16.677500
-16.226000	-19.032000	1046.454956	22.356251	52.110626	14.634375
-63.074001	-34.526001	1057.130005	10.618125	48.120625	6.610625
-126.636002	39.161999	1142.713013	6.260625	57.290627	5.416250
-25.193001	-35.319000	1140.822021	5.197500	69.938751	8.767500
-75.152000	-33.428001	993.629028	2.165625	63.275623	15.763125
-139.445999	-85.827003	851.559998	1.557500	86.970627	9.485000
-122.610001	18.422001	569.374023	-10.298750	80.989998	10.486875
-282.795990	47.945999	464.027008	-12.521250	68.748749	-2.467500
-396.683014	122.487999	377.407013	-13.365625	59.338123	-14.822500
-446.886017	129.990997	390.765991	-14.975625	27.409374	-11.703125
-380.029999	116.448997	704.976990	-17.202499	-7.293125	-6.772500
-502.884003	250.283005	772.931030	14.538125	-10.342500	-19.486250
-428.830017	206.240997	890.905029	35.752499	-29.172501	-31.543751
-328.119019	275.170990	968.192017	30.576876	-32.401249	-36.623123
-363.804016	235.154999	1027.849976	51.909374	-31.066875	-35.258125
-171.837006	160.856995	1014.552002	59.167500	-34.120625	-41.033127
-344.894012	173.727997	971.669006	60.204376	-24.508751	-41.575626
-129.320007	80.398003	985.272034	42.323750	-19.223749	-45.338123
-361.851990	29.646000	954.406006	19.350624	-27.203751	-49.319374
-320.433014	-60.084999	1046.088989	33.372501	-35.945000	-60.689999
-407.662994	-94.428001	1103.978027	35.183750	-39.440624	-58.380001
-219.600006	-198.677002	1121.667969	34.085625	-37.738750	-58.366875
-435.417999	-153.110001	1032.669067	19.836250	-18.554375	-52.241875
-265.106018	-251.076004	1100.256958	19.250000	-8.465625	-45.377499
-387.716003	-191.173996	926.712036	15.404375	-9.800000	-32.908749
-356.606018	-146.888000	844.606018	11.790625	-1.666875	-44.528751
-243.817001	-92.659004	802.820984	-7.910000	-6.663125	-25.974375
-243.268005	-63.074001	631.471985	-19.044374	0.931875	-16.979376
-141.337006	-126.514000	499.162994	-33.648125	11.825625	-17.701250
-214.781006	-159.393005	587.491028	-28.393749	-19.604376	-14.201250
-219.356003	-122.915001	616.221985	-33.162498	-32.143124	-41.155624
-48.556000	-52.764999	753.350037	-18.191250	-67.869377	-47.271873
-29.097000	-156.831009	907.192017	-15.596875	-50.478748	-0.437500
-30.743999	-244.182999	1215.242065	-9.415000	-48.313126	17.911249
-39.101002	-114.862999	1015.772034	-23.852501	-42.349998	11.226250
-35.196999	-70.393997	1211.399048	-38.526249	-51.988125	38.919998
-126.270004	-111.446999	1205.299072	-5.079375	-35.752499	30.620625
-141.276001	-174.582001	1279.657959	-15.408750	-34.208126	10.478125
20.191000	-113.704002	1396.107056	-10.631250	-84.415627	3.675000
-140.178009	-96.075005	1455.032959	1.470000	-23.388750	-6.825000
67.649002	-103.516998	1447.347046	-2.463125	-44.695000	-13.658750
-31.171000	-117.730003	1332.545044	2.887500	2.695000	-1.688750
41.602001	-170.494995	1126.303955	-5.788125	-0.971250	-2.642500
56.730000	-229.787003	968.070007	-4.764375	12.363750	4.983125
-31.171000	-251.869003	902.556030	6.094375	12.368125	-5.070625
92.110001	-228.688995	948.062012	16.563749	5.565000	-17.281250
15.616000	-288.895996	1026.141968	18.458124	43.719376	-13.046250
-12.261000	-281.759003	987.528992	18.720625	45.075626	-21.665001
86.315002	-318.359009	937.447998	9.086875	7.052500	25.838751
-39.406002	-351.847992	953.552002	20.881874	16.633751	42.078751
15.677000	-279.868011	867.603027	18.952499	-1.885625	51.686249
-40.320999	-291.274994	1063.291016	4.869375	-13.676250	50.531250
-44.529999	-156.281998	942.755005	0.870625	0.126875	31.635626
188.001999	-112.606003	1222.562012	-3.508750	-5.845000	27.422501
111.996002	-113.094002	1228.357056	-8.220625	-9.861250	41.921249
130.113007	-16.165001	1197.430054	-10.084375	25.414375	34.378750
116.388000	46.360001	1092.327026	-11.130000	16.725624	32.038124
72.223999	337.817993	1067.682983	-8.128750	14.406875	20.374374
-79.117004	360.815002	814.898987	-8.688750	23.086876	38.049374
-104.737000	239.669006	967.460022	-6.794375	-6.208125	35.328125
-78.445999	195.444000	944.341003	1.640625	-1.758750	18.291876
-69.845001	179.339996	983.137024	12.464375	-8.540000	17.955000
-90.402000	36.112000	1182.180054	9.323125	-0.866250	20.951876
-212.402008	17.202000	1144.786987	-1.723750	11.029375	14.161875
-178.912994	-71.675003	1336.204956	0.603750	2.366875	8.128750
-246.745010	-63.623001	1447.103027	-3.701250	5.967500	19.276251
-236.313995	-61.061001	1334.192017	-4.550000	27.251875	19.788124
-158.966003	-77.104004	1377.989990	8.185625	33.175625	26.967501
-121.084999	-46.177002	1339.499023	9.795625	68.368126	35.367500
-168.238007	-61.976002	1198.527954	3.211250	69.680626	39.571877
-152.622009	-77.835999	1162.660034	0.507500	84.783127	16.568125
-145.485001	-46.116001	984.113037	-6.790000	70.122498	12.053125
-135.542007	30.988001	914.817017	-8.216250	71.185623	15.351875
-155.550003	33.793999	626.286987	-6.365625	91.013123	27.168751
-261.019012	-30.378000	646.661011	-10.128125	94.810623	20.969376
-273.218994	94.793999	467.199005	-14.262500	63.665001	11.414375
-440.968994	87.291000	328.302002	-6.107500	45.088749	5.271875
-406.076996	154.878998	425.718994	-3.031875	40.661251	4.830000
-475.860992	125.477005	563.762024	-6.457500	2.340625	4.256875
-503.433014	193.919006	604.815002	-3.526250	-15.658125	-4.248125
-505.324005	207.400009	705.830994	-2.038750	-24.088751	-8.719375
-511.851013	236.313995	798.734009	6.203750	-21.070000	-6.969375
-477.569000	234.850006	831.064026	10.828125	-32.567501	-11.440625
-490.378998	165.492996	958.981018	9.034375	-48.488125	-16.480625
-433.588013	202.947006	961.665039	16.463125	-50.299374	-28.525000
-485.377014	138.104004	1050.907959	33.420624	-57.859375	-43.150623
-279.684998	144.020996	1110.810059	49.796249	-30.681875	-44.760624
-358.558014	-5.917000	1078.479980	39.803749	-13.041875	-38.845627
-240.645004	23.546000	917.744995	48.216873	-20.632500	-59.040627
-306.585999	-78.750999	958.798035	59.018749	-29.526875	-52.775623
-242.292007	-32.695999	1064.083984	51.651249	-18.300625	-40.783749
-380.395996	-73.261002	846.679993	34.925625	-21.245001	-32.821251
-428.585999	-57.340000	947.025024	21.236250	-19.578125	-47.669998
-405.222992	-132.979996	978.562012	14.459375	-27.619375	-43.631874
-442.554993	-137.250000	1039.196045	14.144375	-23.528749	-29.903126
-366.854004	-185.318008	1032.912964	18.309376	-15.929375	-37.410625
-344.833008	-113.887001	943.609009	2.559375	-16.769375	-35.791874
-292.983002	9.028000	633.851013	-5.219375	-10.386250	-27.138124
-184.220001	-54.046001	623.603027	-22.316875	-27.085625	-16.231251
-133.651001	-31.781000	611.525024	-28.752501	-31.508751	1.146250
-178.608002	6.161000	582.976990	-23.760626	-31.613750	-7.358750
-103.944000	-136.395996	787.022034	-18.475624	-35.586250	-10.241875
-84.362999	-3.477000	875.716003	-21.533751	-38.854374	-7.166250
-57.827999	-1.952000	723.398987	-39.348751	-54.705002	-8.789375
71.553001	-212.462997	1012.905029	-58.690624	-42.472500	7.441875
-175.557999	-27.938000	808.616028	-58.038750	-38.018749	24.084375
34.709000	-246.928009	1179.984009	-31.219999	-51.900623	-12.700625
-89.731003	-109.556000	1366.400024	-22.924999	-53.370625	-11.453750
-23.118999	-218.257996	1535.858032	-8.111250	-26.175625	-20.881874
-132.492004	-97.844002	1201.273071	-25.125626	-30.909374	-12.438125
-24.888000	-211.365005	1327.665039	-5.761875	-31.526251	-13.650000
-23.546000	-249.673004	1292.712036	3.981250	-9.065000	-3.058125
-13.725000	-228.079010	1231.468018	7.853125	-2.279375	4.313750
-59.779999	-231.311996	1081.103027	25.305000	10.473750	6.838125
26.291000	-212.707001	998.143005	19.101250	1.045625	7.284375
11.834001	-271.266998	935.984009	9.003750	-0.875000	9.681875
43.066002	-329.338989	956.785034	5.595625	-5.490625	11.204375
-10.858000	-363.194000	957.333984	28.266874	-2.970625	29.658125
45.993999	-338.489014	1003.083984	27.466249	-2.769375	36.470001
0.732000	-294.264008	1058.776978	25.436251	15.649375	47.311249
-66.917000	-201.178009	1006.804993	27.545000	1.150625	34.549374
125.111000	-176.595001	1093.302979	9.808750	-9.450000	26.446875
78.812004	-69.174004	952.454041	0.035000	-6.505625	29.028126
98.637001	-95.343002	1100.379028	0.157500	-3.736250	22.579374
227.102997	-6.344000	988.444031	-9.598750	2.454375	28.700001
161.893997	-35.868000	1022.908997	-9.161250	18.847500	45.937500
214.415009	20.862000	914.207031	-25.965626	16.988125	26.250000
78.628998	66.124001	1024.190063	-10.933125	-8.601250	20.125000
67.039001	144.203995	1045.600952	-0.901250	24.027500	16.734375
67.466003	126.026001	882.364990	-4.563125	21.056875	20.422501
-53.862999	135.359009	995.093018	10.985625	-3.495625	20.575624
-5.978000	133.102005	1037.000000	7.196875	-4.344375	7.240625
-25.254000	66.368004	1109.468018	-2.970625	-17.469376	20.794374
-114.862999	-35.685001	1290.881958	3.863125	-7.761250	18.659374
-72.346001	-50.020000	1338.706055	5.910625	-0.573125	8.833125
-98.027000	-51.484001	1386.530029	2.161250	-33.013748	14.927500
-56.608002	-107.420998	1200.723999	-19.311251	42.341251	26.385626
-142.923004	-74.664001	1144.299072	-8.964375	35.765625	18.733749
-92.170998	-111.141998	1223.904053	5.411875	29.802500	13.470625
41.541000	-139.507004	1256.478027	21.603750	29.308125	31.211250
-28.243000	-180.132996	1260.931030	30.108749	78.732498	39.401249
93.818001	-126.941002	1210.118042	21.415625	91.315002	35.730625
-32.818001	-96.380005	1077.321045	18.580626	62.339375	40.656876
29.524000	-95.648003	922.197998	4.860625	70.196877	24.701250
-35.014000	55.510002	721.630005	0.070000	41.544998	21.953751
-150.487000	-29.341000	383.201996	6.243125	72.931252	35.262501
-277.428009	190.259003	448.411011	-14.647500	42.721874	7.280000
-304.572998	127.001999	490.013000	-13.269375	37.834999	14.411250
-405.101013	202.886002	546.682007	-4.239375	3.202500	0.441875
-343.186005	189.222000	632.387024	5.700625	-2.590000	-12.088125
-343.552002	173.972000	745.725037	-1.338750	-10.456250	-9.891875
-422.119995	228.688995	825.208008	4.116875	-19.328751	-18.510626
-276.147003	147.253998	978.684021	8.124375	-23.485001	-24.828125
-341.356018	116.144005	1059.143066	8.767500	-41.825001	-23.366875
-231.800003	77.897003	1186.389038	23.909374	-36.023750	-27.326250
-278.830994	135.542007	1155.401001	43.216251	-22.443750	-15.636250
-119.133003	124.745003	1075.552002	55.641251	-29.041250	-41.466251
-221.490997	-5.673000	1035.109009	47.827499	-37.541874	-61.683125
-143.837997	-66.001999	1122.094971	59.080002	-17.749374	-47.858124
-449.143005	-294.080994	1088.118042	58.909374	-19.376875	-44.275002
-345.931000	-72.895004	1135.576050	9.292500	-6.527500	-54.814377
-302.925995	-128.893005	1021.627991	-4.213125	11.099375	-47.731251
-425.291992	-45.567001	888.098999	23.528749	12.420625	-47.416248
-289.261993	-26.291000	734.684021	27.142500	12.726875	-41.361252
-222.955002	-128.527008	663.375000	-8.496250	-2.498125	-30.638124
-218.014008	-32.574001	532.895996	-56.910000	-19.123125	-17.941875
-113.094002	56.364002	547.901978	-38.036251	-29.426250	-29.986250
-108.519005	-3.904000	588.893982	-10.823750	-40.009377	-31.661875
-10.553000	-61.792999	890.051025	8.015000	-32.781876	-39.860626
-2.379000	-25.681000	795.317993	-4.256875	-21.498751	-25.059999
-88.145004	-51.910999	771.223022	-30.594376	-38.832500	-6.741875
-42.090000	-81.984001	977.647034	-38.434376	-52.692501	5.547500
-61.610001	-299.144012	1176.812012	-28.153126	-61.770626	4.917500
-221.857010	-193.979996	1422.641968	-19.888750	-65.988129	-38.325001
82.716003	-24.034000	1398.546997	37.874374	-75.875626	-63.940624
141.214996	23.973000	1764.302979	17.823750	-21.336876	-1.806875
36.295002	39.894001	1317.416992	-8.938125	1.513750	22.649376
-44.285999	7.686000	1053.469971	-1.863750	11.440625	34.164375
-96.929001	1.403000	1020.286011	1.338750	8.916250	20.995625
27.205999	-69.600998	1011.197021	-12.429375	-6.203750	10.416875
74.054001	-132.248001	1022.481995	-10.211250	-4.138750	7.393750
42.700001	-189.283005	1009.976990	-4.550000	9.616250	-0.315000
160.003006	-234.362000	1032.791016	-0.691250	0.770000	-2.401875
93.085999	-278.891998	941.229980	9.673125	-1.697500	13.623750
65.758003	-292.860992	974.048035	-2.375625	-5.276250	13.641250
-24.095001	-256.139008	863.028015	4.633125	7.210000	33.263126
-27.694000	-246.623001	1059.570068	8.478750	11.838750	34.129375
186.781998	-197.091003	1075.674072	-2.235625	-1.203125	44.830624
50.081001	-139.811996	1184.864014	-9.432500	23.664375	49.205624
164.761002	-219.356003	1170.223999	-53.423126	36.076248	36.872501
