A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
85.339005	54.411999	998.570007	1.098125	-0.048125	-0.822500
91.439003	52.704002	997.228027	0.840000	-0.096250	-0.949375
91.377998	56.424999	1000.338989	0.910000	-0.170625	-0.883750
94.123001	53.070000	997.106018	0.940625	-0.109375	-0.923125
93.208000	50.264000	998.204041	0.848750	-0.056875	-0.997500
97.173004	53.985001	994.421997	1.015000	-0.091875	-0.988750
94.672005	52.704002	996.007996	0.643125	-0.122500	-0.905625
87.168999	51.240002	991.859985	0.717500	-0.245000	-0.905625
86.986000	50.874001	994.178040	1.141875	-0.100625	-0.953750
92.170998	50.386002	998.630981	0.914375	-0.026250	-1.019375
99.735001	52.582001	999.057983	0.651875	-0.122500	-0.901250
88.266998	57.645000	994.544006	0.411250	-0.245000	-0.857500
83.570000	53.313999	996.984009	0.643125	-0.166250	-0.958125
90.707001	50.264000	997.960022	0.840000	-0.310625	-0.971250
93.878998	51.850002	996.862000	0.866250	-0.245000	-0.953750
91.987999	54.473000	996.252014	0.608125	-0.096250	-0.861875
87.351997	50.142002	995.398010	0.875000	-0.083125	-1.071875
93.513000	48.799999	997.533020	0.630000	-0.144375	-1.058750
95.038002	52.033001	999.546021	0.923125	-0.245000	-0.835625
93.452003	51.240002	998.325989	0.997500	-0.083125	-0.848750
86.558998	60.817001	999.790039	0.800625	-0.214375	-0.953750
86.863998	52.887001	1000.033997	0.800625	-0.236250	-1.015000
86.863998	50.142002	997.350037	0.630000	-0.236250	-1.015000
92.170998	50.142002	997.350037	0.805000	-0.175000	-0.953750
98.637001	55.570999	993.567993	0.905625	-0.153125	-0.980000
87.291000	51.972000	998.143005	0.993125	0.021875	-0.927500
87.961998	47.945999	995.642029	1.036875	-0.126875	-1.028125
94.367004	49.410000	1000.949036	0.516250	-0.192500	-1.032500
94.916000	58.987000	996.862000	0.660625	-0.245000	-0.927500
85.339005	55.510002	997.471985	0.638750	-0.262500	-0.984375
86.620003	55.144001	1001.681030	0.949375	-0.179375	-1.001875
94.488998	54.411999	999.302002	0.840000	-0.170625	-1.063125
94.672005	52.704002	1002.778992	0.665000	-0.179375	-0.962500
85.583000	53.192001	996.557007	0.621250	-0.231875	-0.853125
83.082001	50.264000	998.814026	0.756875	-0.166250	-0.971250
94.550003	54.229000	1001.315002	1.006250	-0.332500	-1.041250
98.149002	50.751999	996.434998	0.363125	-0.048125	-1.015000
91.805000	50.996002	997.471985	0.450625	-0.083125	-0.752500
87.108002	54.351002	996.617981	0.835625	-0.087500	-0.901250
88.571999	55.998001	1000.217041	0.984375	-0.122500	-0.993125
95.098999	59.841000	996.252014	0.971250	-0.201250	-0.870625
86.681000	49.593002	1001.437012	0.770000	-0.214375	-0.958125
88.450005	53.497002	995.215027	0.691250	-0.113750	-1.067500
92.903000	48.922001	997.471985	1.036875	-0.148750	-1.023750
90.402000	49.288002	999.057983	0.520625	-0.240625	-0.888125
93.635002	50.142002	993.385010	0.476875	-0.196875	-0.945000
83.142998	49.897999	996.923035	0.406875	-0.253750	-0.988750
90.584999	56.059002	995.642029	0.634375	-0.126875	-1.036875
97.539001	57.950001	998.204041	0.660625	-0.061250	-1.019375
89.243004	48.861000	998.936035	1.351875	-0.056875	-1.015000
89.548004	48.922001	996.739990	0.883750	-0.236250	-0.980000
95.465004	51.910999	997.593994	1.185625	-0.227500	-0.905625
92.598000	52.338001	992.958008	1.338750	-0.052500	-0.953750
89.669998	53.680000	998.265015	1.058750	-0.131250	-0.980000
89.426003	51.240002	998.325989	0.892500	-0.021875	-1.089375
95.465004	52.826000	997.106018	1.246875	0.035000	-0.940625
88.633003	55.327000	995.276001	0.704375	0.004375	-0.896875
87.961998	50.507999	998.509033	0.406875	-0.096250	-0.988750
90.951004	55.327000	996.252014	1.006250	-0.113750	-0.953750
93.878998	55.021999	995.031982	1.150625	-0.271250	-0.892500
91.134003	56.119999	998.143005	0.879375	-0.271250	-0.988750
87.108002	54.290001	997.471985	0.800625	-0.026250	-0.966875
90.097000	55.388000	996.617981	0.848750	-0.148750	-1.050000
93.025002	52.094002	1001.315002	0.625625	-0.293125	-1.023750
98.514999	44.957001	977.525024	0.752500	-0.341250	-0.901250
89.731003	51.179001	995.276001	0.844375	-0.148750	-0.905625
86.986000	50.142002	995.764038	1.032500	-0.109375	-0.945000
92.537003	55.327000	992.592041	1.325625	-0.140000	-0.914375
95.465004	56.486000	997.289001	1.032500	-0.201250	-1.015000
94.062004	54.290001	997.228027	1.273125	-0.026250	-0.971250
93.085999	53.680000	997.838013	1.085000	-0.140000	-0.910000
88.084000	56.791000	993.567993	0.669375	-0.157500	-0.914375
92.903000	55.510002	997.655029	0.791875	-0.188125	-1.015000
88.450005	48.250999	1001.315002	0.643125	-0.118125	-1.054375
90.646004	50.142002	996.434998	0.691250	-0.017500	-1.015000
