A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
209.656998	-29.341000	991.311035	4.676875	15.916250	-8.876875
223.565002	-15.250000	1010.953003	6.873125	10.141250	-11.637500
238.205002	-82.349998	1071.831055	9.992500	-1.841875	-16.165625
310.489990	-18.239000	1054.567993	15.404375	5.166875	-17.670626
328.667999	93.695999	969.351013	-11.252500	-7.756875	-3.828125
271.144989	-40.992001	933.056030	-39.755627	-41.575626	8.518125
132.186996	-61.549000	883.096985	-27.737499	-15.124375	-0.367500
39.771999	-78.995003	919.026001	-14.091875	-25.213125	-17.211250
-56.364002	-25.375999	938.424011	-6.619375	-22.872499	-25.580626
-51.728001	-37.393002	963.861023	-21.805000	-58.537498	-12.521250
-193.979996	-175.802002	1110.260986	1.658125	-40.451248	3.753750
-245.464005	-201.727005	1190.292969	15.981875	-34.702499	17.959375
-243.878006	-218.867996	1219.268066	-15.723750	-70.914375	22.225000
-180.072006	-199.165009	1064.876953	-6.711250	16.161249	18.068750
-291.640991	-147.986008	1150.826050	18.296249	42.927502	8.837500
-151.768005	-94.183998	1019.187988	-3.364375	11.410000	3.075625
-119.194000	-122.061005	1098.609985	19.228125	33.201874	4.996250
-42.821999	-83.204002	1021.384033	27.444374	25.930626	3.526250
46.786999	-12.261000	892.064026	30.161249	18.081875	9.275000
75.091003	-38.186001	1007.293030	45.666248	42.721874	16.791250
73.749001	-16.469999	988.627014	-0.249375	3.421250	7.450625
107.848000	-6.100000	1056.276001	-12.490625	45.206875	-2.187500
135.664001	-8.601000	1005.096985	6.580000	8.960000	-5.149375
193.492004	92.842003	1002.535034	-29.570625	0.039375	-10.749375
181.414001	-36.539001	975.329041	-19.201876	-5.293750	-12.538750
164.578003	35.624001	1015.772034	-13.300000	-15.395625	-22.386875
227.469009	-32.939999	983.442017	-8.395625	-20.199375	-22.430626
166.285995	-47.885002	1062.864014	7.853125	6.181875	-20.050625
156.464996	-19.520000	1014.369019	-10.307500	6.951875	-15.850625
130.600998	-67.466003	996.801025	-6.768125	3.631250	-8.666875
60.024002	-102.968002	1022.786987	3.193750	10.788750	-4.650625
51.605999	-78.690002	959.468994	8.623125	-4.685625	-4.138750
61.732002	-53.741001	1007.231995	20.365625	-1.719375	-0.476875
63.744999	-36.295002	1011.867981	23.222500	-4.961250	0.105000
80.215004	7.564000	991.677002	20.912500	-8.793750	0.262500
83.570000	-7.991000	1002.535034	0.866250	-11.676875	2.716875
68.014999	-27.938000	1005.096985	-2.471875	6.916875	1.330000
59.353001	-8.845000	1035.047974	-4.007500	-6.768125	2.773750
61.061001	-0.122000	1036.938965	-8.925000	4.676875	3.561250
47.519001	-30.316999	1034.743042	-6.116250	10.438750	2.891875
62.952000	-39.040001	1016.015991	0.188125	-4.738125	1.356250
45.628002	-22.875000	1036.938965	6.142500	10.430000	-2.152500
69.662003	-14.457000	987.773010	-2.148125	-8.190000	-0.730625
59.230999	-16.226000	1023.092041	5.250000	6.868750	0.406875
68.381004	-1.403000	1016.077026	-0.778750	2.130625	1.076250
68.564003	-22.936001	1025.044067	-2.161250	3.141250	1.264375
72.895004	-1.769000	1003.755005	0.700000	0.424375	0.686875
67.222000	-6.771000	993.263000	0.100625	0.595000	0.481250
61.732002	-16.287001	986.369995	3.622500	-1.260000	-0.030625
72.163002	-0.549000	969.838989	2.992500	-6.339375	-1.478750
77.470001	-15.128000	1008.268982	2.161250	-2.148125	-1.229375
75.396004	-1.952000	1036.024048	-0.805000	-6.006875	-1.373750
92.598000	-9.272000	1020.530029	-2.056250	-1.421875	0.743750
95.343002	-4.514000	1034.376953	-1.036875	-1.579375	2.948750
123.403000	-0.854000	1040.964966	-2.756250	3.591875	3.688125
181.779999	1.464000	1050.297974	-2.848125	4.480000	1.400000
208.193008	4.331000	971.608032	-2.940000	7.481250	-1.522500
229.542999	-3.233000	992.531006	3.180625	14.726250	-3.272500
215.208008	27.816000	982.893005	-4.725000	-4.392500	-7.258125
242.962997	32.452000	966.301025	-3.644375	-9.638125	-2.725625
188.367996	10.675000	1013.027039	-3.880625	0.140000	9.086875
163.723999	-20.801001	972.767029	-8.697500	-7.953750	9.673125
103.578003	-58.926003	961.543030	0.590625	6.619375	4.020625
76.006004	-35.441002	953.979004	-5.407500	17.850000	-3.587500
65.941002	-39.284000	991.372009	-15.925000	10.644375	-8.601250
48.617001	-69.174004	1022.786987	-33.083752	-8.351875	-11.860625
-6.405000	-63.989002	996.862000	-24.027500	6.247500	-8.461250
-82.289001	-103.211998	1021.322998	-8.080625	-15.666875	9.130625
-151.889999	-137.921005	1045.540039	6.216875	-24.482500	14.796250
-171.959000	-138.408997	1076.527954	17.342501	-23.502501	13.816250
-201.544006	-148.046997	1110.870972	10.613750	-31.219999	3.508750
-197.335007	-118.523003	1115.079956	12.184375	-11.519375	-11.567500
-204.654999	-83.936005	1123.925049	14.376250	-4.646250	-13.247500
-208.436996	-71.492004	1140.456055	20.759375	10.373125	-9.016875
-177.570999	-28.853001	1072.014038	17.233126	16.065001	5.477500
-128.100006	-41.418999	1078.785034	9.362500	41.418125	22.868126
-59.353001	-30.805000	1049.139038	6.965000	20.571251	27.763750
65.331001	4.026000	1010.708984	11.908750	-5.188750	31.644375
91.805000	8.601000	1024.921997	22.601250	11.519375	24.478125
158.904999	34.160000	949.526001	-12.088125	8.439375	0.455000
186.904007	41.114002	853.450989	-3.031875	54.499374	-7.424375
236.863007	13.420000	956.541016	-32.383751	4.151875	-23.073750
302.682007	-79.788002	980.270020	-22.846251	34.965000	-19.853750
349.347015	-79.117004	951.539001	-14.000000	11.379375	-29.010626
312.808014	-31.293001	1134.539062	20.750626	9.515625	-16.677500
326.106018	31.537001	1126.547974	3.596250	13.636875	-14.048125
322.873016	-65.453003	1079.699951	1.067500	2.660000	-3.613750
284.442993	16.714001	1001.192993	5.801250	15.316875	-18.716249
254.796997	117.668999	914.572998	11.987500	22.106874	-15.570625
163.906998	-22.082001	938.851013	4.025000	-18.716249	-6.706875
29.097000	6.283000	1014.979004	-2.489375	-23.008125	-8.487500
24.461000	-32.879002	911.889038	11.930625	-13.886250	-9.126250
-137.860001	24.461000	1007.171021	23.344999	-12.324375	5.473125
-157.807007	27.389000	1030.229004	-2.673125	-16.104376	-0.525000
-158.600006	13.359000	993.324036	-6.636875	-24.430000	-0.608125
-117.608002	-2.013000	1097.207031	-10.276875	-5.503750	-0.581875
-161.100998	-38.186001	1148.020020	-9.095625	-10.718750	-4.926250
-67.954002	-31.903000	1027.057007	-5.285000	1.141875	-13.448750
-19.764000	-48.739002	1033.339966	-12.849375	-13.575625	2.721250
-28.121000	-79.543999	1015.406006	1.334375	29.754375	6.886250
4.087000	-37.271000	1019.187988	16.804375	11.554375	9.025625
-44.347000	-30.561001	1047.065063	41.444374	46.204376	5.538750
-39.955002	62.769001	1063.291016	31.758125	-1.426250	-1.623125
17.629000	81.313004	981.184998	-2.909375	-39.475624	-3.850000
25.010000	78.263000	971.913025	-8.903125	12.626250	-2.331875
5.734000	58.987000	1036.634033	-23.073750	-8.640625	1.964375
25.375999	2.562000	987.773010	-23.900625	-11.865000	2.253125
3.355000	2.867000	1041.148071	0.616875	11.781875	0.336875
27.877001	17.873001	989.359009	-2.095625	-14.560000	0.708750
39.833000	36.904999	1015.467041	12.985000	0.905625	3.088750
38.003002	32.269001	1028.765015	0.118125	-9.970625	1.750000
38.917999	51.423000	994.971008	-3.683750	-3.316250	-0.332500
35.868000	37.820000	1019.432007	-6.908125	-5.451250	-0.240625
37.942001	18.666000	1035.291992	-2.865625	-7.726250	-2.415000
33.672001	24.583000	1035.597046	2.104375	-1.443750	-4.121250
43.980999	32.208000	1012.721985	-4.191250	-12.901875	-1.386875
47.396999	17.263000	1015.710999	-0.595000	10.740625	-0.599375
55.875999	14.396000	1013.210022	1.404375	-7.686875	-1.483125
62.890999	24.644001	994.971008	0.931875	0.560000	-1.334375
63.867001	23.424000	1010.343018	1.334375	3.272500	-3.106250
67.527000	11.712000	1042.916992	-5.726875	2.843750	-1.841875
38.796001	6.954000	986.309021	-9.476250	1.776250	-1.277500
37.758999	2.684000	995.764038	0.376250	-3.062500	-0.809375
-2.196000	7.869000	1035.597046	-3.154375	-5.910625	0.161875
-70.820999	10.370000	1017.601990	-18.961250	-25.873751	2.327500
-137.798996	-14.823000	1088.849976	2.555000	16.275000	11.375000
-177.449005	-30.622000	1092.083008	-11.313750	0.371875	17.570000
-128.039001	-24.461000	1039.256958	-5.945625	40.845001	20.444374
-130.052002	9.516000	1056.398071	-14.100625	32.335625	17.482500
-161.710999	-67.282997	1002.840027	-17.088751	7.949375	6.654375
-118.278999	-122.427002	998.997009	14.533750	0.201250	-7.643125
-40.564999	-80.641998	934.337036	6.405000	-6.006875	-25.309376
121.451004	49.227001	948.062012	-3.377500	-9.353750	-14.183750
174.582001	-11.163000	985.638000	-18.698750	-33.967499	-2.948750
264.739990	-4.331000	1062.681030	-20.120625	10.666250	10.408125
280.966003	-122.000000	1046.333008	-37.016876	-30.747499	9.178750
348.066010	-83.936005	994.239014	-8.098125	-7.980000	5.280625
310.856018	-53.680000	1115.629028	34.090000	33.634998	21.511875
371.429016	-63.318001	963.251038	48.160000	15.487500	27.295626
378.809998	-75.152000	1021.079041	66.508751	7.726250	22.841875
326.716003	24.278000	1072.380005	44.511250	34.916874	14.818125
299.022003	68.259003	1015.406006	-7.721875	33.101250	17.858749
219.050995	-2.074000	1066.341064	-23.240000	27.584375	39.252499
212.219009	-53.375000	1015.588989	-45.889374	17.355625	33.096874
84.180000	6.222000	813.434998	-24.180626	-21.730625	12.184375
-21.228001	-14.518001	948.611023	-0.091875	-54.928123	-10.303125
-7.503000	62.708000	837.957031	17.885000	-55.663124	-30.953125
-34.038002	68.259003	947.757019	-7.301875	-48.002499	-13.335000
-192.210999	46.482002	1089.032959	-35.735001	-46.335625	-8.500625
-227.102997	-8.784000	1186.755005	-42.139999	-11.081875	1.220625
-327.325989	-113.642998	1219.817017	-35.735001	-21.406876	-0.468125
-311.649017	-154.268997	1180.105957	-13.890625	-15.684375	-14.105000
-233.507996	-153.415009	1113.067017	36.216251	-13.195000	-21.507500
-195.809998	-120.109001	1064.999023	38.587502	5.613125	-24.080000
-74.603004	-62.952000	1021.872009	47.271873	27.580000	-16.235624
-66.978004	14.579000	1010.160034	31.281250	47.871250	-3.045000
4.636000	64.781998	904.142029	40.783749	43.837502	12.919375
58.011002	82.959999	1053.286987	8.719375	16.240000	19.306875
62.098000	65.941002	959.468994	-12.718125	7.896875	13.549375
98.209999	68.869003	1011.257996	3.832500	19.381250	-15.255625
162.259995	77.409004	995.642029	-20.269375	-21.608126	-32.366249
183.365997	67.832001	1041.697021	-4.602500	12.674375	-32.379375
243.024002	96.563004	1018.760986	-17.600624	-6.111875	-21.826876
221.186005	12.993000	1050.724976	-15.050000	17.591875	-11.624375
214.415009	10.919000	1036.207031	-14.634375	-0.918750	-0.704375
153.292999	6.161000	1041.270020	-3.885000	7.835625	-4.598125
134.139008	10.004000	1044.320068	1.907500	-11.996250	-8.946875
83.692001	31.293001	1018.395020	8.666875	-6.811875	-9.226875
56.364002	31.598000	993.872986	-4.908750	-3.626875	-6.396250
48.799999	10.858000	1026.324951	-13.116250	3.661875	-4.453750
39.894001	-28.609001	1009.671997	-15.631875	-0.262500	-1.404375
59.963001	-42.944000	1008.147034	-12.976250	-12.455625	-3.609375
89.243004	-74.664001	1025.531982	6.934375	-3.565625	-6.540625
81.923004	-38.247002	1032.791016	4.698750	-3.224375	-2.957500
63.257000	-21.899000	966.789001	4.755625	-7.984375	2.922500
61.854000	-13.054000	1024.860962	13.195000	10.495625	0.612500
55.449001	-1.952000	996.007996	-1.754375	-11.659375	-0.437500
61.976002	-3.416000	1001.497986	7.997500	9.975000	-0.354375
67.587997	3.172000	1041.697021	2.292500	0.490000	-2.051875
83.570000	10.431000	1009.794006	3.937500	2.953125	-3.976875
82.716003	19.153999	1003.205994	2.948750	0.966875	-2.480625
84.607002	5.795000	1028.582031	-0.953750	2.961875	-0.402500
85.765999	-0.061000	986.796997	-8.010625	-3.583125	-0.214375
79.543999	-2.684000	1033.401001	-1.793750	0.354375	-1.137500
75.701004	1.464000	989.725037	-3.666250	-6.208125	-1.080625
76.250000	3.355000	1008.635010	-3.714375	1.496250	-1.684375
78.873001	-6.832000	1010.892029	-2.541875	0.214375	-3.206875
87.961998	-10.919000	1017.846008	-6.098750	-3.220000	-3.071250
78.568001	-16.714001	1026.447021	-3.097500	6.142500	-3.141250
72.956001	-13.176001	1020.530029	-6.440000	-1.098125	-2.651250
70.150002	-15.006001	1009.733032	-4.125625	5.705000	-2.331875
37.576000	-30.134001	1018.333984	-5.941250	1.925000	-2.979375
-60.512001	-32.939999	1011.502014	-11.178125	-8.006250	-0.647500
-103.944000	-57.522999	1015.588989	-4.764375	-3.924375	1.929375
-136.335007	-36.844002	1070.306030	13.601875	18.340000	10.556875
-119.926003	-32.085999	1063.962036	20.597500	39.943748	12.521250
-43.310001	-55.144001	962.702026	16.524376	45.876251	9.992500
-22.691999	-34.160000	989.237000	-23.235624	-16.113125	-19.801250
26.169001	-12.139000	1010.465027	-0.319375	2.546250	-10.758125
52.948002	14.762000	975.755981	-1.015000	37.638126	10.403750
41.968002	-79.666000	959.408020	-11.340000	-26.149376	15.417500
80.459000	-108.702003	978.806030	17.005625	-8.058750	10.298750
195.932007	12.139000	993.385010	0.555625	-34.369999	4.099375
263.459015	38.003002	1038.159058	2.139375	-26.967501	5.853750
317.139008	15.372000	1017.174988	-7.231875	-26.481874	3.290000
369.171997	27.999001	1024.129028	-7.315000	-6.335000	-1.903125
357.825989	-20.801001	1048.589966	4.808125	31.031876	-5.595625
377.651001	13.969000	1022.421021	11.812500	34.540627	-4.042500
352.580017	15.555000	951.661011	19.459999	18.812500	4.392500
310.246002	26.779001	1077.687012	8.303750	32.143124	1.443750
308.294006	89.914001	990.518005	-3.784375	0.223125	-7.441875
243.512009	73.809998	975.572998	-16.878750	3.701250	14.704375
69.479004	-27.389000	959.895996	-19.901875	3.565625	3.640000
-3.294000	-6.588000	945.927002	-11.676875	-15.211875	-7.735000
-104.981003	-36.539001	940.132019	-9.891875	-46.248123	-19.556250
-122.182999	-58.681999	922.380981	0.861875	-55.304375	-18.462500
-147.559006	-79.910004	1020.591003	-5.026875	-58.585625	-3.237500
-205.203995	-136.029999	1157.718994	24.215626	-32.921875	22.566250
-302.316010	-111.691002	1219.084961	-2.874375	-20.334999	15.898750
-321.287018	-100.467003	1110.749023	-0.686875	9.590000	5.578125
-239.669006	-79.056000	1029.313965	-7.748125	17.154375	-0.021875
-210.511002	-94.733002	1131.854980	10.460625	18.904375	1.780625
-132.613998	-50.142002	1172.297974	28.599375	59.819374	1.155000
-80.764000	4.697000	1044.015015	20.759375	41.216873	13.540625
50.569000	11.590000	964.410034	11.488750	34.820625	26.757500
13.542000	-8.662000	1057.984009	30.480625	39.978748	36.001877
140.421997	99.307999	911.096008	-8.631875	-10.902500	14.485625
175.253006	54.167999	966.301025	-11.843125	24.180626	15.662500
164.822006	33.123001	1008.208008	-34.938751	2.926875	4.816875
255.651001	71.431000	980.208984	-26.350624	10.885000	6.208125
167.811005	-6.893000	1033.035034	-30.314375	1.115625	11.147500
104.493004	-56.486000	1044.380981	-1.295000	20.803125	8.693125
57.522999	-81.069000	1048.102051	-5.989375	-10.171875	4.611250
12.322001	-105.286003	1042.489990	17.648750	8.211875	-4.641875
21.960001	-41.297001	1019.614990	22.141874	-14.000000	-11.799375
20.252001	-18.177999	975.572998	16.222500	-2.883125	-10.018750
5.612000	-1.952000	1002.656982	5.722500	8.378125	-1.986250
-7.137000	-22.570000	1037.854004	-12.941250	1.951250	4.707500
-9.760000	-29.889999	1006.195007	-6.881875	6.234375	2.148125
-6.222000	-26.230000	1009.916016	-4.821250	-5.254375	2.769375
-17.080000	-48.617001	1001.681030	-3.749375	-11.567500	-1.286250
-10.431000	-12.444000	1027.789062	9.616250	-3.535000	-6.860000
11.468000	1.708000	1032.546997	9.454375	3.123750	-4.633125
-1.586000	-1.769000	1032.119995	-1.535625	-3.933125	-3.259375
-12.139000	-3.050000	1019.676025	5.932500	6.895000	-4.326875
0.061000	3.294000	1024.677979	-2.581250	-1.386875	-4.873750
7.930000	-9.211000	1013.880981	-4.103750	0.201250	-6.545000
-7.076000	-8.357000	1030.290039	-9.979375	4.646250	-6.190625
-6.771000	-35.319000	1007.598022	-11.099375	-5.442500	-6.527500
-4.392000	-29.524000	1016.626038	-4.081875	11.458125	-6.623750
-16.714001	-32.452000	1010.648010	-3.281250	1.395625	-5.674375
-10.858000	-24.521999	990.395996	-4.366250	0.100625	-3.469375
-27.511000	-34.342999	1028.459961	2.620625	6.689375	-0.883750
-32.513000	-34.952999	996.862000	-1.653750	-7.809375	-1.036875
-39.528000	-41.663002	985.333008	-2.397500	7.625625	-0.017500
-50.935001	-37.271000	1006.255981	-2.366875	-1.360625	-0.883750
-70.577003	-10.065001	1005.890015	0.988750	2.200625	-0.043750
-104.614998	-11.834001	990.152039	-8.181250	-0.805000	-0.275625
-176.412003	-40.931000	1045.479004	-12.096875	-1.684375	-1.010625
-247.111008	-76.860001	1095.803955	-3.526250	-2.043125	-4.545625
-210.999008	-45.628002	1124.473999	9.590000	-4.305000	-8.920625
-122.732002	-19.276001	1076.467041	23.401875	-7.533750	-4.606875
-82.472000	-7.503000	1075.125000	20.781250	-0.332500	6.890625
-47.091999	-49.959000	1036.755981	-0.021875	5.849375	4.847500
-23.302000	-17.995001	963.251038	-16.773750	-7.717500	4.401250
45.750000	-78.263000	956.358032	-17.311874	-5.201875	2.113125
160.125000	-59.658001	968.802002	2.660000	-18.690001	-6.260625
286.821991	-16.226000	962.945984	31.815001	-14.297500	-8.155000
334.768005	-31.720001	969.411987	27.943125	-37.743126	-17.333750
362.035004	56.303001	935.862000	15.706250	-11.978750	-15.662500
394.182007	114.924004	955.747986	-14.245000	12.521250	-16.646875
366.365997	53.436001	1067.865967	-15.299375	37.782501	-7.695625
289.872009	57.889000	995.398010	-3.736250	49.980000	-2.953125
279.807007	15.738000	1000.827026	11.060000	13.531875	-1.811250
230.824005	115.412003	1036.511963	14.052500	16.038750	9.021250
232.104996	96.989998	1023.458008	7.043750	4.471250	16.130625
155.367004	27.389000	964.044006	0.647500	7.078750	16.226875
58.681999	22.387001	922.869019	-9.778125	4.519375	-9.196250
38.063999	50.630001	924.942993	-9.821875	-27.037500	-11.248125
-135.237000	-77.104004	1001.803040	-1.605625	-11.803750	-12.534375
-210.816010	15.799000	953.613037	15.343125	-19.451250	-6.024375
-302.987000	19.153999	1044.869019	-18.641874	-37.091251	8.933750
-482.205017	-73.749001	1166.747070	-20.396250	7.297500	3.788750
-501.481018	-14.762000	1067.134033	-25.571875	9.261875	-10.972500
-444.019012	-35.929001	1201.151001	-17.806250	-13.068125	-19.530001
-324.337006	-28.426001	1130.086060	14.822500	14.196875	-12.915000
-246.135010	-70.882004	1100.073975	5.131875	22.063126	-14.778750
-154.818008	-41.358002	1019.859009	-23.257500	-13.610625	-19.600000
-93.940002	-64.843002	973.316040	0.800625	10.867500	1.631875
-6.649000	-58.316002	928.054016	16.502501	25.532499	16.769375
22.082001	-47.396999	1041.453003	30.655624	9.288125	26.193125
60.329002	-18.422001	1027.666992	10.241875	0.748125	18.401251
105.774002	6.100000	961.116028	-2.257500	-19.595625	15.080625
131.820999	25.254000	1048.529053	-14.091875	7.673750	1.535625
162.748001	6.527000	1043.526978	-35.043751	13.068125	-5.438125
139.324005	2.196000	992.835999	-31.539375	20.238750	-8.172500
93.269005	-2.684000	1024.921997	-16.528749	16.642500	-6.492500
42.761002	-27.205999	1006.927002	-4.956875	18.068750	-2.944375
27.511000	-37.393002	968.375000	-6.899375	13.072500	4.243750
-18.849001	-88.266998	979.111023	-1.172500	3.762500	7.140000
-30.012001	-101.443001	985.882019	6.671875	-9.012500	5.355000
-36.050999	-70.698997	954.528015	1.369375	-1.863750	5.958750
-74.481003	-99.979004	994.178040	-2.283750	4.930625	4.620000
-79.726997	-96.258003	1034.193970	-1.986250	-8.093750	1.548750
-55.449001	-72.834000	1038.159058	-2.200625	-13.286875	-0.805000
-46.848000	-73.566002	1028.338013	9.730000	-0.621250	0.818125
-55.021999	-55.693001	1032.181030	1.995000	0.223125	0.061250
-61.915001	-63.013000	994.910034	4.563125	8.509375	4.515000
-48.799999	-59.841000	973.621033	3.587500	-0.511875	9.314375
-40.748001	-78.568001	1036.878052	7.284375	-6.706875	8.203125
-33.428001	-62.037003	1020.713013	9.699375	-13.072500	0.861875
-10.126000	-46.055000	983.502991	6.343750	-6.510000	-8.981875
-20.801001	-34.098999	1005.036011	3.548125	-1.102500	-14.358750
-36.539001	-17.080000	1006.317017	4.563125	-8.168125	-14.275625
-16.775000	-27.389000	1020.164001	13.623750	-12.136250	-13.781250
-7.198000	-18.177999	1033.706055	5.748750	0.739375	-12.324375
-5.307000	-26.474001	1021.505981	-3.793125	3.084375	-10.780000
-23.912001	-41.114002	1046.211060	2.318750	-1.575000	-7.831250
-3.660000	-28.243000	1033.949951	4.917500	1.828750	-5.621875
22.509001	-30.561001	1054.629028	1.955625	-6.243125	1.137500
43.798000	-20.496000	1026.385986	4.042500	2.393125	4.571875
42.577999	-19.032000	969.778015	0.743750	-3.924375	10.246250
34.647999	-26.657000	995.276001	4.488750	4.217500	10.346875
7.564000	-9.089000	1029.619019	-0.315000	1.548750	9.664375
16.714001	-14.640000	1026.568970	-6.575625	-8.806875	9.800000
62.830002	-23.485001	1066.524048	0.424375	-1.085000	9.353750
159.393005	-11.468000	1098.609985	-4.825625	12.573750	5.967500
163.358002	-44.529999	1072.318970	-6.466250	20.829374	7.791875
141.031998	14.640000	941.169006	-4.182500	16.231251	9.401875
105.224998	-19.153999	912.926025	-1.054375	0.214375	14.039375
61.915001	-43.431999	975.145996	-6.798750	4.816875	1.544375
16.287001	-39.161999	1038.342041	-3.027500	10.311875	-11.602500
5.795000	-30.927000	1036.938965	-19.053125	-1.478750	-23.961876
-13.542000	3.538000	840.153015	-22.535625	-4.038125	-24.793125
-98.881004	-14.518001	969.838989	-18.003124	18.519375	-0.266875
-180.987000	-43.126999	995.337036	7.402500	15.159375	24.403749
-258.518005	-61.732002	1035.718994	31.605000	-25.738125	46.628750
-299.326996	-89.609001	1059.326050	40.158127	-52.688126	51.463123
-285.723999	-65.696999	1026.812988	35.214375	-51.375626	39.116875
-320.554993	-4.819000	1076.711060	16.353750	-6.623750	2.546250
-260.042999	74.481003	1018.273010	-5.355000	-5.066250	-4.615625
-235.094009	78.628998	1117.581055	-16.843750	-21.319374	7.166250
-159.576004	-27.205999	1074.453979	-23.931250	-14.713125	-0.144375
-114.557999	-5.063000	1072.745972	-10.036250	27.085625	-12.670000
-68.807999	46.542999	1127.828979	-2.318750	44.869999	-5.013750
-83.692001	-14.396000	1052.615967	-22.776251	49.192501	-1.780625
-79.666000	-61.610001	985.150024	-11.746875	53.654999	-8.041250
-82.777000	-57.522999	1079.578003	-29.855000	41.317501	-8.181250
-82.106003	-73.566002	939.278015	-28.328125	-2.480625	-8.413125
-56.059002	-49.715000	1002.169006	-10.351250	-6.247500	-8.465625
26.169001	-85.278000	976.731995	11.396875	-24.045000	1.391250
98.454002	-96.441002	968.679993	7.511875	-35.415627	-10.679375
242.658005	8.601000	973.255005	29.649376	11.878125	2.393125
281.881012	-77.348000	950.562988	9.428125	-15.662500	6.728750
290.360016	-57.462002	1034.499023	6.453125	2.288125	1.561875
258.152008	-77.470001	1042.551025	10.451875	-22.798124	-1.111250
266.265015	-91.072998	1040.477051	13.470625	-2.327500	-6.177500
214.354004	-50.202999	969.411987	16.646875	10.692500	-12.228125
167.262009	2.196000	983.929993	5.425000	-5.827500	-20.041876
87.351997	-49.715000	1035.657959	-8.378125	-14.835625	-28.091875
61.915001	-6.954000	1021.322998	-5.477500	-14.678125	-27.641251
67.771004	21.716000	960.505981	-4.230625	-3.661875	-22.185625
4.758000	6.588000	933.726990	-22.001875	-13.365625	-4.917500
-41.114002	-8.479000	960.627991	-7.030625	-9.870000	9.310000
-67.282997	-19.276001	1033.218018	12.840625	7.910000	25.611250
-127.612000	-57.462002	1099.646973	0.656250	14.896875	23.104376
-144.509003	-60.207001	1057.008057	-14.555625	0.826875	3.801875
-87.535004	-85.705002	1027.118042	-5.858125	-13.466250	-4.073125
-60.512001	-80.886002	1053.348022	11.532500	-23.948750	-9.047500
-24.948999	-53.375000	1059.753052	0.713125	-9.765000	-13.536250
28.792000	-54.167999	1004.853027	-15.531250	0.402500	-14.888125
14.762000	-52.643002	1044.380981	-14.052500	-4.821250	-8.255625
23.973000	-73.504997	1071.098999	-1.347500	-2.813125	-2.821875
35.501999	-53.618999	1010.281982	12.302500	-0.100625	-0.350000
40.015999	-52.704002	1064.876953	-1.124375	3.500000	3.718750
39.345001	-73.078003	993.872986	-8.225000	3.902500	6.216875
54.778000	-70.272003	993.812012	6.461875	3.880625	8.225000
56.852001	-81.556999	1008.390991	0.048125	10.040625	4.707500
50.691002	-75.396004	985.638000	2.340625	-2.778125	-3.246250
58.987000	-33.916000	1018.395020	0.691250	5.591250	-3.535000
40.504002	-36.844002	1021.445007	-7.730625	9.699375	0.389375
57.157001	-47.702000	995.093018	4.221875	-1.535625	4.449375
57.278999	-47.275002	1026.630005	11.956875	-1.618750	7.993125
66.978004	-46.237999	1007.903015	9.480625	-1.955625	8.636250
58.194000	-61.549000	1028.643066	1.045625	-3.950625	6.663125
53.862999	-53.253002	1012.843994	-4.401250	-0.533750	2.493750
47.153000	-49.166000	1025.654053	-3.836875	4.773125	-0.691250
44.834999	-33.549999	1004.426025	-4.571875	1.435000	0.017500
49.776001	-57.584000	1010.465027	-7.892500	-5.171250	2.196250
62.646999	-53.192001	989.664001	-2.839375	4.523750	3.937500
68.076004	-72.711998	1016.077026	-3.990000	0.358750	4.803750
76.677002	-73.566002	1014.429993	-2.909375	3.758125	2.668750
86.315002	-77.958000	1026.995972	1.273125	1.706250	-1.251250
129.746994	-58.743000	1040.598999	4.545625	10.430000	-2.664375
157.746002	-35.868000	1034.193970	-1.631875	20.571251	1.194375
143.472000	-66.429001	1004.121033	-11.331250	25.445000	3.828125
121.756004	-117.486000	947.452026	-21.708750	26.761875	4.270000
112.606003	-137.555008	967.155029	-28.231874	14.192500	8.719375
91.439003	-150.669998	977.463989	-14.459375	-10.364375	12.276250
54.411999	-134.078003	1003.145020	6.177500	-3.386250	12.350625
24.948999	-97.599998	954.833008	26.302500	9.738750	7.691250
-29.889999	-19.947001	966.484009	33.761875	18.694374	6.597500
-105.712997	-21.594000	1003.450012	13.330625	11.366250	5.950000
-200.141006	-32.208000	991.494019	1.225000	-3.539375	10.176250
-238.632004	-35.501999	1086.654053	4.055625	-21.573126	10.850000
-252.173996	-34.282001	1038.281006	5.376875	-21.883751	2.489375
-231.921997	-33.367001	1023.763000	3.543750	-39.908749	0.288750
-212.524002	-44.347000	1075.857056	-5.512500	-27.663124	-3.058125
-176.533997	-69.112999	1122.217041	3.941875	-40.486252	9.975000
-141.641998	-73.016998	1126.243042	21.406876	-45.097500	17.097500
-116.144005	-17.202000	1133.928955	53.116875	10.863125	27.383125
-53.558002	15.738000	1035.230957	34.785625	-6.930000	30.170000
-1.220000	84.302002	1049.749023	14.380625	-3.508750	29.509375
-29.463001	40.931000	1053.165039	-0.485625	-1.653750	33.906250
28.792000	7.686000	981.734009	-29.575001	-66.793121	19.814375
145.790009	13.908000	1011.746033	-4.506250	-31.933125	-8.631875
167.750000	30.256001	968.924011	39.016251	29.133125	-19.792500
175.923996	36.173000	967.947998	3.950625	7.783125	-43.010624
