A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
-103.151001	-52.338001	997.593994	0.358750	-1.850625	-10.150000
-122.487999	-70.272003	977.525024	-9.371250	0.980000	-4.213125
-137.615997	-48.190002	989.054016	-1.553125	5.954375	7.507500
-142.984009	-24.705000	983.075989	5.298125	-11.265625	10.189375
-129.320007	23.363001	1033.218018	14.056875	-8.995000	8.627500
-151.889999	34.342999	1157.841064	-32.410000	-22.868126	8.220625
-45.018002	-77.653000	985.333008	-42.004375	14.673750	7.188125
-159.576004	-85.278000	952.880981	-16.358126	6.177500	16.983749
-81.313004	-33.549999	952.332031	7.280000	-11.821250	-0.564375
-90.036003	-35.319000	1017.296997	13.706875	-9.800000	7.861875
-91.134003	-39.223000	1042.916992	16.008125	-2.646875	3.893750
-56.119999	-6.832000	1037.488037	10.513125	0.315000	0.765625
-0.244000	-24.278000	1087.385986	-1.863750	1.658125	0.463750
44.347000	-41.968002	1133.868042	-10.845625	10.788750	14.818125
105.408005	-52.338001	1051.151978	-20.711250	17.718750	15.942500
72.101997	-73.139000	984.967041	-24.705626	1.115625	25.423124
47.214001	-71.796997	888.160034	0.065625	11.055625	17.184999
57.950001	-27.205999	832.588989	6.418125	-8.146250	17.250626
-15.616000	-4.087000	970.570984	-7.752500	-22.951250	11.746875
33.855000	-64.538002	1013.942017	-27.256250	-35.319374	-0.708750
58.621002	-74.847000	972.523010	-28.376249	-22.128750	-0.844375
22.875000	-159.210007	959.468994	-37.839375	-8.811250	-15.610000
-45.323002	-151.889999	1030.534058	-17.749374	-16.804375	-18.191250
-162.992004	-152.622009	1046.150024	-12.521250	-18.046875	-23.940001
-252.540009	-213.134003	1000.583008	19.285000	-12.009375	-1.194375
-447.984009	-83.752998	1051.701050	52.771252	25.252501	9.874375
-456.036011	-63.500999	1100.013062	47.372501	-2.537500	14.227500
-349.041992	-31.171000	1014.002991	11.554375	-47.451248	5.608750
-320.860016	-20.374001	1070.854980	4.046875	-13.295625	-3.893750
-303.291992	-56.059002	1101.110962	-10.801875	-19.530001	-6.632500
-268.888000	-50.935001	1022.908997	-18.751249	-5.083750	-5.411875
-192.820999	-73.688004	956.358032	-9.800000	12.481875	-9.821875
-127.001999	-101.077003	975.329041	3.854375	37.366875	-14.179375
-154.574005	-62.769001	965.264038	38.023125	62.037498	-0.686875
-73.566002	-9.394000	916.525024	26.442499	21.310625	-13.230000
37.271000	-71.858002	1079.456055	14.363125	-15.614375	-15.456875
39.040001	11.956000	986.858032	6.483750	18.834375	5.643750
170.007004	-20.496000	1050.420044	-18.611250	7.940625	8.168125
166.774002	-49.837002	1113.799072	-13.103125	-18.965626	3.828125
194.589996	-44.834999	1097.634033	-13.676250	-10.517500	-0.901250
146.339005	-45.506001	1052.372070	2.065000	-10.062500	-4.904375
116.693001	-27.328001	1035.780029	-8.146250	-7.223125	-12.061875
61.732002	-30.866001	990.030029	-4.208750	-3.548125	-12.359375
2.379000	-36.660999	1009.306030	1.181250	-4.733750	-8.964375
-5.978000	-46.360001	1004.853027	1.938125	-7.647500	-7.818125
-9.760000	-38.857002	1022.543030	7.581875	-8.662500	-7.700000
-4.087000	-18.910000	1042.855957	6.431250	4.655000	-0.367500
-0.854000	-20.252001	1015.588989	-0.113750	5.530000	8.960000
-32.574001	-31.964001	1006.195007	1.973125	4.869375	10.473750
-32.085999	-41.236000	1011.684998	1.207500	2.200625	4.116875
-47.885002	-35.746002	1012.783020	3.570000	2.953125	-0.945000
-36.050999	-36.539001	1005.341003	5.355000	1.321250	-4.681250
-31.049000	-26.962000	1024.921997	4.344375	-0.441875	-4.278750
-28.182001	-16.531000	1032.973999	0.043750	6.562500	-4.003125
-42.212002	-16.775000	1018.578003	-4.935000	4.493125	-1.561875
-46.177002	-30.012001	1011.807007	-3.377500	2.428125	0.463750
-42.761002	-36.722000	1033.949951	-2.471875	2.782500	1.093750
-49.410000	-42.456001	1007.415039	-2.275000	1.645000	0.476875
-41.418999	-30.500000	1009.916016	1.789375	2.830625	0.805000
-35.806999	-20.923000	1008.635010	3.937500	3.180625	2.695000
-49.348999	-30.622000	1008.330017	4.042500	1.592500	2.143750
-41.785000	-15.128000	1022.054993	8.400000	-0.078750	5.131875
-46.848000	-10.858000	1030.350952	5.696250	0.770000	2.975000
-47.396999	-11.163000	1010.343018	2.353750	0.332500	-0.958125
-50.325001	-9.821000	990.884033	-5.341875	3.364375	-1.977500
-47.214001	-24.095001	988.627014	-10.202500	-0.905625	-1.995000
-81.008003	46.116001	1021.689026	-3.561250	2.043125	-11.580625
-26.230000	-44.347000	1061.156006	6.803125	8.561875	-2.708125
-4.819000	9.028000	1044.869019	0.170625	-4.799375	-2.576875
110.166000	-43.005001	1096.414062	1.190000	-4.208750	6.365625
156.281998	10.797000	1115.994995	-8.312500	-19.442499	13.181875
147.925003	45.079002	960.750000	2.419375	-11.873750	23.996876
124.806000	-5.795000	1002.291016	10.561250	14.354375	30.874374
80.641998	-32.574001	927.444031	4.760000	-15.719375	18.948126
154.085999	1.647000	1013.515015	20.531876	-42.984375	22.338751
102.906998	-14.579000	1033.462036	10.661875	-28.035000	35.581875
19.520000	-44.347000	1015.772034	-5.223750	14.818125	29.456875
-39.284000	-12.383000	1015.772034	-15.281875	-5.175625	10.810625
-21.837999	-55.875999	1033.096069	-28.748125	-14.551250	-13.711250
-41.297001	-79.788002	1019.554016	-28.581875	-12.678750	-15.159375
-67.466003	-131.272003	990.945007	-21.726250	2.708125	-21.078751
-195.078003	-100.467003	986.796997	-0.743750	10.924375	-25.650625
-210.266998	-29.463001	985.393982	-7.135625	16.975000	-37.799999
-183.792999	-40.748001	1023.031006	-11.064375	0.962500	-24.045000
-243.268005	-29.280001	1039.989014	1.120000	9.821875	-7.240625
-322.324005	-13.115000	1009.122986	14.818125	5.473125	-1.715000
-322.751007	-30.743999	1067.317017	17.333750	9.003750	-2.695000
-300.669006	-15.860001	989.054016	18.147499	9.314375	0.266875
-174.337997	-73.383003	930.067017	8.697500	13.479375	5.035625
-168.542999	-75.884003	1024.556030	4.300625	43.474377	23.913750
-176.350998	-29.036001	1036.634033	-16.034374	19.936874	29.868126
-145.240997	-107.177002	957.944031	-1.255625	26.101250	16.148125
-94.183998	-47.458000	1047.187012	34.129375	38.696877	-0.315000
-109.373001	6.222000	1070.306030	25.563126	28.853125	-9.852500
-7.564000	3.965000	1016.504028	16.073750	-21.004375	-16.629375
56.608002	32.818001	1003.999023	13.422500	-5.613125	-11.138750
107.299004	61.549000	996.434998	15.811250	0.004375	-3.206875
62.403000	74.786003	1114.286987	-6.951875	-13.982500	17.228750
80.764000	9.760000	1037.305054	-13.212500	-10.150000	8.662500
78.445999	1.647000	1058.411011	-13.991250	4.930625	1.295000
58.499001	7.137000	1032.608032	-15.820000	-3.154375	2.170000
-11.102000	-4.026000	1037.671021	-5.245625	-19.766251	7.485625
13.603000	-18.666000	996.862000	-5.621875	-29.793751	0.774375
6.344000	-22.936001	1002.840027	-3.648750	5.180000	-0.266875
-28.792000	-16.409000	1016.442993	1.513750	-6.597500	-7.647500
-27.023001	2.379000	1020.773987	-3.145625	-4.230625	-12.210625
-17.934000	-28.487000	1000.095032	0.568750	-3.443125	-4.178125
-34.282001	-11.895000	1018.944031	-2.104375	-3.723125	-2.506875
-40.015999	-10.736000	1019.554016	-1.496250	-1.163750	-0.170625
-54.900002	-12.810000	1004.853027	0.546875	3.740625	0.078750
-31.171000	-9.577000	1006.439026	3.500000	3.233125	0.441875
-49.715000	-19.825001	1014.613037	-2.620625	-2.056250	0.853125
-26.596001	-7.564000	1031.448975	1.575000	-5.783750	-0.573125
-32.513000	-2.074000	1019.249023	4.720625	2.581250	0.245000
-24.400000	-0.793000	1019.981018	2.782500	1.019375	0.048125
-41.053001	-1.647000	1020.041992	3.863125	1.067500	-1.863750
-31.964001	11.529000	1025.531982	2.751875	0.126875	-4.375000
-28.059999	4.026000	1016.504028	-1.802500	2.108750	-2.104375
-22.509001	5.368000	1016.260010	-1.001875	2.900625	-0.223125
-27.572001	3.477000	1019.798035	-1.855000	6.518750	0.888125
30.866001	-2.196000	1056.703003	-3.854375	2.480625	5.018125
84.607002	5.612000	1084.152954	-9.445625	1.513750	3.500000
153.658997	-20.252001	1098.671021	-10.714375	-1.408750	0.420000
197.395996	-34.160000	1008.208008	-12.363750	12.866875	0.389375
198.798996	-49.471001	962.153015	-19.464375	0.472500	-1.575000
144.082001	-84.057999	1002.108032	-30.887501	-10.679375	5.888750
51.118000	-106.139999	1008.025024	-21.494375	-7.481250	3.360000
19.459000	-102.113998	1066.218994	-8.268750	6.361250	-5.127500
-21.837999	-87.047005	1010.770020	-7.721875	5.696250	-12.040000
-8.296000	-105.347000	972.401001	3.316250	-8.308125	-7.196875
-138.897003	-92.537003	938.729004	1.474375	-19.136250	17.858749
-86.315002	-127.368004	982.343994	15.023750	-9.598750	24.219999
-169.091995	-19.886000	990.273987	11.375000	-5.425000	20.776875
-242.109009	11.285000	964.715027	10.220000	0.616875	3.858750
-216.184006	2.928000	983.015015	16.511250	6.212500	-14.236250
-301.035004	41.174999	1047.552979	11.213125	0.883750	-40.171249
-279.746002	6.344000	1080.797974	6.002500	-1.028125	-26.809999
-334.829010	12.078000	1125.937988	1.715000	-1.964375	2.279375
-303.963013	12.627000	1047.248047	8.430625	-1.990625	19.031250
-260.104004	-9.028000	1009.244995	19.464375	5.556250	21.170626
-258.822998	4.270000	1016.138000	18.838751	4.685625	17.902500
-186.050003	-38.491001	971.364014	26.311251	-7.280000	14.962500
-111.630005	-23.790001	882.731018	18.497499	26.455626	14.118125
-134.382996	49.410000	1011.135986	3.858750	56.721874	4.405625
-92.110001	39.894001	1075.734985	-38.482498	-8.863750	-14.354375
21.289000	-24.521999	1000.888000	-46.169376	-33.123123	-31.045000
257.114990	-132.186996	1008.574036	-2.445625	-18.108126	-26.809999
152.134003	-21.899000	1015.955017	34.593124	-3.276875	-16.506874
196.908005	19.764000	1032.852051	25.773125	-5.110000	-19.936874
186.660004	53.985001	1057.495972	21.686874	-11.668125	-10.482500
170.861008	94.245003	1062.071045	-0.463750	-4.606875	-5.197500
123.403000	58.011002	1059.570068	-22.780624	5.403125	0.428750
85.705002	51.545002	1043.953979	-25.593750	4.274375	4.825625
21.410999	20.130001	1034.072021	-11.256875	9.012500	4.786250
16.836000	7.686000	986.980042	2.209375	4.620000	-2.668750
-3.050000	20.374001	989.541992	3.255000	1.627500	-5.468750
-1.403000	19.153999	1014.125000	6.409375	-3.928750	-1.128750
-7.564000	13.115000	1010.708984	8.964375	-4.646250	5.096875
-45.688999	18.726999	1021.689026	3.526250	-1.435000	5.495000
-28.487000	6.100000	1023.031006	1.715000	-0.945000	1.732500
-33.611000	17.323999	1000.400024	-5.110000	-0.831250	-4.326875
-25.132000	9.150001	1036.451050	-8.015000	-3.500000	-8.693125
-13.969000	11.468000	1018.028992	-6.444375	-4.261250	-9.830625
-8.906000	1.342000	1024.494995	-7.148750	-3.626875	-4.243750
-10.614000	-2.684000	1033.279053	-0.713125	-5.823125	0.686875
-22.326000	-26.291000	1008.757019	-1.540000	1.426250	3.377500
-21.410999	-10.248000	1026.935059	2.003750	2.485000	2.887500
14.091001	-5.307000	1008.757019	1.846250	2.900625	-0.319375
45.628002	-1.647000	1023.397034	0.341250	10.613750	-3.224375
122.915001	-3.660000	1048.773071	-7.223125	10.447500	-3.180625
111.691002	5.795000	1079.089966	-16.804375	20.628124	3.648750
100.405998	4.209000	1084.640991	-11.379375	16.874374	8.176875
118.584000	-18.910000	1062.315063	-12.950000	15.176875	12.140625
123.159004	-50.081001	1209.874023	-8.850625	3.941875	3.526250
89.364998	-18.605000	824.720032	-2.314375	0.835625	-0.866250
77.958000	-81.679001	994.605042	-1.890000	-1.623125	0.822500
-30.561001	-52.216000	990.884033	3.005625	-6.776875	-7.481250
-16.287001	-3.843000	954.772034	2.800000	-9.310000	-13.685000
9.333000	-25.802999	943.121033	-5.070625	-17.298750	-12.503750
-0.183000	-50.569000	1021.079041	-7.945000	-27.912500	1.653750
-17.750999	-90.889999	956.174988	-15.750000	-16.546249	18.628750
-171.044006	-99.307999	937.997009	-1.973125	8.946875	22.911875
-359.838989	-28.670000	979.843018	11.576250	3.753750	-0.083125
-356.606018	20.862000	1061.644043	25.685625	9.226875	-11.361875
-429.683990	63.562000	1115.079956	29.850624	16.401875	-12.525625
-406.687012	34.282001	1163.331055	14.800625	-21.660625	-2.148125
-349.225006	15.372000	1118.495972	5.280625	-22.045626	0.249375
-290.420990	2.501000	1070.610962	2.222500	0.367500	2.585625
-302.132996	19.276001	1066.645996	-12.932500	0.686875	1.054375
-210.084000	-1.342000	1030.838989	-28.787500	-21.914375	-6.628125
-77.530998	-62.890999	1024.250977	-14.354375	0.026250	-3.635625
-32.574001	-53.741001	988.078003	-3.141250	21.035000	5.009375
-13.237000	-1.952000	926.285034	-11.305000	14.083125	4.904375
35.075001	-41.174999	909.692993	-12.901875	19.083750	-4.125625
60.633999	-12.810000	980.453003	-23.266251	5.792500	-11.515000
162.626007	-65.209000	850.218018	-4.296250	-1.885625	-24.451876
239.608002	-27.999001	871.140991	8.986250	-4.143125	-31.184999
293.898010	-83.447998	1058.838013	28.126875	18.195625	-5.801250
200.263000	-27.511000	1111.786011	27.663124	11.943750	9.769375
148.839996	-45.567001	1132.221069	20.908125	-3.994375	14.437500
106.872002	-6.100000	1108.735962	1.907500	6.545000	19.893126
22.570000	-35.136002	1070.183960	-5.040000	9.454375	25.593750
-48.983002	-17.934000	1012.234009	2.629375	7.140000	16.170000
-33.916000	-3.843000	965.203003	6.895000	7.840000	9.371250
-55.144001	7.076000	989.481018	4.593750	1.938125	5.162500
-53.192001	16.226000	1022.299011	5.547500	-8.570625	0.498750
-41.358002	29.889999	999.302002	6.466250	0.809375	1.106875
-42.334000	10.858000	995.337036	4.987500	7.634375	-2.852500
-46.055000	29.829000	1030.167969	5.814375	10.136875	-1.220625
-65.879997	15.433001	1019.066040	2.765000	0.083125	-4.160625
-46.482002	6.100000	1016.015991	-4.033750	-2.205000	-5.945625
-58.804001	22.326000	1036.451050	-8.903125	-3.482500	-5.145000
-49.105000	17.202000	1015.528015	-7.459375	-4.042500	-5.945625
-41.236000	15.372000	1008.635010	-5.551875	2.025625	-3.443125
-47.336002	4.636000	1021.384033	-2.279375	-0.643125	-1.995000
-53.131001	-1.098000	1016.442993	0.879375	-0.205625	-1.365000
-62.098000	-4.880000	1023.213989	1.977500	-0.262500	-0.096250
-55.510002	12.749001	1022.665039	1.701875	-0.927500	-2.174375
-50.935001	9.516000	1024.800049	-0.866250	-3.193750	-4.628750
-53.618999	12.139000	1003.267029	-1.321250	0.293125	-4.615625
-43.554001	25.620001	995.031982	-1.903125	-5.551875	-1.163750
-65.696999	-5.063000	1012.234009	0.070000	-5.429375	4.856250
-99.307999	-3.172000	1062.985962	2.078125	-3.841250	5.639375
-230.031006	-23.118999	1071.037964	2.638125	5.551875	2.996875
-309.330994	9.638000	1081.713013	-0.122500	-4.217500	-5.158125
-339.648010	-3.904000	1105.930054	-4.585000	-8.981875	-12.166875
-278.953003	-15.128000	1094.279053	0.091875	-13.571250	-12.451250
-201.238998	-18.605000	1033.035034	-6.269375	27.238750	-12.998125
-106.994003	-15.616000	1001.742004	7.717500	33.547501	-15.526875
-76.127998	-3.477000	1013.027039	-7.809375	27.378750	-12.110000
-43.493000	26.657000	980.941040	-19.630625	33.013748	-6.982500
-41.236000	76.006004	924.272034	2.170000	28.245001	-3.972500
33.244999	91.134003	850.340027	-9.174375	25.549999	-1.098125
67.099998	34.647999	845.338013	-31.543751	13.632500	-10.876250
180.255005	-14.396000	1001.010010	-44.134998	13.986875	-31.425625
108.458000	-103.516998	1105.076050	-30.502501	-12.823125	-29.785000
93.269005	-108.458000	1160.342041	-2.948750	-25.318125	-14.774375
106.932999	-125.172005	1125.510986	12.578125	-6.461875	1.264375
120.048004	-164.882996	1115.385010	30.804375	1.881250	8.386875
194.712006	-74.969002	1092.875977	44.695000	17.622499	6.461875
77.714005	-56.791000	1033.583984	34.724377	4.873750	-1.452500
71.736000	-46.970001	1076.040039	3.163125	-15.474375	-0.380625
8.906000	-73.078003	964.776001	-21.931875	-31.263750	-14.218750
-25.375999	2.928000	920.367981	-21.336876	-34.116249	-22.356251
-75.762001	-56.181000	880.169006	-28.844376	-39.882500	-34.908127
-131.455002	6.771000	921.039001	-27.212500	-34.378750	-35.323750
-220.332001	-38.368999	950.807007	-19.578125	-36.150623	0.113750
-123.403000	-51.423000	1067.255981	8.159375	-30.375626	27.264999
-172.874008	-87.230003	1149.728027	46.488750	-15.058750	40.783749
-159.453995	-54.839001	1050.480957	38.543751	8.281875	41.422501
-121.267998	-21.228001	1061.217041	18.803749	11.908750	34.461876
-123.769005	-44.652000	1045.784058	7.310625	9.366875	14.686875
-98.881004	-31.659000	1045.967041	-4.646250	13.278125	-11.939375
-50.751999	-47.702000	1005.463013	-5.026875	7.511875	-21.892500
-13.786000	-27.267000	990.579041	-4.497500	6.702500	-23.905001
4.758000	-34.587002	994.971008	-4.029375	-3.010000	-17.810625
8.357000	-12.871000	1003.999023	-9.633750	-6.606250	-17.950624
-4.392000	-29.463001	997.838013	-5.530000	-5.569375	-9.388750
3.416000	-57.218002	1024.921997	-2.576875	-1.093750	-5.407500
-9.150001	19.398001	1060.911987	12.346250	12.140625	15.238125
1.220000	-7.076000	997.350037	16.288124	6.151250	14.078750
7.076000	6.832000	1025.531982	12.713750	3.613750	5.613125
5.307000	4.514000	1008.208008	10.136875	-5.740000	1.855000
0.488000	7.259000	1017.906982	3.990000	-2.712500	-0.249375
-7.137000	11.468000	1009.489014	2.410625	2.231250	0.507500
-7.076000	5.551000	1027.422974	5.053125	-5.009375	-0.118125
9.394000	15.189000	1031.510010	4.952500	0.980000	-1.115625
2.135000	19.886000	1027.545044	3.727500	-3.119375	-0.586250
3.599000	21.837999	1005.341003	1.596875	3.701250	-3.189375
3.172000	17.873001	1009.733032	-3.670625	3.430000	-3.333750
-3.660000	16.348000	1006.866028	-4.808125	0.249375	-3.622500
-3.050000	17.385000	1005.890015	-2.419375	-0.350000	-2.493750
-8.479000	9.333000	1021.567017	-0.962500	0.332500	-1.601250
-16.836000	19.520000	1006.072998	4.274375	1.036875	0.621250
-14.701000	22.875000	1019.127014	5.070625	-5.783750	0.988750
-18.056000	34.526001	1021.018005	6.317500	-0.118125	2.804375
-20.130001	31.171000	1027.422974	4.576250	-3.771250	3.906875
-37.698002	24.400000	1042.062988	-2.051875	3.141250	3.416875
-120.109001	22.264999	1017.174988	-7.161875	-4.195625	1.303750
-171.471008	19.093000	1023.458008	-9.961875	2.725625	-5.792500
-213.682999	8.052000	1020.346985	-15.010625	10.915625	-12.674375
-171.897995	-14.152000	1026.081055	-19.035625	14.840000	-20.256250
-117.973999	11.163000	1083.604004	-15.203125	14.105000	-15.321250
-105.591003	-37.088001	1040.233032	2.961875	7.131250	3.596250
-84.180000	-62.464001	1002.778992	6.475000	23.896250	-13.361250
215.695999	204.350006	968.130981	14.774375	29.850624	0.656250
-17.019001	25.864000	995.276001	13.908125	0.441875	8.636250
14.457000	26.657000	983.380981	10.202500	27.632500	24.775625
19.459000	-1.586000	949.587036	3.132500	22.006250	33.845001
53.131001	38.917999	1022.238037	-11.991875	6.426875	27.702499
123.220001	-11.041000	983.807983	-21.516251	1.356250	16.660000
140.421997	-3.660000	1076.650024	-30.126249	-14.494375	0.402500
146.705002	-40.504002	1101.598999	-29.833124	-32.755627	-9.988125
203.984009	-58.804001	1106.600952	-2.616250	-18.615625	-12.254375
230.397003	-34.831001	1120.203979	7.796250	-10.342500	-8.010625
186.964996	-62.281002	992.958008	11.182500	8.750000	-1.920625
156.709000	-39.833000	966.666992	9.388750	10.377500	-3.915625
100.589005	9.028000	932.385010	5.306875	5.753125	0.800625
87.473999	-38.917999	1001.986023	0.542500	-1.080625	9.476250
22.631001	36.600002	1016.626038	2.069375	-0.459375	16.073750
22.387001	-31.232000	904.447021	-11.449375	-5.967500	35.826874
-123.403000	-33.916000	963.861023	-1.745625	-12.521250	36.592499
-146.033997	-27.205999	1026.447021	-17.456249	3.023125	8.942500
-161.833008	-54.290001	982.466003	-27.225624	-17.740625	-8.706250
-194.102005	-19.153999	1034.682007	-21.218750	-11.742500	-14.293125
-230.824005	-104.309998	1014.491028	-13.916875	22.605625	-11.576250
-217.891998	-45.567001	1013.210022	5.040000	13.794375	-14.704375
-162.199005	-79.910004	965.630005	10.381875	-0.980000	-11.882500
-151.402008	-44.834999	1052.494019	20.671875	11.576250	-4.948125
-155.733002	-38.674000	1087.508057	16.467501	15.015000	-1.596875
-99.247002	-51.300999	999.790039	1.045625	-30.205000	0.656250
-47.519001	-59.170002	1033.949951	2.686250	-24.911249	0.035000
-2.013000	-34.892002	1048.406982	-3.014375	-5.359375	-2.905000
-17.934000	-51.179001	985.210999	-7.612500	3.211250	0.052500
-50.020000	-49.471001	990.213013	1.028125	1.456875	1.067500
-20.313000	-47.945999	1018.333984	10.001250	-6.155625	2.283750
-26.901001	-45.201000	1024.312012	13.755000	-7.721875	6.571250
-26.108000	-28.914000	1025.166016	6.203750	-4.322500	7.546875
-26.840000	-28.792000	1019.127014	0.218750	-1.251250	7.481250
-24.400000	-34.038002	1006.012024	1.343125	0.074375	5.845000
-21.655001	-20.862000	1014.552002	3.395000	-0.455000	4.112500
-12.688000	-10.553000	1011.014038	5.258750	-4.003125	6.370000
-25.986000	-0.671000	1034.193970	11.961250	-4.326875	10.780000
-11.773000	-11.346000	1019.309998	12.770625	-2.419375	15.435000
-32.635002	5.368000	1032.729980	14.109375	-2.983750	21.065624
-32.390999	17.995001	1012.356018	10.259375	2.721250	20.724375
-58.499001	24.034000	1031.144043	5.460000	1.238125	18.090626
-66.124001	34.221001	1031.265991	3.648750	3.403750	10.976875
-114.375000	63.867001	1014.002991	3.622500	4.379375	5.971875
-170.434006	63.623001	1011.502014	-1.579375	-2.848125	-1.159375
-179.462006	35.624001	1056.093018	-7.638750	-5.263125	-1.614375
-150.487000	3.721000	1061.704956	9.629375	-1.579375	-2.314375
-121.389999	50.202999	1051.945068	17.530624	15.553125	-1.811250
-123.037003	33.489002	1003.694031	18.663750	17.416876	-6.873125
-81.434998	96.624001	999.973022	18.755625	17.198126	-1.916250
-61.000000	67.344002	872.604980	-0.161875	5.928125	-5.525625
11.834001	93.757004	947.025024	5.175625	-8.592500	-7.822500
14.762000	83.021004	942.389038	-12.390000	0.459375	-2.541875
127.794998	58.560001	938.302002	-20.212500	23.848125	-6.330625
180.987000	70.333000	983.807983	-33.263126	9.996875	-5.026875
225.516998	-11.529000	1040.416016	-25.738125	-0.835625	-21.008751
306.708008	-18.422001	1058.045044	-2.804375	-2.616250	-13.737500
254.979996	-22.814001	1106.052002	-3.294375	1.146250	-7.415625
270.230011	-47.336002	1132.526001	-2.476250	-5.556250	-10.675000
306.463989	-39.894001	1189.317017	-10.801875	19.985001	-11.576250
197.029999	-51.728001	992.470032	-1.347500	5.827500	-19.779375
210.572006	-17.507000	999.363037	9.388750	4.978750	-10.941875
151.768005	51.240002	1052.432983	7.336875	-13.772500	-2.581250
80.581001	-38.003002	994.971008	9.948750	-34.111874	36.509377
-11.956000	24.583000	934.215027	10.941875	-6.562500	19.162500
-67.832001	15.128000	1045.417969	-7.113750	-24.740625	6.798750
-93.025002	24.948999	994.117004	-9.607500	-16.100000	-11.449375
-159.453995	9.333000	1007.658997	4.248125	18.812500	-13.991250
-225.029007	55.875999	899.627991	1.627500	38.460625	-15.382500
-265.777008	49.532001	970.815002	-12.753125	8.561875	-6.479375
-282.247009	16.896999	1128.561035	-12.372500	-27.558125	-6.405000
-164.639008	-18.361000	1133.135986	10.692500	-15.990625	-11.493125
-120.597000	12.566000	1091.594971	5.276250	20.348125	-14.726250
-84.973000	-10.797000	987.528992	-0.735000	4.974375	-6.164375
-72.468002	2.318000	1033.523071	9.581250	-7.875000	5.271875
-65.879997	26.657000	1015.710999	8.290625	6.680625	4.300625
-43.615002	15.372000	981.489990	-5.871250	4.252500	1.404375
-52.582001	31.110001	1001.132019	-13.269375	-1.631875	-1.150625
-40.320999	4.209000	998.204041	-7.931875	-1.133125	-5.407500
-31.354000	12.261000	1019.492981	0.424375	2.961875	-5.193125
-22.264999	-1.708000	1038.525024	7.039375	2.397500	-2.030000
-16.469999	20.496000	1026.630005	7.739375	7.721875	-0.087500
-8.723001	40.564999	1009.428040	7.183750	3.998750	0.971250
-0.183000	22.691999	1015.283997	1.286250	3.395000	-0.341250
7.137000	14.091001	1038.525024	-1.610000	-0.179375	-1.102500
-1.647000	28.365000	1038.952026	-3.084375	2.253125	1.596875
-14.457000	15.921000	1002.962036	3.990000	1.531250	7.210000
-29.951000	26.230000	1000.400024	7.236250	2.436875	8.172500
-25.375999	37.881001	999.851013	3.570000	0.581875	6.378750
-25.925001	27.938000	1007.536987	-2.975000	-1.347500	3.539375
-22.326000	32.513000	1027.849976	0.770000	-4.620000	0.770000
-17.385000	34.587002	997.777039	0.161875	2.681875	-1.500625
-17.263000	39.406002	980.270020	2.633750	-0.603750	-1.176875
-8.601000	45.506001	1036.328979	0.647500	-5.276250	-2.056250
-15.494000	42.761002	1025.227051	1.828750	-1.273125	0.341250
-22.631001	30.866001	1000.765991	-0.385000	-1.391250	2.191875
-22.326000	35.624001	1025.837036	-3.692500	-2.318750	2.021250
-31.110001	18.483000	1019.066040	-3.281250	-3.591875	1.365000
-33.733002	26.901001	1026.812988	3.093125	-2.008125	-1.981875
-41.053001	41.541000	1017.968018	4.663750	3.749375	-5.123125
-52.948002	43.126999	1023.763000	6.755000	-6.221250	-1.763125
-111.325005	44.591000	1040.354980	-4.108125	-6.470625	4.624375
-167.201004	32.513000	1060.850952	-5.293750	-5.149375	5.748750
-260.470001	28.243000	1078.419067	-1.041250	-5.670000	1.960000
-203.923004	28.853001	1060.484985	-0.870625	-1.627500	-7.052500
-165.005005	50.813000	1039.317993	0.196875	1.098125	-7.686875
-153.110001	44.834999	1011.807007	2.528750	16.178749	-5.337500
-131.393997	37.576000	975.268005	5.250000	16.200624	0.546875
-60.512001	19.276001	1009.794006	-21.538124	0.415625	7.406875
33.672001	46.360001	1008.268982	-16.480625	17.298750	5.801250
36.539001	50.020000	980.148010	-20.103125	18.558750	3.023125
121.024002	-22.631001	955.626038	0.341250	14.441875	5.363750
73.993004	40.809002	987.346008	4.571875	15.316875	8.325625
148.108002	22.021000	997.471985	16.756250	9.590000	2.485000
235.399002	26.047001	1004.304016	18.541250	-14.573125	4.987500
278.891998	38.186001	1054.567993	8.133125	-19.416250	10.246250
230.031006	23.241001	1107.454956	16.821875	-8.133125	15.203125
230.641006	-16.409000	1086.227051	21.774376	14.879375	0.796250
206.240997	51.484001	1047.919067	19.928125	25.326876	-14.258125
129.259003	51.789001	997.471985	9.716875	26.267500	-21.122499
165.005005	48.068001	1043.405029	-0.599375	1.981875	-17.097500
93.757004	73.809998	1006.072998	-12.468750	-14.406875	-5.468750
90.524002	2.318000	1006.377991	-12.123125	-14.931875	27.251875
-69.357002	23.668001	1028.399048	-4.423125	1.491875	20.553749
-53.436001	64.781998	944.707031	4.908750	-0.131250	21.669374
-129.930008	79.788002	975.755981	11.418750	-20.921249	19.481874
-112.239998	110.471001	987.895020	9.003750	-3.443125	12.258750
-178.912994	186.416000	1029.192017	11.655000	0.962500	7.927500
-230.701996	150.792007	1095.864990	3.775625	-20.203751	4.195625
-215.085999	146.216995	1019.614990	3.928750	-6.750625	4.834375
-220.576004	144.326004	1031.021973	-8.365000	-14.651875	-5.875625
-250.710007	102.480003	1054.202026	-21.406876	-2.970625	-29.469999
