A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
-20.618000	-21.228001	1001.986023	-4.265625	-2.060625	-1.474375
-13.542000	-25.986000	1019.554016	-17.141251	-0.691250	-4.147500
-16.836000	-31.354000	1030.961060	-12.967500	-1.688750	-7.910000
-11.529000	-9.150001	982.832031	-6.466250	-1.159375	-8.815625
-16.592001	-15.860001	1021.994019	-0.735000	4.020625	-6.396250
-14.457000	-25.254000	1014.856995	-2.751875	-4.558750	-3.683750
-27.450001	-26.779001	1017.053040	0.485625	0.704375	-1.815625
-16.042999	-29.402000	1012.051025	4.676875	-1.242500	-1.701875
-12.383000	-42.028999	1014.552002	4.038125	0.275625	-3.145625
0.671000	-37.332001	988.749023	-0.293125	-2.191875	-7.481250
-10.675000	-36.234001	1035.109009	-3.465000	-0.595000	-8.522500
-14.701000	-27.938000	996.434998	-8.137500	-3.342500	-4.550000
-13.420000	-41.114002	1010.953003	-10.167500	-3.985625	-0.214375
-20.374001	-44.225002	1017.480042	-5.446875	-4.624375	1.684375
-8.052000	-47.824001	1033.035034	-0.546875	-3.906875	2.524375
-5.246000	-46.055000	1042.428955	7.560000	-4.939375	1.929375
-8.052000	-32.757000	1017.053040	5.153750	0.367500	1.675625
-34.831001	-41.358002	976.182983	6.173125	1.719375	1.890000
-71.492004	-42.395000	979.476990	4.081875	-1.369375	-1.233750
-86.498001	-28.792000	978.806030	0.441875	-0.940625	-4.178125
-152.561005	-23.973000	1015.345032	2.257500	4.116875	-2.310000
-161.283997	-69.662003	1076.527954	13.461875	-3.005625	4.930625
-170.190002	-7.564000	1070.000977	14.271250	14.476875	7.196875
-185.195999	-3.355000	1032.181030	15.531250	7.931875	9.340625
-156.587006	25.193001	1033.766968	10.535000	8.658125	9.235625
-144.203995	0.610000	1001.803040	20.890625	2.760625	9.515625
-100.162003	46.055000	1007.231995	23.441250	2.996875	9.590000
-47.824001	53.862999	996.739990	9.861250	-4.396875	15.028125
-47.580002	37.453999	1064.999023	-2.511250	-18.825624	16.594376
69.662003	9.577000	956.723999	-2.240000	-2.275000	12.245625
110.105003	20.496000	1035.474976	10.622500	-6.934375	6.553750
253.943008	50.691002	930.799011	9.948750	-4.099375	6.020000
355.630005	127.856003	1009.916016	0.573125	9.318750	4.655000
339.953003	25.315001	982.221985	-27.860001	-16.546249	-3.972500
345.199005	10.675000	1137.527954	-18.011875	-10.539375	-10.661875
381.006012	62.952000	1129.232056	3.115000	10.578750	-9.773750
357.032990	65.879997	1037.975952	17.508751	21.826876	-6.763750
256.016998	83.021004	1054.019043	-11.235000	18.969999	-6.711250
264.923004	99.430000	1043.039062	-18.226250	20.645624	-4.563125
143.960007	46.909000	1024.006958	-11.698750	24.167500	3.246250
143.593994	42.944000	981.246033	-6.693750	14.350000	-2.200625
32.939999	45.018002	1043.099976	-3.788750	1.465625	-2.747500
-105.042000	1.342000	942.999023	-23.362499	7.323750	-11.169375
-147.376007	-24.705000	929.457031	-14.901250	-16.388750	-34.151249
-165.675995	57.827999	923.540039	-20.956249	-14.236250	-32.838749
-161.528000	-23.607000	928.541992	-26.079374	-19.578125	-3.465000
-325.434998	-72.101997	970.449036	-6.951875	-32.641876	24.219999
-311.161011	-152.622009	1021.505981	17.316250	-15.575000	28.070000
-249.001999	-149.449997	1149.362061	0.074375	-18.270000	22.365000
-135.785995	-142.313004	1022.665039	-20.247499	13.155625	4.746875
-47.885002	-77.714005	1037.609985	-5.985000	17.010000	-6.912500
-27.755001	-72.223999	967.460022	-20.378750	5.827500	-5.499375
-14.518001	-92.415001	1009.122986	-2.205000	10.228750	-2.358125
-23.973000	-85.155998	1073.112061	-4.703125	10.902500	5.538750
-13.908000	-103.944000	1028.216064	-0.796250	1.238125	5.245625
-22.691999	-63.257000	1015.893982	21.748125	13.063750	4.025000
-6.649000	-30.378000	1019.981018	13.895000	6.938750	5.215000
-5.978000	-75.639999	1045.417969	-16.944374	2.922500	5.394375
-14.579000	-74.969002	960.140015	-4.064375	6.702500	-0.345625
-8.052000	-45.139999	1018.517029	-6.081250	3.443125	-2.480625
-18.726999	-85.095001	1025.837036	-3.731875	2.296875	-1.758750
-29.951000	-74.481003	998.325989	2.170000	3.784375	-0.393750
-34.526001	-86.498001	989.846985	-4.716250	-1.465625	0.201250
-33.611000	-75.579002	1007.598022	0.441875	3.106250	-2.218125
-24.156000	-67.587997	1049.016968	4.051250	-5.853750	0.673750
-37.393002	-67.344002	998.936035	4.725000	1.929375	2.248750
-35.136002	-53.741001	1021.140015	6.300000	-0.726250	0.560000
-48.494999	-47.763000	1026.141968	0.498750	3.911250	-0.428750
-39.528000	-53.375000	1001.376038	1.338750	3.040625	-1.561875
-26.779001	-64.476997	1006.255981	2.520000	1.518125	-3.425625
-39.040001	-67.954002	1027.728027	-1.478750	0.809375	-1.491875
-33.062000	-76.432999	1013.088013	-1.732500	-0.551250	-0.669375
-34.770000	-80.336998	980.941040	-0.761250	2.699375	1.010625
-51.910999	-78.385002	987.163025	3.128125	-0.297500	-1.312500
-51.789001	-62.830002	1008.574036	6.431250	-7.980000	-4.838750
-71.370003	-47.031002	1018.639038	7.896875	-3.080000	-5.718125
-95.098999	-37.332001	1022.970032	2.883125	-2.336250	-2.401875
-133.346008	-52.338001	1032.485962	1.408750	-1.780625	2.100000
-177.083008	-76.920998	1031.631958	4.086250	1.448125	3.171875
-205.020996	-26.291000	1034.620972	5.770625	6.006875	7.122500
-246.684006	-66.489998	1046.150024	8.688750	6.155625	10.692500
-245.158997	-53.436001	1076.284058	18.567499	14.319375	6.111875
-222.772003	-24.217001	1009.184021	23.804375	28.940624	1.955625
-168.177002	2.562000	991.432983	1.837500	6.593125	-1.999375
-90.646004	-8.540000	957.944031	2.121875	5.551875	7.446250
-38.735001	66.124001	966.606018	-4.265625	12.446875	16.611876
7.869000	-29.036001	932.018982	-36.789375	-30.900625	17.101875
102.846001	17.568001	925.187012	-18.558750	-22.942499	5.941250
165.432007	29.280001	962.153015	8.798125	-14.485625	6.571250
214.720001	-42.700001	949.953003	2.139375	-9.625000	3.377500
234.057007	-85.155998	1097.817017	-15.277500	-25.926250	-13.746250
242.658005	-40.015999	1131.183960	1.483125	2.034375	-8.312500
262.299988	-73.200005	1176.506958	15.404375	-6.663125	-4.563125
302.011017	-57.827999	1141.737061	18.746876	18.375000	-0.013125
393.145020	38.796001	1052.615967	12.744375	28.739374	2.817500
372.709991	5.673000	1151.130981	17.985624	21.336876	15.382500
304.938995	-70.210999	1169.248047	0.323750	27.321875	-0.870625
326.899017	13.298000	1024.556030	-4.633125	21.083124	-0.910000
194.834000	39.466999	816.851013	-19.333124	33.915001	4.300625
20.801001	39.589001	854.731995	-28.594999	9.506875	13.063750
-64.965004	-11.529000	789.096008	1.207500	-16.988125	9.436875
-185.013000	-37.820000	1008.085999	-5.385625	-19.114374	-14.078750
-268.949005	34.647999	844.179016	6.216875	-37.576874	-46.493126
-314.760010	56.547001	992.713989	-19.617500	-36.994999	-45.801876
-345.382019	-34.098999	963.494995	-8.662500	-50.369373	-32.939377
-325.679016	-60.695000	1170.895020	2.686250	-29.828751	0.796250
-296.825989	-150.731003	1150.582031	8.351875	-28.411249	10.364375
-163.723999	-123.890999	1027.118042	-7.398125	15.443750	2.231250
-110.653999	-131.089005	1025.471069	-18.138750	12.009375	-7.258125
-34.221001	-107.848000	1122.400024	-2.078125	-7.761250	-14.039375
-29.341000	-86.437004	1127.401978	14.306250	18.760000	-13.199375
13.908000	-69.784004	998.204041	0.039375	5.136250	-12.670000
23.729000	-44.103001	987.651001	-5.009375	23.209375	-8.798125
27.205999	-58.316002	1045.661987	1.360625	7.245000	-5.385625
41.297001	-43.554001	980.392029	3.386250	9.594375	1.745625
29.463001	-23.058001	1015.345032	5.626250	5.923750	3.937500
9.821000	-23.790001	996.069031	-1.925000	4.423125	4.554375
12.322001	-30.439001	1002.108032	3.338125	1.767500	0.682500
18.239000	-11.773000	1041.087036	15.793750	6.304375	-0.971250
15.799000	9.516000	1023.945984	6.881875	-4.366250	4.445000
5.368000	-0.915000	1007.903015	6.142500	7.056875	9.428125
1.403000	-12.871000	1004.791992	3.416875	-2.296875	7.437500
9.821000	-17.080000	990.335022	0.678125	2.699375	4.401250
13.237000	-14.518001	1023.518982	0.896875	-3.285625	1.465625
12.810000	-9.882000	986.980042	-0.520625	0.288750	3.395000
-5.002000	-19.032000	1011.867981	0.376250	-3.766875	3.465000
-4.697000	-15.006001	1035.230957	2.471875	-4.930625	2.795625
7.564000	7.747000	1026.020020	5.245625	-0.673750	2.415000
17.080000	10.492001	1023.213989	2.782500	-2.331875	3.386250
11.102000	5.002000	1011.807007	-4.550000	-1.351875	2.502500
12.810000	-5.795000	1008.085999	-8.106875	-1.579375	1.728125
3.538000	-20.313000	1012.416992	-3.871875	0.008750	-1.386875
7.137000	-15.494000	990.762024	-7.511875	-4.160625	-2.148125
-17.873001	-6.893000	971.424988	-1.133125	-5.035625	-4.046875
-39.650002	-11.651000	992.713989	10.171875	-2.681875	-7.332500
-55.327000	-0.244000	1070.794067	3.049375	-9.594375	-5.341875
-54.167999	-25.315001	1032.119995	0.175000	5.359375	-1.155000
-94.183998	-28.365000	1052.372070	11.239375	8.798125	-2.410625
-127.124001	-29.768000	1063.596069	1.833125	9.253125	1.675625
-177.998001	-46.970001	1055.910034	8.360625	11.239375	1.885625
-225.822006	1.220000	1030.229004	28.446251	15.356250	9.253125
-229.360001	58.072002	954.955017	26.451250	12.285000	13.160000
-172.264008	32.390999	943.975037	30.152500	16.121876	15.098125
-141.337006	51.423000	971.669006	10.845625	17.018749	5.473125
-34.160000	156.160004	1050.297974	-14.529375	32.081875	-2.200625
44.469002	66.794998	1051.945068	-63.896873	34.969376	-2.563750
113.033005	11.834001	962.763000	-26.315624	14.708750	1.505000
204.594009	-19.093000	975.512024	-3.885000	-6.531875	3.898125
326.350006	11.346000	990.822998	-6.798750	-35.953751	2.734375
370.941010	10.614000	1040.354980	8.365000	-23.226875	20.470625
333.487000	6.832000	1136.674072	9.406250	-7.997500	23.638124
408.821991	33.977001	1076.954956	13.663125	-4.882500	15.566250
338.671997	27.755001	1042.612061	18.646250	12.495000	8.968750
230.824005	45.201000	1029.192017	0.778750	29.868126	-0.490000
81.434998	57.278999	1070.794067	8.920625	24.237499	-8.456875
32.452000	102.113998	1023.092041	12.026875	1.421875	-10.027500
-35.624001	17.323999	1063.229980	-9.244375	-0.516250	-19.578125
-56.730000	69.417999	987.468018	-21.717501	8.798125	-21.476875
-99.795998	34.709000	1013.148987	-34.523125	-6.164375	-9.139375
-195.932007	-7.320000	957.882996	0.958125	-0.708750	-6.619375
-229.421005	16.836000	976.000000	14.564375	-20.702499	3.036250
-323.360992	19.459000	1002.351990	22.067499	-16.528749	0.730625
-328.485016	4.880000	1001.742004	2.865625	-9.760625	-14.096250
-340.257996	29.585001	996.496033	-35.958126	4.436250	-34.711250
-282.856995	-57.889000	1058.899048	-17.775625	-23.926874	-36.430626
-129.442001	-2.257000	996.191040	-17.412500	-11.081875	-28.520624
-112.301003	-50.751999	1085.433960	15.150625	12.075000	-8.404375
-35.685001	-20.069000	991.432983	22.531250	-14.004375	-4.720625
-0.732000	6.588000	1010.465027	12.127500	11.182500	3.596250
-41.907001	11.895000	1030.167969	7.940625	2.139375	12.971875
20.313000	25.925001	954.772034	-1.837500	-11.873750	18.235001
-48.190002	-20.313000	1034.743042	10.937500	4.900000	22.299376
-36.904999	9.211000	1006.866028	16.603125	-13.225625	13.685000
-42.944000	26.291000	1036.084961	3.885000	5.796875	6.496875
-34.342999	22.143000	984.783997	0.402500	-2.572500	-0.078750
-22.691999	40.015999	1006.927002	-5.630625	15.290625	2.200625
-60.695000	27.999001	1035.657959	-0.122500	12.464375	7.822500
-48.129002	34.342999	1038.525024	6.133750	-0.109375	5.998125
-42.334000	46.970001	993.445984	9.126250	8.706250	5.608750
-48.373001	54.656002	1022.359985	15.233750	2.450000	3.045000
-18.726999	92.292999	987.590027	11.208750	-14.113750	1.588125
-39.284000	81.739998	1019.859009	5.661250	7.651875	4.672500
-41.297001	85.522003	1008.330017	4.917500	-5.783750	4.077500
-48.617001	50.325001	1041.880005	0.030625	8.203125	0.494375
-52.704002	81.069000	1021.262024	-2.388750	16.025625	0.870625
-53.497002	77.042999	990.579041	-7.105000	1.548750	3.294375
-52.216000	65.636002	1002.901001	-1.645000	2.611875	5.963125
-61.671001	62.890999	1002.962036	2.345000	-0.319375	5.980625
-52.277000	62.525002	1006.622009	4.077500	-6.912500	5.534375
-58.865002	60.268002	986.369995	0.087500	-1.675625	4.160625
-68.197998	58.194000	1013.332031	-0.752500	-6.168750	2.813125
-88.754997	67.222000	989.725037	-5.355000	-4.112500	2.515625
-138.104004	58.804001	1020.957031	-4.291875	-2.913750	-0.599375
-216.977005	35.075001	1053.225952	-0.905625	-11.147500	-8.710625
-228.628006	60.024002	1074.636963	-1.133125	1.951250	-17.080000
-216.550003	108.580002	1020.041992	1.828750	6.811875	-17.526251
-209.473999	103.028999	1007.598022	-5.324375	11.545625	-4.287500
-232.166000	66.734001	1036.817017	-0.070000	6.711250	5.394375
-226.981003	116.205002	1037.365967	-18.606874	5.980625	14.616875
-217.281998	33.916000	997.228027	-18.068750	-1.911875	14.170625
-144.387009	40.443001	994.971008	-23.034374	11.799375	8.325625
-44.164001	40.138000	925.979980	-10.701250	-30.231251	7.997500
39.345001	-49.837002	1042.001953	-7.511875	4.650625	-6.212500
72.895004	62.890999	930.859985	6.527500	-28.638750	1.653750
147.009995	60.817001	996.007996	-20.890625	-30.065001	-8.351875
254.370010	29.707001	894.199036	-12.810000	-5.910625	-7.678125
299.326996	-48.678001	973.559998	5.560625	-11.515000	-7.013125
345.931000	0.122000	1066.157959	2.983750	-4.865000	-2.638125
316.589996	-19.153999	1153.448975	-3.946250	-13.391875	-4.558750
338.428009	-13.969000	1202.614990	-19.180000	21.568750	-2.012500
375.394012	-36.539001	1121.363037	-25.843124	32.081875	7.730625
307.440002	-56.181000	1080.005005	-11.090625	59.005627	16.690624
219.783005	-139.384995	995.520020	20.203751	17.101875	3.788750
301.035004	-16.042999	1009.855042	21.883751	1.417500	-4.611250
127.246002	71.431000	925.065002	23.148125	-6.654375	5.648125
85.948997	26.413000	850.278992	-18.969999	-0.280000	13.203750
-244.488007	-55.144001	905.850037	0.511875	-36.955624	8.465625
-216.794006	-60.573002	869.921021	-6.680625	-37.196251	-15.041250
-156.464996	5.673000	997.228027	24.184999	-26.442499	-35.105000
-184.341995	151.218994	978.562012	5.980625	-23.699375	-17.403749
-157.501999	-26.108000	1039.623047	5.276250	-43.382500	-5.770625
-219.600006	41.174999	1155.279053	1.960000	1.347500	-5.250000
-193.369995	28.914000	1050.114990	-0.406875	-10.224375	7.240625
-137.005997	-23.790001	1077.138062	-7.406875	7.927500	6.278125
-90.889999	-37.576000	1113.128052	-3.189375	22.723749	-1.754375
15.250000	-23.302000	1028.886963	-13.431250	8.233750	-11.812500
55.632000	-14.274000	1028.155029	-13.781250	25.217501	-13.076875
56.424999	1.708000	1024.677979	-9.183125	8.001875	-10.080000
52.216000	9.577000	1025.898071	-7.297500	14.516250	-4.882500
27.205999	-10.309000	1018.455994	3.871875	6.965000	-0.805000
35.501999	22.082001	976.000000	8.032500	-4.147500	-2.883125
30.439001	20.374001	970.327026	5.897500	0.144375	1.242500
37.393002	5.002000	988.992981	5.678750	-10.045000	4.081875
45.506001	-13.481000	1061.948975	-5.123125	-5.543125	4.808125
34.038002	-15.616000	1049.322021	-6.890625	-0.446250	2.585625
10.431000	-12.688000	1024.433960	-4.790625	13.921250	-1.999375
16.653000	-0.854000	993.934021	-6.426875	5.718125	-3.950625
33.489002	2.013000	1002.778992	-5.508125	-5.206250	-1.614375
34.770000	-20.069000	1003.389038	-5.433750	4.270000	0.678125
34.709000	-24.278000	1003.816040	-2.734375	-4.869375	3.066875
24.766001	-44.042000	1015.161987	-4.243750	1.951250	3.272500
15.311000	-47.640999	1037.854004	-2.699375	0.490000	1.343125
30.805000	-36.173000	1006.134033	-2.165625	1.872500	-1.356250
35.990002	-22.936001	1007.415039	-2.638125	3.500000	-3.675000
47.519001	-20.130001	996.801025	0.017500	-5.245625	-4.760000
44.834999	-16.714001	1019.676025	2.244375	-1.316875	-3.255000
31.476000	-29.158001	992.043030	-2.625000	-3.023125	0.266875
13.603000	-36.722000	1020.835022	0.048125	-1.185625	2.642500
17.385000	-48.617001	1043.893066	0.678125	-5.941250	1.443750
-21.837999	-30.195000	1031.937012	0.441875	-6.702500	-1.911875
-81.191002	-16.653000	1009.794006	4.865000	-12.000625	-2.016875
-153.292999	-20.496000	1068.842041	-0.371875	5.626250	1.723750
-210.632996	-78.202003	1004.548035	3.552500	2.222500	5.206250
-196.054001	-66.917000	1064.206055	-11.738125	21.245001	6.606250
-168.360001	-47.945999	1014.186035	-0.043750	8.312500	3.456250
-147.315002	1.159000	1067.378052	16.555000	-5.705000	8.763125
-177.509995	-68.869003	1054.873047	46.965626	26.954374	8.264375
-175.009003	53.192001	950.989990	35.314999	26.394375	-0.017500
-63.684002	112.484001	938.546021	25.987499	31.823750	-0.490000
17.446001	27.084000	994.666016	-21.354376	-4.169375	-6.711250
160.673996	10.858000	975.207031	-33.136250	2.143750	-12.499375
351.726013	41.968002	1046.577026	-37.708126	-4.449375	-3.355625
343.247009	-2.867000	1159.609985	-19.433750	-17.863125	6.715625
419.009003	2.623000	1136.917969	1.190000	-22.601250	13.820625
283.528015	-19.276001	1162.964966	34.558125	-8.198750	12.236875
396.622009	-6.832000	1045.906006	49.805000	-1.763125	-4.379375
367.097992	136.335007	1060.180054	25.200001	42.052502	-25.698750
374.235016	168.481995	1119.959961	-0.441875	6.873125	-25.742500
352.519012	75.945000	1003.999023	-18.143126	3.473750	-15.391250
280.356018	96.806999	878.156006	11.326875	13.868750	12.691875
106.139999	60.024002	861.869019	2.616250	1.211875	23.148125
-55.021999	12.566000	893.161987	4.545625	-12.985000	21.157499
-140.300003	41.174999	863.272034	-10.342500	-4.073125	0.061250
-184.341995	-1.220000	990.030029	32.221874	-46.777500	-11.401250
-224.785004	95.526001	908.656006	-0.612500	0.275625	-32.138748
-202.093002	110.959000	969.595032	-13.488125	-47.639374	-24.425625
-201.238998	63.257000	981.856018	-7.371875	-16.148125	1.273125
-193.369995	18.483000	997.593994	16.196251	-15.015000	12.201875
-181.352997	96.868004	1089.093994	12.985000	-22.964375	24.959375
-75.822998	75.152000	1015.833008	-4.261250	-13.063750	27.326250
19.337000	58.438000	1146.006958	-11.869375	-3.053750	18.125626
80.093002	26.779001	1150.399048	-27.405001	17.701250	9.288125
84.119003	27.023001	1051.334961	-24.456249	29.719376	1.168125
96.868004	30.073000	1016.138000	0.323750	27.982500	-0.122500
42.028999	35.136002	1004.853027	5.901875	19.026875	0.958125
49.166000	33.733002	1006.377991	10.425625	27.361250	-8.360625
25.802999	46.848000	979.294006	-0.498750	6.641250	-12.656875
40.199001	46.299000	1000.278015	6.978125	17.504375	-18.361876
27.084000	77.958000	976.549011	1.255625	2.209375	-11.471250
7.503000	79.422005	1030.594971	-7.358750	8.570625	-0.997500
6.954000	48.129002	1019.371033	-16.423750	1.211875	4.620000
4.453000	27.205999	1034.926025	-4.926250	2.358125	3.780000
-5.368000	28.059999	1064.816040	-5.083750	2.003750	1.045625
-6.161000	32.452000	1027.057007	-5.420625	4.326875	-4.011875
-11.041000	41.785000	992.653015	-8.658125	10.128125	-4.786250
-8.967000	28.975000	969.168030	-14.805000	2.078125	-2.358125
-6.527000	11.529000	983.929993	-16.480625	0.888125	1.045625
-5.490000	-2.562000	1004.548035	-10.780000	-3.163125	-0.008750
-4.880000	-9.882000	1006.134033	0.796250	-3.434375	-1.890000
-31.049000	-5.673000	1042.307007	5.123125	-3.430000	-3.425625
-24.583000	-13.542000	1032.302979	1.631875	-5.110000	-5.573750
-54.290001	-3.111000	1039.500977	1.684375	-0.026250	-7.301875
-115.107002	15.738000	1021.627991	-3.150000	1.098125	-3.876250
-209.108002	-22.387001	1050.176025	-0.113750	-5.473125	2.226875
-238.449005	-63.623001	1079.760986	2.861250	4.217500	14.529375
-217.953003	-104.309998	1106.540039	19.228125	12.521250	12.026875
-193.065002	-46.726002	1079.516968	10.451875	8.246875	9.848125
-183.305008	59.902000	980.514038	-19.293751	31.815001	12.018125
-191.966995	27.145000	968.984985	-35.048126	21.669374	23.603125
-193.492004	-15.799000	760.364990	-38.360001	16.948750	11.388125
-137.677002	26.474001	869.677002	1.833125	-8.561875	10.500000
-68.625000	-47.091999	891.332031	25.991875	-29.500626	-8.124375
130.173996	-43.126999	878.583008	49.896873	8.513750	-11.834375
51.667000	60.695000	1080.187988	54.656876	-23.275000	-14.896875
375.882019	148.901001	974.658020	19.136250	-16.253124	-6.912500
297.679993	26.108000	1192.794067	-3.762500	-19.503750	15.881250
305.549011	18.483000	1266.177002	-32.073124	10.005625	2.559375
261.263000	36.050999	1219.511963	-19.617500	10.644375	2.248750
294.507996	-119.987000	1122.217041	-13.991250	2.843750	-19.495001
302.255005	-75.884003	1104.709961	16.143749	2.078125	-36.071877
273.036011	26.962000	1014.734985	17.150000	29.881250	-33.018124
237.046005	161.528000	965.752014	2.003750	7.385000	-9.616250
95.403999	99.430000	952.027039	2.515625	-0.765625	20.138124
84.302002	20.130001	969.533997	-5.858125	-1.089375	26.145000
-11.651000	73.200005	982.466003	-33.289375	-1.356250	17.482500
8.357000	-50.386002	953.613037	-45.469376	6.951875	-10.176250
-73.321999	-36.783001	976.671021	-35.319374	-3.710000	-10.885000
-114.436005	-90.767998	920.124023	-22.592501	3.670625	-17.556875
-175.497009	-11.468000	912.499023	-11.952500	4.064375	13.501250
-223.138000	-105.164001	960.567017	9.253125	-14.870625	22.421875
-256.139008	-142.740005	949.281982	32.611252	-1.019375	10.316250
-244.488007	-43.005001	1088.666992	24.600624	17.473749	-7.573125
-202.214996	-36.050999	1038.159058	7.765625	-3.670625	-12.656875
-163.419006	-29.768000	1029.497070	8.990625	1.124375	-14.914375
-132.369995	-56.424999	1070.183960	13.440000	-0.227500	-15.268750
-79.361000	-38.979000	1059.082031	3.434375	4.278750	-17.810625
-72.041000	-9.333000	1014.613037	-6.020000	14.424375	-13.361250
-62.341999	-18.177999	1036.634033	9.515625	5.836250	-7.231875
-68.747002	19.520000	1042.307007	7.525000	10.508750	-0.796250
-55.570999	4.880000	994.299988	8.115625	-1.535625	7.485625
-79.910004	21.106001	1018.760986	10.303125	1.203125	15.890000
-55.327000	34.038002	1020.895996	-3.845625	-2.555000	17.425625
-24.644001	13.176001	983.991028	-3.128125	1.614375	19.381250
-58.926003	25.925001	1017.906982	-7.529375	-1.155000	18.261250
-43.431999	-23.118999	1006.072998	-2.476250	-7.599375	9.900625
-23.851000	5.368000	1025.531982	-3.832500	-10.828125	-0.030625
-23.118999	-3.294000	1029.375000	-9.515625	-4.606875	-3.740625
-16.348000	3.294000	1022.359985	-9.975000	-0.643125	-5.193125
-17.812000	-10.614000	1005.341003	-13.925625	-2.380000	-2.336250
-34.526001	-33.428001	1018.700012	-3.928750	2.384375	1.776250
-29.524000	-39.833000	1017.541016	-3.841250	-1.745625	1.623125
-42.456001	-29.585001	1021.872009	0.538125	2.257500	-1.181250
-50.874001	-18.788000	992.775024	0.345625	5.906250	-3.303125
-42.272999	-11.346000	1011.684998	-0.848750	-1.881250	-3.793125
-32.879002	-30.073000	1027.239990	3.224375	-1.071875	-1.898750
-46.116001	-18.666000	1032.364014	1.421875	0.166250	0.052500
-57.278999	-36.783001	1015.223022	0.266875	0.529375	1.268750
-72.590004	-20.434999	1013.332031	2.436875	1.028125	1.141875
-122.549004	-12.871000	1027.301025	-7.415625	-9.909375	2.905000
-187.757996	-21.106001	1054.506958	-1.653750	-1.732500	2.288125
-243.817001	32.879002	1051.151978	3.005625	-0.385000	-5.057500
-244.975998	78.812004	1083.969971	8.190000	8.032500	10.666250
-251.076004	-23.241001	1057.984009	-12.810000	19.473125	19.022499
-209.046997	-78.140999	972.889038	-8.465625	-6.733125	14.008750
-167.078995	-70.028000	1010.830994	18.099375	9.913750	6.120625
-139.994995	-87.413002	901.335999	22.785000	0.656250	-4.440625
-104.188004	-10.980000	968.375000	26.958750	-3.648750	-11.475625
-52.887001	21.045000	884.195007	-10.045000	11.545625	-5.057500
49.593002	49.593002	901.763000	-17.920000	-42.533749	-16.344999
247.294006	69.417999	942.389038	-35.866249	-19.761875	8.789375
304.207001	-119.316002	1106.174072	-18.261250	-10.753750	16.550625
304.329010	-131.882004	946.536987	-9.944375	-10.504375	2.349375
302.498993	-31.354000	1206.640991	-26.985001	-27.444374	-21.393749
336.537018	-94.367004	1135.026978	-19.691875	-1.697500	-20.453125
346.175018	-57.096001	1017.541016	19.241249	18.020624	-20.868750
353.860992	10.736000	1021.018005	57.758751	23.708124	-16.476250
261.446014	75.639999	1012.112000	38.933125	14.735000	-4.869375
194.468002	117.181000	1061.888062	10.688125	8.925000	9.533125
211.121002	75.517998	998.570007	-12.888750	-16.056250	25.659374
142.313004	-116.144005	1055.483032	-46.160625	-17.850000	22.032499
137.860001	-91.927002	960.200989	-48.308750	19.770624	21.350000
-38.003002	-133.468002	884.134033	-15.141875	15.229375	-6.706875
-5.246000	-174.460007	974.048035	-1.251250	2.191875	-28.411249
-158.904999	-43.066002	851.437988	19.359375	-8.168125	-24.753750
-173.972000	15.677000	1143.018066	24.876249	-9.174375	-0.691250
-274.317017	18.971001	987.528992	28.573126	-15.719375	15.601250
-232.714996	-71.613998	1040.660034	21.174999	0.634375	17.898125
-146.460999	2.440000	1103.612061	25.414375	5.954375	3.110625
-97.356003	60.817001	1011.014038	6.934375	3.858750	-0.533750
-12.261000	36.112000	1057.801025	-8.925000	10.285625	-9.594375
42.334000	38.307999	1047.187012	-17.307501	0.525000	-13.063750
47.031002	17.690001	1044.320068	-11.156250	20.321875	-10.710000
37.637001	19.580999	1006.195007	-9.677500	13.440000	-8.570625
13.969000	-51.667000	1063.108032	-3.548125	9.104375	-9.121875
-3.660000	-38.979000	1032.852051	-2.218125	6.164375	-10.749375
-5.368000	-38.307999	1007.293030	-8.566250	5.044375	-8.863750
-1.464000	-33.733002	994.483032	-13.606250	11.659375	-7.853125
-1.159000	-28.670000	1003.572021	-17.736250	2.502500	-4.633125
-0.610000	-46.055000	1004.182007	-9.716875	6.304375	-1.308125
-14.030000	-44.408001	1031.265991	3.806250	3.062500	1.295000
-30.622000	-47.519001	1003.877014	10.504375	-2.034375	3.898125
-53.985001	-57.035000	1048.346069	10.740625	2.445625	1.925000
-40.320999	-17.873001	990.518005	4.882500	-0.389375	-0.039375
-16.104000	-39.650002	1026.385986	-7.721875	6.746250	-4.033750
22.021000	-23.118999	1009.062012	-7.931875	2.808750	-9.415000
71.065002	-22.570000	1014.796021	-0.966875	12.153750	-8.960000
121.695000	-25.986000	1044.380981	-3.753750	5.285000	-8.540000
152.805008	-31.232000	1048.041016	-2.511250	14.437500	-3.683750
139.690002	-4.819000	1012.905029	0.476875	13.663125	0.048125
130.113007	-16.836000	1002.108032	4.598125	5.219375	1.977500
51.728001	-2.501000	992.043030	3.561250	6.374375	0.113750
24.400000	-35.501999	1001.803040	1.351875	-4.939375	2.301250
13.786000	-18.239000	1030.838989	8.050000	-8.798125	4.830000
-19.093000	-5.734000	986.919006	18.733749	3.430000	7.975625
-43.554001	-13.115000	960.018005	12.884375	1.592500	7.678125
-56.181000	-22.997000	1050.847046	-0.371875	-5.508125	3.990000
-40.687000	-7.076000	1052.128052	-9.423750	-9.065000	-2.865625
-25.437000	-6.954000	931.591980	-1.141875	0.271250	-9.651250
-53.008999	-5.185000	990.640015	-10.473750	-15.605625	-14.525000
