A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
-113.094002	35.257999	876.509033	-10.570000	23.520000	6.680625
-44.469002	-5.551000	760.059998	-6.619375	28.765625	7.529375
-195.261002	63.257000	844.423035	32.086250	17.250626	1.032500
-74.054001	57.218002	933.056030	0.358750	31.583124	-13.116250
-99.002998	31.415001	818.315002	-15.255625	36.675625	0.966875
-151.524002	5.978000	762.134033	5.643750	31.679375	-1.036875
-155.001007	9.394000	904.325012	10.858750	13.750625	-3.303125
-188.612000	3.111000	956.541016	-7.350000	5.066250	-0.691250
-186.354996	10.980000	890.478027	-10.854375	-3.959375	-4.685625
-257.175995	5.612000	860.405029	-0.813750	2.716875	-1.365000
-171.531998	28.059999	1055.239014	-22.185625	-6.759375	-11.462500
-148.779007	-25.315001	836.005005	-3.657500	-4.340000	-6.037500
-254.736008	26.413000	1022.481995	23.638124	-9.520000	-2.625000
-125.050003	-30.500000	1038.342041	6.689375	-10.294375	-18.064375
-171.837006	-10.309000	1011.502014	1.505000	-8.640625	6.698125
-192.638000	5.856000	1015.223022	5.643750	-7.411250	-1.955625
-144.509003	9.760000	1012.051025	3.692500	-5.066250	-1.605625
-172.386002	36.234001	1000.949036	3.206875	-2.296875	0.542500
-160.247009	28.059999	979.416016	2.568125	-1.058750	-2.808750
-119.926003	15.860001	994.971008	13.829375	-5.748750	3.828125
-168.360001	27.816000	1041.453003	-5.766250	-7.853125	8.723750
-158.294998	8.845000	1033.706055	-10.644375	1.758750	-3.570000
-135.664001	13.969000	978.806030	-13.405000	-1.421875	-7.980000
-140.787994	15.982000	1020.286011	-5.880000	-5.149375	-3.176250
-126.880005	-0.732000	1007.049011	-7.879375	-6.435625	2.896250
-138.165009	-20.069000	995.520020	-1.334375	-4.090625	1.575000
-131.333008	1.891000	1031.448975	-0.223125	-12.486250	-0.131250
-114.741005	-14.823000	996.191040	-0.231875	-8.365000	0.984375
-101.443001	2.928000	950.624023	3.430000	-4.541250	1.491875
-105.591003	-9.577000	924.333008	0.665000	-11.641875	2.270625
-69.905998	-9.943000	895.968018	5.551875	-13.899375	1.085000
-70.028000	10.614000	878.522034	2.450000	-15.566250	4.523750
-50.264000	-8.052000	909.876038	-0.765625	-17.250626	2.646875
-45.993999	26.840000	844.728027	5.131875	-8.850625	1.159375
-45.262001	25.986000	918.660034	5.726875	-23.695000	3.976875
-55.327000	36.234001	838.750000	2.108750	-12.862500	-2.703750
2.989000	22.691999	881.816040	-8.666875	-12.941250	2.353750
-44.774002	23.118999	903.226990	-18.182501	-14.021875	1.225000
14.884000	-59.841000	941.351990	-14.647500	-30.279375	-18.711876
-16.165001	-12.627000	1014.918030	19.543125	1.793750	-18.576250
63.440002	38.125000	1020.773987	1.190000	-12.433750	-25.720625
141.214996	-49.715000	1039.683960	-3.893750	-45.744999	-10.850000
159.210007	-39.406002	1190.659058	-0.350000	-22.903126	-0.835625
186.843002	-24.583000	1241.959961	8.627500	-42.153126	7.678125
85.827003	37.027000	1404.342041	4.930625	-1.478750	11.361875
102.236000	15.860001	1400.743042	2.445625	-19.521250	11.978750
56.547001	43.615002	1591.489990	-11.173750	0.008750	1.837500
177.570999	-4.392000	1306.498047	-8.176875	28.673750	-3.106250
152.561005	-18.483000	1199.808960	6.321875	27.877501	3.941875
53.313999	-27.267000	1250.195068	4.659375	23.450001	1.172500
73.383003	27.328001	1164.489990	22.946875	33.543125	-6.370000
1.342000	48.739002	1077.931030	-1.828750	29.330000	-2.458750
11.285000	18.666000	1036.817017	11.261250	24.469376	-5.320000
-6.649000	56.608002	935.434998	-2.734375	36.189999	-4.143125
-35.380001	16.958000	939.949036	1.251250	7.739375	-5.114375
-16.896999	47.091999	877.302002	7.835625	37.913750	-2.126250
-79.726997	37.088001	845.093994	10.447500	20.286875	1.041250
-19.093000	-0.976000	836.127014	1.907500	8.522500	-0.923125
-61.366001	47.031002	842.348999	2.476250	35.953751	-3.850000
-91.377998	27.511000	839.238037	-3.346875	10.062500	-4.878125
-106.079002	48.434002	841.921997	-8.067500	3.491250	-8.929375
-95.953003	43.371002	853.023987	-6.435625	5.385625	-6.960625
-103.151001	42.334000	901.153015	2.008125	-15.876875	-4.309375
-93.573997	54.107002	971.851990	3.517500	-14.183750	1.666875
-69.723000	16.896999	978.806030	0.857500	-10.250625	8.483125
-71.370003	37.881001	1021.079041	-6.838125	-14.052500	8.920625
-48.739002	17.629000	996.130005	-8.876875	-12.057500	7.288750
-60.756001	37.088001	1029.497070	-5.438125	-10.902500	3.766875
-75.457001	27.816000	1034.010986	-1.960000	-7.931875	5.372500
-56.973999	27.145000	1023.031006	-7.756875	-15.356250	9.226875
-41.541000	1.525000	1034.010986	-1.015000	-0.402500	4.270000
-25.986000	8.540000	1008.879028	-0.533750	-7.831250	3.220000
-22.570000	10.309000	1011.746033	0.638750	1.583750	3.150000
-17.019001	21.533001	1010.281982	-4.471250	-9.113125	2.673125
-29.280001	18.177999	1008.025024	-3.307500	2.108750	0.971250
-23.912001	19.276001	1027.728027	-2.581250	-2.975000	-0.840000
-25.925001	6.832000	1006.134033	-0.472500	-2.121875	-0.573125
-20.984001	17.202000	1015.101013	4.458125	-4.055625	1.168125
-20.252001	6.649000	1047.492065	7.135625	-4.138750	-0.704375
-9.699000	26.047001	1036.451050	-1.032500	-0.196875	-2.476250
-18.177999	28.548000	1013.942017	-1.443750	2.222500	1.050000
-21.960001	7.137000	1009.611023	-0.161875	2.008125	-1.067500
-16.165001	16.287001	1031.937012	-1.233750	2.336250	-1.916250
-10.736000	23.973000	1007.598022	-3.959375	1.334375	-1.841875
-21.960001	12.444000	980.941040	-2.738750	-0.385000	-1.233750
-19.215000	8.845000	1013.575989	2.419375	-1.001875	-1.666875
-4.514000	25.681000	1034.987061	3.486875	-0.695625	-2.721250
-15.982000	27.205999	1059.630981	-0.288750	0.870625	-1.207500
-11.224000	27.084000	1027.178955	-0.966875	1.671250	-1.688750
-16.775000	29.463001	1022.786987	0.490000	1.662500	-2.156875
-24.521999	22.753000	994.056030	0.061250	4.480000	-1.435000
-27.267000	10.126000	968.375000	-3.815000	2.331875	-1.155000
-24.156000	6.344000	950.562988	-6.260625	3.005625	-0.161875
-28.609001	3.416000	921.405029	-1.198750	5.293750	0.218750
-37.027000	6.466000	854.427002	12.420625	5.228125	0.078750
-61.915001	5.551000	748.835999	25.090626	0.179375	-6.645625
7.381000	13.908000	743.712036	32.116875	-3.001250	-8.649375
-2.745000	57.767002	717.421021	22.242500	-9.677500	3.141250
-16.653000	29.768000	834.419006	-1.614375	-8.268750	8.566250
19.459000	31.476000	775.371033	1.981875	-15.544375	1.181250
-6.588000	101.992004	1018.760986	-5.516875	-23.734375	-1.295000
8.296000	142.007996	1108.492065	-13.908125	-46.221874	-7.223125
83.264999	68.869003	1104.161011	-20.195000	-30.191875	-3.836875
123.280998	88.206001	1220.305054	-24.543751	-25.173750	4.370625
147.986008	28.487000	1157.414062	-26.508125	8.063125	7.682500
128.649002	11.712000	1258.186035	-27.116249	18.383751	13.208125
114.985001	-25.802999	1303.082031	-16.786875	21.275625	5.560625
-5.490000	-65.819000	1438.014038	4.913125	-14.376250	8.649375
-19.398001	10.736000	1459.729980	18.051250	-25.436251	-2.104375
72.163002	53.862999	1408.368042	17.780001	-7.135625	-11.703125
161.589005	87.840004	1216.766968	19.674376	3.976875	0.245000
146.949005	63.013000	1272.520996	4.935000	13.339375	5.267500
92.780998	32.146999	1158.390015	0.691250	24.657499	7.385000
101.260002	34.098999	1146.556030	6.457500	22.990625	3.351250
37.881001	15.921000	1124.718018	-18.090626	24.981251	-9.340625
76.737999	58.194000	935.679016	-47.381248	-26.740000	-37.878750
13.603000	5.490000	986.492004	-13.575625	68.206253	-16.738750
43.615002	1.830000	699.304016	-27.943125	30.218124	0.389375
-12.444000	-34.587002	701.317017	19.844999	19.766251	12.236875
-36.539001	3.477000	826.794006	19.578125	-4.217500	4.585000
-11.651000	22.264999	828.562988	15.404375	8.540000	10.688125
-27.267000	25.864000	856.989014	8.553125	0.332500	10.561250
-46.542999	31.903000	910.851990	12.665625	-1.312500	8.561875
-35.563000	28.914000	892.856995	20.085625	-14.371875	2.821875
-19.337000	60.817001	962.031006	18.423124	-2.821875	2.716875
-20.923000	58.255001	955.992004	13.886250	-17.745001	1.780625
7.015000	55.754002	1027.118042	5.420625	-4.112500	-0.380625
13.664001	56.364002	1055.421997	-8.146250	-10.316250	-4.585000
11.956000	83.264999	1026.203003	-7.498750	9.563750	-4.830000
-12.566000	52.521000	997.228027	-15.321250	5.823125	-0.752500
-20.191000	29.402000	1054.202026	-16.944374	10.220000	-5.223750
-20.923000	29.646000	1023.153015	-17.412500	6.706875	-5.862500
-17.385000	5.551000	1005.218994	-11.038125	6.956250	-3.263750
-41.174999	6.588000	1019.492981	-4.060000	4.186875	-3.167500
-29.402000	2.257000	999.119019	-3.753750	-0.319375	1.942500
-26.230000	-7.198000	1018.273010	-0.590625	6.733125	2.235625
-26.657000	-0.061000	1018.212036	-5.285000	-5.613125	1.697500
-22.143000	5.246000	993.629028	-6.781250	-3.325000	-0.848750
-22.691999	-2.074000	978.074036	-6.356875	-4.523750	-3.600625
-18.910000	5.063000	973.621033	-9.909375	-4.475625	-4.130000
-14.213000	-5.368000	981.551025	-16.126249	-5.245625	-1.986250
4.148000	-47.153000	1091.350952	-9.358125	-17.674999	-2.266250
24.339001	-51.240002	1267.763062	-5.311250	-10.316250	-4.895625
-12.566000	-38.430000	1396.778076	7.008750	-14.555625	-1.041250
-34.403999	-13.725000	1373.171021	1.701875	-3.040625	1.653750
-35.806999	-17.446001	1262.029053	0.350000	-1.058750	-1.036875
3.538000	-15.921000	1189.682983	-6.680625	7.026250	-2.086875
-7.076000	-33.793999	1079.760986	-10.823750	25.777500	0.581875
-18.177999	-3.355000	1018.822021	-4.108125	23.428125	-4.366250
-43.188000	-6.161000	982.221985	-0.625625	17.408125	0.603750
-50.386002	-2.745000	957.760986	12.298125	16.664375	1.872500
-32.330002	0.549000	841.921997	22.386875	5.779375	2.126250
-54.107002	13.786000	851.499023	31.775625	-6.790000	-3.876250
-31.598000	14.274000	836.737000	30.336250	23.576876	-4.462500
-46.299000	7.320000	764.513000	23.887501	18.121250	-4.593750
-71.675003	29.829000	655.018005	7.791875	0.647500	-13.479375
-2.989000	37.758999	704.549988	-9.620625	23.401875	-7.774375
50.630001	-15.311000	742.431030	-18.191250	13.562500	-11.698750
-11.529000	48.617001	702.963989	-2.410625	22.006250	-8.435000
-14.091001	34.831001	777.140015	-10.080000	1.610000	4.580625
-31.537001	-9.821000	753.593994	-21.371876	-10.766875	22.338751
-38.612999	-15.555000	752.617981	-18.243750	-25.418751	23.909374
-8.174000	-43.554001	820.205994	-13.221250	-36.382500	16.003750
-67.892998	-33.793999	872.178040	-9.257500	-1.645000	-1.338750
-63.744999	-35.136002	865.285034	-16.248751	-52.959373	-9.480625
-51.484001	-44.896000	991.311035	7.315000	-11.248125	-13.400625
19.703001	-21.594000	1037.305054	31.040625	-40.398750	-8.347500
-0.793000	1.403000	1125.876953	26.481874	-16.870001	-3.303125
105.042000	32.390999	1178.093018	38.272499	-77.323753	-2.231250
95.953003	55.815002	1354.810059	9.826250	30.235624	-10.237500
62.464001	139.628998	1598.932007	-25.348749	-37.388748	-4.248125
67.832001	89.487000	1495.232056	-17.963751	11.620000	-1.181250
68.747002	79.178001	1324.553955	-9.625000	9.804375	5.197500
53.924000	49.043999	1198.161987	-0.761250	16.799999	9.165625
25.681000	14.640000	1063.596069	-8.137500	28.892500	4.230625
14.213000	23.790001	967.765015	-17.530624	29.990625	-1.159375
-0.122000	12.078000	960.018005	-25.151875	23.533125	-2.992500
-14.640000	-27.755001	986.614014	-12.770625	12.302500	-4.025000
-8.784000	-28.059999	997.655029	-11.593750	4.633125	-6.173125
-2.562000	-39.528000	975.390015	-5.713750	7.144375	-4.300625
2.257000	-32.695999	993.080017	0.428750	1.981875	-1.080625
-2.745000	-44.713001	1001.864014	8.872500	1.544375	2.047500
-9.821000	-36.112000	993.202026	9.423750	-6.256250	0.074375
1.281000	-34.587002	997.166992	11.449375	-2.681875	-1.811250
-3.355000	-19.459000	1008.757019	5.766250	2.660000	1.045625
5.734000	-17.873001	986.919006	-0.713125	0.070000	0.183750
20.679001	1.098000	952.515015	2.266250	2.520000	3.959375
-21.350000	-41.174999	1024.800049	-1.920625	-4.116875	2.493750
-18.605000	-35.624001	1049.443970	-2.231250	1.925000	-0.630000
-13.481000	-9.089000	1034.682007	-2.393125	-0.026250	-1.220625
-15.250000	-13.176001	1024.677979	-3.180625	4.742500	0.175000
-15.860001	-26.352001	1006.195007	1.995000	1.675625	0.328125
-2.867000	-13.786000	1008.757019	3.333750	3.753750	0.608125
2.074000	-16.592001	980.208984	4.418750	-0.140000	0.249375
-7.320000	-1.281000	977.585999	6.378750	-1.863750	0.975625
-0.793000	10.553000	973.316040	7.853125	-1.846250	1.811250
-3.721000	11.041000	1001.742004	0.660625	-5.722500	1.041250
9.394000	-5.429000	994.178040	-0.669375	-3.233125	-3.596250
21.106001	27.938000	969.229004	2.056250	-0.630000	-1.750000
2.135000	21.167000	1010.953003	4.353125	-10.850000	1.509375
10.492001	-2.745000	1182.424072	13.720000	-12.083750	3.578750
9.150001	20.618000	1368.229980	13.138125	-13.776875	2.926875
7.930000	21.410999	1483.641968	17.320625	-9.371250	0.406875
5.612000	116.144005	1413.369995	7.630000	-19.381250	6.790000
31.293001	43.737000	1252.696045	-13.536250	-22.190001	7.048125
34.038002	42.151001	1182.119019	-9.257500	-16.598749	1.456875
18.239000	29.889999	1126.730957	4.116875	13.142500	-6.741875
45.506001	84.545998	1071.098999	10.915625	-24.316250	-10.998750
52.764999	92.964005	1000.827026	13.335000	28.765625	-7.249375
54.046001	108.458000	923.052002	6.685000	48.431252	-13.181875
60.878002	88.511002	990.822998	-12.188750	33.389999	-5.958750
60.207001	51.056999	875.898987	-17.145624	53.624374	6.553750
17.690001	-12.993000	777.078979	-11.764375	37.528751	1.207500
-22.021000	2.257000	621.651001	13.558125	49.857498	-6.820625
-106.079002	40.320999	541.252991	12.481875	49.818127	-5.376875
-102.723999	8.784000	544.242004	-19.018126	9.415000	5.814375
-48.007000	-7.076000	579.744019	-19.232500	9.016875	0.035000
-54.778000	-2.928000	629.398010	-11.948125	0.472500	-12.630625
-45.506001	33.793999	719.372986	-13.510000	-15.001875	-10.101875
-44.529999	-42.882999	764.757019	-14.949375	-27.488125	-1.194375
-41.846001	-48.861000	748.897034	-8.303750	-38.443127	-8.312500
-47.824001	0.549000	849.913025	7.748125	-3.543750	-3.990000
-71.736000	-35.746002	798.794983	5.696250	-38.202499	-3.613750
-11.163000	-3.660000	919.392029	29.211876	-7.398125	-3.631250
10.553000	102.601997	1273.619019	5.971875	-36.789375	1.207500
25.132000	-68.990997	1093.058960	-41.960625	-68.355003	3.539375
-35.685001	30.316999	1302.776978	-24.456249	18.760000	-6.545000
2.440000	-82.594002	1176.933960	-23.576876	22.758751	-8.102500
2.196000	-48.250999	1278.743042	-8.763125	-14.258125	-2.843750
-19.032000	-36.112000	1446.370972	14.870625	3.128125	8.732500
-51.118000	16.958000	1500.966064	-3.395000	-29.155001	3.766875
-17.934000	-52.338001	1345.416016	-3.793125	15.583750	-8.190000
12.078000	-43.066002	1139.358032	4.278750	2.988125	-9.511250
-9.211000	-46.542999	1067.255981	16.187500	9.638125	-9.756250
-30.439001	8.418000	1044.136963	21.122499	8.907500	-6.094375
4.697000	-11.651000	975.329041	7.704375	5.652500	-2.266250
12.993000	0.000000	974.109009	11.878125	7.126875	3.036250
-8.540000	-16.042999	978.684021	11.169375	10.941875	5.600000
9.089000	-27.938000	917.074036	11.991875	7.109375	5.998125
-31.293001	76.494003	973.864990	26.306875	13.046250	10.395000
-11.285000	61.732002	969.838989	5.617500	-8.019375	2.935625
0.244000	73.444000	947.268982	2.611875	-5.153750	2.668750
-7.442000	55.754002	995.458984	-0.385000	2.012500	5.967500
-8.052000	55.449001	1005.768005	-1.999375	1.089375	10.648750
-0.732000	44.591000	991.859985	-6.243125	-1.920625	12.215000
-5.856000	44.957001	1001.132019	-1.745625	9.108750	11.370625
-26.291000	19.459000	1047.431030	-6.448750	-4.681250	8.855000
-33.489002	-22.082001	1066.341064	-8.338750	2.581250	1.120000
-41.236000	17.019001	1045.174072	-5.123125	2.065000	-7.896875
-14.518001	49.471001	1026.568970	-8.548750	4.221875	-7.385000
-27.632999	20.434999	1016.077026	-9.065000	4.016250	-0.052500
4.209000	17.446001	1013.637024	0.590625	3.062500	2.957500
-16.104000	14.091001	1024.250977	4.423125	2.200625	7.118125
-19.032000	25.620001	985.760010	4.042500	3.320625	6.978125
-35.624001	48.494999	1017.968018	-0.354375	2.222500	5.061875
-37.820000	22.997000	1012.783020	-3.351250	1.946875	2.594375
-28.304001	16.165001	1020.835022	2.240000	1.833125	1.850625
-15.921000	30.927000	1021.567017	6.133750	-0.595000	1.238125
-16.836000	23.912001	1007.049011	1.211875	-0.021875	-1.456875
-25.315001	29.829000	1062.619995	-4.904375	-0.402500	-3.867500
-55.998001	72.406998	1333.765015	-10.259375	-4.414375	0.840000
-68.564003	-6.222000	1486.020996	-7.205625	5.438125	-0.293125
-76.737999	23.912001	1431.547974	22.920626	9.331875	-8.833125
-84.424004	63.318001	1379.942017	-4.628750	-19.683125	-13.925625
-43.188000	33.793999	1301.862061	-10.150000	-35.682499	-16.493750
6.466000	68.381004	1129.109985	-9.568125	-0.700000	-16.318750
-34.282001	9.821000	1097.878052	5.827500	16.926874	-12.363750
-16.714001	49.897999	952.210022	11.318125	41.680626	-11.698750
-47.824001	11.285000	950.867981	9.716875	51.047501	9.922500
-27.328001	41.418999	753.655029	13.895000	13.615000	18.326876
-52.582001	52.033001	816.851013	18.865000	51.148125	27.448750
-35.685001	9.150001	605.729980	-2.935625	8.929375	25.283125
-58.621002	2.135000	589.992004	7.157500	21.682501	13.632500
-58.011002	46.848000	600.606018	0.358750	6.575625	-0.927500
-66.001999	41.541000	616.893005	4.764375	1.553125	-2.905000
-20.069000	5.185000	649.650024	-18.969999	-28.918751	3.342500
6.344000	29.036001	636.962036	-12.451250	-27.431250	8.141875
-6.100000	7.686000	718.945984	0.140000	-23.191875	3.972500
18.483000	13.237000	709.002991	-8.373750	-46.134377	4.125625
28.609001	31.049000	861.015015	-2.415000	-30.331875	-3.469375
9.943000	9.333000	829.294983	-25.659374	-34.015625	-4.563125
33.306000	91.987999	949.465027	-31.906876	-41.698124	-9.108750
24.339001	41.114002	996.069031	-13.024375	-66.692497	-3.408125
101.748001	-47.396999	1111.724976	11.156250	-36.067501	-12.713750
113.399002	31.720001	1149.178955	17.941875	-40.608749	-4.331250
91.744003	19.764000	1250.988037	11.865000	-33.123123	-8.868125
234.667007	62.281002	1084.092041	17.049376	-53.095001	-4.200000
179.522995	14.457000	1372.927002	-3.001250	-17.885000	-8.185625
247.171997	99.612999	1224.270020	-31.132500	-3.001250	-15.054375
213.317001	64.416000	1302.716064	-39.611252	0.560000	0.503125
215.574005	-32.695999	1197.979004	-35.831249	4.130000	8.666875
194.346008	-63.379002	1197.063965	-21.380625	30.467501	8.763125
157.501999	-93.269005	1138.260010	-9.043125	20.125000	4.843125
133.772995	-61.122002	1085.739014	1.820000	16.839375	3.193750
134.688004	-69.662003	1015.710999	3.320625	15.093750	2.511250
115.839005	-45.872002	1013.393005	8.544375	11.882500	2.830625
101.015999	-43.920002	980.941040	19.639376	17.924376	3.793125
100.528000	-40.320999	975.755981	18.059999	10.395000	4.007500
122.427002	-21.167000	982.405029	16.174376	8.312500	8.098125
105.103004	5.551000	1021.018005	11.322500	5.853750	9.331875
111.264000	9.821000	1006.195007	3.167500	6.133750	8.973125
90.889999	-5.612000	1010.160034	0.105000	10.338125	5.088125
75.945000	-15.860001	992.286987	-4.970000	7.371875	-0.420000
74.298004	-25.254000	993.202026	-2.270625	12.941250	-4.690000
55.815002	7.015000	1011.929016	0.306250	6.746250	-5.022500
77.897003	11.041000	994.421997	8.938125	9.506875	6.317500
68.502998	-15.128000	1006.804993	7.625625	5.333125	7.231875
62.464001	9.089000	1003.937988	5.193125	4.690000	1.964375
47.336002	21.410999	1019.676025	2.117500	1.439375	-3.211250
29.402000	11.102000	1032.058960	-4.265625	1.343125	-4.830000
33.549999	7.747000	1021.018005	-10.255000	1.973125	-6.496875
41.785000	8.235000	1021.872009	-12.083750	0.415625	-4.781875
34.403999	-22.753000	1028.216064	-5.958750	5.691875	-2.353750
43.615002	-2.562000	1014.918030	-0.984375	2.170000	0.188125
49.959000	-10.797000	1003.205994	0.980000	0.240625	2.533125
39.040001	3.477000	1037.000000	5.096875	0.800625	2.371250
26.108000	4.880000	1069.208008	4.291875	-1.688750	3.049375
28.853001	-7.442000	1293.260986	11.108125	-16.261875	3.653125
5.307000	-18.300001	1344.989014	5.040000	-27.925625	8.373750
-9.760000	36.660999	1390.067993	19.236876	11.418750	6.081250
11.712000	86.315002	1267.458008	14.634375	11.908750	6.790000
45.688999	43.005001	1268.617065	17.211250	14.389375	11.589375
39.284000	104.249001	1212.619019	8.400000	13.982500	15.220625
102.785004	50.142002	1006.439026	-12.993750	-6.286875	27.606251
43.980999	110.653999	1063.596069	19.753124	19.455626	15.273125
60.084999	75.884003	1016.260010	18.243750	27.825001	7.437500
19.886000	71.553001	932.751038	22.080626	27.523125	-7.021875
26.474001	66.246002	872.056030	2.931250	30.961876	-8.540000
5.002000	56.303001	815.814026	-2.537500	25.427500	-9.187500
-31.537001	64.355003	733.585999	-1.465625	31.946251	0.586250
-112.544998	22.753000	546.377014	-10.167500	17.049376	8.968750
-75.639999	31.598000	535.640991	-15.050000	55.111874	1.487500
-19.764000	-33.123001	611.403015	-27.076876	11.173750	-16.747499
-19.886000	-6.771000	579.561035	-18.160625	14.507500	-27.396250
4.941000	14.152000	681.614014	-10.176250	-20.986876	-21.030624
-32.330002	-10.309000	769.332031	-7.393750	-24.972500	-9.625000
-16.409000	36.660999	840.091980	2.380000	-8.036875	-9.856875
-62.037003	-13.054000	859.062988	-8.662500	-20.085625	2.485000
-68.747002	-7.686000	894.565002	-25.453751	-23.572500	3.123750
-70.515999	-55.510002	1003.632996	-19.464375	-40.188751	3.508750
-49.288002	-15.860001	1102.635986	-1.470000	-30.445625	-6.930000
-60.878002	-5.856000	1180.166992	-11.453750	-18.860624	-6.711250
-83.447998	-30.195000	1155.035034	13.588750	-12.481875	-9.891875
-8.052000	-2.074000	1111.847046	35.822498	-31.390625	-11.458125
18.666000	2.440000	1214.265991	25.169374	-28.516251	-12.600000
42.517002	94.183998	1265.140015	25.305000	-17.850000	-7.931875
56.791000	101.382004	1336.327026	-11.007500	0.691250	-7.905625
64.293999	64.171997	1250.865967	-15.960000	-16.795626	-6.864375
63.318001	56.181000	1146.373047	-3.040625	21.735001	-5.735625
42.761002	101.443001	1050.297974	-5.341875	19.026875	-2.213750
23.668001	44.774002	1042.672974	-11.685625	24.946251	0.800625
27.450001	-14.213000	1092.510010	-23.476250	3.290000	-5.455625
-1.098000	-13.969000	1076.040039	-17.788750	8.128750	-9.310000
14.945000	-21.167000	1025.287964	-5.381250	8.833125	-10.075625
9.150001	-7.991000	1011.319031	6.632500	2.633750	-7.056875
12.871000	-10.248000	1006.255981	3.963750	1.531250	-6.925625
7.015000	4.758000	1030.167969	8.653750	2.979375	-5.385625
24.644001	9.943000	1009.489014	2.375625	-10.456250	-4.510625
29.280001	0.854000	1001.619995	-0.266875	0.507500	-3.561250
11.590000	1.403000	1013.942017	-0.516250	-1.207500	0.000000
27.267000	-5.673000	1004.304016	-1.833125	-0.538125	1.981875
12.932000	-5.063000	1033.523071	-2.397500	1.680000	0.131250
17.446001	-9.821000	1020.652039	-5.573750	3.421250	-1.885625
21.167000	-13.054000	1011.867981	-5.460000	3.465000	-3.220000
12.322001	-22.387001	1002.291016	-10.981250	1.295000	-5.849375
42.456001	-31.537001	960.200989	-16.581249	-0.043750	-6.496875
25.681000	-29.402000	983.991028	-13.129375	-5.464375	-5.018125
20.862000	-32.390999	1019.432007	2.848125	0.065625	-0.630000
10.553000	-39.406002	1040.598999	4.095000	-8.102500	0.319375
13.725000	-20.801001	1032.302979	6.610625	-2.065000	1.850625
25.986000	-20.069000	1014.125000	4.151875	-0.805000	4.650625
25.315001	-28.243000	1030.046021	2.765000	6.641250	3.171875
32.390999	-22.021000	1024.800049	0.914375	-4.471250	0.393750
30.805000	-7.808000	1001.070984	1.430625	2.257500	0.411250
27.267000	-13.969000	996.007996	8.837500	-0.984375	1.404375
31.598000	-1.769000	1007.842041	7.367500	-1.181250	0.713125
36.234001	0.488000	1026.935059	9.148125	-6.650000	2.415000
40.320999	27.145000	1124.291016	6.746250	3.854375	6.308750
58.743000	-2.074000	1349.136963	-2.384375	-4.948125	16.008125
-41.174999	-2.074000	1688.296997	-9.266250	-1.220625	28.931875
-13.176001	-24.827000	1518.656006	-3.605000	9.983750	16.611876
22.997000	-28.914000	1283.989014	-1.995000	-6.737500	8.540000
-9.028000	38.125000	1153.937012	15.846250	3.150000	-0.288750
20.740000	55.327000	1088.605957	0.993125	-9.314375	-10.412500
39.589001	37.271000	990.335022	1.833125	-5.853750	-3.473750
33.367001	50.142002	1025.104980	10.858750	36.522499	1.916250
27.938000	40.320999	888.708984	-5.621875	7.205625	2.843750
-24.217001	45.993999	980.941040	-9.734375	25.112499	-11.130000
6.283000	11.285000	795.927979	-12.915000	7.822500	-18.165001
33.855000	-52.459999	717.908997	15.001875	25.641874	-30.603125
45.811001	16.104000	661.850037	33.118752	40.740002	-23.296875
-19.276001	23.790001	528.809021	25.287500	53.261250	6.693750
-21.167000	-5.124000	535.763000	-10.325000	24.819374	28.910000
-15.555000	-78.812004	473.177002	-7.135625	45.373123	18.733749
-71.492004	-11.895000	561.992981	-19.696251	15.190000	-0.258125
-68.625000	-21.716000	676.062988	-31.867500	-15.426250	-6.212500
-57.584000	1.159000	734.317993	-18.151875	-10.123750	-4.803750
-86.558998	-15.433001	838.078979	3.688125	-36.811249	0.752500
-101.443001	-31.049000	940.132019	17.500000	-26.954374	7.328125
-139.994995	-7.015000	985.760010	4.733750	-28.385000	-10.924375
-105.164001	-15.006001	1059.265015	8.951250	-3.023125	-16.069374
-115.534004	-20.740000	1209.630005	-45.775623	-53.956875	-32.388126
-62.586002	6.161000	1210.545044	-34.015625	7.043750	-33.621876
-29.219000	-60.573002	1166.807983	-11.003125	-27.549376	-21.428749
-30.316999	43.615002	1312.171021	34.273750	2.156875	7.901250
86.010002	-87.413002	1176.506958	32.707500	-50.588123	20.930000
54.411999	55.510002	1317.355957	51.375626	-9.030000	23.458750
56.364002	128.404999	1281.365967	15.456875	-12.971875	23.030001
15.860001	107.116005	1272.643066	4.431875	9.611875	21.371876
59.170002	63.074001	1109.956055	-6.785625	8.172500	14.271250
7.808000	48.617001	1092.327026	-9.060625	22.474375	8.391250
29.402000	30.500000	1012.843994	-20.256250	10.736250	2.585625
9.394000	11.590000	1024.617065	-21.586250	12.998125	-0.157500
5.124000	-31.964001	995.337036	-18.497499	2.725625	-3.158750
6.954000	-8.662000	1001.132019	-1.903125	12.066250	-3.906875
9.760000	-4.941000	1004.242981	-2.301250	-1.811250	-2.384375
5.551000	2.257000	1022.421021	3.241875	3.443125	4.401250
-0.061000	-7.808000	1035.657959	8.636250	0.770000	6.663125
-7.808000	-2.928000	1024.190063	13.111875	7.393750	6.440000
-8.967000	-21.594000	992.470032	15.076250	7.389375	6.225625
-39.528000	34.038002	1018.700012	20.063749	15.990625	4.510625
-16.104000	45.445000	999.241028	6.291250	-2.515625	1.588125
-15.616000	54.411999	1000.705017	6.216875	6.820625	5.158125
