A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
-36.844002	-32.695999	934.885986	6.510000	-1.785000	-9.143750
-64.355003	-38.857002	982.588013	17.661875	4.886875	-8.894375
-51.300999	-10.004000	934.215027	13.059375	-7.061250	-9.406250
-62.708000	1.220000	930.616028	7.660625	6.991250	-3.845625
-78.080002	-13.298000	1040.171997	6.746250	6.168750	-2.240000
-58.926003	7.259000	993.994995	-8.474375	-1.417500	0.301875
-89.609001	-16.653000	1044.686035	-4.221875	7.835625	2.830625
-70.150002	-16.653000	988.932007	-3.990000	-4.900000	-0.236250
-84.850998	-34.282001	1009.428040	5.731250	3.482500	0.980000
-81.313004	-18.666000	1042.978027	0.000000	-4.519375	-4.711875
-71.736000	-9.516000	1012.721985	0.135625	2.782500	-3.451875
-84.362999	-1.708000	1016.015991	2.384375	0.691250	-1.811250
-79.361000	7.259000	999.179993	-1.697500	-5.026875	1.907500
-90.951004	-9.211000	1016.199036	-1.491875	4.121250	2.782500
-81.313004	-11.407001	1018.028992	-1.693125	-1.330000	2.629375
-75.334999	-10.980000	1021.627991	-0.301875	-0.192500	2.296875
-81.069000	-23.851000	1013.515015	-2.073750	2.095625	1.933750
-75.517998	-14.091001	1009.306030	-0.406875	-1.522500	0.004375
-87.108002	0.915000	1002.291016	-1.798125	1.015000	-0.455000
-84.240997	2.379000	992.286987	-0.735000	1.916250	0.892500
-82.959999	-11.834001	1015.040039	-5.871250	-6.413750	-1.435000
-97.051003	-33.793999	1151.924072	-0.695625	2.979375	-1.758750
-92.110001	-17.141001	1296.921021	-7.861875	-18.786249	-1.054375
-90.951004	-37.393002	1328.823975	-11.611250	-21.249374	5.197500
-99.735001	-35.746002	1330.471069	-6.562500	-17.718750	10.250625
-80.581001	-41.846001	1291.919067	-6.833750	-13.090000	12.206250
-95.281998	-24.156000	1205.055054	-5.416250	-3.600625	9.270625
-36.844002	-42.639000	1249.951050	-5.726875	-14.800625	11.169375
0.732000	-64.965004	1186.937988	7.975625	14.004375	14.017500
10.675000	-34.587002	1070.854980	12.910625	27.444374	11.252500
74.664001	-42.334000	948.367004	22.881250	63.551250	3.119375
31.171000	-22.264999	671.427002	19.770624	74.239372	-1.133125
-59.475002	24.034000	599.569031	-13.632500	57.553123	10.985625
-161.650009	-14.091001	401.196991	-23.200624	37.568127	5.718125
-173.240005	-24.278000	411.811005	-7.306250	27.370001	-13.103125
-124.928001	-31.659000	378.016998	5.035625	12.337500	-23.047501
-118.950005	-34.098999	412.847992	20.684999	-14.844375	-17.556875
-26.413000	15.616000	572.179993	41.803123	13.890625	-10.508750
-119.194000	-20.130001	663.070007	5.932500	61.599998	15.754375
-110.593002	2.501000	613.598999	-34.492500	22.185625	-15.417500
-133.406998	21.410999	799.161011	-47.718124	-23.471874	-26.407499
-68.625000	-79.117004	1001.070984	-47.136250	-138.740005	-14.835625
-99.917999	-97.051003	1211.765015	-24.933125	-87.040627	-15.395625
-125.965004	-258.579010	1279.718994	-3.338125	-56.153126	8.085000
-86.375999	-176.229004	1177.483032	-14.393750	-71.071877	-11.602500
-126.696999	-188.001999	1263.005005	20.820625	12.105625	6.225625
16.348000	-138.531006	1307.596069	-14.280000	-23.918125	8.920625
-232.593002	-176.290009	1605.398071	-20.553749	28.174999	13.545000
-138.958008	-268.399994	1552.572021	-36.614376	-25.996250	-5.818750
-137.250000	-216.733002	1521.950073	-2.852500	-9.848125	-7.730625
-84.302002	-246.806000	1460.401001	36.636250	-20.370001	-11.558750
7.015000	-106.994003	1345.294067	66.460625	-32.908749	-9.835000
90.341003	4.270000	1278.864990	62.921249	-25.151875	-4.620000
135.481003	63.989002	1287.893066	45.867500	-14.634375	9.524375
163.175003	29.219000	1101.781982	18.353125	-15.566250	25.576250
144.570007	4.392000	1074.088013	9.375625	-10.609375	34.374374
88.511002	-30.378000	860.893005	1.001875	16.638124	23.100000
60.695000	-37.393002	733.708008	-0.135625	58.869999	7.660625
19.764000	-24.217001	659.898010	-31.539375	34.396252	-5.048750
9.516000	-34.098999	725.778015	-14.945000	46.676876	-10.110625
-5.429000	-23.302000	788.059021	-17.276875	1.395625	-11.641875
1.647000	-13.481000	820.023010	-5.324375	1.443750	-5.127500
-8.174000	-14.640000	900.665039	15.754375	6.925625	-0.433125
-34.221001	30.683001	924.028015	14.284375	-27.776875	4.690000
-3.111000	-15.738000	934.458984	20.776875	7.638750	5.661250
-1.586000	-7.442000	1034.437988	22.404375	-25.641874	1.483125
-3.538000	25.437000	983.564026	17.832500	-13.763750	-2.975000
17.568001	34.952999	992.713989	11.436250	-9.905000	-4.917500
44.469002	78.812004	1034.743042	-3.395000	-8.500625	0.153125
40.625999	27.999001	981.551025	-0.398125	-4.025000	1.509375
29.707001	81.801003	1034.743042	2.480625	-10.911250	-3.928750
54.046001	38.735001	1012.721985	-5.355000	6.610625	-1.470000
44.652000	59.902000	1041.941040	-3.150000	-1.548750	-1.601250
38.917999	25.010000	1021.505981	-1.631875	8.128750	2.323125
32.025002	39.650002	1022.177002	-8.155000	-7.446250	3.346875
50.386002	-3.355000	1017.663025	-7.783125	3.692500	4.331250
68.930000	18.483000	1049.016968	-1.373750	2.200625	-1.168125
58.987000	18.544001	1020.957031	0.774375	-0.485625	-1.006250
52.704002	15.738000	964.958984	-1.684375	-6.855625	0.940625
65.514000	17.385000	1008.268982	3.832500	0.240625	0.678125
77.104004	12.139000	1022.238037	-1.981875	-1.120000	-1.553125
71.675003	30.866001	1019.432007	-4.414375	0.853125	-2.996875
61.305000	36.783001	1044.136963	-2.520000	4.891250	-3.167500
44.834999	24.644001	980.880005	-1.251250	-5.766250	0.896875
55.875999	21.777000	1012.661011	0.271250	1.942500	0.140000
55.265999	15.189000	967.033020	1.163750	-3.001250	-0.612500
56.852001	9.150001	943.669983	2.415000	-5.709375	-2.734375
48.617001	20.191000	900.786987	3.740625	-12.215000	-5.075000
38.186001	28.487000	979.843018	0.778750	-15.264375	-1.820000
65.270004	35.929001	1311.805054	-7.446250	-10.084375	13.610625
132.248001	-11.895000	1522.864990	6.103125	-22.190001	1.470000
99.247002	84.667999	1576.484009	28.481251	15.019375	-1.618750
79.971001	134.139008	1466.073975	4.952500	27.790001	-2.305625
89.669998	49.593002	1279.780029	-14.503125	47.880001	4.226250
55.632000	34.221001	1280.268066	-5.827500	40.669998	-1.373750
30.866001	62.098000	1036.817017	-2.270625	28.525000	0.564375
19.520000	68.197998	987.833984	-11.585000	-2.598750	1.483125
19.703001	39.345001	707.783020	30.926874	32.274376	-13.243125
-5.002000	21.045000	651.968018	32.611252	41.671875	-5.687500
-17.812000	-9.272000	545.401001	14.516250	42.109375	6.238750
-50.996002	-45.262001	489.708008	6.238750	16.681875	5.761875
6.832000	-54.167999	576.023010	-6.138125	16.406250	-4.620000
74.298004	-83.997002	659.715027	38.810623	54.582500	-36.658127
-2.867000	133.529007	618.601013	16.231251	-12.416250	-10.399375
-50.813000	112.301003	752.496033	-10.276875	-43.413124	14.888125
-37.209999	55.144001	805.200012	-47.906250	-39.558750	38.106251
-18.422001	-41.418999	801.174011	-29.815624	-27.536249	19.166876
-127.124001	52.399002	750.421997	-26.477501	8.750000	3.959375
-114.070000	142.496002	643.001038	-23.743126	-44.585625	-23.520000
43.798000	12.810000	819.596008	-11.991875	-58.064999	-12.250000
32.330002	86.681000	835.822021	-33.525623	12.866875	-5.849375
70.150002	-73.504997	1047.675049	-91.669373	-57.627499	-5.534375
108.945999	-89.914001	1410.869019	-24.167500	-29.395624	-7.931875
135.237000	-83.752998	1350.601074	-35.000000	10.937500	5.158125
20.007999	-191.783997	1528.660034	-38.937500	-25.930626	4.563125
102.785004	-313.479004	1407.697021	4.738125	4.003125	8.487500
-11.224000	-287.981018	1543.239014	12.481875	-5.219375	4.051250
16.836000	-223.992004	1494.255981	24.254999	-17.600624	-7.376250
14.091001	-139.568008	1469.978027	37.931252	-10.443125	-11.746875
63.135002	-118.889000	1282.890991	46.291874	-6.921250	-13.103125
70.760002	-57.096001	1176.019043	43.456875	-8.570625	-18.777500
98.759003	-27.328001	1058.776978	35.459373	-1.010625	-19.993750
128.710007	20.007999	1062.742065	21.980000	14.350000	-15.833125
121.939003	39.223000	988.566040	8.872500	10.801875	-3.810625
120.353004	51.484001	969.717041	-4.340000	12.490625	2.104375
103.456001	22.997000	947.025024	-12.691875	17.058125	14.258125
69.479004	3.599000	886.452026	-23.931250	25.650625	11.353125
57.584000	6.283000	827.648010	-12.621875	2.100000	5.565000
38.063999	-0.122000	866.687988	-2.152500	21.328125	1.850625
36.966000	-6.954000	907.557983	-0.100625	4.685625	-4.156250
40.138000	8.601000	908.473022	1.715000	-8.141875	-4.720625
38.430000	-9.638000	919.819031	17.018749	13.680625	-2.196250
34.587002	21.410999	953.491028	5.438125	-12.061875	-1.198750
27.572001	-2.318000	996.434998	7.105000	14.673750	3.723125
32.452000	10.370000	1017.296997	2.839375	6.024375	2.708125
27.267000	7.015000	982.893005	-0.651875	8.885625	4.151875
11.468000	2.196000	997.898987	5.359375	0.013125	1.610000
24.156000	13.847000	1036.024048	-1.990625	7.870625	1.461250
20.069000	13.054000	1004.548035	-4.331250	3.780000	1.960000
4.148000	10.065001	1045.600952	-0.350000	7.459375	-3.508750
4.087000	9.760000	998.509033	-6.510000	0.568750	-3.950625
2.074000	12.383000	1028.459961	-7.083125	6.601875	-4.970000
10.370000	3.599000	1019.492981	-8.820000	5.166875	-3.959375
-4.453000	-5.063000	1027.362061	-6.431250	4.786250	-3.075625
-3.294000	-3.660000	993.934021	-9.633750	5.788125	-0.179375
-3.172000	-26.840000	991.127991	-11.003125	3.320625	0.700000
-1.281000	-33.244999	999.179993	-2.108750	0.809375	-1.190000
-0.427000	-28.059999	1003.328003	6.501250	-6.903750	-3.298750
4.270000	-29.036001	1061.521973	9.590000	-4.545625	-2.095625
21.289000	-13.176001	1155.645020	7.651875	-11.624375	0.310625
22.997000	-3.355000	1182.119019	9.043125	-0.743750	3.972500
6.588000	-11.956000	1225.001953	4.252500	-9.253125	4.042500
23.118999	5.368000	1321.992065	-2.380000	-10.001250	2.266250
46.055000	23.363001	1335.534058	-3.701250	-8.684375	11.261250
15.921000	25.925001	1234.945068	-0.227500	-20.886250	19.473125
14.335000	25.864000	1218.718994	-0.459375	-4.160625	19.293751
2.013000	1.403000	1122.704956	3.906875	5.810000	19.149376
3.965000	20.801001	1032.242065	16.633751	38.753750	9.629375
18.239000	62.646999	964.044006	4.108125	45.058125	8.120000
10.736000	-29.097000	774.028992	4.961250	60.720627	10.220000
-13.054000	-15.250000	652.760986	12.276250	44.318748	-2.708125
-40.077000	-11.895000	611.890991	8.789375	50.697498	-5.306875
-74.176003	8.357000	552.660034	-18.287500	33.131874	2.423750
-68.320000	-33.916000	542.838989	-18.948126	37.931252	-4.834375
-82.777000	-15.189000	552.903992	-12.455625	8.426250	-13.146875
-92.049004	12.688000	615.916992	-13.321875	-11.125625	-9.673125
-70.089005	-15.189000	692.106018	9.730000	-14.818125	-4.965625
-97.417000	-8.723001	663.192017	15.728125	-23.922501	-2.104375
-46.237999	-52.154999	723.093994	22.150625	-10.018750	-4.068750
-37.332001	-45.872002	818.192993	10.202500	-3.381875	-12.053125
-56.424999	-1.281000	967.033020	-21.030624	-53.584999	-18.256874
-97.112000	-7.991000	1034.803955	-1.106875	-3.259375	-16.843750
-4.392000	64.050003	1003.389038	-30.275000	-46.523750	-18.068750
-20.496000	-1.708000	1236.104004	-0.113750	-10.377500	3.036250
-60.633999	-28.914000	1388.238037	-35.805000	-28.945000	8.141875
-23.363001	-69.662003	1341.511963	-9.922500	-35.831249	10.193750
-57.950001	-62.525002	1400.377075	21.765625	-6.912500	8.395625
-1.586000	-43.737000	1459.242065	-4.449375	-32.431873	4.156250
-19.825001	-53.558002	1390.129028	-26.906250	14.131250	-0.818125
-47.702000	-72.163002	1520.425049	-2.896250	-27.006874	-3.810625
9.394000	-127.246002	1352.248047	21.621250	-11.650625	-6.444375
62.586002	-44.225002	1336.327026	33.945625	-34.759377	-10.998750
112.301003	-11.102000	1318.636963	13.348125	-8.452500	-13.816250
136.639999	-9.882000	1148.203003	-4.900000	13.549375	-6.816250
112.239998	-15.616000	1029.680054	-9.559375	34.969376	11.449375
38.186001	-8.601000	1007.049011	-24.215626	11.541250	20.435625
7.259000	-55.693001	838.750000	-17.670626	18.650625	15.623125
22.387001	-46.177002	779.213989	-7.433125	12.298125	12.700625
-34.587002	-53.680000	794.341980	2.856875	28.673750	6.514375
25.864000	-22.509001	801.723022	-7.280000	-0.157500	-5.158125
11.285000	-44.103001	765.001038	-2.913750	5.858125	-0.415625
-10.431000	-23.607000	939.827026	12.075000	4.987500	-6.195000
1.098000	-28.609001	878.583008	-3.036250	0.026250	-3.955000
-27.450001	-73.321999	956.663025	14.787500	13.610625	-4.602500
-22.387001	-35.563000	970.754028	2.458750	4.121250	-8.911875
-33.855000	-44.957001	1029.619019	10.180625	13.405000	-7.196875
-26.779001	-10.858000	990.700989	1.120000	2.528750	-5.713750
-36.478001	-19.459000	1031.144043	-1.063125	8.850625	0.966875
-46.177002	-12.444000	1024.983032	1.006250	1.570625	2.686250
-50.386002	-42.334000	997.471985	1.592500	2.668750	5.788125
-62.341999	-44.225002	1015.161987	2.082500	0.411250	1.386875
-49.593002	-36.478001	985.272034	-5.425000	3.548125	-0.997500
-57.218002	-25.986000	1030.838989	-2.655625	4.213125	1.881250
-47.396999	-38.917999	1033.523071	-5.057500	-1.321250	1.793750
-55.510002	-57.645000	998.570007	0.210000	6.387500	2.393125
-62.708000	-23.912001	1021.750000	3.858750	8.238125	3.683750
-54.961002	-45.750000	971.973999	-1.898750	-6.221250	2.638125
-61.366001	-31.476000	1021.200989	8.977500	5.460000	-1.841875
-54.046001	-17.568001	1005.096985	4.007500	-6.724375	-0.236250
-47.519001	-22.997000	1011.257996	2.865625	0.883750	0.857500
-45.323002	-17.568001	1010.403992	-1.115625	-3.539375	0.459375
-54.411999	-33.793999	991.311035	5.656875	1.369375	-0.258125
-44.529999	-27.328001	1017.419006	1.938125	-2.738750	-2.870000
-32.695999	-21.837999	1026.203003	4.278750	0.910000	-1.859375
-30.500000	8.479000	1017.663025	-0.083125	-9.384375	0.323750
-27.877001	-28.426001	1142.286011	2.401875	5.652500	0.651875
-52.764999	-18.056000	1366.765991	-0.056875	-35.756874	-2.450000
-47.519001	-37.027000	1365.973022	-9.922500	-34.348125	-5.031250
-25.802999	-13.481000	1384.516968	15.955625	-6.055000	-9.541875
-1.342000	13.847000	1337.608032	1.526875	10.653125	-4.383750
-27.816000	11.102000	1298.933960	2.279375	5.547500	-2.563750
10.675000	26.718000	1069.329956	-11.221875	24.478125	-6.387500
6.405000	-17.446001	971.851990	-9.874375	36.627499	-4.900000
-68.076004	9.211000	832.283997	-19.075001	38.491249	5.932500
-43.920002	-17.019001	743.895020	-17.360001	19.884375	1.141875
-50.020000	-13.054000	641.963989	-0.183750	26.206249	-1.246875
-48.799999	-33.855000	653.859009	6.873125	6.107500	-6.615000
-60.817001	-38.247002	587.491028	-2.756250	15.111250	-2.883125
-55.754002	-38.979000	491.598999	3.657500	10.998750	-1.338750
-55.388000	-20.984001	541.436035	10.876250	8.347500	0.848750
-60.573002	-36.539001	720.288025	11.589375	6.164375	-0.529375
-51.056999	-0.061000	706.684998	10.998750	-13.558125	-6.860000
-111.325005	-12.993000	754.936035	26.451250	1.715000	-5.770625
12.444000	-20.007999	836.005005	37.725624	-2.607500	-14.608125
-90.341003	26.413000	817.338989	20.260626	-8.671250	-13.523125
6.100000	73.871002	1031.265991	-3.823750	-51.108749	10.745000
14.335000	12.932000	887.489014	-32.475624	-78.811249	9.515625
35.501999	-2.135000	1228.417969	13.444375	-83.650002	13.636875
14.091001	57.522999	1173.030029	18.602501	-10.570000	6.794375
37.820000	89.059998	1256.782959	-15.050000	-35.459373	13.361250
60.024002	73.016998	1423.557007	0.280000	0.520625	17.823750
76.067001	20.862000	1468.391968	-2.590000	15.045625	19.004999
-39.955002	93.818001	1684.270996	-34.715626	-16.397499	9.848125
26.657000	14.030000	1593.197998	-21.406876	14.113750	-1.701875
21.472000	-4.880000	1563.796021	7.673750	16.887501	-5.053125
38.857002	6.283000	1338.828003	39.217499	-1.023750	-9.384375
81.862000	46.970001	1235.555054	36.719376	6.028750	-12.026875
73.016998	86.803001	1183.765991	8.640625	2.616250	-11.501875
93.878998	42.272999	994.483032	-20.803125	-7.800625	-3.027500
72.163002	35.868000	1025.714966	-30.773750	14.030625	-5.674375
78.202003	-25.193001	844.606018	-29.045626	21.573126	1.710625
35.929001	-22.997000	702.658997	-6.256250	8.728125	6.055000
4.880000	2.989000	714.859009	-7.805000	27.903749	-5.525625
26.413000	-8.906000	778.908997	-8.911875	19.486250	-1.382500
-27.328001	-31.781000	759.267029	-15.588125	13.851250	-1.198750
-16.226000	-2.135000	850.889038	-0.542500	20.908125	-0.577500
-48.494999	-5.551000	944.950989	-5.280625	32.668125	3.010000
-35.014000	-36.112000	948.916016	-4.291875	-13.426875	3.714375
-56.303001	-34.647999	1001.376038	6.671875	12.026875	2.918125
-33.244999	-30.805000	1022.359985	3.618125	-13.825000	-0.476875
-49.348999	-30.256001	1057.435059	-1.404375	7.905625	-3.263750
-47.091999	-30.988001	996.069031	-1.710625	-14.306250	-3.447500
-44.225002	-33.428001	1023.580017	5.337500	8.190000	-4.475625
-48.617001	-20.191000	1041.270020	5.420625	-5.293750	-5.403125
-34.282001	-4.697000	984.967041	-4.217500	-6.020000	-2.196250
-57.401001	-29.280001	1030.167969	-1.176875	7.809375	-0.056875
-49.410000	-24.521999	1012.112000	-9.887500	-4.261250	2.791250
-47.458000	-28.304001	1039.683960	-5.101250	5.748750	0.966875
-41.053001	-41.174999	1002.962036	-4.344375	-5.976250	3.123750
-53.741001	-39.711002	1005.950989	3.801875	11.344375	1.251250
-50.691002	-22.814001	976.671021	-0.350000	-11.265625	2.520000
-58.865002	-37.393002	1017.236023	3.675000	9.310000	1.316875
-44.347000	-19.398001	1032.302979	-5.333125	-10.823750	-0.210000
-47.275002	-34.587002	1012.661011	0.818125	7.678125	-1.575000
-57.096001	-24.948999	1006.866028	-2.174375	-9.563750	-0.905625
-50.142002	-37.637001	1029.253052	11.095000	-5.683125	3.189375
-44.408001	-24.948999	1192.306030	15.465625	-14.621250	6.982500
-65.514000	-0.671000	1315.160034	4.676875	-9.953125	16.248751
-66.489998	22.204000	1311.988037	14.301875	-20.811874	13.313125
-87.047005	0.244000	1341.390015	21.013124	-17.211250	9.970625
-45.506001	52.704002	1351.454956	14.354375	24.355625	-0.634375
-48.739002	41.968002	1209.568970	-1.728125	31.574375	-1.986250
-3.904000	26.718000	988.809998	-0.844375	21.507500	-2.590000
2.928000	27.084000	848.570984	13.842500	24.587500	-1.330000
-16.287001	8.723001	679.601013	25.235001	27.400625	-5.980625
-24.034000	17.873001	527.893982	16.528749	42.402500	-16.852501
3.477000	42.090000	531.065979	-2.808750	22.986250	-5.831875
2.562000	-13.054000	521.427979	-15.850625	28.503124	-1.623125
-11.102000	2.745000	552.660034	-16.834999	24.880625	-4.388125
-48.922001	5.002000	623.481018	-15.566250	11.156250	0.625625
-131.759995	61.732002	648.552002	-14.914375	12.941250	-4.497500
-91.927002	-38.430000	705.892029	22.491875	-2.646875	-5.871250
-128.770996	43.920002	852.353027	-31.106251	-76.413750	-23.384375
-48.861000	-7.991000	925.553040	-17.036249	-43.981876	-13.151250
-62.952000	-0.610000	1000.400024	-9.266250	-18.812500	-8.863750
9.943000	-39.223000	1104.832031	27.299999	-16.458750	7.017500
-94.611000	19.642000	1305.034058	50.806873	-29.645000	18.891251
-42.334000	53.375000	1219.328979	-8.605625	-46.200001	0.004375
-22.264999	12.566000	1276.119995	9.016875	-59.255001	7.341250
84.607002	114.131004	1234.151978	-4.033750	12.503750	6.803125
-66.794998	15.372000	1520.058960	-22.666876	0.713125	3.854375
-27.389000	152.988007	1518.046021	-48.921249	-15.203125	-11.073125
-32.025002	-10.431000	1535.308960	-1.124375	-10.202500	-0.402500
-10.492001	40.625999	1488.094971	20.440001	-2.419375	-5.341875
55.021999	55.998001	1298.506958	20.081249	-2.034375	-0.625625
71.187004	48.861000	1258.307983	11.379375	-0.980000	8.299375
60.633999	28.365000	1214.571045	3.438750	5.031250	14.428750
92.354004	-11.590000	1058.776978	-6.418125	-18.410000	18.851875
33.428001	8.052000	930.859985	6.759375	2.301250	20.864374
50.935001	31.415001	959.652039	3.854375	41.706875	-5.600000
59.719002	20.740000	814.228027	0.091875	15.050000	-10.539375
15.738000	36.478001	766.587036	2.568125	43.098125	-14.686875
1.220000	30.988001	700.890015	-13.641250	16.861250	-21.573126
12.444000	32.574001	704.794006	-17.329374	12.775000	-14.472500
-27.511000	0.915000	836.309998	-22.876875	22.089375	-14.013125
-23.424000	25.193001	849.303040	-29.216249	2.961875	-9.183125
-31.232000	-24.278000	843.934998	-11.873750	13.597500	-7.118125
-35.624001	-21.716000	983.625000	-7.315000	-16.861250	-3.456250
-53.008999	-36.478001	1025.531982	-7.643125	4.983125	-0.507500
-45.262001	-58.865002	1038.219971	4.742500	-5.643750	2.563750
-48.494999	-41.723999	1058.045044	10.570000	-10.303125	-0.358750
-22.387001	-26.291000	1032.242065	13.702500	-8.421875	3.198125
-23.851000	-9.089000	1045.052002	9.568125	-4.309375	3.731875
-18.422001	-25.315001	967.338013	1.198750	-3.508750	4.073125
-41.174999	-1.098000	1060.119019	7.564375	-1.855000	0.227500
-31.110001	-4.758000	983.380981	-6.628125	-9.371250	0.551250
-28.548000	-3.233000	1024.556030	-2.563750	5.079375	1.426250
-1.525000	-9.455000	1010.648010	-10.495625	-6.461875	1.448125
-10.553000	-13.847000	1061.583008	3.123750	4.519375	-0.533750
-3.172000	-15.311000	1020.103027	-0.376250	-3.771250	-2.086875
-12.993000	-23.912001	998.997009	3.338125	4.900000	-0.315000
-25.925001	-14.945000	1045.784058	8.855000	3.683750	-2.086875
-10.309000	-4.697000	996.496033	-3.648750	1.631875	1.150625
-25.437000	-8.845000	1021.750000	-2.756250	1.903125	2.966250
-3.233000	-24.156000	1013.575989	-1.820000	5.333125	2.253125
-1.586000	-21.106001	1003.572021	1.036875	-5.595625	2.874375
-19.459000	-10.614000	1025.287964	5.954375	-1.273125	4.361875
-12.383000	-10.675000	1033.279053	0.752500	1.710625	0.503125
-16.653000	3.111000	1054.202026	-0.455000	-2.261875	0.993125
-22.631001	7.015000	1188.828979	7.310625	2.113125	2.852500
-36.539001	5.978000	1163.514038	-3.368750	-10.740625	4.983125
-34.709000	33.184002	1239.641968	-3.915625	0.428750	11.510625
-47.153000	36.417000	1274.900024	-5.556250	5.831875	10.342500
-43.310001	22.264999	1271.239990	-10.893750	20.304375	9.406250
-89.426003	2.867000	1217.437988	-12.840625	32.873749	8.728125
-79.605003	-21.350000	1062.802979	-5.499375	12.031250	8.789375
-93.635002	-22.264999	1014.186035	9.345000	10.692500	2.366875
-73.200005	-41.114002	871.567993	5.525625	16.139376	6.203750
-92.659004	-24.217001	803.552979	17.924376	20.278126	1.277500
-62.708000	-29.097000	713.395020	16.397499	35.743752	-7.630000
-32.513000	-9.150001	655.078979	-5.184375	32.318127	-3.981250
18.544001	-4.941000	557.052002	-10.815000	17.080000	0.673750
13.664001	-83.142998	629.276001	-12.149375	8.859375	8.246875
-65.879997	-54.351002	589.931030	-23.568125	-13.383125	11.213125
-59.475002	-52.216000	671.488037	-14.787500	-4.956875	1.592500
-72.651001	-63.684002	730.963013	-12.035625	-16.244375	-5.880000
-57.096001	-19.703001	784.338013	-2.450000	1.378125	-7.774375
-19.153999	4.819000	812.031982	1.946875	-14.831250	-10.381875
-45.811001	-10.187000	917.867004	-12.744375	-17.500000	20.444374
-34.952999	-130.479004	1111.359009	-14.835625	-41.177502	2.581250
-78.445999	-61.549000	1099.586060	-14.354375	-19.433750	-1.015000
-92.170998	-119.376999	1195.539062	14.293125	-21.971251	-19.070625
-78.080002	-55.815002	1116.727051	0.017500	-32.235001	-21.778749
-40.564999	-88.328003	1275.998047	26.643749	-19.403126	-13.536250
18.361000	-91.012001	1313.269043	-4.462500	-25.200001	-11.615625
12.444000	-77.470001	1482.910034	-3.316250	-29.889999	-19.713751
25.864000	-47.458000	1448.078979	-7.367500	-6.728750	-2.839375
-12.749001	-118.950005	1525.732056	9.572500	-10.276875	0.463750
14.579000	-88.876999	1378.355957	24.110624	-8.133125	-1.675625
73.931999	-28.670000	1198.161987	49.179375	-16.764999	-4.396875
75.517998	44.408001	1185.291016	48.173126	-15.841875	3.320625
87.840004	36.417000	1077.381958	22.579374	1.728125	6.540625
93.208000	51.850002	1028.216064	20.247499	14.166250	7.393750
119.987000	62.037003	1014.002991	1.868125	26.035625	10.583125
73.626999	41.297001	903.226990	-29.461250	46.318127	11.077500
28.731001	14.823000	813.617981	-23.848125	38.985626	6.391875
-7.137000	19.215000	818.924988	-22.977501	28.214375	-0.135625
-10.675000	-11.651000	774.700012	-30.261875	35.371876	-2.835000
-24.644001	-35.929001	816.057983	-21.962500	31.075624	-6.496875
-54.229000	-48.739002	927.992981	-20.383125	9.406250	-15.413125
-59.719002	-38.430000	904.630005	-11.033750	6.426875	-15.846250
-59.414001	-53.618999	976.061035	17.040625	-13.531875	-16.686251
-62.769001	-24.095001	1025.531982	10.920000	-5.420625	-11.445000
-43.249001	-18.361000	1001.315002	8.260000	-11.025000	-4.641875
-60.329002	-27.572001	1037.000000	9.078125	9.896250	2.765000
-54.961002	-19.886000	997.471985	0.161875	-16.747499	3.176250
-55.265999	-37.576000	1062.681030	10.434375	6.475000	2.839375
-62.646999	-6.405000	1036.755981	-0.533750	-12.643750	2.940000
-60.389999	-28.548000	1028.582031	4.729375	4.720625	1.684375
-44.408001	-12.139000	1024.006958	-4.606875	-4.847500	-3.443125
-39.894001	-16.469999	1013.270996	-4.790625	1.435000	-4.121250
-41.968002	-5.734000	1010.708984	-14.332500	-8.430625	-3.360000
-40.260002	-34.221001	1011.257996	-8.382500	4.147500	-0.507500
-29.219000	-35.441002	1028.520996	-1.780625	-4.418750	-0.087500
-40.260002	-37.393002	1027.972046	5.298125	-3.504375	0.560000
-25.925001	-12.993000	1005.218994	2.953125	-2.611875	2.467500
-36.966000	-32.695999	1001.742004	7.048125	2.668750	2.642500
-42.090000	-21.045000	1020.103027	6.317500	-3.158750	0.717500
-29.585001	-26.779001	1018.455994	5.757500	-5.153750	-1.666875
-18.177999	-8.235000	1089.155029	8.321250	-8.973125	1.028125
-7.991000	4.819000	1100.623047	-1.395625	-8.124375	2.760625
-11.346000	-0.122000	1246.596069	-3.985625	-4.860625	0.555625
-16.836000	-5.124000	1318.820068	1.133125	-12.530000	2.388750
-25.864000	14.945000	1409.770996	9.830625	-19.643749	1.675625
-29.524000	20.923000	1451.067993	35.402500	22.959999	-2.021250
-30.073000	101.748001	1182.790039	7.516250	15.693125	4.808125
-59.719002	61.610001	989.237000	-0.472500	40.499374	10.399375
-35.746002	43.188000	1002.291016	-15.106875	12.223750	5.127500
-36.966000	-21.533001	845.277039	-11.357500	24.688126	6.916875
-76.799004	41.723999	778.359985	6.177500	53.641876	3.981250
-54.107002	-43.005001	671.182983	11.532500	28.551250	5.525625
-107.299004	-15.494000	610.914978	15.185625	18.803749	1.876875
-117.425003	-44.774002	541.984985	-3.495625	13.488125	-0.170625
-5.856000	-34.160000	624.335022	-11.655000	9.476250	-1.627500
-38.186001	-26.230000	616.161011	-11.488750	-0.459375	1.605625
-38.552002	-13.176001	715.346985	-10.933125	-37.721249	7.026250
-48.190002	-61.427002	793.182983	-5.263125	-36.242500	5.131875
-41.480000	-46.665001	816.424011	7.949375	-19.473125	1.876875
