A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
96.258003	-23.546000	797.697021	-9.108750	35.831249	-0.157500
-8.296000	-22.691999	669.780029	-8.916250	45.320625	-5.639375
-27.084000	10.675000	690.825012	-2.170000	57.421875	-2.445625
-40.077000	-33.549999	716.932983	1.802500	47.346249	4.226250
-2.196000	-42.577999	799.710022	18.230625	31.788750	1.728125
-68.990997	-5.551000	691.984009	22.540001	46.913124	-1.841875
-88.511002	13.542000	704.122986	20.409374	27.317499	4.213125
-121.512001	10.736000	653.249023	-2.362500	-0.770000	10.880625
-127.673004	-9.150001	768.843994	-7.739375	-17.106251	10.775625
-101.198997	16.531000	828.197021	-9.502500	-28.848749	-0.021875
-106.262001	18.483000	826.184021	-4.278750	-19.061874	-0.966875
-76.432999	14.396000	858.087036	-1.413125	-20.825001	-2.603125
-39.406002	20.252001	869.005981	-1.964375	-31.473749	1.452500
-52.399002	-3.965000	892.064026	5.096875	-11.624375	-3.648750
-26.108000	34.831001	885.109985	-10.311875	-26.026875	1.277500
-88.328003	24.888000	864.247986	-25.274376	23.043125	3.141250
-24.400000	16.287001	988.749023	1.408750	21.393749	7.380625
-20.679001	-7.503000	1137.344971	26.932501	-53.676876	4.738125
32.513000	-0.366000	1297.592041	15.102500	-26.236876	8.063125
10.614000	37.514999	1275.754028	-4.103750	-25.313749	-6.470625
-1.464000	13.725000	1331.691040	-44.113125	-35.560001	-0.717500
48.983002	-51.789001	1278.743042	-29.268749	-10.171875	-3.049375
1.891000	-36.112000	1281.732056	-9.415000	-19.503750	-2.843750
43.554001	-41.358002	1215.485962	13.790000	12.976250	6.580000
22.143000	-28.426001	1162.354980	25.344376	-3.517500	12.661250
27.084000	-24.461000	1103.734009	19.389999	3.696875	9.559375
18.971001	29.097000	1024.556030	4.935000	2.436875	0.179375
24.948999	26.352001	1027.422974	-4.195625	0.708750	-2.668750
25.864000	26.169001	1023.458008	-12.656875	-0.546875	-3.771250
49.105000	8.113000	1007.903015	-18.834375	-2.550625	-1.933750
51.910999	-8.296000	1009.549988	-14.739375	-3.539375	-1.163750
62.403000	-13.481000	987.773010	-8.281875	-4.803750	-0.958125
59.535999	-31.842001	1028.826050	1.098125	-8.452500	1.715000
74.969002	-36.478001	1002.169006	1.898750	-0.048125	-0.923125
74.664001	-33.549999	1006.561035	2.362500	0.966875	-4.007500
60.146000	-16.348000	1020.957031	2.695000	1.758750	-6.860000
58.621002	-10.248000	1021.322998	1.750000	3.622500	-3.841250
62.525002	-14.274000	1013.393005	-1.373750	1.960000	-0.441875
64.476997	-29.951000	1009.306030	-3.535000	3.268125	0.918750
57.706001	-37.027000	997.411011	-2.222500	4.620000	2.983750
49.166000	-34.831001	1029.130981	1.614375	1.666875	1.338750
57.767002	-36.417000	1009.976990	4.103750	2.673125	2.436875
47.824001	-31.598000	1030.961060	5.210625	1.802500	1.006250
62.281002	-10.858000	1004.487000	3.915625	1.960000	-0.525000
54.411999	-4.148000	1013.270996	1.990625	0.695625	-0.196875
61.183002	-16.226000	1004.426025	1.203125	5.451250	0.188125
58.865002	-5.246000	1004.059998	2.572500	-0.061250	-0.433125
55.388000	-6.405000	992.470032	5.700625	5.521250	-0.205625
52.338001	-2.684000	980.208984	4.908750	-0.065625	1.098125
50.874001	2.623000	974.536011	3.408125	1.785000	2.603125
43.188000	9.455000	995.153992	3.154375	-4.361875	0.822500
50.386002	5.978000	1024.373047	-2.305625	-6.973750	0.695625
64.476997	9.516000	1098.427002	-5.175625	-3.714375	0.735000
32.695999	-23.729000	1274.351074	-3.010000	-9.520000	-3.495625
60.451000	-21.106001	1385.493042	-4.926250	-19.844999	-5.425000
18.483000	-61.610001	1480.042969	1.798125	5.429375	-9.520000
61.854000	-33.733002	1354.078003	-6.518750	-9.856875	-13.265000
63.318001	-14.579000	1323.822021	3.648750	9.406250	-14.704375
87.473999	-23.607000	1209.630005	1.216250	12.810000	-13.829375
46.237999	33.672001	1019.432007	-1.631875	23.760626	-8.019375
52.154999	0.183000	1019.798035	-9.008125	35.516251	-2.708125
3.355000	25.742001	900.116028	-12.735625	36.430626	-1.693125
45.079002	-8.967000	932.934021	-0.533750	44.064999	-4.781875
1.281000	7.259000	894.931030	10.539375	36.413124	-12.915000
-41.541000	-14.823000	808.738037	8.881250	48.658749	-7.997500
-44.652000	-5.856000	795.135010	10.220000	36.706249	-9.305625
-75.639999	8.479000	752.312988	10.342500	31.600624	0.686875
-79.848999	18.300001	712.541016	3.255000	40.333126	9.891875
-111.996002	36.173000	649.833008	-2.598750	26.652500	18.650625
-81.191002	1.708000	650.931030	-10.535000	24.281250	21.656250
-107.909004	14.518001	581.513000	-12.586875	11.366250	24.443125
-109.556000	-40.504002	698.694031	-13.361250	-11.808125	16.769375
-100.345001	-9.455000	793.000000	-17.473749	-23.030001	10.167500
-108.945999	-12.688000	815.020996	-8.723750	-21.336876	2.515625
-127.551003	-40.748001	836.249023	-13.864375	-41.715626	-4.480000
-77.958000	-6.100000	876.020996	-14.065625	-58.060623	3.867500
-77.470001	-64.416000	915.854004	-5.735625	-52.088749	0.669375
-14.335000	-32.025002	998.752991	9.314375	-75.013748	-1.111250
-3.050000	-69.600998	1068.109985	-2.677500	-31.145624	-11.676875
15.860001	-33.184002	922.259033	5.328750	-49.695625	-19.088125
68.807999	-56.913002	1104.832031	10.373125	-25.361876	-12.538750
82.472000	-25.010000	1101.233032	-13.938750	-43.049999	-25.676874
112.301003	-26.901001	1270.081055	-14.848750	6.313125	-17.311874
102.358002	-59.597000	1227.503052	-2.213750	-18.584999	-15.732500
114.741005	-62.403000	1341.572998	-15.098125	1.386875	-6.321875
111.264000	-55.388000	1273.009033	-1.964375	9.441250	2.948750
91.195000	-52.399002	1227.747070	-0.931875	29.596874	10.241875
78.323997	-59.170002	1137.040039	20.361250	30.152500	13.295625
57.645000	-63.318001	1134.051025	25.046875	19.538750	21.468124
48.739002	-38.430000	1054.812012	13.680625	10.290000	20.444374
36.234001	-26.230000	1013.759033	9.104375	9.100000	19.180000
35.441002	-17.995001	988.871033	2.537500	16.830626	15.496250
9.943000	-16.226000	1008.330017	-2.209375	10.066875	9.314375
28.426001	11.468000	1004.182007	-5.376875	-0.153125	2.695000
20.862000	-3.843000	1006.927002	-5.884375	-0.218750	2.060625
30.073000	-22.875000	1020.468994	-10.705625	0.476875	-0.428750
28.304001	-23.180000	1012.539001	-11.593750	6.356875	-0.616875
23.607000	-49.471001	1016.260010	-5.998125	-2.848125	1.955625
25.802999	-40.748001	1012.905029	1.225000	0.621250	-0.078750
13.664001	-39.833000	1006.377991	3.539375	0.498750	0.017500
19.153999	-31.659000	1007.842041	2.515625	-1.627500	-1.111250
32.146999	-30.805000	999.119019	0.673750	-1.798125	0.691250
30.927000	-39.284000	1014.918030	-1.802500	0.402500	2.677500
24.278000	-39.040001	1003.389038	-0.183750	-0.647500	1.833125
25.559000	-39.771999	1010.343018	-1.067500	-3.351250	0.288750
35.624001	-24.948999	998.265015	-1.378125	-4.812500	-0.638750
39.589001	-29.341000	998.875000	-3.250625	-5.245625	0.306250
42.577999	-31.293001	970.265991	-4.112500	-8.833125	0.656250
55.937000	-42.761002	1029.497070	-4.348750	-9.362500	0.271250
68.930000	-69.845001	1262.212036	-6.667500	-14.560000	-0.227500
83.936005	-94.976997	1456.070068	-6.068125	-17.027500	2.178750
38.307999	-120.779999	1540.555054	4.405625	-11.943750	-0.498750
20.007999	-73.016998	1447.957031	17.080000	4.055625	-7.091875
43.920002	-42.700001	1277.706055	21.209999	-3.780000	-12.893125
49.166000	-11.529000	1147.287964	14.266875	24.530624	-12.915000
37.820000	-7.747000	987.773010	0.450625	8.907500	-13.890625
23.424000	25.437000	918.354980	-14.131250	34.076874	-1.251250
32.818001	1.342000	957.882996	-20.868750	23.887501	5.040000
15.799000	23.363001	874.434998	-7.052500	29.356251	3.456250
-31.476000	-10.126000	882.731018	1.951250	30.349375	2.244375
3.294000	-8.357000	844.362000	20.221251	-9.528750	-7.861875
10.919000	-27.145000	870.408997	17.526251	17.920000	-6.413750
-13.786000	22.082001	773.906982	17.902500	18.742500	-2.156875
-10.614000	23.973000	801.296021	1.890000	19.766251	10.793125
2.501000	-1.708000	806.968994	1.281875	4.055625	9.533125
5.917000	6.161000	833.747986	-1.763125	21.170626	3.915625
5.551000	5.612000	749.445984	-1.386875	12.180000	1.128750
8.357000	2.196000	706.807007	-8.623125	24.788750	-0.301875
-51.300999	2.989000	681.309021	-16.082500	11.361875	-1.400000
-24.948999	-0.305000	750.726990	-21.783125	2.283750	-1.999375
-78.507004	-65.391998	763.231995	-29.924999	-8.058750	0.616875
-54.229000	-68.625000	822.341003	-29.106874	-7.236250	-3.158750
-99.979004	-74.664001	807.091003	-9.944375	-13.466250	-3.395000
-65.758003	-85.339005	857.965027	-8.680000	-30.926874	-13.002500
-55.327000	-66.184998	870.713989	2.244375	-32.576248	-3.447500
-18.361000	-88.754997	1025.287964	5.779375	-49.599377	-11.046875
32.085999	-52.643002	951.112000	20.063749	-28.297501	-11.147500
-0.671000	-15.006001	1137.223022	18.116875	-38.841251	21.205626
34.403999	-75.212997	1182.363037	22.067499	14.787500	14.936250
33.672001	-46.177002	1308.693970	44.904999	-15.312500	-4.755625
41.663002	34.403999	1360.727051	25.725000	5.551875	-5.941250
1.952000	59.230999	1302.655029	8.653750	-0.096250	-8.942500
-0.244000	68.747002	1198.711060	-7.656250	13.895000	0.450625
9.333000	36.112000	1146.373047	-19.271875	-5.823125	3.228750
12.261000	3.782000	1194.562988	-3.460625	8.566250	7.240625
23.607000	-4.331000	1142.286011	-6.724375	1.404375	3.946250
23.729000	-9.272000	1093.485962	-5.495000	8.308125	5.215000
-3.721000	-13.725000	1060.057983	-6.860000	3.994375	1.115625
16.531000	2.989000	1007.658997	-6.300000	-0.761250	0.420000
17.873001	-16.287001	1025.044067	-7.017500	1.404375	5.302500
8.113000	-18.056000	1030.229004	-9.970625	5.464375	4.348750
0.671000	-33.977001	1017.663025	-10.780000	6.247500	0.896875
-8.357000	-39.284000	1053.775024	-1.868125	0.297500	1.903125
-5.002000	-32.208000	1032.791016	-0.704375	1.728125	-0.826875
-5.734000	-15.616000	1018.395020	-5.665625	8.833125	-3.679375
29.219000	-37.758999	984.052002	-10.132500	-25.786249	-2.209375
26.413000	-46.542999	991.250000	-17.438749	-2.909375	-2.047500
45.993999	-52.582001	987.406982	-14.686875	8.255625	-1.233750
28.731001	-69.112999	1021.505981	-10.521875	24.946251	1.356250
-2.928000	-84.180000	1000.338989	0.266875	-1.697500	-0.402500
10.614000	-56.424999	1005.280029	8.176875	-2.086875	-0.433125
10.492001	-65.636002	996.923035	6.295625	-0.070000	-0.398125
10.614000	-49.348999	963.556030	6.978125	-1.841875	-1.413125
13.359000	-48.312000	998.570007	4.427500	-5.136250	-2.292500
12.139000	-56.119999	1164.489990	0.778750	-11.799375	-0.433125
-4.758000	-96.806999	1363.655029	3.745000	-13.606250	1.754375
-30.561001	-96.868004	1460.035034	9.156875	-2.633750	-2.331875
-25.254000	-41.663002	1376.037964	14.148750	7.056875	-4.125625
1.769000	-35.014000	1208.227051	7.910000	9.375625	-2.520000
-34.587002	-67.709999	1127.707031	-0.533750	11.563125	-3.600625
-20.618000	-30.988001	998.630981	-0.048125	26.241249	-7.004375
-18.726999	-28.426001	1041.391968	-16.318750	7.109375	-6.286875
-26.779001	-10.492001	970.876038	-5.853750	2.065000	-4.038125
-20.984001	-48.129002	982.283020	-10.920000	13.982500	-0.533750
-16.714001	-9.943000	975.755981	11.965625	-1.456875	-4.366250
-12.505000	-50.996002	978.317993	-0.892500	19.438126	2.362500
-26.352001	-24.278000	972.523010	3.836875	32.514999	-2.948750
-41.418999	-23.607000	938.484985	2.073750	30.603125	-6.527500
-36.478001	15.372000	914.512024	4.755625	38.736252	-4.711875
-31.415001	-26.047001	910.119995	4.475625	24.587500	0.643125
-67.954002	4.148000	731.085022	13.864375	36.636250	-2.043125
-80.398003	-6.832000	737.062988	17.040625	31.578751	2.603125
-40.443001	7.808000	708.575989	13.142500	12.333125	3.482500
-62.159000	-7.869000	652.944031	-0.013125	19.696251	6.685000
-58.132999	-4.758000	680.455017	-4.270000	-1.290625	-0.822500
-85.339005	7.869000	700.401978	-14.061250	-11.742500	2.585625
-56.730000	-22.021000	698.999023	-16.695000	-9.944375	1.015000
-93.513000	-12.139000	764.085999	-27.352501	-14.105000	-0.971250
-44.408001	-56.913002	830.088013	-24.180626	-14.686875	-0.682500
-123.037003	-28.304001	846.314026	-24.263750	-18.278749	-15.041250
-122.549004	-159.332001	915.609985	-7.905625	-47.805626	-2.690625
-114.862999	-116.448997	985.699036	13.969375	-42.004375	-18.843124
-94.306000	-78.690002	981.367981	20.090000	-33.744373	5.538750
-64.050003	-94.733002	1186.266968	13.024375	-24.040625	2.292500
-30.622000	-36.904999	1143.140015	-12.289375	5.346250	-14.651875
-99.917999	-7.015000	1190.049072	-22.754375	-20.243126	-18.934999
-37.271000	-10.736000	1213.777954	6.916875	32.738125	-2.415000
-110.836998	-82.411003	1303.813965	18.160625	-15.662500	9.690625
-51.728001	-20.618000	1278.255005	23.388750	0.796250	22.369375
-73.261002	-35.501999	1299.910034	14.761250	0.183750	32.794998
-57.401001	-59.414001	1199.138062	15.815625	-9.226875	27.055000
-38.003002	-39.101002	1186.450073	7.704375	-10.845625	15.951250
-43.126999	-25.864000	1033.766968	0.424375	-4.847500	5.722500
-32.269001	1.281000	1020.713013	-1.470000	-16.550625	-0.459375
-23.912001	-21.594000	1043.343994	-0.424375	-10.071250	-1.277500
-7.259000	-5.185000	1013.759033	0.402500	-1.413125	-1.951250
14.213000	-11.285000	1026.385986	1.290625	-4.055625	-0.542500
6.954000	-3.965000	1029.070068	0.914375	3.014375	-2.222500
16.836000	3.599000	1012.112000	-2.747500	-4.256875	-1.863750
17.019001	1.525000	1028.826050	-3.259375	0.651875	-3.657500
10.431000	-4.087000	1020.225037	-5.105625	-3.622500	-5.398750
19.886000	-6.100000	1027.789062	-4.711875	-1.281875	-4.243750
5.246000	-14.335000	1051.334961	2.305625	-0.634375	-0.660625
10.370000	-25.132000	1013.575989	5.713750	3.521875	-0.529375
22.387001	-1.769000	996.374023	5.950000	5.193125	-0.774375
12.749001	1.586000	1006.255981	-1.176875	2.900625	-1.535625
9.516000	-3.599000	1003.267029	-2.498125	-0.013125	-2.883125
29.707001	-11.285000	1009.733032	-4.650625	-0.691250	-4.449375
17.263000	-15.128000	1000.278015	-4.265625	-2.695000	-7.905625
23.851000	-19.825001	977.708008	-1.478750	-0.691250	-9.817500
34.098999	-11.163000	975.207031	-0.227500	-5.709375	-10.819375
31.171000	-19.215000	1011.441040	2.765000	-5.836250	-9.030000
36.844002	-9.821000	1056.458984	-0.253750	-8.172500	-5.516875
36.112000	-1.159000	1218.230957	-6.190625	-15.085000	-1.400000
-34.403999	-46.970001	1462.291992	-3.692500	-8.496250	-0.446250
-31.903000	-68.990997	1479.494019	-4.270000	8.675625	-6.164375
-25.559000	-7.503000	1379.088013	-7.651875	-6.566875	-13.545000
-7.137000	-55.021999	1256.355957	-18.038124	-8.653750	-13.278125
22.021000	-59.597000	1060.667969	-15.649375	-6.461875	-14.826875
50.325001	-49.227001	1084.092041	-10.504375	-3.263750	-11.396875
58.681999	-29.280001	974.414001	-13.641250	10.329375	-3.976875
74.481003	-38.247002	1007.415039	-0.988750	21.927500	-1.067500
121.146004	-65.514000	1006.195007	3.535000	32.606876	4.291875
90.524002	-8.845000	979.355042	-5.005000	56.266876	3.937500
31.537001	-61.732002	943.487000	-6.518750	51.218124	1.828750
-42.761002	-18.605000	843.385986	-0.087500	45.478127	7.385000
-56.730000	-55.449001	829.416992	21.590626	24.443125	5.385625
-57.522999	-71.187004	828.319031	29.049999	23.318750	-1.443750
-88.571999	-20.862000	711.992004	23.030001	30.244375	-1.820000
-79.117004	19.825001	722.057007	16.944374	34.768124	11.939375
-96.501999	-6.344000	671.366028	1.378125	23.642500	14.017500
-78.263000	-23.118999	659.410034	-5.744375	10.990000	15.990625
-71.858002	-41.846001	703.452026	-14.284375	2.913750	10.106250
-101.992004	2.318000	721.874023	-16.450001	-2.896250	0.183750
-97.051003	-17.385000	792.207031	-19.136250	-22.098125	1.010625
-68.807999	1.525000	831.856995	-28.336876	-29.251249	0.363125
-64.416000	-70.028000	879.376038	-19.809999	-38.395000	9.205000
-83.997002	-79.422005	879.376038	-7.980000	-55.575626	4.191250
-24.644001	-79.422005	954.588989	15.176875	-47.687500	1.500625
-37.758999	-28.121000	991.738037	-9.646875	-36.277500	2.450000
-1.098000	-57.950001	994.483032	-7.756875	-20.033125	17.360001
-6.039000	-84.302002	1000.460999	-4.475625	0.074375	18.436251
-7.747000	-79.543999	1081.103027	15.806875	23.393126	12.031250
-14.274000	-109.128998	1162.904053	19.709375	-18.252501	11.764375
-32.513000	-87.108002	1147.654053	36.268749	-5.486250	-0.953750
-61.366001	-18.849001	1115.140991	44.572498	-5.635000	-2.856875
-9.394000	41.541000	1203.957031	20.514376	-16.327499	-5.359375
-10.431000	59.353001	1194.624023	-6.908125	-25.611250	-8.636250
27.328001	46.055000	1341.268066	-39.698750	-25.978750	-8.487500
50.813000	4.453000	1291.492065	-25.226250	-17.150000	-8.268750
29.524000	-31.964001	1219.511963	-23.909374	16.257500	-3.565625
30.500000	-35.075001	1087.751953	-7.144375	-0.971250	-3.500000
20.557001	-42.028999	1061.400024	6.916875	4.904375	-0.630000
35.868000	-34.892002	1003.023010	7.787500	9.603125	-0.258125
31.232000	-16.287001	1012.539001	13.466250	3.128125	5.180000
38.430000	-34.526001	1023.640991	10.959375	2.380000	4.112500
49.776001	-7.381000	1009.244995	9.485000	2.686250	4.011875
42.821999	-3.538000	1024.067993	7.105000	0.035000	1.627500
30.683001	-9.089000	1027.301025	2.406250	-0.743750	-0.533750
47.885002	8.418000	1012.478027	-4.558750	2.712500	-2.100000
28.548000	-8.662000	1004.487000	-10.285625	1.325625	-3.233125
35.257999	-0.366000	1004.304016	-8.513750	0.161875	-1.995000
35.196999	-14.884000	1019.066040	-9.778125	3.285625	-1.890000
46.665001	-16.896999	1006.561035	-5.608750	0.910000	-2.305625
35.319000	-20.313000	1010.343018	-2.511250	5.823125	0.144375
37.698002	-29.951000	1008.695984	-1.916250	-1.321250	0.122500
24.888000	-29.951000	1018.944031	1.102500	4.073125	-0.393750
32.818001	-33.916000	1014.674011	-0.612500	-0.105000	-1.216250
35.257999	-31.476000	1006.866028	-0.879375	1.334375	-2.082500
37.881001	-29.707001	997.960022	-0.787500	-0.651875	-2.756250
35.257999	-34.892002	990.518005	-1.443750	-1.903125	-2.467500
44.896000	-33.184002	968.863037	-1.050000	-0.406875	-1.973125
40.504002	-41.480000	971.851990	-1.010625	-7.332500	-3.565625
46.848000	-31.598000	935.312988	2.856875	-8.015000	-3.928750
56.424999	-24.034000	1001.742004	2.940000	-21.643126	-1.404375
74.176003	-10.797000	1229.881958	3.679375	-24.692499	3.171875
46.970001	-48.129002	1518.594971	8.163750	-4.606875	4.663750
20.191000	-91.317001	1547.203979	-1.540000	11.431875	1.251250
54.290001	-27.511000	1439.905029	-11.891250	17.591875	9.603125
58.316002	-81.251999	1363.045044	-18.650625	-13.470625	9.231250
38.857002	-54.107002	1287.161011	-7.170625	-33.420624	8.378125
97.294998	-35.806999	1134.112061	3.731875	-2.695000	-0.809375
118.950005	5.612000	1115.263062	16.296875	7.301875	-10.062500
67.039001	8.540000	903.410034	-0.586250	39.913124	-2.213750
102.418999	23.363001	954.345032	-6.510000	65.178749	5.630625
54.411999	0.976000	885.231995	5.608750	53.707500	10.233125
25.864000	13.603000	876.692017	-6.251875	50.662498	9.594375
29.585001	-47.763000	803.309021	-8.181250	47.516876	0.035000
-36.355999	-21.045000	747.554993	-5.390000	45.718750	-9.183125
-87.413002	9.394000	631.838013	-0.411250	13.571250	-7.516250
-89.548004	-39.894001	484.278992	7.818125	-28.371876	-14.888125
-55.265999	-96.136002	562.359009	-0.336875	110.219376	-11.593750
-95.160004	-30.134001	578.828979	-0.538125	-12.490625	0.638750
-87.718002	-58.194000	580.109985	-7.183750	1.636250	-0.568750
-63.135002	-63.562000	655.750000	-12.726875	-23.003750	-5.359375
-23.851000	-66.368004	739.320007	-11.318125	-30.275000	-7.380625
-52.154999	-80.093002	736.330994	-6.072500	-24.084375	-7.284375
-8.357000	-90.524002	827.648010	-9.205000	13.969375	-1.286250
-43.431999	-88.511002	779.213989	-29.006250	-13.925625	2.222500
-24.521999	-109.800003	894.320984	-44.340626	-35.048126	5.223750
12.505000	-154.208008	1021.994019	-40.674374	-39.689999	0.761250
38.003002	-207.339005	1048.285034	-10.381875	-21.166250	-15.715000
-106.079002	-176.473007	1021.262024	-17.666250	-12.757500	-7.468125
51.179001	-92.964005	1280.390015	13.881875	42.441875	10.920000
-205.447998	-214.841995	1274.411987	34.549374	8.076250	13.396250
-111.996002	-122.792999	1287.282959	20.641251	-90.536247	11.681250
-136.762009	-177.022003	1296.799072	35.297501	4.939375	8.605625
-118.645004	-131.333008	1305.521973	8.579375	-38.250626	-3.985625
0.305000	-78.933998	1185.656982	-3.613750	-34.960625	-15.006250
-24.888000	-123.280998	1225.307007	-8.815625	-6.851250	-19.556250
36.173000	-75.701004	1129.292969	-4.720625	-11.790625	-18.383751
45.018002	-119.499001	1177.177979	0.756875	0.905625	-11.239375
45.750000	-107.116005	1093.425049	9.992500	8.719375	-9.926875
50.142002	-69.417999	996.679016	15.141875	9.253125	-4.121250
40.443001	-77.348000	985.882019	15.811250	-2.441250	-3.587500
67.282997	-49.959000	1012.721985	14.144375	-6.593125	-2.568125
56.791000	-50.507999	1009.489014	9.642500	-1.146250	2.642500
64.355003	-36.234001	1009.244995	9.716875	-1.898750	5.744375
55.815002	-41.663002	1016.015991	8.693125	-1.093750	6.216875
48.861000	-26.352001	1026.324951	10.679375	2.961875	3.115000
52.948002	-13.908000	1009.611023	7.551250	-0.415625	2.773750
54.534000	-2.745000	1000.217041	5.993750	3.451875	1.973125
46.360001	3.843000	1005.890015	8.741250	-0.988750	2.690625
60.329002	-5.490000	1004.487000	3.066875	-3.819375	4.160625
47.580002	-1.464000	1007.842041	1.006250	-2.957500	3.609375
49.166000	-3.965000	1009.733032	-0.490000	0.971250	1.080625
52.582001	-14.884000	1014.613037	-1.522500	2.279375	0.000000
55.144001	-13.969000	974.414001	-1.916250	0.153125	-0.310625
48.983002	-29.951000	956.236023	-4.112500	0.236250	0.826875
55.875999	-26.047001	960.384033	-3.762500	-1.859375	-0.166250
66.489998	1.159000	1064.876953	1.566250	-6.510000	-2.104375
38.917999	-16.104000	1246.046997	14.424375	-15.435000	-0.853125
23.058001	-16.287001	1259.161987	14.612500	8.780625	-6.588750
-12.749001	29.707001	1283.500977	8.124375	8.386875	-11.103750
3.172000	9.882000	1414.346069	-7.074375	2.603125	-11.200000
15.250000	4.819000	1402.268066	-18.563126	0.131250	-10.259375
33.916000	-20.007999	1276.852051	-21.739374	-17.145624	-12.486250
44.225002	-7.137000	1185.779053	-4.340000	1.907500	-11.676875
36.783001	14.579000	1087.691040	-0.896875	21.161875	-6.133750
38.552002	29.585001	1021.932983	-2.100000	29.098125	-0.288750
73.383003	35.685001	1009.976990	-11.156250	31.972500	8.802500
95.038002	15.555000	990.152039	-4.869375	21.345625	6.562500
57.522999	-6.771000	915.609985	-5.591250	38.294376	7.818125
37.758999	34.587002	909.510010	1.461250	18.007500	-2.091250
-40.015999	-105.469002	840.763000	-16.358126	24.701250	-13.881875
-89.974998	21.837999	724.863037	6.383125	23.415001	-21.030624
-34.342999	-67.282997	762.377991	5.884375	39.663750	1.995000
-49.410000	-29.036001	670.939026	4.121250	26.757500	4.252500
-15.067000	-36.355999	851.010986	3.749375	22.076250	13.671875
-22.936001	-83.204002	648.674011	-2.117500	39.580624	17.469376
-32.452000	-55.632000	622.565979	-6.116250	27.317499	5.254375
-92.049004	-57.218002	678.869019	-5.320000	14.258125	-1.176875
-127.673004	-18.910000	540.338013	-12.735625	-23.205000	2.143750
-127.124001	-39.650002	836.249023	-10.613750	-15.421875	11.239375
-137.250000	-45.932999	805.444031	-1.640625	-20.365625	12.901875
-83.997002	-87.718002	878.949036	-0.975625	-61.643749	-1.426250
-144.447998	-37.332001	900.359985	-35.214375	-34.133751	-1.045625
-50.630001	-20.679001	948.001038	-21.713125	-1.890000	-8.684375
-89.121002	-127.001999	1028.459961	-15.229375	-0.319375	5.201875
-84.667999	-90.584999	1014.734985	12.359375	-1.938125	-10.863125
-123.098000	-144.387009	1223.964966	3.141250	7.910000	7.472500
-48.129002	-147.376007	1211.886963	9.594375	-46.357498	-12.215000
-39.833000	-64.598999	1359.323975	18.291876	-89.398750	-9.397500
66.246002	-50.874001	1234.578979	24.469376	40.490623	-3.360000
9.333000	-32.879002	1109.468018	11.991875	2.296875	4.593750
39.711002	-37.027000	1105.807983	21.511875	-25.042500	0.931875
68.747002	-29.829000	1168.333008	32.436249	-8.216250	10.416875
71.613998	-11.895000	1256.966064	32.580624	-25.042500	13.225625
94.428001	0.976000	1207.556030	27.728750	-17.465000	12.985000
70.272003	29.463001	1097.145996	17.648750	-5.013750	12.915000
74.176003	56.303001	1039.013062	0.883750	2.261875	5.425000
109.312004	53.680000	1004.731018	-4.064375	5.280625	3.972500
97.844002	37.332001	1028.765015	-7.704375	-1.802500	-0.455000
104.493004	37.698002	1011.075012	-3.762500	8.076250	-2.677500
94.733002	44.164001	1025.044067	0.223125	5.206250	1.382500
106.079002	22.326000	1024.312012	3.981250	1.916250	2.178750
91.072998	40.138000	995.520020	2.533125	14.288750	1.229375
79.666000	33.855000	995.520020	-7.035000	11.458125	1.133125
70.820999	16.836000	994.361023	-11.506250	9.996875	-1.343125
85.948997	12.871000	1014.307983	-14.144375	9.030000	-2.791250
63.013000	-3.721000	1036.511963	-6.549375	9.721250	-4.751250
44.713001	-4.148000	1019.981018	-5.241250	11.742500	-3.845625
30.622000	-14.640000	1027.239990	-6.895000	-1.658125	-2.108750
33.244999	-12.871000	1015.772034	-6.864375	5.289375	-1.426250
39.345001	-14.030000	1019.066040	-4.077500	-0.008750	-2.660000
37.088001	-15.982000	1019.187988	-6.741875	1.448125	-1.981875
37.027000	-14.335000	1021.445007	-7.004375	2.060625	-1.168125
37.271000	-26.291000	999.911987	-1.846250	0.752500	0.000000
41.480000	-20.984001	994.788025	-1.920625	0.735000	-0.345625
43.249001	-26.169001	993.202026	0.017500	3.500000	-0.498750
44.042000	-21.106001	992.531006	-0.284375	-2.432500	-1.032500
50.813000	-22.753000	998.509033	-2.979375	-3.443125	-1.150625
56.303001	-41.114002	1038.890991	-7.783125	-9.380000	0.205625
71.065002	-44.529999	1176.385010	-9.590000	-13.103125	-0.870625
54.046001	-84.667999	1375.183960	-0.730625	0.805000	1.688750
26.352001	-75.579002	1433.988037	5.040000	4.121250	-1.671250
-8.113000	-58.255001	1483.276001	25.099375	8.855000	-2.393125
-0.549000	-71.918999	1358.531006	20.671875	-9.813125	-7.813750
20.618000	-10.126000	1225.795044	16.878750	3.858750	-11.987500
-6.649000	13.847000	1047.125977	1.535625	5.740000	-15.351875
2.928000	63.867001	941.901001	-8.452500	9.340625	-12.705000
-13.725000	73.321999	916.768982	-27.173124	-12.621875	-8.531250
18.361000	50.630001	974.414001	-19.923750	8.806875	0.638750
116.205002	-104.126999	999.546021	-33.626251	32.781876	15.933750
90.158005	-16.653000	930.005981	-21.949375	29.303749	13.028750
53.985001	-58.376999	793.122009	-7.949375	52.928749	15.881250
-12.749001	-39.833000	676.673035	15.211875	18.755625	1.658125
32.146999	-11.163000	649.466980	29.916250	43.286251	-0.748125
