A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
114.009003	-54.534000	785.679993	-46.860626	-16.191875	-32.388126
488.061005	193.979996	1392.568970	-67.528122	-48.028751	-4.064375
199.897003	316.346008	1390.433960	-2.655625	-26.368126	-39.908749
254.553009	75.091003	986.247986	27.173124	-14.336875	-60.064377
138.287003	81.923004	694.729004	-29.303749	-39.436249	-27.488125
53.253002	12.627000	777.932983	-45.902500	-44.756248	-11.379375
356.545013	793.427002	1855.437012	-52.565624	-8.872500	-20.566875
205.264999	158.722000	1110.200073	0.568750	-45.836876	-18.742500
261.994995	161.955002	994.239014	-18.081875	-31.692499	-24.276875
218.319000	155.123001	1093.181030	-31.591875	-30.200624	-26.844999
230.091995	103.151001	1064.999023	-30.747499	-31.430000	-29.163750
216.977005	98.209999	1055.483032	-39.449375	-26.722500	-30.546249
166.285995	92.659004	1033.035034	-25.934999	-26.306875	-33.713749
304.756012	171.897995	1011.319031	-33.661251	-23.226875	-24.850000
226.309998	104.676003	1042.734009	-26.328751	-27.650000	-26.853750
216.367004	95.586998	1044.990967	-25.090626	-28.236250	-28.962500
222.100998	100.345001	1040.416016	-25.838751	-27.842501	-29.150625
223.260010	96.380005	1041.148071	-25.847500	-27.754999	-29.032499
222.893997	98.576004	1045.234985	-25.860624	-27.715626	-29.076250
219.234009	96.136002	1039.256958	-26.490625	-27.868750	-29.172501
224.175003	102.785004	1040.660034	-25.795000	-27.794374	-29.089375
223.016006	98.454002	1041.635986	-25.672501	-27.671875	-29.006250
225.639008	98.697998	1040.050049	-25.943750	-27.623751	-29.071875
225.334000	92.903000	1043.282959	-25.996250	-27.702499	-29.150625
221.063995	97.051003	1037.427002	-25.869375	-27.667500	-29.084999
225.639008	101.565002	1042.795044	-25.554375	-27.763750	-29.124374
226.432007	96.136002	1039.927979	-25.628750	-27.741875	-29.041250
225.944000	96.624001	1041.635986	-25.742500	-27.693750	-29.058750
222.162003	95.403999	1044.380981	-25.755625	-27.711250	-29.001875
225.516998	95.891998	1039.013062	-25.545626	-27.650000	-29.115625
227.591003	97.356003	1042.185059	-25.628750	-27.724375	-29.102501
219.783005	98.087997	1042.245972	-26.022499	-27.728750	-29.115625
228.322998	96.258003	1042.245972	-25.615625	-27.575624	-29.036875
221.003006	92.232002	1038.952026	-25.615625	-27.575624	-29.036875
221.003006	92.232002	1043.893066	-25.379375	-27.671875	-29.084999
226.859009	98.881004	1043.893066	-25.593750	-27.886250	-29.163750
224.846008	100.284004	1042.612061	-26.096874	-27.930000	-29.102501
224.968002	99.307999	1039.927979	-25.755625	-27.825001	-29.111250
218.684998	100.162003	1043.039062	-25.707500	-27.825001	-29.163750
230.580002	100.528000	1040.537964	-25.843124	-27.807501	-29.067499
228.750000	97.478004	1042.489990	-25.996250	-27.684999	-28.936251
222.100998	99.735001	1041.635986	-25.943750	-27.737499	-29.076250
219.356003	101.138000	1045.479004	-25.480000	-27.763750	-29.058750
227.102997	96.258003	1044.442017	-25.405624	-27.619375	-29.098125
223.382004	94.793999	1043.466064	-25.558750	-27.737499	-29.111250
224.479996	99.369003	1039.683960	-25.541250	-27.606251	-29.023750
219.112000	92.537003	1042.672974	-25.895624	-27.899376	-29.023750
225.029007	96.929001	1041.270020	-25.956875	-27.860001	-29.023750
223.869995	97.112000	1042.368042	-25.729376	-27.663124	-29.290625
224.846008	94.183998	1038.829956	-25.414375	-27.553749	-29.120001
225.822006	96.258003	1044.015015	-25.816875	-27.737499	-29.198750
