A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
-18.483000	16.409000	1000.033997	7.748125	1.710625	-1.365000
-19.825001	19.703001	1032.669067	4.869375	0.923125	-0.616875
-15.738000	22.326000	1022.177002	1.981875	2.944375	0.074375
-36.966000	24.888000	1033.828003	0.135625	7.048125	-1.089375
-29.402000	17.690001	1012.843994	-0.406875	1.435000	-0.310625
-27.938000	17.202000	1019.554016	-1.006250	1.290625	-0.284375
-25.986000	21.228001	1012.721985	-0.616875	0.704375	-0.140000
-27.572001	17.446001	1012.112000	-0.953750	0.713125	0.262500
-27.877001	16.348000	1014.186035	1.019375	2.288125	-0.665000
-31.659000	22.143000	1004.669983	-1.789375	6.536250	-0.590625
-35.563000	32.879002	1038.402954	-0.691250	27.050625	0.428750
-61.061001	15.921000	1010.281982	2.191875	36.933750	0.188125
-81.984001	17.446001	1014.307983	-2.358125	3.093125	0.284375
-74.847000	10.309000	1016.869995	1.198750	2.384375	-0.923125
-80.764000	23.118999	1006.622009	-0.612500	-2.786875	-0.984375
-74.542000	27.632999	1029.313965	-2.489375	-5.796875	-0.218750
-75.639999	20.374001	1013.148987	-2.428125	2.743125	0.043750
-74.542000	19.947001	1014.429993	-3.185000	-1.719375	-0.647500
-65.696999	3.721000	1009.428040	-4.948125	-3.360000	-0.678125
-64.050003	13.420000	1008.147034	-1.955625	0.013125	-0.284375
-67.709999	-0.671000	1007.963989	-4.370625	2.467500	0.866250
-71.431000	0.244000	1005.645996	-5.866875	3.644375	1.583750
-71.248001	1.098000	1018.395020	-7.581875	6.195000	1.618750
-82.532997	-3.172000	1014.429993	-3.959375	10.075625	1.675625
-71.736000	-13.908000	1014.734985	-0.914375	11.081875	0.691250
-93.330002	-9.455000	1013.393005	3.736250	4.633125	0.735000
-93.330002	-2.684000	1018.944031	3.876250	-1.347500	-0.529375
-103.273003	-3.904000	1017.968018	-0.765625	3.128125	0.306250
-97.783005	-5.063000	1022.665039	-0.205625	1.001875	0.000000
-87.656998	-0.854000	1012.173035	-2.353750	-0.787500	0.332500
-97.844002	-8.845000	1015.650024	-0.866250	-5.849375	-0.870625
-96.746002	-12.078000	1024.739014	-1.758750	-16.887501	-4.046875
-84.485001	-13.603000	1031.448975	-7.691250	-22.820000	-5.346250
-56.608002	-5.124000	1036.145996	-6.444375	-7.713125	-5.009375
-56.119999	-20.434999	1000.643982	-3.889375	3.342500	-2.651250
-64.721001	-12.810000	1001.010010	2.253125	-0.888125	1.715000
-50.447002	-21.106001	1013.942017	7.341250	-1.863750	4.453750
-55.265999	-16.348000	1013.088013	3.928750	-1.820000	1.513750
-53.131001	-7.991000	997.716003	-2.620625	-7.608125	-1.264375
-33.000999	3.477000	1010.770020	-2.747500	-17.762501	-3.749375
-28.548000	-1.525000	1014.186035	-0.210000	-16.349375	-4.178125
-18.788000	11.590000	1028.459961	-2.865625	-6.846875	-4.558750
-29.097000	-6.710000	1018.639038	-0.017500	2.817500	-2.576875
-22.753000	-15.738000	1028.765015	4.458125	0.288750	-0.035000
-13.298000	-38.552002	1037.305054	5.057500	3.338125	5.416250
-25.193001	-39.406002	1013.759033	4.156250	2.975000	4.025000
-15.128000	-27.999001	1019.676025	-1.115625	4.243750	0.437500
-14.823000	-16.042999	1024.373047	-5.066250	1.968750	-3.526250
-24.034000	-10.492001	1018.760986	-4.501875	0.892500	-5.814375
-24.827000	6.649000	1009.916016	-0.560000	1.890000	-2.371250
-12.505000	7.808000	1002.840027	3.093125	1.531250	1.172500
-21.716000	2.196000	1002.901001	1.452500	2.012500	3.049375
-18.666000	6.161000	994.788025	-1.316875	1.806875	2.716875
-9.516000	-23.668001	1007.293030	-1.185625	-5.468750	0.406875
-10.126000	-27.205999	1043.039062	-2.502500	-9.353750	-1.505000
-47.396999	8.662000	981.367981	1.715000	-13.431250	-4.309375
4.819000	-21.350000	1012.356018	10.605000	-8.071875	-5.188750
6.954000	8.479000	1044.015015	7.415625	0.271250	-1.373750
-15.799000	20.434999	1052.005981	2.738750	20.273750	4.746875
-31.049000	8.052000	1029.740967	7.966875	33.586876	7.625625
-47.824001	4.758000	1004.791992	2.139375	26.468750	6.588750
-49.105000	20.252001	1027.239990	-2.458750	10.285625	4.585000
-59.841000	23.363001	1026.385986	-1.246875	14.227500	-0.590625
-63.440002	32.818001	1003.694031	-0.813750	17.718750	-1.106875
-83.875000	33.062000	999.424011	0.446250	8.955625	-0.350000
-80.703003	21.960001	1015.955017	1.588125	6.138125	1.736875
-88.633003	20.252001	1012.539001	-1.824375	2.393125	1.933750
-93.695999	15.738000	1024.006958	-3.775625	1.588125	0.783125
-107.848000	-5.490000	1010.403992	-3.185000	0.634375	-0.087500
-103.211998	2.623000	1020.713013	-1.155000	-0.726250	-1.111250
-104.798004	4.880000	1017.480042	-0.770000	-0.529375	-1.023750
-91.622002	7.137000	1011.624023	-1.596875	-1.754375	1.023750
-92.659004	-0.488000	1017.663025	-0.476875	0.026250	1.736875
-92.842003	2.989000	1010.708984	-2.931250	-0.262500	0.721875
-98.087997	1.403000	1014.247009	-5.735625	-1.001875	-0.385000
-93.635002	-2.562000	1020.835022	-1.400000	-2.730000	-1.898750
-101.320999	21.289000	998.265015	-1.618750	5.569375	-2.113125
-108.092003	27.938000	1011.989990	-4.160625	-0.140000	-3.500000
-110.105003	22.753000	1038.281006	1.736875	5.486250	0.240625
-102.968002	5.795000	1024.250977	6.037500	8.785000	7.319375
-104.005005	-5.124000	980.575012	15.841875	5.989375	9.633750
-112.849998	17.385000	982.283020	13.405000	1.089375	4.873750
-108.640999	26.840000	1012.905029	0.231875	-1.067500	-0.258125
-123.769005	23.180000	1001.803040	-7.148750	4.576250	-5.346250
-106.872002	23.790001	965.691040	-1.509375	0.441875	-5.105625
-99.857002	8.784000	974.231018	0.923125	-1.627500	-0.236250
-103.700005	2.684000	991.921021	8.137500	-6.790000	0.166250
-98.271004	6.161000	1032.485962	8.750000	-10.434375	-2.091250
-93.940002	27.694000	1057.495972	-4.895625	-4.243750	-2.835000
-74.847000	26.718000	1060.546021	-13.483750	0.498750	-2.358125
-92.049004	36.173000	1039.196045	-9.205000	3.928750	-1.395625
-94.855003	26.779001	1028.582031	-0.061250	2.891875	0.350000
-93.269005	18.605000	993.324036	5.026875	4.768750	2.891875
-90.036003	11.834001	1007.171021	-0.284375	1.658125	2.874375
-102.906998	13.969000	982.648987	-1.771875	3.972500	0.971250
-94.916000	14.091001	1016.320984	3.145625	-1.535625	-0.013125
-95.403999	17.323999	1017.419006	3.924375	-0.223125	1.089375
-102.480003	22.691999	1024.556030	-0.791875	0.468125	0.529375
-108.702003	18.056000	1024.373047	-6.868750	1.763125	-1.544375
-104.309998	4.026000	1007.720032	-8.662500	1.548750	-1.658125
-95.098999	-11.041000	1001.376038	-2.983750	2.765000	0.809375
-88.511002	-1.830000	1008.025024	-0.048125	1.299375	1.505000
-100.223000	-2.379000	1017.785034	-0.205625	-2.572500	1.583750
-93.452003	5.917000	1017.968018	-1.999375	0.118125	0.328125
-97.112000	19.947001	1013.027039	-5.792500	-0.319375	-4.970000
-94.306000	5.368000	1011.014038	-13.195000	-0.043750	-6.895000
-103.211998	-19.459000	984.967041	-9.651250	-0.236250	-4.086250
-105.896004	-28.792000	1007.293030	1.238125	-3.968125	0.809375
-98.332001	-13.786000	1032.058960	7.498750	-4.886875	2.415000
-94.916000	0.549000	1008.817993	9.135000	-1.640625	0.476875
-105.834999	14.884000	1024.800049	4.672500	-3.906875	-2.874375
-100.284004	13.786000	1026.324951	7.065625	-1.907500	-1.251250
-80.703003	19.703001	1024.739014	0.796250	0.529375	1.710625
-91.622002	16.409000	1011.867981	-1.155000	1.456875	1.124375
-90.889999	1.037000	1030.473022	-0.144375	1.701875	-3.101875
-99.795998	-27.023001	1004.121033	-15.365000	1.483125	-9.380000
-82.837997	-69.845001	1009.733032	-10.408125	1.356250	-8.373750
-62.464001	-44.225002	964.288025	6.746250	3.080000	6.378750
-63.867001	3.111000	966.362000	10.740625	-5.368125	12.862500
-52.338001	39.894001	1054.506958	7.481250	-12.814375	1.570625
-83.997002	53.436001	1050.724976	3.491250	-2.935625	-5.985000
-103.273003	41.968002	1057.251953	-6.155625	-0.026250	-6.146875
-67.222000	12.749001	1038.342041	-13.606250	5.901875	-0.223125
-68.076004	-19.215000	1016.687012	-9.970625	8.618750	0.761250
-84.667999	-34.952999	993.263000	1.614375	2.743125	0.385000
-79.422005	-33.672001	1034.193970	2.384375	-0.253750	1.308125
-92.170998	-28.487000	996.679016	0.026250	5.276250	0.468125
-66.184998	-3.965000	1021.018005	-6.090000	-0.953750	-2.226875
-79.117004	-8.174000	1029.070068	-7.599375	0.953750	0.428750
-72.834000	-8.296000	1018.944031	4.707500	-0.227500	2.003750
-83.326004	3.355000	1000.338989	2.156875	7.686875	4.550000
-109.495003	2.623000	989.603027	-4.611250	2.480625	5.971875
-100.405998	-41.114002	1008.940002	-7.931875	5.639375	3.885000
-90.584999	-40.869999	1005.402039	-14.586250	3.924375	3.513125
-88.694000	-46.786999	1050.053955	-23.379999	-4.799375	6.523125
-85.827003	-67.161003	1009.549988	-18.891251	-3.513125	3.666250
-76.860001	-57.401001	980.270020	-13.868750	-6.142500	1.920625
-85.095001	-74.542000	1014.856995	-10.250625	-5.363750	1.513750
-91.561005	-95.281998	1015.040039	-1.478750	-0.341250	0.962500
-94.916000	-90.524002	999.302002	5.083750	-2.279375	0.678125
-93.085999	-84.790001	981.124023	12.066250	-3.556875	-1.430625
-72.528999	-71.308998	1031.937012	9.358125	-8.233750	-5.989375
-53.313999	-64.538002	1067.622070	-5.254375	-9.690625	-8.885625
-49.897999	-65.391998	1081.591064	-14.446250	-6.816250	-10.355625
-71.613998	-83.997002	992.958008	-8.741250	16.515625	-2.922500
-51.179001	-108.458000	956.601990	2.782500	4.725000	-0.428750
-52.094002	-81.313004	943.548035	5.333125	-2.651250	0.175000
-59.535999	-84.973000	979.903992	7.533750	-9.257500	-2.270625
-62.586002	-81.313004	1029.802002	2.174375	-8.421875	-4.427500
-45.323002	-55.875999	1048.223999	-1.456875	-4.252500	-4.598125
-51.728001	-45.567001	1040.964966	-0.818125	0.888125	-2.563750
-64.903999	-52.764999	1003.510986	3.823750	5.600000	-1.868125
-59.414001	-46.237999	1041.026001	7.805000	1.391250	-1.719375
-52.154999	-72.773003	1043.770996	11.532500	5.236875	-0.341250
-66.612000	-61.671001	999.729004	9.003750	11.567500	0.931875
-75.639999	-77.409004	970.632019	9.961875	12.630625	-2.130625
-37.271000	-31.293001	1029.740967	7.879375	-11.567500	-3.666250
-64.598999	-7.259000	1029.375000	10.666250	-3.325000	-5.201875
-58.316002	19.215000	1028.155029	12.670000	-6.055000	-4.978750
-64.598999	-1.098000	1006.500000	12.788125	3.539375	-4.011875
-53.497002	-15.006001	997.593994	13.960625	15.846250	0.043750
-67.099998	44.652000	952.575989	8.973125	19.040001	4.335625
-80.093002	0.793000	1028.947998	8.776250	1.771875	-1.356250
-91.561005	18.056000	1045.967041	10.469375	0.262500	-4.528125
-75.212997	-10.919000	1008.940002	21.507500	26.879999	-0.778750
-120.109001	23.607000	991.554993	23.948750	6.243125	-2.940000
-81.191002	59.963001	1075.796021	0.599375	-42.936249	-1.977500
-47.458000	38.735001	1034.682007	-16.253124	-36.911877	-0.822500
-50.447002	29.707001	1042.124023	-9.511250	-4.011875	6.676250
-54.595001	40.504002	1017.114014	4.480000	11.296250	6.247500
-37.576000	55.327000	992.835999	8.063125	5.320000	4.165000
-37.332001	86.132004	1031.265991	3.990000	4.480000	2.388750
-51.728001	49.959000	975.634033	-3.368750	5.656875	0.319375
-79.178001	29.036001	1012.234009	-7.293125	-1.273125	-2.419375
-57.889000	77.653000	1051.395996	-3.570000	-0.485625	-6.164375
-80.093002	57.096001	1054.506958	3.801875	4.961250	-5.796875
-67.954002	55.510002	1038.952026	-5.368125	9.528750	-3.635625
-92.720001	18.483000	1018.944031	-7.223125	13.453125	-5.678750
-76.250000	34.770000	1030.961060	-9.108750	-0.568750	-7.100625
-55.144001	23.424000	1013.270996	-9.725625	8.465625	-3.994375
-75.029999	16.653000	1009.916016	-1.001875	19.289375	3.605000
-103.516998	37.149002	982.039001	0.774375	21.481251	7.573125
-115.534004	28.365000	982.893005	4.051250	-0.901250	10.084375
-58.072002	14.579000	996.679016	-1.763125	-38.762501	9.782500
-56.791000	63.013000	1012.783020	0.385000	-39.812500	8.596875
-37.453999	1.220000	1003.205994	2.839375	-20.098749	6.391875
-44.042000	17.202000	1008.574036	-0.704375	-6.829375	1.828750
-32.635002	27.267000	1005.707031	-1.780625	-3.622500	-0.568750
-25.742001	43.431999	1015.161987	1.916250	2.550625	-0.231875
-23.241001	51.667000	1028.765015	4.523750	0.490000	3.395000
-32.635002	31.842001	1015.710999	1.723750	3.132500	4.685625
-22.997000	26.474001	1017.480042	1.452500	2.708125	3.176250
-22.753000	35.257999	1025.166016	0.813750	7.971250	1.570625
-32.695999	45.445000	1020.346985	0.214375	8.028125	0.192500
-41.663002	40.260002	1009.916016	-0.708750	6.400625	0.953750
-41.907001	35.990002	1015.833008	-0.770000	3.867500	-0.437500
-43.310001	36.355999	1017.114014	-3.950625	3.985625	-0.735000
-46.604000	30.683001	1020.103027	-5.954375	0.048125	-1.890000
-47.580002	23.363001	1015.161987	-7.157500	2.865625	-1.588125
-50.874001	19.398001	1032.302979	-8.058750	4.869375	-2.148125
-67.161003	7.076000	1022.481995	-6.216875	12.713750	-4.427500
-73.200005	7.015000	1005.036011	-5.188750	13.588750	-5.149375
-77.897003	14.152000	1018.944031	-7.358750	17.066875	-5.433750
-96.624001	6.832000	1000.338989	-8.242500	10.578750	-3.740625
-84.240997	-8.113000	978.806030	-0.450625	1.929375	-3.823750
-81.374001	21.228001	1017.906982	1.811250	-2.108750	-1.614375
-86.742004	13.237000	1015.893982	3.775625	-0.485625	1.531250
-88.328003	9.943000	1005.523987	4.913125	0.993125	3.556875
-87.901001	13.969000	1015.161987	4.926250	1.938125	2.848125
-95.403999	8.479000	1007.781006	5.608750	4.926250	1.264375
-94.672005	17.263000	1026.081055	6.794375	-5.171250	-3.613750
-91.377998	28.243000	1017.114014	5.083750	1.124375	-1.890000
-90.889999	37.332001	999.546021	1.181250	14.708750	1.946875
-103.821999	20.496000	1010.830994	-0.170625	5.932500	1.925000
-108.335999	23.546000	1022.786987	-1.758750	5.971875	0.245000
-114.192001	16.775000	1011.929016	-3.202500	4.108125	-0.433125
-116.753998	25.498001	998.875000	-0.538125	3.990000	0.048125
-109.861000	30.134001	1006.988037	-2.603125	1.417500	2.178750
-105.591003	27.328001	1029.070068	0.879375	0.525000	1.767500
-115.655998	38.368999	999.179993	4.186875	1.483125	3.473750
-113.887001	36.600002	1031.388062	8.211875	-5.267500	2.856875
-109.190002	42.456001	1010.098999	2.541875	-3.438750	1.242500
-109.433998	34.038002	1012.234009	-4.698750	-0.319375	-0.625625
-114.802002	29.158001	1002.351990	-6.081250	2.690625	-2.143750
-111.751999	31.232000	1002.413025	-7.778750	3.526250	-3.285625
-113.826004	12.322001	1010.098999	-7.231875	1.557500	-2.095625
-111.751999	12.200000	1000.888000	-4.707500	-2.314375	-0.958125
-115.717003	0.793000	1012.966003	-5.118750	0.656250	0.888125
-113.216003	-11.651000	1026.812988	-2.935625	0.013125	-0.980000
-114.314003	10.614000	998.447998	1.203125	1.531250	-3.771250
-119.194000	32.635002	995.215027	-3.740625	0.910000	-1.382500
-107.665001	19.153999	1019.127014	-7.533750	-1.789375	0.328125
-111.751999	-1.403000	1026.995972	-8.063125	-1.159375	-0.507500
-107.542999	-7.991000	1020.652039	-10.351250	2.148125	0.765625
-111.751999	-22.204000	1017.968018	-13.278125	-1.968750	0.328125
-110.227005	-25.437000	1003.328003	-13.720000	0.678125	1.089375
-103.028999	-43.859001	1017.723999	-12.783750	-5.070625	-0.131250
-96.929001	-52.826000	983.502991	-6.378750	-13.396250	-2.187500
-81.739998	-43.005001	985.515991	-2.248750	-26.586876	-2.034375
-50.264000	-57.767002	1016.504028	1.890000	-42.253750	-1.575000
-29.889999	-44.834999	1033.035034	0.542500	-20.912500	-1.850625
-15.128000	-37.637001	1017.846008	-2.786875	-14.476875	-2.060625
-6.466000	-44.469002	1029.436035	-3.806250	-10.653125	-1.321250
4.453000	-39.955002	1020.164001	-6.326250	-2.988125	-0.415625
-1.220000	-66.856003	1017.053040	-3.255000	-1.478750	-0.280000
1.281000	-55.205002	1011.075012	-0.428750	-3.631250	-1.868125
14.579000	-50.874001	1020.041992	6.685000	-7.883750	-2.397500
14.030000	-42.334000	1007.109985	12.871250	-11.637500	-1.465625
-6.222000	-56.303001	984.174011	9.178750	-20.400625	-4.029375
45.811001	-38.735001	1021.445007	0.743750	-30.275000	-1.802500
72.163002	-46.299000	1019.187988	2.454375	-26.670000	-4.528125
101.382004	-11.346000	997.533020	1.286250	-26.866875	-3.850000
113.947998	-28.121000	1006.195007	5.411875	-25.628750	-3.495625
136.639999	-33.000999	1020.773987	1.859375	-26.411875	-2.738750
154.451996	-14.335000	997.777039	4.160625	-12.328750	-3.408125
158.050995	-10.248000	1006.377991	4.501875	-12.621875	-1.570625
173.179001	-16.469999	1009.428040	3.167500	-5.735625	0.437500
169.701996	-12.444000	1014.552002	3.526250	-4.725000	-0.831250
175.497009	-6.771000	1010.221008	2.323125	-4.908750	-1.846250
187.636002	-6.222000	1009.671997	-0.183750	-1.369375	-0.201250
175.192001	-14.518001	990.152039	1.408750	1.946875	-0.144375
177.693008	-8.845000	995.458984	0.210000	1.767500	0.000000
173.850006	-9.455000	992.835999	0.752500	4.860625	0.603750
172.569000	-10.614000	1005.585022	0.201250	3.241875	0.870625
171.410004	-16.348000	996.984009	0.021875	2.178750	0.643125
171.410004	-11.834001	1001.254028	0.586250	-0.415625	0.494375
166.042007	-13.908000	1001.010010	0.818125	-1.767500	0.153125
175.375000	-10.919000	996.679016	0.056875	0.350000	0.761250
172.507996	-3.843000	998.265015	2.008125	-1.579375	0.170625
174.337997	-11.956000	1002.656982	2.126250	1.653750	1.203125
170.556000	-6.344000	1004.791992	3.276875	0.048125	0.196875
172.934998	3.111000	1008.574036	-0.284375	-0.144375	0.350000
182.512009	4.575000	1018.333984	-1.596875	4.265625	0.940625
166.835007	-5.795000	1002.535034	-0.354375	4.921875	0.271250
165.309998	-6.832000	991.250000	-0.713125	4.707500	0.538125
166.835007	-5.002000	994.056030	-0.240625	2.865625	0.315000
164.151001	-5.246000	993.812012	0.056875	1.430625	1.198750
170.434006	-6.100000	1007.658997	0.940625	-0.888125	1.194375
156.831009	-6.161000	1001.681030	1.408750	-0.087500	0.840000
160.552002	2.074000	1000.156006	-0.227500	-0.161875	0.039375
167.505997	-5.002000	1005.158020	-1.373750	0.883750	-0.472500
167.384003	6.344000	998.692017	-1.028125	1.881250	0.507500
164.578003	-8.235000	999.424011	-0.310625	2.191875	0.638750
161.223007	-4.087000	1006.317017	-1.176875	1.701875	-0.153125
170.190002	-9.394000	1017.968018	-0.686875	1.439375	-0.048125
167.384003	-3.782000	1018.700012	1.456875	0.962500	-0.428750
153.048996	5.185000	987.955994	1.093750	4.344375	0.323750
161.406006	-0.976000	1000.522034	0.345625	1.588125	0.105000
156.526001	-1.708000	989.664001	0.936250	3.823750	0.096250
160.917999	2.074000	992.348022	-2.248750	2.576875	2.209375
144.570007	-18.971001	994.971008	-2.983750	3.473750	0.651875
143.777008	-11.468000	1022.604004	-4.051250	-2.502500	-0.669375
153.781006	-3.843000	1016.504028	1.544375	3.023125	-1.903125
150.182007	-0.366000	998.692017	0.612500	2.450000	0.866250
143.837997	-6.832000	992.470032	-0.953750	1.863750	2.047500
150.975006	-15.677000	1011.807007	-3.290000	0.245000	0.262500
147.803009	-12.078000	992.835999	-4.847500	4.865000	-0.529375
152.805008	-12.871000	1011.746033	-4.913125	2.751875	0.258125
146.826996	-17.568001	1010.343018	-0.879375	1.719375	-0.140000
138.348007	-13.054000	1014.429993	0.280000	2.279375	-0.345625
136.395996	-10.370000	1005.523987	2.073750	7.385000	-0.861875
138.714005	-8.296000	1001.497986	2.515625	5.075000	0.008750
132.979996	-13.786000	995.031982	0.070000	4.528125	1.378125
131.882004	-17.629000	1008.330017	-0.083125	5.792500	0.463750
122.061005	-12.505000	1009.976990	-0.756875	9.756250	-0.630000
119.559998	-9.028000	1011.502014	-2.327500	9.485000	0.161875
109.678001	-17.080000	1011.989990	-1.159375	10.994375	0.258125
100.528000	-14.396000	1000.888000	-0.529375	11.466875	1.076250
83.204002	-13.664001	1023.640991	5.066250	24.635626	-2.314375
74.664001	-12.688000	1012.112000	2.213750	18.921875	-1.763125
58.316002	-9.577000	1036.634033	-1.627500	12.840625	0.297500
48.250999	-18.544001	1007.781006	0.638750	13.173125	-1.623125
41.480000	-3.477000	1003.694031	0.927500	5.289375	-1.671250
44.042000	2.440000	1018.822021	1.588125	5.145000	-0.892500
40.382000	4.575000	1018.333984	3.565625	11.825625	-0.315000
27.145000	-8.235000	1019.249023	2.699375	20.536249	1.281875
-1.586000	5.063000	1002.962036	3.955000	20.299999	0.621250
-11.773000	-3.782000	1020.957031	2.905000	17.626875	-0.494375
-14.030000	10.126000	1025.776001	1.216250	23.432501	-0.686875
-31.049000	7.564000	1010.403992	-1.938125	15.715000	0.223125
-36.417000	12.261000	1011.929016	-3.587500	8.312500	1.032500
-45.932999	-2.928000	1025.531982	-3.136875	9.301250	0.105000
-53.558002	6.588000	1017.906982	-0.463750	10.815000	0.590625
-61.792999	6.832000	1025.531982	-0.253750	10.828125	1.518125
-75.152000	1.098000	1022.481995	2.616250	14.778750	2.445625
-83.570000	-0.915000	1014.796021	1.085000	14.043750	2.655625
-91.500000	-1.708000	1018.333984	-0.424375	18.834375	1.500625
-105.896004	5.734000	1007.658997	2.463125	24.368750	3.609375
-129.869003	16.226000	992.226013	1.631875	24.386250	5.193125
-144.203995	21.045000	1006.682983	-0.350000	11.401250	3.303125
-153.354004	7.198000	1011.380005	-0.866250	8.960000	1.548750
-154.085999	14.640000	1008.574036	-0.831250	11.571875	0.805000
-160.917999	10.492001	1002.596008	-0.721875	8.579375	1.400000
-163.419006	3.660000	998.387024	-1.946875	5.796875	1.045625
-166.529999	-5.368000	1005.523987	-3.600625	6.829375	-1.719375
-175.313995	0.366000	1004.426025	-1.229375	6.068125	-1.596875
-179.949997	3.538000	1003.694031	1.015000	10.727500	-0.231875
-184.951996	10.309000	998.265015	1.929375	6.925625	0.371875
-204.044998	6.832000	1005.218994	-1.933750	11.191250	0.188125
-198.555008	3.843000	996.496033	-2.966250	10.128125	-1.465625
-212.889999	-3.660000	995.153992	0.275625	7.896875	-1.260000
-204.350006	12.810000	993.202026	-2.025625	3.386250	-1.229375
-210.572006	-1.098000	989.114990	-1.631875	-2.826250	-0.017500
-206.240997	-3.294000	999.119019	-0.918750	-5.136250	-0.586250
-207.278000	4.819000	1001.619995	-0.765625	-5.066250	-0.328125
-203.617996	5.002000	1004.426025	-0.568750	-0.087500	-0.091875
-201.666000	6.954000	990.395996	-1.649375	3.578750	0.070000
-208.498001	-1.708000	1002.901001	-0.035000	1.968750	-0.840000
-204.472000	10.675000	997.106018	2.012500	3.185000	-0.958125
-209.839996	6.222000	1005.158020	-0.420000	-2.598750	-1.159375
-207.826996	0.122000	1006.255981	-1.216250	-4.173750	-1.951250
-202.520004	-4.026000	990.152039	-1.470000	-4.348750	-2.336250
-188.550995	-7.198000	1006.500000	-0.367500	-4.344375	-0.651875
-188.794998	1.281000	990.457031	1.771875	2.979375	0.109375
-199.591995	-0.976000	1000.705017	-3.303125	0.621250	-2.003750
-196.785995	2.135000	1000.156006	-2.865625	3.504375	-2.813125
-199.104004	-2.806000	1000.400024	-1.093750	4.011875	-0.936250
-200.994995	4.331000	992.958008	-1.063125	2.642500	0.472500
-203.251999	-1.220000	988.687988	-1.505000	3.084375	0.783125
-205.203995	-5.612000	983.320007	-2.056250	3.587500	0.043750
-210.876999	-6.710000	1003.999023	-4.200000	1.133125	-0.420000
-208.925003	-8.235000	999.302002	-5.158125	2.384375	-0.516250
-215.208008	-19.764000	1003.632996	-3.806250	-2.051875	-0.647500
-204.533005	-15.189000	1000.888000	-4.261250	-4.130000	-0.879375
-199.531006	-18.117001	994.666016	-4.077500	-3.517500	-1.194375
-201.483002	-31.659000	999.179993	-5.446875	-6.763750	-2.060625
-191.600998	-40.382000	999.911987	-4.698750	-7.555625	-1.964375
-186.050003	-31.842001	999.546021	-4.725000	-2.401875	-0.293125
-185.928009	-37.332001	991.005981	-5.118750	-1.474375	0.398125
-180.316010	-40.443001	995.885986	-5.578125	-4.493125	-1.102500
-180.255005	-41.663002	1001.497986	-5.875625	-3.710000	-2.279375
-172.324997	-35.990002	1005.950989	-3.403750	-3.259375	-2.410625
-172.934998	-34.770000	1005.707031	-0.035000	-4.659375	-0.153125
-163.723999	-39.161999	997.289001	-1.505000	-6.667500	0.091875
-157.136002	-56.608002	997.289001	-5.228125	-17.648750	-3.176250
-141.093002	-56.608002	1004.059998	-6.540625	-16.296875	-5.175625
-129.442001	-72.956001	1015.772034	-7.923125	-13.059375	-5.591250
-119.987000	-67.954002	1013.454041	-8.194375	-10.876250	-4.375000
-117.973999	-80.520004	1015.955017	-9.480625	-7.791875	-2.611875
-109.495003	-94.062004	1012.843994	-15.465625	-2.060625	-3.390625
-106.445000	-93.390999	1005.096985	-12.630625	1.456875	-3.876250
-107.116005	-105.957001	1004.548035	-8.093750	0.844375	-1.898750
-106.811005	-107.970001	994.178040	-9.148125	-3.784375	-2.121875
-107.116005	-112.484001	1012.112000	-7.520625	-5.000625	-1.273125
-95.465004	-115.107002	999.363037	-5.293750	-2.983750	-2.170000
-85.339005	-127.794998	1003.572021	-8.395625	-6.260625	-2.305625
-86.925003	-139.141006	1011.624023	-6.444375	-12.757500	-2.095625
-81.618004	-137.188995	1007.109985	-5.534375	-3.456250	-2.135000
-87.047005	-132.248001	1007.598022	-1.855000	-4.261250	-2.546250
-76.737999	-138.104004	994.788025	1.592500	-2.349375	-0.586250
-75.334999	-140.666000	1008.940002	-1.675625	-5.306875	0.651875
-73.504997	-144.996994	994.544006	-3.198125	-4.361875	0.848750
-63.562000	-144.264999	1012.051025	-3.460625	-4.165000	0.428750
-68.930000	-144.264999	1018.333984	-1.019375	-2.401875	-1.010625
-33.672001	-148.291000	1028.520996	-0.861875	-0.472500	0.188125
-48.983002	-138.470001	1000.095032	-2.870000	-1.925000	0.831250
-52.582001	-153.598007	1009.306030	-2.353750	-3.202500	0.013125
-52.338001	-149.449997	1002.840027	-2.594375	-0.953750	-0.358750
-53.802002	-147.009995	1005.523987	-2.371250	-4.003125	-0.927500
-32.879002	-145.423996	994.848999	-5.648125	-6.553750	0.135625
-48.678001	-149.511002	1011.989990	-2.638125	5.534375	0.949375
-54.167999	-162.748001	996.557007	-3.180625	-1.115625	-0.853125
-55.021999	-161.893997	1010.648010	-1.369375	-0.573125	-1.461250
-43.675999	-156.343002	1006.255981	-2.690625	0.971250	-0.866250
-65.086998	-172.874008	976.976013	-4.313750	-1.382500	-1.478750
-44.225002	-164.699997	985.210999	-8.238125	-9.686250	-2.813125
-26.291000	-171.531998	1034.987061	-8.907500	-3.355625	-0.726250
-33.489002	-188.307007	1005.341003	-4.291875	3.500000	-0.936250
-37.514999	-174.277008	999.179993	-0.936250	0.455000	-0.761250
-36.600002	-183.731995	992.653015	0.052500	0.100625	-0.577500
-30.316999	-169.275009	996.739990	0.511875	0.341250	-0.476875
-42.334000	-173.972000	984.906006	3.189375	0.783125	-1.093750
-41.297001	-170.861008	990.457031	7.866250	-2.485000	-2.296875
-31.476000	-169.214005	1014.429993	11.427500	-6.133750	-2.572500
