A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
-62.341999	11.285000	1008.452026	3.771250	-1.146250	-0.551250
-57.889000	18.726999	1012.661011	3.316250	1.666875	-2.266250
-64.293999	14.640000	1031.937012	2.406250	0.568750	-1.907500
-57.340000	22.264999	1020.225037	1.535625	0.778750	-2.476250
-48.190002	26.596001	1002.962036	1.483125	-1.435000	-2.590000
-60.024002	31.842001	1025.348999	1.863750	0.966875	-2.380000
-55.754002	47.396999	1018.273010	-2.130625	0.835625	-2.288125
-61.061001	35.441002	1032.912964	-4.943750	2.909375	-0.857500
-60.268002	27.877001	1016.138000	-8.032500	6.168750	-0.061250
-69.723000	25.437000	1017.906982	-7.953750	4.593750	0.525000
-64.781998	18.300001	1017.723999	-6.352500	3.946250	0.870625
-68.685997	11.651000	997.533020	-2.712500	2.751875	0.616875
-69.174004	15.738000	1006.255981	-1.290625	1.360625	0.608125
-65.574997	10.797000	1013.148987	1.115625	1.443750	0.879375
-76.006004	18.666000	1009.611023	2.861250	0.542500	0.253750
-67.404999	15.494000	1006.134033	2.835000	0.118125	0.420000
-68.869003	20.007999	1010.587036	8.303750	-2.625000	-1.771875
-64.781998	33.367001	1021.627991	6.304375	-2.301250	-2.961875
-72.773003	36.539001	1019.919983	3.053750	-0.013125	-1.653750
-62.159000	37.088001	1012.051025	0.424375	0.398125	-0.170625
-73.200005	29.402000	1007.231995	-0.385000	0.577500	1.487500
-70.333000	34.342999	1019.859009	1.776250	-0.971250	1.023750
-65.758003	35.014000	1026.020020	0.704375	1.181250	2.432500
-66.978004	26.718000	1006.561035	-1.032500	3.053750	1.793750
-71.248001	26.474001	1013.637024	-3.132500	-0.993125	1.439375
-68.502998	24.034000	1016.504028	-4.965625	0.883750	-0.542500
-68.259003	29.768000	1016.992004	-5.031250	0.328125	-1.308125
-58.681999	31.110001	1023.580017	-3.526250	0.743750	0.341250
-67.649002	19.398001	1012.234009	-3.451875	0.223125	1.903125
-67.954002	8.296000	1022.543030	-3.898125	1.745625	1.076250
-71.125999	7.564000	1024.190063	-3.657500	0.131250	-1.268750
-65.941002	18.726999	1006.561035	-3.311875	2.498125	-1.981875
-64.171997	15.250000	1008.452026	-1.828750	0.074375	-0.538125
-57.645000	12.993000	1019.492981	0.468125	0.507500	0.109375
-61.183002	17.812000	1014.491028	1.579375	-1.006250	-0.157500
-66.489998	13.908000	1016.747986	-0.017500	-0.568750	-0.367500
-69.357002	12.566000	1022.238037	-2.467500	-0.061250	-0.988750
-68.137001	10.980000	1018.455994	-3.390625	0.669375	-1.246875
-68.076004	9.150001	1017.906982	-3.185000	0.573125	-0.809375
-64.903999	5.002000	1020.041992	-0.004375	0.183750	-1.203125
-72.773003	6.954000	1023.824036	0.332500	-0.700000	-1.220625
-59.535999	14.213000	1015.833008	-1.505000	1.505000	-1.255625
-71.858002	-0.122000	1014.002991	-2.108750	-0.350000	-0.345625
-69.845001	11.590000	1010.221008	-4.523750	-2.970625	0.603750
-54.656002	-8.967000	1014.674011	-7.100625	-3.451875	0.840000
-63.989002	-8.052000	1010.160034	-3.001250	-0.113750	-0.074375
-54.595001	-0.732000	1013.820007	-1.745625	-0.826875	0.323750
-48.799999	-3.721000	1023.458008	-1.408750	0.035000	-0.498750
-56.303001	6.771000	1010.281982	0.065625	-0.949375	-2.025625
-56.852001	-0.976000	1023.580017	-1.343125	1.343125	-0.323750
-48.739002	-5.978000	1015.528015	1.710625	0.293125	-0.253750
-60.878002	-2.379000	1010.892029	1.960000	-0.595000	-0.087500
-52.704002	-6.710000	1009.428040	-1.194375	-1.391250	0.774375
-50.020000	-6.466000	1015.710999	-0.756875	-2.336250	-1.023750
-62.525002	-0.183000	1017.236023	-0.743750	-1.330000	-1.579375
-42.334000	-5.795000	1016.687012	-3.220000	-7.196875	0.573125
-47.702000	-9.089000	1005.707031	1.308125	-2.314375	-0.030625
-41.785000	-9.577000	1006.988037	-0.227500	1.015000	0.656250
-36.660999	-10.004000	1016.382019	1.054375	-1.960000	-0.380625
-41.236000	-3.599000	1009.062012	1.316875	-0.288750	-0.980000
-27.145000	-2.196000	1014.918030	-0.161875	-1.408750	-0.249375
-34.647999	-7.869000	1024.250977	-1.785000	-11.751250	-1.211875
-34.098999	-6.710000	1018.760986	-1.780625	-5.228125	-0.560000
-25.620001	-9.638000	1017.419006	-0.485625	-3.994375	0.538125
-28.365000	-9.089000	1004.914001	0.560000	-1.417500	0.341250
-16.042999	-15.433001	1012.783020	0.297500	-2.699375	0.586250
-14.701000	-5.246000	1022.359985	-2.248750	-1.491875	1.365000
-24.948999	-7.564000	1022.359985	-0.883750	0.039375	-0.765625
-7.442000	-7.686000	1034.255005	-0.980000	0.923125	0.000000
-10.370000	-5.063000	1021.262024	-0.109375	0.966875	-0.245000
-14.457000	-4.758000	1007.049011	0.901250	1.268750	0.463750
-15.921000	-10.492001	1024.983032	0.297500	-0.542500	0.988750
-20.130001	-9.577000	1016.504028	1.658125	0.752500	-0.135625
-18.544001	-10.736000	1019.249023	-0.695625	0.638750	-0.669375
-12.810000	-0.183000	1021.018005	-0.310625	0.420000	-0.463750
-21.655001	-8.540000	1021.627991	0.936250	1.286250	-0.035000
-23.180000	-5.368000	1017.358032	1.811250	0.730625	-0.385000
-3.416000	-8.174000	1018.700012	1.938125	0.406875	0.122500
-14.640000	-0.183000	1006.927002	1.513750	0.043750	0.306250
-10.370000	3.172000	1018.639038	0.166250	-0.945000	0.293125
-8.906000	-1.220000	1017.601990	0.599375	-0.490000	-0.980000
-7.442000	1.220000	1015.283997	0.144375	0.301875	-0.350000
-9.455000	-2.928000	1018.090027	1.754375	-1.378125	-0.328125
-20.374001	2.196000	1007.476013	2.091250	-1.535625	-0.625625
-1.769000	-0.854000	1021.505981	2.926875	-4.825625	-0.481250
13.481000	9.882000	1023.763000	4.711875	-10.675000	-1.120000
-0.549000	20.191000	1017.053040	8.793750	-0.914375	-1.811250
8.052000	17.934000	1017.663025	3.066875	-0.516250	-0.949375
5.856000	27.328001	1016.077026	0.227500	0.809375	-0.415625
8.662000	26.840000	1020.591003	-1.386875	1.929375	-0.223125
5.917000	16.653000	1016.442993	-1.815625	1.579375	0.210000
4.270000	17.629000	1022.238037	-2.086875	2.178750	0.004375
-0.244000	17.141001	1002.473999	-1.933750	2.498125	-0.660625
3.294000	9.272000	1017.663025	-3.539375	0.520625	-0.651875
-0.915000	8.357000	1014.918030	-2.896250	1.439375	-0.966875
4.636000	14.701000	1019.249023	-3.504375	0.498750	0.140000
5.002000	5.856000	1018.760986	-1.640625	0.853125	-0.100625
3.050000	14.030000	1016.138000	-0.153125	0.638750	-1.159375
11.102000	13.237000	1018.028992	-2.380000	1.430625	0.043750
1.586000	9.943000	1011.502014	-0.651875	1.413125	-0.293125
-1.464000	-2.074000	1018.639038	-2.191875	1.093750	0.538125
0.122000	-2.806000	1025.531982	-2.266250	1.207500	-0.647500
0.976000	-3.050000	1018.455994	-2.743125	1.662500	0.135625
-3.904000	-6.344000	1009.794006	-3.154375	2.506875	1.176875
0.732000	-5.856000	1020.103027	-5.337500	2.751875	0.826875
-4.758000	-10.980000	1013.454041	-5.875625	5.140625	-0.179375
-3.294000	-5.612000	1004.182007	-4.650625	2.909375	-0.280000
-7.503000	-11.163000	1011.929016	-2.909375	2.830625	1.448125
-12.932000	-15.006001	1014.491028	1.054375	1.548750	0.450625
-8.052000	-16.409000	1025.958984	0.774375	0.918750	-0.695625
-4.819000	-7.991000	1019.005005	-0.905625	2.410625	-0.161875
-21.837999	-10.736000	1007.963989	0.988750	0.336875	-0.262500
-11.407001	-10.614000	1024.800049	-1.946875	3.622500	0.875000
-18.483000	-15.860001	1028.216064	0.411250	2.979375	-0.603750
-21.960001	-9.821000	1002.901001	1.365000	4.261250	-0.441875
-14.579000	-3.538000	1017.480042	0.463750	4.173750	0.380625
-23.241001	-16.409000	1027.728027	1.351875	2.817500	-1.102500
-27.938000	-7.198000	1016.138000	1.561875	3.815000	-0.813750
-20.313000	-8.784000	1013.210022	3.154375	3.885000	0.161875
-21.960001	-11.346000	1016.260010	3.478125	-1.010625	0.004375
-22.509001	-10.492001	1017.906982	3.355625	0.472500	-1.216250
-24.644001	-2.684000	1005.707031	4.506250	-1.666875	-2.423750
-6.222000	2.806000	1029.253052	4.033750	-3.950625	-2.012500
-24.521999	9.943000	1021.932983	4.637500	-3.797500	-2.524375
-9.150001	19.580999	1009.428040	1.876875	-3.836875	-0.485625
-12.078000	20.374001	1024.983032	1.273125	-1.229375	-0.380625
-17.629000	15.433001	1023.335999	-1.920625	1.211875	0.573125
-18.788000	17.812000	1019.187988	-2.848125	3.202500	1.120000
-16.958000	15.921000	1006.927002	2.143750	0.770000	-1.544375
-7.747000	16.287001	1013.697998	3.626875	-1.347500	-0.660625
-8.784000	22.631001	1019.554016	1.745625	-0.008750	-0.476875
-12.017000	17.750999	1010.587036	3.268125	-1.211875	-0.446250
-16.469999	18.117001	1015.893982	3.469375	-0.756875	-0.249375
-9.089000	29.585001	1015.772034	3.062500	1.496250	0.665000
-4.636000	37.332001	1012.416992	3.425625	3.946250	-0.231875
-20.252001	34.221001	1029.740967	3.955000	13.203750	1.176875
-35.990002	28.059999	1006.866028	1.719375	4.917500	0.376250
-22.204000	33.733002	1022.481995	0.096250	6.693750	0.170625
-36.660999	30.195000	1022.299011	-1.522500	3.263750	-1.693125
-41.480000	28.426001	1020.652039	-3.211250	2.511250	-1.207500
-29.463001	26.962000	1015.772034	-3.644375	3.320625	-0.293125
-43.310001	21.228001	1006.439026	-0.647500	3.241875	0.424375
-39.589001	22.691999	1018.944031	-3.364375	2.051875	1.505000
-45.079002	24.400000	1022.848022	-6.409375	5.621875	0.988750
-45.506001	18.910000	996.007996	-10.661875	8.093750	1.487500
-48.556000	1.342000	1012.843994	-12.083750	10.329375	1.386875
-62.952000	1.403000	1007.598022	-2.979375	3.583125	0.008750
-60.512001	4.697000	1033.523071	2.108750	3.937500	-0.656250
-60.633999	5.612000	1020.591003	-0.345625	0.682500	0.555625
-56.791000	2.867000	1019.309998	-2.695000	1.916250	1.150625
-61.854000	0.305000	1007.842041	-3.740625	0.315000	0.608125
-64.476997	-12.932000	1008.208008	-2.791250	0.463750	-0.481250
-65.026001	0.183000	1007.171021	-5.131875	-0.415625	0.083125
-56.059002	-2.562000	1019.614990	-9.524375	0.240625	1.045625
-58.560001	-8.906000	1025.287964	-7.236250	-1.400000	-0.455000
-62.830002	-18.361000	1020.408020	-1.631875	-3.075625	-1.553125
-65.574997	-13.603000	1016.992004	0.673750	-5.468750	-1.999375
-39.528000	-22.082001	1027.605957	1.509375	-2.668750	1.089375
-42.456001	-28.487000	1018.151001	3.303125	-2.095625	-0.481250
-53.436001	-25.681000	1016.260010	3.788750	-0.385000	-1.903125
-49.166000	-10.187000	1007.536987	1.290625	-0.455000	-1.198750
-44.408001	-12.566000	1023.640991	0.975625	-0.647500	0.065625
-37.881001	-11.163000	1016.747986	1.023750	1.229375	-0.170625
-39.101002	-8.235000	1016.687012	1.575000	0.586250	-0.625625
-40.199001	-5.063000	1015.710999	0.717500	0.577500	-1.137500
-39.284000	-2.196000	1019.127014	0.371875	-1.426250	-1.220625
-31.293001	-6.344000	1016.260010	2.620625	-1.146250	-1.190000
-41.602001	-11.224000	1014.064026	7.192500	-2.712500	-1.631875
-39.345001	-4.270000	1021.872009	9.397500	-5.512500	-2.261875
-38.186001	13.176001	1021.994019	8.763125	-2.616250	-3.023125
-26.230000	18.544001	1017.723999	0.048125	-1.697500	-2.699375
-25.559000	17.019001	1011.684998	-2.896250	2.393125	-1.561875
-28.426001	9.150001	1017.723999	-2.178750	0.345625	0.446250
-37.088001	0.793000	1014.856995	-0.266875	0.498750	0.538125
-32.452000	6.344000	1022.238037	-0.634375	-0.021875	-0.415625
-28.059999	7.930000	1016.565002	-2.515625	0.678125	-0.739375
-31.598000	6.527000	1016.320984	-4.291875	3.150000	0.004375
-40.931000	11.956000	1007.231995	1.671250	1.172500	-1.045625
-35.136002	8.357000	1020.346985	5.696250	0.135625	-1.194375
-35.806999	12.383000	1017.785034	3.482500	1.080625	-0.529375
-40.931000	29.889999	1008.452026	4.690000	2.226875	-1.890000
-29.158001	17.080000	1019.187988	-1.225000	-0.866250	-0.595000
-36.600002	10.736000	1004.914001	1.859375	4.602500	-0.345625
-34.526001	11.590000	1015.833008	1.636250	-1.601250	1.281875
-37.576000	22.509001	1000.156006	9.104375	-0.726250	0.393750
-43.737000	24.705000	980.697021	14.126875	-3.898125	-1.146250
-8.662000	43.066002	1044.503052	10.828125	-7.293125	-1.277500
-19.337000	52.094002	1044.747070	-0.761250	-0.826875	0.971250
-30.378000	52.948002	1026.324951	-7.516250	5.862500	-0.052500
-25.742001	40.260002	1006.072998	-5.481875	4.011875	-1.903125
-21.289000	36.539001	996.252014	-3.823750	1.413125	0.030625
-28.059999	25.864000	1005.768005	-2.296875	2.296875	2.043125
-34.770000	19.886000	1016.809021	-1.426250	0.616875	1.509375
-29.036001	26.657000	1015.528015	-2.174375	0.595000	0.109375
-30.439001	30.500000	1009.367004	2.318750	-5.013750	-2.436875
-16.042999	45.079002	1031.937012	3.346875	-7.021875	-2.436875
-17.934000	52.216000	1021.018005	0.301875	0.529375	-0.590625
-25.375999	36.783001	1011.380005	1.015000	-0.787500	-1.955625
-21.533001	43.249001	1013.637024	1.373750	-7.691250	-3.246250
-10.797000	40.199001	1031.875977	-1.575000	-3.066875	-0.726250
-4.880000	36.966000	1021.384033	-4.243750	4.939375	2.555000
-29.646000	21.837999	1004.975037	-5.114375	5.936875	3.500000
-24.521999	23.363001	1013.880981	-6.085625	2.922500	4.305000
-19.886000	17.690001	1019.554016	-9.603125	4.987500	4.777500
-22.509001	14.518001	1009.306030	-10.110625	2.870000	3.858750
-23.790001	16.592001	998.143005	-4.335625	0.599375	1.820000
-18.971001	18.605000	1018.273010	3.342500	-4.488750	-0.428750
-19.032000	19.703001	1026.020020	4.742500	-2.104375	-2.572500
-19.276001	25.071001	1020.773987	2.874375	0.087500	-4.138750
-29.524000	28.365000	1016.931030	-0.533750	-0.498750	-6.475000
-9.211000	20.496000	1019.187988	-4.064375	3.390625	-4.777500
-16.469999	7.930000	1006.500000	-4.243750	3.346875	-2.940000
-23.424000	-7.076000	997.838013	1.076250	4.641875	-2.384375
-41.968002	12.627000	1017.968018	3.749375	-4.213125	-2.900625
-29.585001	15.128000	1031.021973	1.916250	-0.433125	-1.465625
-15.982000	27.205999	1021.872009	-1.273125	1.688750	-0.568750
-20.801001	20.984001	1013.942017	-3.163125	1.295000	-0.336875
-13.908000	20.252001	1012.051025	-1.395625	1.220625	-2.791250
-9.394000	12.505000	1012.966003	-2.813125	0.573125	-2.086875
-23.546000	15.494000	1006.927002	-2.205000	-0.980000	-1.526875
-20.007999	11.529000	1004.548035	-0.831250	1.540000	0.573125
-17.812000	12.749001	1008.390991	1.452500	2.218125	5.433750
-31.781000	-12.688000	1031.327026	1.671250	-1.194375	9.310000
-31.964001	14.335000	1030.777954	-4.965625	1.697500	9.620625
-20.801001	5.185000	1036.634033	-8.281875	5.158125	6.374375
-22.631001	-1.891000	1025.654053	-18.716249	6.711250	7.332500
-42.944000	-4.636000	976.488037	-19.897499	12.066250	7.083125
-22.997000	-24.217001	1009.733032	-4.847500	3.185000	2.550625
-37.758999	-21.533001	1001.681030	9.646875	-5.766250	-6.396250
-32.025002	-7.198000	1030.229004	11.414375	-5.446875	-7.455000
-24.583000	6.527000	1043.526978	7.083125	-4.095000	-6.273750
-23.241001	7.320000	1024.250977	2.896250	1.054375	-2.117500
-29.585001	-22.204000	1009.855042	-0.148750	3.486875	1.246875
-29.280001	-28.243000	997.960022	-1.811250	2.568125	-2.261875
-19.337000	-22.264999	1017.785034	-3.329375	0.056875	-7.065625
-24.156000	-11.895000	1010.648010	-0.805000	-1.334375	-9.445625
-27.205999	-3.599000	1010.281982	4.843125	-4.453750	-9.467500
-15.799000	9.577000	1025.287964	9.056250	-4.921875	-5.845000
-4.026000	11.285000	1025.776001	8.146250	0.100625	-3.316250
-15.128000	22.814001	1019.127014	1.163750	0.805000	-0.210000
-13.298000	11.834001	1023.885010	-3.023125	2.244375	1.111250
-25.925001	0.305000	1030.717041	-2.677500	1.509375	-1.006250
-27.938000	0.244000	1020.957031	-2.038750	3.106250	-1.378125
-12.993000	0.488000	1012.843994	-0.503125	1.465625	0.280000
-31.598000	-3.111000	994.421997	3.014375	1.960000	-2.476250
-23.424000	-0.610000	1015.650024	-1.203125	1.863750	-3.928750
-24.888000	8.418000	1024.129028	-1.513750	-3.815000	-10.425625
-41.053001	12.383000	998.204041	-1.308125	0.035000	-8.990625
-12.688000	-5.551000	1025.410034	-1.400000	1.518125	-3.696875
-32.635002	11.590000	1020.041992	-2.371250	4.388125	-1.041250
-26.169001	-12.261000	1022.786987	-2.511250	1.067500	1.697500
-25.010000	-1.952000	1020.408020	-1.601250	-0.385000	2.703750
-35.014000	-2.318000	1010.892029	-0.700000	0.017500	2.261875
-28.914000	2.196000	1013.454041	-0.485625	-0.665000	1.351875
-14.701000	5.612000	1016.992004	-0.043750	-1.461250	1.260000
-12.444000	2.684000	1024.556030	-2.546250	-0.608125	2.463125
-17.873001	-1.769000	1035.109009	-0.962500	4.261250	4.357500
-24.766001	2.806000	1008.695984	2.030000	5.753125	4.095000
-24.217001	-4.087000	1006.134033	0.358750	1.316875	5.040000
-24.217001	-7.808000	1008.757019	-1.750000	0.450625	3.941875
-30.073000	-0.671000	1019.919983	-4.445000	1.680000	4.729375
-31.781000	-27.877001	1018.517029	-4.291875	4.528125	4.493125
-29.280001	-5.307000	1011.929016	-1.977500	0.616875	2.174375
-44.408001	-13.542000	1021.140015	-1.986250	-1.535625	2.730000
-30.683001	-10.492001	1017.846008	-2.165625	-0.380625	-1.710625
-5.978000	-30.927000	1023.702026	-4.265625	0.835625	-4.694375
-27.938000	-34.831001	991.677002	-7.376250	2.703750	-7.161875
-32.452000	-11.529000	996.739990	-6.094375	-0.485625	-6.085625
-28.059999	-1.098000	995.276001	-2.646875	-2.432500	-1.548750
-25.681000	-2.501000	1022.054993	-3.355625	-1.080625	4.178125
-46.909000	-33.000999	1031.327026	-8.588125	-1.452500	7.568750
-18.056000	-43.980999	1047.735962	-7.406875	-2.235625	2.856875
-31.476000	-59.658001	1028.032959	-7.752500	1.102500	-3.403750
-33.916000	-45.872002	1003.510986	-4.733750	3.539375	-6.431250
-20.740000	-61.671001	1008.330017	-1.658125	-1.496250	-6.002500
-30.988001	-61.976002	1010.281982	-7.306250	4.020625	-0.433125
-46.360001	-67.344002	1001.924988	-4.466875	2.336250	-0.026250
-39.161999	-56.547001	1004.121033	4.186875	-2.091250	-5.236875
-17.507000	-63.195999	1045.296021	16.655624	-10.215625	-4.698750
-15.189000	-39.711002	1049.260986	15.102500	-4.935000	-2.025625
-26.413000	-15.494000	1003.389038	10.325000	3.294375	-2.734375
-22.143000	-21.837999	1005.341003	5.298125	-0.857500	-2.660000
-25.010000	-19.947001	996.801025	11.431875	-0.297500	-5.600000
-13.786000	-10.248000	1036.695068	12.600000	-4.571875	-5.477500
-3.782000	7.686000	1015.710999	5.696250	-3.788750	-2.922500
-8.479000	-2.074000	1026.324951	-6.448750	1.745625	0.980000
-16.958000	-1.952000	1016.260010	-8.036875	5.420625	1.846250
-5.978000	-15.494000	1015.161987	2.428125	1.658125	0.214375
-14.152000	-6.710000	1007.598022	8.605625	0.971250	0.210000
-8.479000	6.466000	1007.720032	7.752500	0.336875	0.113750
-22.264999	8.235000	1011.502014	5.705000	0.026250	-0.568750
-7.930000	10.858000	1025.104980	3.386250	-2.874375	-0.013125
-10.065001	12.078000	1016.687012	-1.400000	-0.096250	0.245000
-8.662000	3.050000	1029.497070	-0.883750	0.529375	-0.638750
-18.971001	12.505000	1017.968018	4.816875	1.697500	-3.648750
-19.764000	19.886000	1018.578003	7.695625	-1.216250	-2.349375
-14.579000	30.012001	999.729004	8.841875	2.016875	-1.347500
6.649000	30.256001	1038.769043	7.756875	-1.583750	1.225000
-7.991000	36.904999	1023.092041	0.170625	1.487500	2.095625
-18.239000	23.302000	1016.015991	-4.033750	4.580625	2.257500
-19.947001	21.228001	1003.267029	-2.327500	3.793125	0.831250
-14.335000	24.339001	1008.147034	-2.165625	0.695625	-1.592500
-18.544001	38.003002	1018.822021	-3.906875	3.136875	-1.155000
-14.579000	32.513000	1018.455994	-2.533125	2.625000	1.032500
-28.304001	19.276001	1005.463013	-1.461250	5.495000	3.928750
-35.319000	6.405000	1016.442993	-0.542500	3.272500	1.977500
-24.339001	18.849001	1017.541016	-4.064375	2.231250	-1.557500
-31.598000	9.455000	1018.639038	-6.680625	2.782500	-3.185000
-27.389000	15.250000	1004.426025	-8.513750	2.830625	-4.073125
-21.716000	7.930000	1008.757019	-9.826250	-0.406875	-2.419375
-28.304001	10.858000	1018.028992	-6.610625	1.526875	-0.065625
-27.450001	-0.732000	1034.437988	-7.660625	-0.017500	5.565000
-25.498001	-7.015000	1032.119995	-6.921250	3.189375	8.058750
-47.458000	-27.632999	1004.914001	-8.540000	4.926250	6.593125
-41.907001	-37.881001	996.007996	-6.133750	3.635625	0.997500
-34.709000	-40.869999	1028.032959	-0.529375	-2.428125	-3.386250
-35.136002	-25.864000	1036.451050	2.436875	0.118125	-3.171875
-31.476000	-7.198000	1026.935059	3.810625	0.516250	-1.929375
-28.975000	-9.028000	1012.112000	3.150000	1.098125	-0.070000
-32.146999	-16.348000	1008.635010	3.171875	0.721875	0.297500
-30.622000	-17.446001	1008.208008	4.620000	-0.091875	0.214375
-36.295002	-10.431000	1021.079041	8.128750	-2.598750	-0.350000
-27.389000	4.453000	1032.669067	10.416875	-3.123750	-3.325000
-29.280001	-0.976000	1036.207031	12.508125	-2.086875	-8.771875
-33.306000	33.428001	1007.903015	10.421250	-2.296875	-6.733125
-36.417000	37.393002	998.997009	7.035000	-1.671250	-3.281250
-30.866001	27.632999	1000.949036	0.157500	-0.030625	1.032500
-26.108000	22.082001	1006.927002	-4.808125	3.504375	1.758750
-30.195000	8.418000	1024.129028	-4.287500	1.106875	-1.071875
-34.770000	18.239000	1038.952026	-3.272500	2.975000	-1.640625
-28.548000	32.390999	1017.968018	1.133125	-0.643125	-1.299375
-28.059999	41.785000	1018.028992	3.508750	0.971250	1.907500
-26.230000	27.328001	1017.785034	2.327500	-0.192500	5.140625
-32.085999	17.323999	1010.160034	2.559375	0.437500	3.504375
-45.506001	14.274000	1003.632996	-2.550625	-0.914375	1.728125
-5.551000	18.971001	1006.134033	-6.545000	-2.935625	0.560000
-17.812000	18.361000	1019.127014	-6.370000	-1.666875	-1.023750
-13.359000	26.474001	1015.223022	-2.944375	-1.627500	-1.176875
-15.555000	21.716000	1011.319031	-5.031250	-1.194375	2.183125
-12.322001	16.226000	1025.593018	-0.892500	-3.845625	1.058750
-9.394000	10.980000	1021.750000	-0.730625	-0.595000	-1.036875
-15.677000	11.651000	1012.539001	-1.868125	1.089375	-0.511875
-10.980000	5.429000	1032.791016	-2.590000	-0.818125	-0.070000
-21.228001	9.333000	1035.657959	-0.778750	3.163125	0.936250
-22.753000	4.453000	1025.654053	2.275000	1.076250	2.568125
-23.912001	6.527000	1011.807007	2.633750	0.866250	-0.245000
-11.224000	12.017000	1005.463013	-0.634375	4.606875	-1.601250
-8.601000	15.433001	1013.759033	-0.638750	-2.130625	-0.940625
-14.030000	13.664001	1022.238037	2.051875	-0.608125	0.826875
-18.666000	12.200000	1019.187988	4.116875	-0.726250	1.216250
-15.006001	6.039000	1016.260010	1.688750	-1.706250	0.533750
-9.821000	10.675000	1010.708984	-3.438750	-2.082500	0.310625
-3.233000	11.163000	1024.250977	-4.641875	0.748125	2.126250
-20.252001	9.516000	1013.515015	-4.274375	2.086875	1.176875
-17.385000	8.113000	1011.867981	-1.382500	0.096250	-1.001875
-5.734000	7.076000	1019.309998	0.188125	-0.210000	0.026250
-15.494000	8.052000	1021.627991	1.155000	1.133125	1.076250
-21.960001	15.677000	1020.957031	4.440625	-0.546875	-0.315000
-14.762000	12.688000	1023.335999	2.454375	-0.463750	0.126875
-13.908000	13.298000	1014.918030	2.471875	0.612500	-1.623125
-16.165001	17.323999	1006.622009	-1.605625	0.586250	-1.111250
-5.185000	23.058001	1020.408020	-2.135000	1.163750	-0.612500
-10.675000	13.481000	1019.066040	-1.465625	1.728125	0.262500
-11.224000	27.632999	1022.786987	-0.630000	1.220625	0.726250
-11.407001	14.152000	1013.820007	-3.425625	0.651875	1.763125
-18.544001	5.063000	1006.012024	-4.375000	2.541875	1.172500
-17.263000	8.296000	1007.109985	-3.941875	0.761250	-0.008750
-14.579000	3.660000	1015.833008	-5.228125	0.091875	1.505000
-13.725000	-1.708000	1022.299011	-2.541875	0.831250	0.603750
-19.032000	-1.647000	1018.944031	-2.139375	0.459375	0.157500
-10.370000	-3.050000	1016.504028	-2.314375	0.048125	0.161875
-20.252001	-6.222000	1018.212036	1.071875	-0.551250	-0.398125
-14.579000	-3.416000	1023.824036	1.435000	-0.958125	-0.266875
-17.568001	3.782000	1014.186035	1.710625	0.805000	-0.538125
-15.311000	4.697000	1007.354004	2.428125	-0.380625	0.988750
-12.322001	-0.976000	1019.492981	1.802500	-1.684375	1.653750
-5.002000	2.501000	1022.481995	1.763125	-0.113750	1.207500
-10.736000	10.370000	1019.798035	1.421875	-1.255625	1.338750
-6.405000	5.612000	1015.772034	3.368750	-1.133125	2.100000
-11.651000	8.174000	1013.880981	4.418750	-1.719375	1.833125
-8.357000	4.331000	1013.454041	1.540000	-0.253750	1.076250
0.793000	16.348000	1017.296997	-2.738750	-1.203125	1.098125
-0.732000	16.958000	1011.867981	-4.099375	0.380625	0.896875
-4.819000	5.673000	1022.848022	-5.302500	1.194375	1.373750
2.745000	4.819000	1031.144043	-6.943125	0.612500	2.051875
1.464000	-0.732000	1024.373047	-2.891875	1.010625	1.137500
-12.017000	-1.830000	1015.161987	-5.486250	0.056875	3.666250
-13.725000	-8.662000	1014.674011	-3.539375	3.679375	2.205000
-18.971001	-15.250000	1009.916016	1.058750	0.306250	0.227500
-2.440000	-6.039000	1019.798035	1.456875	-0.485625	0.708750
-6.832000	-1.464000	1024.739014	2.130625	-0.936250	2.301250
-19.398001	-3.355000	1018.639038	2.546250	0.835625	2.712500
1.281000	3.782000	1026.508057	0.870625	-0.428750	3.080000
-1.403000	-0.549000	1018.212036	1.636250	1.260000	1.767500
-17.690001	5.795000	1000.278015	-2.874375	2.270625	2.038750
-10.614000	-16.287001	1022.908997	-6.816250	1.325625	2.821875
-19.153999	-10.431000	1015.588989	-3.447500	2.423750	1.496250
-8.052000	-28.548000	1029.497070	-4.182500	0.441875	3.915625
-4.148000	-19.886000	1015.893982	-0.240625	1.885625	1.951250
-14.335000	-16.469999	999.973022	-0.420000	0.730625	0.923125
-3.294000	-8.662000	1015.101013	-0.420000	0.205625	-0.030625
-2.745000	-12.322001	1022.238037	0.892500	-0.446250	-1.592500
-4.148000	-4.392000	1011.135986	-1.658125	1.360625	-1.513750
-0.610000	-5.124000	1018.455994	-1.325625	1.194375	0.323750
-7.808000	-17.507000	1018.028992	2.209375	0.271250	0.892500
-16.836000	-20.984001	1017.968018	0.249375	-0.087500	-0.595000
-3.172000	-13.054000	1023.335999	0.507500	-0.091875	-1.575000
-9.516000	-11.956000	1005.890015	1.141875	1.159375	-2.782500
-8.784000	-16.714001	1008.940002	-1.754375	0.297500	-1.754375
-12.810000	-16.958000	1032.729980	-1.566250	0.380625	-1.929375
-15.311000	-21.106001	1019.309998	-2.008125	2.375625	-1.833125
-7.015000	-14.518001	1018.212036	-1.505000	1.286250	-1.470000
