A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
140.056000	42.761002	1047.248047	-25.991875	-27.803125	-29.190001
136.639999	40.382000	1047.735962	-25.799376	-27.737499	-29.106874
141.093002	39.040001	1046.394043	-25.803749	-27.816250	-29.098125
139.445999	43.371002	1047.125977	-25.611250	-27.816250	-28.993126
141.641998	38.674000	1045.906006	-25.593750	-27.794374	-29.054375
138.470001	39.650002	1045.661987	-25.287500	-27.737499	-29.014999
138.104004	41.114002	1048.895020	-25.615625	-27.706875	-29.176874
136.518005	37.088001	1047.614014	-25.449375	-27.606251	-29.093750
138.104004	43.980999	1046.638062	-25.589375	-27.606251	-29.102501
138.225998	38.612999	1046.027954	-25.589375	-27.663124	-29.120001
138.958008	41.541000	1048.589966	-25.725000	-27.741875	-29.115625
141.703003	43.066002	1046.271973	-25.803749	-27.737499	-29.054375
139.568008	45.688999	1045.540039	-25.843124	-27.684999	-29.028126
137.128006	45.139999	1049.383057	-25.786249	-27.715626	-28.997499
141.093002	38.491001	1046.271973	-25.799376	-27.667500	-29.084999
140.787994	40.382000	1047.248047	-25.633125	-27.715626	-29.054375
134.871002	41.114002	1043.343994	-25.633125	-27.776875	-29.067499
138.531006	43.554001	1047.552979	-25.248125	-27.776875	-29.067499
138.531006	43.554001	1047.552979	-24.871876	-27.676250	-29.120001
135.542007	40.138000	1044.320068	-25.396875	-27.650000	-29.106874
135.542007	35.990002	1049.626953	-25.838751	-27.645624	-29.058750
136.395996	42.151001	1048.712036	-25.965626	-27.711250	-29.071875
137.005997	39.284000	1048.223999	-25.900000	-27.706875	-29.014999
141.337006	42.761002	1048.102051	-25.838751	-27.855625	-29.115625
138.225998	39.284000	1047.735962	-25.549999	-27.663124	-28.962500
141.337006	37.698002	1047.979980	-25.471251	-27.667500	-28.980000
139.811996	41.541000	1049.566040	-25.410000	-27.698126	-28.984375
140.300003	39.650002	1042.307007	-25.541250	-27.776875	-29.093750
137.738007	42.151001	1048.895020	-25.773125	-27.728750	-29.010626
139.811996	37.820000	1043.953979	-25.584999	-27.676250	-29.063126
134.016998	39.771999	1042.978027	-25.952499	-27.759375	-29.014999
137.067001	40.625999	1048.162964	-25.904375	-27.864374	-29.028126
133.102005	39.894001	1045.174072	-25.991875	-27.728750	-29.054375
138.287003	38.186001	1047.492065	-25.466875	-27.650000	-29.067499
139.324005	38.917999	1045.540039	-25.685625	-27.549376	-28.984375
