AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
0.671000	11.651000-3.904000	-29.829000	1010.830994	-0.231875	0.485625	1.601250
-7.076000	-5.856000	1015.528015	-0.498750	0.686875	-0.315000
-8.662000	-1.769000	1016.626038	-0.428750	0.581875	-0.389375
-12.200000	1.647000	1016.504028	-0.332500	0.634375	-0.166250
-3.721000	0.732000	1016.138000	-0.345625	0.748125	-0.188125
-7.808000	-0.366000	1013.575989	-0.048125	0.551250	-0.297500
-11.102000	2.989000	1014.429993	-0.157500	0.490000	-0.288750
-5.063000	-6.039000	1014.429993	-0.091875	0.599375	-0.297500
-4.392000	3.233000	1013.820007	-0.161875	0.844375	-0.341250
-5.490000	-4.819000	1012.356018	-0.253750	0.538125	-0.275625
-9.394000	2.867000	1013.210022	-0.227500	0.415625	-0.205625
-4.453000	-1.647000	1012.356018	-0.332500	0.590625	-0.271250
-6.100000	-1.342000	1017.906982	-0.433125	0.612500	-0.336875
-8.174000	0.732000	1012.294983	-0.201250	0.516250	-0.319375
-8.662000	1.464000	1014.856995	-0.363125	0.625625	-0.249375
-8.052000	-0.488000	1011.257996	-0.306250	0.568750	-0.293125
-9.516000	-3.904000	1016.442993	-0.472500	0.551250	-0.371875
-6.832000	3.843000	1015.040039	-0.280000	0.498750	-0.288750
-7.808000	4.758000	1017.601990	-0.411250	0.507500	-0.341250
-6.588000	1.952000	1017.114014	-0.520625	0.560000	-0.332500
-5.673000	1.830000	1017.114014	-0.341250	0.586250	-0.328125
-7.442000	1.098000	1012.478027	-0.210000	0.498750	-0.262500
-4.880000	-1.586000	1016.199036	-0.210000	0.481250	-0.280000
-9.272000	0.122000	1018.455994	-0.297500	0.437500	-0.336875
-7.930000	0.732000	1014.186035	-0.249375	0.415625	-0.336875
-11.346000	3.477000	1015.650024	-0.231875	0.411250	-0.341250
-4.819000	0.366000	1015.283997	-0.258125	0.507500	-0.376250
-10.309000	1.58600-10.736000	-1.342000	1016.077026	-0.363125	0.5643-4.453000	3.843000	1015.650024	-0.415625	0.538125	-0.328125
-5.917000	-1.220000	1015.040039	-0.437500	0.590625	-0.227500
-4.148000	-2.684000	1013.942017	-0.459375	0.511875	-0.363125
-9.821000	-3.172000	1018.882996	-0.468125	0.437500	-0.380625
-10.248000	3.965000-4.087000	-2.013000	1017.601990	-0.293125	0.630000-3.538000	3.599000	1016.504028	-0.227500	0.350000	-0.354375
-4.026000	2.074000	1003.999023	-0.188125	0.336875	-0.218750
-5.490000	0.366000	1017.968018	-0.227500	0.533750	-0.218750
-4.331000	1.098000	1011.50201-12.871000	2.562000	1013.575989	-0.288750	0.717500	-0.35000-6.527000	2.562000	1013.575989	-0.301875	0.673750	-0.319375
-5.612000	2.928000	1017.419006	-0.201250	0.428750	-0.319375
-6.100000	1.342000	1011.989990	-0.306250	0.490000	-0.428750
-7.137000	-2.928000	1013.82000-5.246000	3.965000	1014.552002	-0.052500	0.428750	-0.253750
-7.320000	3.538000	1012.112000	-0.210000	0.367500	-0.205625
-10.858000	-0.122000	1012.539001	-0.581875	0.525000	-0.262500
-8.174000	1.830000	1014.064026	-0.476875	0.577500	-0.214375
-3.477000	-5.856000	-0.244000	1016.504028	-0.24937-5.002000	-4.148000	1013.697998	-0.297500	0.660625	-0.201250
-9.028000	0.183000	1013.575989	-0.319375	0.791875	-0.266875
-10.004000	-0.122000	1014.064026	-0.424375	0.730625	-0.280000
-8.296000	4.087000	1019.005005	-0.398125	0.752500	-0.315000
-9.882000	-9.882000	-0.610000	1014.307983	-0.17500-9.394000	2.684000	1017.174988	-0.415625	0.634375	-0.218750
-7.686000	3.538000	1019.432007	-0.275625	0.546875	-0.223125
-7.320000	-1.708000	1014.918030	-0.118125	0.603750	-0.249375
-0.061000	2.257000	1016.626038	-0.236250	0.590625	-0.275625
-7.503000-7.198000	-1.220000	1016.199036	-0.1793-6.710000	1.037000	1016.015991	-0.100625	0.634375	-0.306250
-8.906000	2.196000	1018.212036	-0.201250	0.730625	-0.271250
-6.039000	2.684000	1018.822021	-0.441875	0.551250	-0.284375
-10.431000	2.257000	1018.578003	-0.271250	0.398125	-0.240625
-1.159000	2.-7.991000	-0.610000	1016.199036	-0.328125-11.224000	1.464000	1015.161987	-0.332500	0.503125	-0.245000
-10.126000	1.098000	1016.260010	-0.332500	0.455000	-0.297500
