AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
184.158997	90.402000	990.822998	-2.104375	-1.592500	-1.981875
144.630997	108.397003	1047.796997	-8.378125	8.347500	7.415625
143.593994	68.502998	1038.402954	-11.116875	4.707500	5.302500
131.943008	37.088001	1013.270996	-9.638125	-2.353750	2.699375
150.731003	33.428001	1005.218994	-4.541250	-10.762500	-2.266250
190.869003	42.882999	991.981995	4.243750	-8.811250	-5.928125
158.356003	54.411999	1005.280029	-0.708750	-0.446250	-1.448125
176.229004	41.785000	1009.001038	-4.278750	14.743750	-1.898750
134.261002	74.298004	1024.921997	-5.595625	21.139999	-4.554375
112.544998	46.055000	1000.949036	-1.955625	6.807500	-3.937500
148.046997	30.134001	1031.265991	-1.102500	2.651250	-8.360625
141.947006	39.955002	1002.108032	-4.466875	3.920000	-8.531250
139.690002	26.108000	1026.447021	-6.125000	2.515625	-7.511875
131.210999	-2.379000	1042.245972	-6.615000	2.108750	-8.316875
119.987000	56.608002	1010.526001	-4.423125	1.649375	-8.050000
114.252998	-22.814001	943.304016	-6.908125	18.090626	-3.500000
79.238998	-46.116001	977.220032	-2.467500	-0.205625	-6.225625
88.511002	-63.074001	942.937988	-2.016875	-3.863125	-6.216875
106.689003	-34.282001	988.809998	2.034375	-2.454375	-4.585000
99.735001	-56.913002	992.897034	2.572500	10.596250	-1.837500
79.117004	-33.000999	965.325012	5.245625	5.013750	-1.701875
59.048000	-9.211000	1009.428040	7.332500	-2.765000	-0.643125
113.887001	-18.239000	1031.204956	2.191875	-7.783125	-1.645000
93.573997	13.054000	1025.898071	3.176250	-2.428125	-6.781250
104.676003	39.528000	1023.945984	0.039375	4.033750	-6.151250
106.689003	28.487000	1020.103027	-1.474375	-2.143750	-3.438750
98.392998	31.293001	1015.528015	-0.070000	7.245000	2.712500
78.202003	0.610000	995.642029	2.603125	3.465000	4.392500
59.170002	-71.431000	998.509033	1.176875	4.519375	2.708125
55.875999	-72.956001	1036.695068	0.415625	5.101250	2.559375
38.063999	-136.152008	990.273987	-1.671250	-3.255000	4.322500
39.894001	-159.149002	943.914001	-2.541875	-7.249375	4.379375
54.778000	25.010000	979.233032	6.615000	-5.661250	-1.382500
147.986008	97.356003	956.906982	16.283751	-16.747499	-1.505000
198.677002	194.651001	990.030029	24.889376	-8.036875	-4.169375
125.172005	22.326000	1029.192017	0.148750	9.830625	12.950000
45.262001	-152.012009	1029.436035	-3.543750	-1.391250	19.621876
42.212002	-331.412994	996.374023	3.780000	-11.532500	23.283751
44.285999	-254.003998	1063.901001	17.364374	-15.605625	28.109375
117.973999	-327.752991	1078.114014	11.326875	9.095625	45.775623
99.064003	-269.985992	1008.390991	13.711250	30.537500	45.176250
111.508003	-120.474998	1024.312012	16.493750	35.507500	50.579376
238.570999	-11.712000	1093.425049	10.889375	36.102501	53.501877
54.046001	126.270004	1155.218018	20.623751	80.946251	54.263126
137.494003	240.096008	1114.286987	-4.873750	-3.898125	47.573750
97.051003	189.953995	992.592041	-0.704375	-19.166876	48.908127
192.272003	267.424011	833.015991	-6.006875	-61.722500	32.970001
168.298996	355.080994	1033.218018	-2.388750	-62.251877	28.975624
249.551010	409.981018	952.454041	8.964375	-31.526251	14.380625
158.600006	506.117004	938.179993	-0.301875	-27.588751	22.631874
223.565002	275.720001	1059.082031	-9.813125	-30.441250	23.581249
189.587997	420.839020	1057.495972	1.675625	-34.024376	-0.437500
132.309006	347.639008	1184.437012	3.823750	10.605000	3.097500
134.322006	265.716003	1172.114990	-1.929375	-6.986875	4.589375
168.787003	206.423996	1232.505005	-3.128125	-1.806875	-6.133750
163.723999	121.695000	1125.937988	0.945000	3.202500	-10.438750
122.915001	24.034000	1299.727051	2.896250	32.532501	-9.218125
171.287994	70.272003	1352.675049	3.106250	41.947498	-12.757500
166.529999	75.334999	1392.935059	12.853750	24.836876	0.861875
161.650009	-0.610000	1398.546997	2.699375	86.008125	2.568125
191.417999	176.106995	1152.900024	8.575000	56.993126	-3.793125
142.740005	137.555008	1132.648071	0.568750	40.385624	0.778750
151.585007	150.669998	879.742004	-6.024375	95.506248	3.819375
-27.816000	97.356003	859.551025	-24.010000	73.955002	24.110624
-22.753000	-53.131001	673.195984	-31.010000	11.519375	16.957500
-35.868000	4.758000	666.913025	-21.840000	50.929375	-5.486250
-202.824997	68.685997	581.268982	-3.823750	47.630627	-21.354376
-287.493011	142.984009	510.020996	10.819375	19.389999	-23.695000
-273.645996	158.112000	575.169006	3.311875	21.533751	-14.061250
-309.636017	209.413010	587.918030	-3.101875	3.338125	-5.740000
-276.330017	210.694000	775.187988	-14.813750	-25.436251	-2.305625
-283.467010	314.149994	940.315002	-14.800625	-7.586250	-16.257500
-276.513000	373.442017	1012.966003	9.878750	-39.738125	-37.415001
-187.757996	368.440002	906.216003	12.836250	-41.085625	-52.211250
-93.330002	352.946014	979.781982	14.700000	7.581875	-53.322498
-136.335007	306.951996	834.053040	7.520625	-4.055625	-58.178749
-61.854000	217.343002	948.244995	30.200624	7.428750	-57.518124
-171.287994	116.205002	1076.833008	13.505625	-21.231874	-62.334999
61.610001	142.069000	1081.224976	18.151875	-58.471874	-67.195625
50.935001	-61.243999	1121.240967	18.484375	-40.726875	-65.817497
-4.575000	-77.714005	1103.734009	-1.645000	-29.006250	-62.479374
60.084999	-181.597000	1262.760986	8.102500	-7.280000	-46.396873
-26.047001	-337.269012	1111.847046	0.686875	8.277500	-20.571251
-94.976997	-329.583008	1004.426025	-6.667500	11.239375	-24.215626
-46.726002	-266.447998	898.530029	-20.330626	14.468125	-27.295626
-186.416000	-167.567001	813.801025	-25.361876	17.526251	-18.217501
-64.538002	-177.083008	656.116028	-33.547501	12.573750	-16.808750
-116.265999	-109.983002	695.338989	-20.645624	15.268750	-6.457500
-144.326004	-129.686005	666.608032	-2.926875	23.275000	-4.659375
-95.343002	-95.343002	453.901001	0.568750	12.197500	-15.662500
-132.675003	-30.195000	665.997986	7.341250	6.068125	-12.967500
-16.165001	138.470001	794.463989	-16.091249	-62.588749	-6.698125
-47.458000	-5.490000	799.283020	0.896875	-26.481874	-3.613750
-41.663002	-115.900002	1167.052002	-9.786875	-12.565000	29.146250
33.672001	-40.138000	913.963013	-0.835625	-110.840622	3.565625
211.852997	-8.784000	1116.056030	6.825000	-91.035004	9.756250
121.817001	6.344000	1362.984009	6.015625	-36.172501	-0.175000
72.468002	-1.281000	1243.851074	12.464375	-47.236874	-2.541875
61.305000	110.471001	1575.081055	37.769375	-11.169375	-3.653125
32.574001	-7.869000	1631.567017	34.523125	13.571250	11.480000
-11.407001	46.786999	1467.598999	18.046875	15.111250	13.531875
84.240997	11.529000	1124.352051	-25.598125	-25.913124	3.403750
57.035000	-64.903999	1046.271973	-30.874374	-15.929375	-4.401250
112.423004	-97.478004	1013.820007	-15.653750	-6.282500	-7.056875
90.707001	-207.400009	961.543030	3.097500	-16.555000	0.503125
144.630997	-251.503006	841.494995	34.085625	-6.251875	4.309375
132.796997	-247.233002	891.148987	45.456249	-2.056250	8.417500
168.177002	-249.490005	1022.543030	32.830002	-22.019375	14.691250
245.708008	-210.876999	1109.651001	19.687500	-5.521250	24.381874
167.628006	-125.843002	1142.530029	4.427500	-5.140625	37.891876
188.307007	-109.068001	1170.895020	-12.578125	34.321877	57.111252
151.097000	-142.862000	1164.307007	-15.535625	17.180626	60.392502
332.023010	-83.447998	1112.213013	-19.600000	17.250626	52.443127
260.165009	61.671001	1058.655029	-13.037500	16.913750	41.575626
248.087006	-5.917000	1069.696045	-17.233126	25.077499	32.742500
260.835999	288.652008	915.000000	-18.129999	21.013124	24.010000
150.669998	219.417007	874.434998	-28.118126	17.626875	36.610001
168.542999	378.748993	958.371033	-19.092501	-21.306250	28.765625
79.238998	419.863007	882.548035	3.233125	-15.106875	28.695625
85.339005	303.109009	958.249023	11.668125	-1.986250	15.636250
52.704002	206.302002	1116.360962	15.281875	8.168125	15.785000
65.148003	104.126999	1156.987061	28.708750	-16.721251	11.913125
111.386002	36.417000	1357.859985	34.278126	-2.760625	8.728125
105.103004	54.351002	1402.145996	-1.430625	-30.288124	6.584375
96.806999	-20.069000	1449.604004	2.848125	-42.135624	10.933125
57.278999	-29.463001	1480.104004	11.160625	-3.876250	5.963125
247.354996	90.767998	1359.263062	31.176250	-23.078125	-1.561875
270.169006	67.404999	1332.178955	16.065001	-0.415625	11.939375
341.661011	69.174004	1157.291992	-3.276875	47.306873	22.500626
229.665009	59.902000	1025.837036	-6.510000	80.928749	27.737499
143.533005	13.786000	938.241028	-15.907500	104.278122	22.601250
129.930008	84.362999	999.057983	-22.872499	88.462502	29.378124
112.728004	-43.798000	822.218994	-23.664375	104.566872	30.126249
-6.161000	-57.157001	782.080994	-24.670626	72.139374	16.069374
-89.364998	-3.599000	680.210999	-35.525002	57.640625	13.199375
-196.908005	-51.118000	550.647034	-15.850625	31.749374	-1.172500
-242.414001	-28.975000	505.933990	-2.458750	41.698124	-14.275625
-290.847992	106.627998	561.138977	-4.226250	30.638124	-12.840625
-334.950989	133.651001	654.713013	0.765625	18.475624	-6.724375
-271.205994	165.065994	724.497009	2.848125	3.373125	-10.128125
-321.104004	170.373001	942.450012	0.126875	1.386875	-26.276251
-188.673004	277.671997	881.083984	-1.863750	-37.323124	-51.493752
-268.522003	181.658005	1123.742065	0.468125	-34.011250	-65.695000
-217.709000	236.863007	1138.015991	17.163124	-20.973749	-62.313126
-90.707001	4.758000	1113.921021	17.924376	-32.125626	-52.578751
-39.466999	2.928000	1136.613037	11.742500	4.270000	-58.524376
-176.229004	-65.696999	1230.979980	10.832500	21.660625	-41.711250
89.914001	-9.943000	1086.531982	41.509998	-22.968750	-62.002499
-176.350998	-191.966995	1033.156982	40.333126	-3.451875	-58.992500
-140.848999	-290.360016	1007.171021	42.196877	-20.177500	-49.875000
-145.180008	-264.557007	1012.539001	17.049376	4.265625	-24.211250
-193.003998	-382.408997	835.760986	7.673750	-6.615000	-12.748750
-340.684998	-249.794998	903.348999	-6.816250	6.943125	-14.236250
-136.212997	-159.942001	752.679016	-7.035000	-4.851875	-26.678749
-236.863007	-181.962997	768.966003	5.595625	16.458750	-35.048126
-185.134995	-72.956001	686.067017	2.476250	11.348750	-33.464375
-69.845001	-90.158005	557.052002	1.828750	-16.957500	-27.763750
10.858000	-140.787994	814.960022	-18.038124	-5.035625	6.173125
-108.030998	-79.178001	596.702026	-6.728750	-59.167500	-5.652500
-37.271000	-132.796997	739.502991	10.740625	-9.323125	-1.019375
-106.079002	66.978004	927.444031	15.986250	-78.343124	-5.569375
223.320999	-14.030000	842.226990	18.768749	-82.858124	1.277500
42.272999	-24.827000	1231.223999	5.105625	-60.033749	2.795625
63.989002	51.605999	1209.203003	-17.574375	-59.285625	8.841875
221.735001	-111.813004	1201.395020	-24.552500	-64.312500	26.543125
-65.086998	12.566000	1411.723022	1.653750	-27.562500	5.070625
8.784000	77.348000	1625.161987	-9.292500	-12.910625	1.461250
-38.186001	48.861000	1601.432983	14.542500	-13.925625	1.513750
16.775000	9.577000	1302.716064	0.468125	13.606250	-0.931875
37.271000	2.013000	1150.093994	-14.748125	17.605000	-8.155000
77.530998	-68.381004	1008.208008	-15.308125	15.290625	-6.024375
56.913002	-76.189003	1045.234985	1.968750	14.507500	-12.884375
72.101997	-77.225998	965.752014	2.467500	0.682500	-4.099375
93.635002	-196.847000	954.345032	1.640625	-10.561250	4.191250
27.572001	-258.029999	989.603027	7.227500	-3.128125	5.674375
71.613998	-312.259003	1030.107056	5.013750	-0.962500	7.813750
142.190994	-368.683990	1025.227051	21.559999	-10.473750	31.430000
168.725998	-331.169006	945.866028	31.998751	16.288124	29.806875
127.673004	-174.703995	1028.520996	19.302500	22.080626	38.460625
159.697998	-167.201004	1016.320984	10.228750	18.764376	59.574375
125.660004	-128.160995	1097.572998	23.699375	21.503124	50.662498
100.710999	36.417000	1056.824951	6.440000	11.305000	45.150002
162.626007	157.380005	1031.327026	-4.116875	-30.900625	28.739374
113.947998	221.552002	1011.867981	-31.438749	-49.581875	37.471874
268.644012	199.775009	964.044006	-26.232500	-33.355000	30.585625
159.576004	306.220001	970.692993	0.660625	21.463751	28.577499
201.421997	358.497009	962.397034	-1.933750	45.976875	21.813749
59.658001	286.028992	993.690002	0.826875	-5.057500	16.161249
125.111000	274.927002	978.562012	2.625000	-3.561250	10.994375
99.612999	230.763000	1019.371033	14.280000	-20.391874	3.150000
138.287003	155.854996	1082.140015	14.166250	-15.058750	4.068750
101.320999	140.666000	1228.479004	10.399375	5.993750	2.611875
93.147003	53.375000	1345.598999	6.667500	-4.090625	7.538125
86.803001	5.856000	1435.940063	15.351875	0.835625	0.367500
110.348999	118.766998	1342.488037	15.763125	18.396875	-2.244375
-71.248001	166.164001	1265.384033	-12.665625	31.351250	19.009375
73.016998	24.888000	1217.926025	-13.886250	6.037500	25.593750
196.054001	25.864000	1197.552002	-6.081250	37.318748	18.764376
156.587006	65.086998	1292.102051	-16.677500	39.020626	24.460625
209.901001	-39.466999	1125.510986	-6.238750	68.586876	30.931250
81.739998	-54.778000	1095.926025	-8.417500	81.134377	35.966873
25.071001	-68.685997	984.906006	3.968125	82.490623	16.616249
-136.212997	67.099998	827.770020	15.793750	56.380627	11.112500
-108.092003	27.267000	603.229004	32.235001	52.294376	-12.394375
-174.887009	43.188000	496.174011	-28.205626	68.477501	19.328751
-241.316010	58.804001	510.936005	-28.966875	53.064377	11.143125
-320.738007	42.212002	483.912994	-22.811251	33.306873	2.003750
-346.541016	88.938004	585.173035	-16.546249	24.001249	-3.224375
-385.214996	100.650002	665.570984	-2.218125	-9.130625	-2.034375
-348.737000	155.611008	756.400024	6.195000	-10.010000	-4.353125
-348.798004	188.246002	907.802002	15.736875	-7.472500	-5.075000
-361.058990	266.082001	906.825989	16.616249	-35.209999	-22.260000
-241.682007	352.885010	823.682983	22.041250	-48.221249	-29.185625
-331.657013	270.108002	958.066040	26.035625	-29.478750	-41.536251
-240.096008	274.865997	1074.942017	19.066250	-23.253124	-53.099377
-94.245003	230.763000	1212.436035	12.998125	-6.601875	-55.230000
-155.550003	131.089005	1080.980957	12.053125	-10.766875	-52.320625
-75.091003	-27.450001	1274.838989	28.936251	-0.393750	-52.758125
-118.766998	-149.022995	1014.247009	23.935625	-4.655000	-50.596874
-155.854996	-131.516006	1064.389038	28.227501	-9.756250	-56.555626
-204.227997	-174.643005	1008.390991	19.166876	1.155000	-48.216873
-300.851990	-214.537003	875.411011	8.811250	-13.050625	-35.323750
-214.658997	-304.938995	943.364990	5.005000	-2.944375	-22.286249
-251.869003	-204.899002	886.817993	-2.695000	2.279375	-21.472500
-227.712997	-148.108002	822.523987	-7.035000	-11.685625	-11.318125
-108.823997	-59.658001	728.583984	-8.977500	-13.247500	-17.893749
-197.335007	1.220000	682.590027	-2.506875	-19.271875	-15.312500
-105.286003	-24.461000	567.604980	-2.786875	-10.351250	-8.334375
-76.372002	-7.686000	612.927979	3.294375	-19.341875	-14.695625
3.050000	123.159004	672.952026	-4.256875	-5.796875	0.463750
-126.209000	-42.151001	729.194031	-24.241875	1.535625	17.718750
-80.031998	145.912003	818.864014	-9.301250	-44.918125	15.085000
10.492001	-60.633999	1029.984985	6.571250	-30.585625	17.412500
130.540009	59.353001	1098.732056	-0.266875	-88.208748	24.325001
-122.487999	-113.704002	1249.280029	-48.544998	-110.123123	47.753124
283.101013	-162.016006	1523.901978	-48.334999	-105.209999	33.328751
66.856003	-77.897003	1670.363037	35.660625	-34.855625	-15.098125
86.437004	60.756001	1450.458008	57.316875	-17.867500	-40.665627
40.625999	56.973999	1542.567993	12.438125	14.616875	-22.421875
34.342999	40.138000	1285.208984	-17.583124	-7.673750	-10.320625
132.065002	1.891000	1174.982056	-19.451250	-14.826875	-6.466250
53.802002	-96.258003	1120.997070	-7.039375	15.999375	-4.143125
121.084999	-154.025009	977.463989	-4.580625	-13.706875	1.824375
120.169998	-298.290009	952.637024	4.589375	-2.961875	12.788125
137.005997	-379.664001	937.936035	8.719375	15.719375	11.935000
134.688004	-256.932007	989.114990	8.802500	-0.599375	6.483750
99.552002	-293.959015	858.575012	2.078125	-2.178750	19.888750
195.016998	-249.612000	890.112000	11.956875	8.115625	19.389999
141.581009	-45.567001	1061.034058	18.549999	16.852501	30.843750
126.148003	-105.529999	1083.055054	7.638750	27.343750	61.061874
