A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
10.858000	-5.856000	1003.632996	0.905625	-0.118125	-1.098125
10.980000	-8.052000	1001.254028	0.892500	-0.140000	-0.870625
14.579000	-6.954000	1006.439026	0.883750	-0.043750	-0.910000
11.224000	-6.710000	1003.816040	0.971250	-0.109375	-0.984375
12.688000	-7.076000	1007.293030	0.835625	-0.087500	-0.962500
11.224000	-4.331000	998.875000	0.800625	0.017500	-0.962500
10.736000	-3.660000	1003.755005	0.888125	-0.113750	-0.945000
9.760000	-7.076000	1001.986023	0.888125	0.052500	-0.940625
12.444000	-4.880000	1001.497986	0.892500	0.096250	-0.879375
13.298000	-9.638000	1000.888000	0.831250	0.091875	-0.993125
9.638000	-7.198000	1000.278015	0.818125	0.039375	-0.945000
11.468000	-1.769000	1005.218994	0.700000	0.048125	-0.905625
13.054000	-5.490000	1000.765991	0.809375	0.126875	-0.857500
13.908000	-5.002000	1003.389038	0.809375	0.126875	-0.879375
13.908000	-5.002000	1004.791992	0.936250	-0.113750	-0.879375
12.688000	-12.993000	1004.791992	1.067500	-0.210000	-1.050000
9.516000	-4.697000	999.119019	0.949375	-0.109375	-0.958125
13.115000	-4.148000	1002.413025	0.809375	-0.070000	-0.905625
13.908000	-10.065001	1005.463013	0.831250	-0.004375	-0.840000
15.006001	-6.283000	1002.230042	0.866250	0.035000	-0.949375
15.616000	-8.418000	1003.816040	0.809375	0.070000	-0.927500
7.137000	-6.344000	1004.304016	0.805000	-0.109375	-0.953750
13.725000	-4.392000	1000.888000	0.783125	-0.013125	-0.940625
7.625000	-3.172000	1002.351990	0.861875	-0.135625	-0.822500
12.749001	-3.233000	1003.389038	0.822500	-0.021875	-1.015000
10.492001	-7.076000	1004.669983	0.892500	0.074375	-0.866250
8.540000	-2.013000	998.509033	0.796250	0.035000	-0.923125
16.775000	-7.564000	1003.145020	0.875000	-0.126875	-0.905625
8.113000	-9.394000	1001.986023	0.783125	-0.065625	-0.910000
12.749001	-6.405000	1005.218994	0.805000	-0.021875	-0.905625
12.322001	-7.686000	1004.059998	0.713125	0.070000	-0.958125
7.564000	-7.808000	1001.619995	0.783125	-0.056875	-0.896875
14.945000	-8.906000	1003.328003	0.914375	-0.231875	-0.896875
16.714001	-7.076000	1001.742004	0.787500	-0.065625	-0.927500
10.919000	-5.978000	1000.156006	0.761250	-0.131250	-0.980000
11.590000	-10.004000	1003.632996	0.739375	-0.061250	-0.918750
16.409000	-6.161000	1000.888000	0.826875	-0.131250	-0.831250
8.113000	-5.124000	1003.083984	0.888125	-0.078750	-0.805000
11.895000	-3.782000	1004.059998	0.651875	0.078750	-0.936250
12.322001	-5.978000	1002.473999	0.673750	-0.118125	-1.001875
14.030000	-3.355000	1004.548035	0.853125	-0.140000	-0.918750
15.006001	-3.782000	1004.548035	0.883750	-0.087500	-0.953750
11.102000	-7.930000	999.546021	0.791875	-0.105000	-0.975625
10.004000	-10.980000	1002.901001	0.783125	-0.021875	-0.870625
11.590000	-8.784000	1001.010010	0.840000	-0.087500	-0.914375
12.688000	-5.307000	1003.510986	0.861875	-0.087500	-0.931875
14.030000	-5.246000	1003.572021	0.918750	-0.122500	-0.892500
10.248000	-9.394000	1002.596008	0.813750	0.004375	-0.835625
13.481000	-9.150001	1001.010010	0.818125	0.043750	-0.853125
12.932000	-7.686000	1002.718018	0.800625	-0.052500	-0.835625
14.518001	-2.501000	1002.473999	0.678125	-0.161875	-1.019375
14.884000	-11.895000	1009.855042	0.743750	-0.048125	-0.953750
11.590000	-4.941000	1004.426025	0.826875	-0.043750	-0.940625
9.028000	-5.002000	1005.280029	0.818125	0.030625	-0.918750
11.224000	-10.797000	1003.083984	0.700000	-0.021875	-0.853125
25.864000	-6.771000	1005.036011	0.910000	0.161875	-1.106875
12.078000	-26.962000	1010.098999	1.233750	-0.210000	7.100625
-202.641998	-51.179001	913.536011	1.868125	0.131250	21.875000
-20.862000	23.668001	898.773987	11.633125	-3.430000	5.521250
-196.542007	-3.965000	1059.630981	7.350000	-1.133125	6.216875
404.674011	36.295002	985.455017	-1.443750	0.787500	1.995000
135.481003	11.407001	1026.203003	-2.450000	-0.065625	-1.863750
225.334000	-139.263000	1115.690063	9.034375	-13.838125	-2.170000
-219.783005	102.297005	1102.148071	0.984375	-3.373125	17.101875
-194.895004	28.365000	991.981995	-4.624375	7.953750	8.006250
-148.352005	40.260002	934.337036	-10.793125	3.040625	-12.145000
-292.800018	135.419998	1105.076050	-3.946250	0.901250	-23.100000
257.968994	3.233000	1213.656006	-0.441875	0.402500	-30.012501
261.140991	29.768000	962.335999	8.631875	-5.849375	3.005625
134.078003	-144.082001	1073.905029	11.952500	-16.550625	-0.713125
-195.566010	53.436001	999.606995	-1.260000	5.175625	-2.716875
-380.395996	-150.059998	406.626007	7.595000	4.200000	-15.176875
-521.184021	-5.795000	1156.133057	4.331250	2.835000	-37.410625
12.139000	-43.859001	1632.359985	1.400000	1.828750	-30.769375
602.436035	156.281998	922.380981	-0.065625	-2.086875	-7.201250
148.046997	-52.399002	1041.026001	0.481250	-1.605625	24.412500
22.691999	-45.811001	950.989990	-0.923125	-0.021875	11.510625
-45.079002	79.666000	1150.947998	1.093750	3.342500	13.584375
-172.020004	-99.247002	830.027039	0.468125	4.891250	12.460000
-113.216003	-41.236000	896.517029	0.341250	1.491875	1.675625
6.222000	-6.161000	995.337036	0.603750	0.061250	-1.308125
-3.965000	-3.904000	1003.023010	0.892500	0.074375	-0.888125
6.100000	0.427000	1001.497986	0.923125	-0.026250	-0.730625
19.398001	-2.074000	1000.400024	0.752500	0.035000	-0.739375
24.827000	-7.320000	1000.765991	0.892500	-0.074375	-0.923125
17.629000	-6.710000	1000.888000	0.831250	-0.166250	-1.168125
-2.074000	-2.867000	1002.840027	0.918750	-0.144375	-1.093750
5.917000	-8.967000	1000.278015	0.883750	-0.017500	-0.752500
19.398001	-4.087000	1002.535034	0.918750	0.035000	-0.756875
18.788000	-14.091001	1002.230042	0.940625	-0.087500	-0.888125
13.359000	-6.893000	1000.278015	0.927500	-0.205625	-1.019375
5.185000	-0.549000	1004.121033	0.931875	-0.148750	-0.936250
5.978000	-5.246000	1000.278015	0.743750	-0.078750	-0.905625
13.725000	-5.856000	999.790039	0.945000	-0.039375	-0.818125
18.605000	-8.662000	1004.853027	0.844375	-0.026250	-0.988750
14.884000	-6.344000	1001.132019	0.844375	-0.026250	-1.146250
14.884000	-6.344000	1003.999023	0.695625	-0.109375	-1.146250
10.004000	-4.270000	1003.999023	0.940625	-0.135625	-1.111250
4.697000	-5.368000	999.302002	0.791875	-0.061250	-0.927500
8.967000	-5.490000	1002.535034	0.923125	-0.083125	-0.840000
16.409000	-4.148000	1004.182007	0.988750	-0.070000	-0.883750
18.056000	-7.442000	1005.036011	0.818125	-0.056875	-0.831250
13.176001	-4.697000	1004.548035	0.700000	-0.148750	-0.984375
2.867000	-7.564000	1003.083984	0.809375	0.017500	-0.997500
11.163000	-2.501000	1001.010010	0.704375	0.004375	-0.910000
13.298000	-6.344000	1006.804993	0.914375	-0.017500	-0.910000
14.274000	-4.270000	1005.523987	0.901250	-0.043750	-0.848750
10.492001	-9.394000	996.923035	0.975625	-0.122500	-0.988750
5.734000	-7.076000	1000.338989	0.778750	-0.048125	-0.988750
-9.516000	-30.927000	995.337036	0.105000	-1.518125	-5.390000
-37.027000	18.849001	996.739990	0.673750	-0.367500	-3.224375
-159.576004	-52.033001	988.992981	2.900625	-0.118125	-1.505000
-347.455994	-64.111000	1357.615967	3.316250	-0.752500	-14.490000
100.772003	34.587002	936.106018	3.360000	-0.472500	-35.091873
557.845032	135.237000	1025.776001	3.653125	-2.161250	-6.545000
323.910004	-48.556000	1080.614990	5.468750	-5.131875	11.025000
147.803009	-8.357000	1189.378052	-3.666250	1.658125	14.122500
-372.404999	42.272999	936.960022	2.016875	1.653750	23.677500
-302.011017	7.930000	1047.796997	1.846250	1.198750	1.421875
28.121000	-109.007004	1204.384033	2.349375	1.583750	-22.802500
443.347992	148.535004	981.551025	0.437500	-1.343125	-8.163750
407.723999	98.087997	1071.404053	-0.118125	-1.246875	7.581875
-49.593002	-8.418000	1067.011963	1.391250	-1.728125	19.879999
-449.143005	-170.738998	1117.581055	1.960000	0.651875	9.476250
-388.692017	-113.216003	945.500000	0.525000	0.455000	-6.422500
143.777008	33.611000	698.083984	-0.122500	-0.179375	-16.944374
371.856018	82.654999	1064.816040	-1.211875	0.485625	-0.853125
204.410995	3.660000	1196.393066	-0.087500	0.835625	10.963750
-168.725998	-11.224000	827.465027	-1.067500	0.013125	11.558750
-5.795000	-18.849001	968.314026	-0.498750	0.144375	1.693125
-30.683001	-44.347000	998.570007	0.008750	0.564375	5.009375
35.441002	14.518001	1000.033997	0.787500	0.065625	1.365000
15.128000	-9.943000	1001.497986	1.080625	-0.091875	-0.945000
8.479000	-4.453000	1001.497986	0.940625	-0.122500	-1.102500
1.769000	-3.172000	1005.463013	0.717500	0.078750	-0.958125
14.396000	-5.612000	1006.988037	0.651875	-0.035000	-0.875000
17.141001	-7.686000	997.166992	0.735000	0.026250	-0.857500
15.250000	-8.662000	1001.437012	0.756875	-0.048125	-0.940625
12.932000	-3.843000	1004.975037	0.752500	-0.048125	-0.980000
8.540000	0.549000	1003.450012	0.643125	-0.043750	-0.953750
8.418000	-8.601000	1003.328003	0.927500	-0.030625	-0.822500
16.896999	-8.540000	1001.376038	0.765625	0.043750	-0.945000
15.006001	-6.100000	1003.937988	0.726250	-0.161875	-1.019375
10.980000	-6.344000	1003.694031	0.721875	-0.070000	-1.019375
4.087000	-6.466000	999.790039	0.813750	-0.065625	-0.910000
4.758000	-5.856000	1003.267029	0.765625	0.000000	-0.896875
14.091001	-2.379000	1005.890015	0.608125	-0.021875	-0.809375
17.263000	-7.320000	1000.095032	0.713125	0.004375	-0.914375
11.041000	-5.124000	1003.389038	0.853125	-0.192500	-0.993125
11.712000	-2.928000	1006.804993	0.826875	-0.122500	-0.997500
5.917000	-8.174000	1002.840027	0.704375	-0.065625	-0.962500
7.686000	-5.856000	1002.840027	0.835625	-0.087500	-0.914375
9.943000	-7.808000	996.801025	0.800625	0.026250	-0.945000
-30.927000	-95.465004	1092.327026	5.197500	-8.496250	-2.944375
54.961002	26.352001	1113.188965	9.458750	-6.908125	7.275625
-96.441002	-8.052000	994.605042	2.358125	-1.006250	3.224375
80.825005	-28.670000	1852.020996	19.254375	7.581875	-21.800625
-190.137009	-12.810000	768.600037	11.340000	6.720000	-10.136875
-16.653000	-148.412994	1998.604004	4.243750	-0.253750	17.303125
1994.943970	1994.943970	790.621033	2.253125	-0.608125	36.981876
135.602997	-17.080000	280.843994	-0.411250	0.686875	39.396873
79.971001	38.125000	1042.001953	-0.091875	0.389375	18.309376
22.021000	-16.531000	1007.598022	0.621250	0.192500	7.984375
1.220000	-18.300001	997.655029	0.870625	0.048125	3.749375
15.738000	-7.320000	998.814026	0.945000	0.074375	1.137500
532.468994	-56.852001	1070.123047	13.553750	-6.291250	8.102500
116.022003	1.708000	762.744019	4.379375	-3.202500	-18.681250
-198.250000	103.761002	955.687012	-7.061250	4.733750	15.299375
-274.011993	17.385000	1001.742004	-0.914375	1.723750	-0.791875
4.880000	-29.158001	1131.244995	4.348750	-2.677500	-9.808750
359.533997	65.514000	1069.817993	1.662500	-0.336875	-1.916250
359.045990	21.289000	1007.354004	-4.388125	1.955625	10.307500
-129.137009	-14.945000	903.471008	-1.452500	-0.770000	25.777500
-345.748016	-78.202003	1010.892029	0.288750	0.043750	13.011250
-60.084999	-117.791000	1049.016968	1.693125	-1.592500	-8.491875
399.550018	30.073000	997.838013	0.026250	-0.616875	-1.645000
409.005005	120.536003	814.350037	2.909375	-0.175000	17.036249
-437.553009	-42.395000	1053.531006	0.647500	0.818125	18.033751
-296.093994	-2.257000	919.208984	6.855625	-2.690625	-6.553750
257.054016	-32.574001	926.528992	4.335625	-1.920625	-23.896250
439.566010	-58.376999	968.802002	-3.666250	2.401875	5.656875
-72.346001	63.562000	877.668030	-0.778750	1.513750	23.174376
-277.671997	-115.960999	1023.518982	1.006250	0.647500	5.228125
84.485001	-10.492001	939.583008	4.243750	-2.458750	-2.655625
152.317001	-1.281000	996.191040	-0.673750	0.988750	2.270625
-194.406998	-83.814003	1082.322998	7.004375	-3.333750	-6.540625
-4.209000	-14.701000	1027.666992	-12.320000	6.076875	-21.288750
41.723999	-10.431000	906.093994	-10.552500	4.755625	-23.677500
-2.074000	23.241001	967.704041	0.691250	0.756875	-10.981250
5.917000	-7.930000	1003.755005	1.343125	0.201250	-2.327500
27.023001	-14.823000	1001.010010	1.343125	0.113750	-0.831250
21.350000	-12.139000	1005.341003	0.656250	0.113750	-0.831250
21.350000	-12.139000	1003.694031	0.822500	-0.030625	-1.098125
3.660000	-1.342000	1003.694031	0.818125	-0.205625	-1.115625
-3.721000	1.769000	1001.742004	0.901250	-0.153125	-0.866250
1.159000	-7.625000	1005.096985	0.783125	0.004375	-0.739375
25.559000	-10.614000	1001.864014	0.848750	0.083125	-0.756875
26.474001	-10.492001	1004.487000	0.778750	0.026250	-0.931875
6.954000	-6.649000	1000.643982	0.752500	0.140000	-1.185625
-7.808000	-4.148000	1001.864014	0.752500	0.100625	-1.050000
-2.013000	-5.368000	1001.742004	0.713125	-0.126875	-0.844375
17.750999	0.305000	1005.096985	0.752500	0.043750	-0.796250
