AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
118.950005	-56.059002	-20.740000	-71.574997	9.568125	-41.523125
-79.726997	-36.173000	1028.459961	-48.855625	40.783749	-56.586250
-152.682999	8.906000	1069.390991	-0.765625	45.163124	-61.674374
-146.033997	-10.431000	1009.001038	45.928749	2.944375	-50.487499
-87.718002	97.234001	1041.270020	26.424999	-29.076250	-42.721874
-123.830002	-84.240997	428.890991	-19.473125	-47.613125	-42.209999
-440.602997	-35.380001	1206.396973	-8.321250	-70.800629	-24.609375
39.771999	60.024002	1126.303955	29.483126	-79.043121	2.576875
43.737000	-12.383000	1067.134033	-1.378125	-6.575625	19.481874
-15.738000	-11.346000	1056.947021	12.490625	26.337500	30.248751
5.185000	10.309000	976.488037	-0.249375	19.171249	28.170626
0.366000	51.605999	1037.244019	-15.330000	-5.565000	20.313126
39.466999	7.198000	1069.208008	-4.694375	-6.186250	3.762500
-20.313000	1.769000	1037.854004	-12.350625	9.681875	-3.097500
-6.466000	28.914000	962.092041	2.629375	12.158125	-6.943125
10.126000	12.688000	1018.822021	7.993125	-2.712500	-7.507500
28.609001	7.015000	1025.471069	6.050625	-2.843750	-4.475625
16.531000	13.115000	1012.539001	5.630625	4.226250	-0.516250
-3.904000	-2.928000	1020.468994	6.413750	1.098125	0.188125
-1.830000	20.434999	992.897034	5.175625	-1.483125	-0.525000
5.673000	30.561001	1008.574036	-2.104375	2.069375	-0.638750
15.433001	21.289000	1025.287964	-3.867500	0.035000	-0.398125
-3.721000	17.812000	1009.794006	-1.058750	1.785000	-0.363125
-2.562000	7.625000	1025.898071	0.459375	0.013125	-0.376250
6.039000	12.993000	1017.541016	-1.614375	0.424375	-0.428750
-0.549000	31.049000	1027.178955	-0.135625	0.621250	-0.389375
9.638000	17.202000	1021.567017	0.551250	-0.078750	-0.323750
7.808000	11.041000	1020.286011	-0.765625	1.308125	-0.205625
-0.793000	13.054000	1017.236023	-0.630000	0.805000	-0.280000
5.307000	9.150001	1015.893982	0.039375	0.065625	-0.455000
13.481000	9.516000	1010.465027	0.201250	1.058750	-0.441875
10.248000	15.433001	1012.721985	-0.468125	0.726250	-0.420000
-13.481000	9.943000	1023.702026	-0.056875	2.095625	-2.607500
6.771000	7.808000	1039.806030	2.086875	-0.936250	-3.163125
