AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
0.183000	41.418999	967.033020	1.596875	-25.584999	20.221251
15.616000	43.066002	1042.734009	4.576250	-19.950001	19.424999
-8.235000	34.465000	963.678040	5.906250	4.563125	21.026251
40.138000	17.690001	981.612000	3.395000	1.903125	15.028125
47.885002	71.553001	981.002014	-4.939375	-23.651251	17.136875
136.518005	2.989000	974.596985	-20.667500	-18.003124	19.263124
43.431999	13.359000	1047.004028	-39.011875	-27.256250	24.259375
94.367004	-19.276001	1044.320068	-24.373125	-31.447500	36.404373
153.231995	-64.781998	967.825989	-3.228750	-16.244375	25.978750
185.806000	-109.373001	1075.430054	13.737500	19.241249	34.864376
130.113007	-44.225002	1031.021973	8.478750	39.011875	27.934376
150.242996	-34.952999	1053.896973	-0.266875	6.759375	25.007500
141.947006	-80.520004	1050.297974	-6.339375	10.132500	9.817500
98.027000	-69.905998	968.679993	-7.266875	0.087500	-7.564375
230.763000	-23.790001	913.718994	3.893750	-22.855000	-13.593125
197.029999	-28.304001	1054.446045	12.271875	-26.976250	-10.263750
208.253998	-3.111000	1090.740967	2.380000	16.935625	9.095625
104.249001	-35.257999	973.132996	8.828750	41.160000	12.127500
40.260002	6.222000	1077.748047	12.495000	43.439377	1.408750
24.156000	-5.002000	1007.536987	0.962500	39.029373	0.538125
-31.537001	10.980000	1022.604004	11.108125	7.634375	-6.995625
71.187004	52.948002	1068.354004	17.014376	-7.144375	-6.571250
77.409004	25.193001	1003.083984	11.506250	-15.426250	-1.855000
120.048004	90.219002	1019.187988	4.418750	-7.258125	4.628750
114.131004	57.584000	1036.268066	-8.216250	23.305626	12.950000
23.729000	37.453999	902.861023	-8.395625	37.161251	14.319375
-86.498001	16.287001	1021.750000	4.506250	31.219999	-16.953125
61.671001	66.306999	1000.705017	0.223125	-6.195000	-23.362499
37.881001	13.847000	957.578003	0.835625	-2.288125	-13.304375
29.341000	48.861000	950.684998	1.855000	-6.816250	-22.802500
34.831001	31.720001	1037.182983	-9.887500	-26.678749	-13.352500
3.050000	-4.514000	1053.592041	-21.131250	-24.920000	-13.549375
34.526001	-3.660000	1005.768005	-8.925000	-10.710000	-9.095625
13.237000	30.073000	1019.676025	5.993750	-0.980000	-13.265000
-3.782000	85.460999	1129.354004	11.668125	-1.960000	-18.348749
114.375000	98.697998	984.906006	-5.989375	-6.938750	-10.867500
133.406998	-21.045000	957.882996	-8.373750	-12.131875	-3.823750
208.193008	-3.294000	997.533020	21.008751	-9.170000	-11.641875
119.743004	-40.687000	1066.097046	15.745625	2.681875	-9.091250
60.695000	71.675003	969.046021	12.005000	4.326875	-15.697500
139.568008	66.184998	1005.707031	18.182501	-7.262500	-11.156250
104.554001	82.472000	985.393982	15.190000	5.149375	-3.924375
112.911003	115.167999	1053.286987	-7.861875	-0.328125	0.017500
50.142002	43.493000	1092.815063	-32.917500	-16.559376	5.818750
128.832001	-39.161999	1035.230957	-21.809376	-9.961875	0.787500
69.540001	58.376999	1034.682007	-3.206875	-25.200001	-11.760000
76.432999	74.054001	1028.826050	6.256250	-33.547501	-15.163750
123.464005	-39.466999	998.082031	-5.481875	48.549374	-4.431875
96.806999	-40.382000	926.041016	4.353125	28.091875	2.611875
78.933998	-12.078000	926.101990	13.720000	11.808125	0.415625
45.262001	-16.958000	960.200989	16.524376	19.945625	-3.998750
19.580999	36.295002	1005.768005	1.824375	27.750626	-3.084375
7.015000	46.970001	1017.480042	-0.280000	-1.299375	-0.144375
33.184002	27.572001	1034.682007	5.831875	3.115000	8.697500
27.145000	15.677000	1021.384033	5.674375	16.721251	9.340625
38.430000	26.230000	1018.212036	-6.488125	2.576875	4.930625
41.174999	0.000000	1026.751953	-17.478125	13.580000	-0.035000
25.010000	-21.533001	1040.171997	-13.908125	11.694375	2.248750
8.052000	-79.605003	1088.728027	-15.006250	16.931250	6.807500
-40.869999	2.257000	967.520996	-7.748125	5.140625	-2.380000
-64.843002	108.335999	903.288025	5.105625	-9.021250	-10.451875
-24.217001	117.181000	929.884033	3.303125	-6.321875	-5.678750
29.707001	131.272003	1019.554016	7.437500	-9.025625	-5.748750
57.096001	185.378998	1016.869995	3.110625	-7.573125	-1.203125
114.252998	142.069000	1090.680054	0.822500	0.809375	2.590000
24.521999	79.300003	1011.684998	-11.602500	17.443125	9.813125
-7.930000	9.211000	1043.832031	-14.249375	14.507500	11.471250
4.514000	-1.281000	964.898010	-5.398750	11.379375	-2.559375
-4.209000	0.610000	993.690002	-5.713750	0.271250	-6.606250
6.344000	-14.884000	978.562012	-1.325625	-3.381875	-7.262500
20.618000	-13.420000	955.199036	7.118125	9.511250	-6.706875
-15.128000	21.410999	971.242004	9.559375	1.181250	-0.253750
-4.148000	-5.429000	1013.454041	17.456249	-12.661250	-1.496250
1.281000	35.806999	986.674988	16.445625	-3.688125	1.286250
0.854000	20.618000	1002.840027	0.153125	-4.672500	6.072500
8.845000	-11.834001	1015.161987	-0.385000	-3.045000	10.136875
-10.370000	7.381000	1048.346069	5.512500	-0.411250	11.908750
-14.640000	10.797000	1020.835022	2.581250	-2.817500	11.322500
-4.148000	1.891000	1010.587036	-0.511875	-5.705000	8.023750
3.111000	41.174999	993.567993	1.246875	-5.753125	2.410625
6.283000	58.681999	1014.734985	-1.610000	-7.931875	0.026250
40.199001	56.608002	1068.902954	-0.997500	-4.165000	-2.563750
53.680000	73.566002	1038.952026	-2.953125	-4.847500	0.406875
49.897999	67.527000	1057.068970	-2.458750	-1.850625	2.043125
12.017000	75.091003	1008.452026	-0.341250	8.181250	2.813125
28.670000	73.688004	1048.529053	1.133125	12.451250	1.640625
-5.612000	52.887001	1018.333984	-1.115625	10.775625	4.843125
-13.847000	51.362000	986.126038	-2.086875	7.783125	-0.297500
-5.917000	35.014000	1024.983032	-1.203125	5.674375	-3.574375
-1.525000	59.353001	1016.809021	0.770000	-1.968750	-4.624375
30.866001	53.131001	1037.549072	2.410625	5.687500	0.319375
-13.115000	33.549999	1013.637024	1.701875	8.316875	3.119375
-4.941000	53.618999	1009.794006	5.267500	-0.503125	0.017500
-32.818001	9.028000	1000.888000	0.673750	13.921250	0.568750
-14.457000	66.246002	1004.731018	2.231250	10.696875	-0.310625
-6.893000	74.969002	1006.377991	2.848125	-4.904375	2.288125
-17.750999	50.325001	1012.294983	1.758750	-5.271875	2.463125
-51.362000	80.031998	1052.921021	-5.079375	6.895000	4.838750
-67.466003	57.157001	1054.079956	-6.260625	3.801875	1.365000
-42.761002	70.760002	1053.836060	-4.195625	-0.048125	-2.839375
-35.441002	56.852001	1037.609985	-0.752500	7.266875	-1.535625
-42.395000	66.551003	1002.596008	1.754375	5.993750	-0.678125
-23.180000	43.310001	1004.853027	4.112500	0.844375	4.755625
-30.561001	47.153000	1008.635010	3.058125	2.279375	3.915625
-31.842001	45.262001	1021.384033	9.100000	-4.663750	0.485625
-29.524000	94.245003	1029.497070	13.278125	-2.441250	-4.716250
-27.450001	97.904999	1030.777954	12.061875	3.640000	-4.725000
-38.735001	104.614998	1012.721985	8.588125	0.262500	-5.022500
-16.042999	98.271004	1005.096985	4.908750	2.708125	-1.671250
-55.083000	83.814003	937.936035	4.103750	4.217500	-0.564375
-4.697000	76.311005	877.546021	4.628750	-7.157500	5.748750
-52.764999	-16.348000	744.444031	7.490000	-17.451876	1.798125
12.017000	-96.989998	865.590027	-1.023750	-46.541248	-4.108125
65.453003	-97.599998	846.557983	5.241250	-47.617500	-10.250625
116.083000	-88.266998	908.778015	15.596875	-27.431250	-7.301875
115.900002	-65.086998	1032.973999	16.686251	-23.309999	-1.491875
108.885002	-18.422001	972.096008	11.891250	-27.877501	3.928750
168.970001	35.196999	1052.067017	12.429375	-49.192501	11.217500
194.589996	101.565002	1217.437988	20.523125	-39.707500	14.945000
138.287003	238.876007	1098.427002	17.184999	-14.380625	26.009375
139.445999	271.571991	1116.727051	14.638750	2.646875	27.654375
219.356003	246.623001	1077.808960	-22.299376	21.629999	20.492500
161.955002	337.208008	1095.864990	-7.017500	30.598749	22.443750
112.728004	301.096008	1016.260010	-12.499375	33.792500	21.420000
144.570007	269.985992	1015.161987	-21.594999	10.941875	9.839375
167.811005	146.156006	981.734009	-23.620625	2.012500	11.169375
156.953003	36.844002	996.984009	-24.263750	17.552500	11.427500
96.501999	-1.159000	948.549988	-13.409375	5.718125	8.995000
160.735001	-109.433998	974.291992	-3.088750	-7.840000	15.321250
105.712997	-94.183998	956.541016	12.495000	-14.385000	14.271250
196.419998	29.280001	1041.453003	37.183125	-29.876875	12.766250
157.929001	121.389999	1072.258057	30.795626	-26.232500	20.671875
205.813995	196.542007	1189.561035	2.235625	-11.309375	30.366875
221.307999	195.809998	1144.725952	-10.202500	-6.278125	37.362499
168.908997	125.965004	1079.822021	-10.123750	3.456250	45.653126
225.516998	73.749001	1110.566040	-6.811875	1.841875	39.593750
114.557999	61.183002	987.223999	-6.142500	-9.988125	37.764999
227.225006	2.135000	1096.170044	-2.065000	12.591250	35.328125
225.456009	98.881004	1016.015991	9.244375	12.075000	20.930000
225.699997	179.339996	1157.657959	10.180625	19.280624	25.361876
182.085007	132.858002	1106.052002	1.785000	22.434999	39.952499
235.399002	159.210007	1193.098999	-11.738125	37.187500	41.536251
171.410004	177.326996	1145.823975	-24.994375	40.494999	46.388126
169.458008	16.775000	1080.432007	-43.308125	32.340000	47.127499
181.292007	138.470001	1158.268066	-16.708124	21.818125	30.095625
150.059998	52.033001	1091.656006	-18.974375	50.264374	27.873125
37.698002	99.430000	1066.584961	-6.978125	42.577499	20.833750
75.334999	179.096008	1089.155029	16.205000	33.333126	21.065624
76.920998	297.436005	1067.378052	34.006874	49.783127	12.346250
-87.413002	167.688995	1080.310059	5.075000	71.050003	22.408751
-15.372000	207.949005	1051.395996	0.691250	63.822498	10.036250
-39.101002	176.900009	977.768982	2.393125	74.650627	10.066875
-174.520996	189.466003	935.191040	8.968750	85.207497	1.583750
-158.844009	201.056000	888.038025	9.922500	67.449371	2.279375
-311.649017	130.966995	736.819031	17.968124	52.106251	-12.888750
-261.385010	197.945007	772.809021	26.538750	40.586876	-39.480000
-236.130997	233.324997	673.257019	32.510624	11.987500	-43.448124
-344.772003	230.031006	760.182007	21.428749	18.414375	-41.838123
-288.713013	143.044998	745.298035	20.890625	13.597500	-48.426876
-323.910004	124.562004	796.233032	24.416876	11.615625	-60.143124
-241.011002	143.410995	787.570984	18.663750	-8.833125	-69.501251
-301.096008	93.573997	705.403992	16.016874	-11.816875	-55.523125
-298.533997	-15.006001	750.421997	11.733750	2.773750	-64.220627
-317.200012	38.003002	782.142029	8.999375	-31.320625	-71.203125
-236.130997	-79.726997	790.010986	16.012501	-13.527500	-59.775623
-315.858002	-34.403999	731.572998	24.285625	-19.385626	-55.733124
-406.687012	3.294000	646.905029	11.615625	-22.491875	-50.592499
-264.496002	-28.304001	816.668030	13.378750	-59.753750	-65.988129
-256.139008	-46.360001	892.674011	8.080625	-59.832500	-50.461250
-143.410995	-69.112999	935.984009	11.904375	-53.130001	-37.813126
-258.457001	-122.670998	908.838989	24.985624	-42.752499	-21.319374
-113.887001	-135.785995	1066.341064	19.853750	-48.606251	-42.818127
-101.625999	-63.195999	1027.301025	7.748125	-58.467499	-47.285000
-79.726997	-90.951004	992.713989	9.690625	-52.858749	-33.302502
16.775000	42.517002	1037.000000	10.023125	-46.165001	-39.786251
3.050000	-43.615002	976.488037	-13.133750	-32.191250	-12.455625
-114.009003	-209.962006	935.434998	-28.498751	-29.631874	-12.031250
-79.483002	-216.611008	1105.320068	-32.952499	-46.742500	-32.458126
31.171000	-136.884003	1156.499023	-24.233126	-51.248749	-28.293125
88.084000	-176.595001	994.848999	-2.611875	-30.065001	-9.607500
55.632000	-188.307007	1152.411987	5.683125	-21.700001	4.169375
64.843002	-105.224998	1059.326050	11.309375	-4.681250	10.333750
107.482002	-147.070999	1126.974976	11.086250	-15.106875	21.030624
96.196999	-46.055000	1183.338989	27.348125	-25.786249	28.980000
113.826004	-83.509003	1024.800049	32.296249	-1.172500	49.945000
131.393997	-27.450001	1064.023071	29.430626	-43.522499	28.385000
210.572006	12.383000	1061.156006	26.302500	-50.255627	29.137501
203.557007	59.414001	1208.348999	61.950001	-19.477501	29.220625
159.576004	199.225998	1171.260986	29.924999	-13.505625	41.304375
208.681000	151.402008	1173.030029	-2.918125	-24.745001	51.904999
262.483002	146.156006	1135.636963	-10.552500	-4.624375	55.098751
218.014008	106.932999	1110.016968	-30.130625	-8.649375	59.911251
249.977997	-3.538000	1096.170044	-11.786250	-24.088751	52.867500
252.296005	37.271000	1181.143066	-4.274375	-8.417500	43.049999
295.118011	11.163000	1151.313965	-13.387500	20.365625	49.958126
264.007996	20.434999	1143.201050	-29.373751	3.491250	54.398750
345.808990	-70.760002	1103.551025	-26.643749	2.489375	51.887501
302.621002	-13.176001	1127.951050	10.023125	29.321251	38.473751
285.846008	48.922001	1090.253052	6.063750	48.365623	38.618126
309.819000	40.320999	1126.487061	4.147500	47.853748	36.496250
261.080017	68.930000	1093.242065	0.402500	8.990625	33.210625
327.143005	-30.927000	1193.221069	-15.789375	-22.373751	39.926250
281.209991	86.558998	994.544006	-21.866249	-12.162500	44.813126
224.419006	-19.398001	1087.508057	-13.405000	22.999374	48.724377
168.725998	29.524000	1007.476013	4.235000	51.751877	43.207500
-34.282001	119.559998	982.039001	14.988750	45.447498	40.652500
61.183002	62.037003	1108.614014	10.880625	58.021252	14.783125
23.241001	100.223000	1054.506958	-0.984375	59.644375	11.913125
-41.358002	102.785004	1000.095032	18.952499	72.065002	-0.962500
-46.482002	130.417999	931.286987	33.254375	71.518127	5.210625
-137.371994	-1.403000	851.559998	28.809376	47.158127	12.381250
-76.737999	42.212002	953.734985	36.207500	36.294998	0.004375
-191.845001	79.848999	876.814026	38.504375	47.543125	-3.268125
-267.667999	154.878998	839.604004	1.741250	39.208752	-9.003750
-258.213013	126.391998	870.591980	5.381250	35.516251	-14.048125
-217.587006	102.175003	850.828003	8.474375	33.796875	-8.653750
-443.897003	97.599998	775.187988	19.757500	36.303749	-37.830624
-222.223007	111.996002	846.984985	18.983126	11.261250	-57.583752
-263.946991	71.065002	865.651001	7.061250	2.248750	-37.611874
-318.114990	54.656002	810.385010	14.778750	16.699375	-46.619999
-227.164001	9.760000	872.544006	14.573125	2.975000	-37.139374
-395.645996	26.962000	736.697021	19.446875	17.298750	-37.848125
-306.585999	6.710000	855.036987	28.091875	1.483125	-35.840000
-305.000000	70.089005	758.229980	20.776875	-23.428125	-49.249374
-233.081009	-17.995001	856.379028	19.801250	-21.192499	-60.357498
-256.871002	54.656002	795.074036	20.597500	-23.611876	-54.035625
-197.029999	-20.191000	831.369019	24.797501	-29.942499	-45.158749
-332.632996	-42.272999	783.728027	8.531250	-36.058750	-36.386875
-181.169998	-48.494999	914.085022	11.786250	-48.676250	-38.976875
-247.171997	-149.389008	857.721008	0.446250	-41.632500	-34.269375
-184.708008	-128.283005	929.213013	0.560000	-48.737499	-35.406876
-77.958000	-178.973999	1069.329956	-5.158125	-21.826876	-27.636875
-32.390999	-144.387009	1070.123047	22.207500	-62.103127	-50.439377
-38.491001	-45.323002	925.431030	-1.802500	-78.933746	-17.290001
-57.950001	-153.231995	991.677002	-21.196875	-36.680000	-11.672500
21.472000	-174.643005	1019.676025	-38.009998	-18.777500	-11.357500
-38.552002	-66.612000	790.132996	-42.161877	-54.223751	-10.937500
74.847000	-234.179001	989.908020	-28.656250	-40.521252	-0.848750
-15.067000	-281.820007	1009.244995	-11.471250	-18.300625	-8.190000
47.458000	-201.361008	1077.321045	5.788125	-53.886875	-34.711250
175.497009	-138.714005	1205.177002	-6.488125	-54.223751	-11.418750
51.728001	-162.076996	1134.051025	-22.251249	-20.816250	7.398125
109.312004	-217.098999	1084.458008	-31.399376	-36.019375	13.488125
11.956000	-134.261002	1215.302979	-14.796250	-35.468124	-18.475624
353.678009	-159.759003	1194.624023	-21.616875	-32.497501	17.430000
26.596001	-253.150009	1154.302979	10.596250	0.188125	22.290625
179.949997	-182.695007	1150.582031	32.081875	-8.741250	-3.381875
258.640015	-137.371994	1085.800049	10.329375	-22.378124	9.559375
209.473999	-105.652000	1104.161011	22.750000	-22.163750	27.960625
269.742004	-113.642998	1121.057983	33.866875	10.049375	47.656876
216.001007	-153.537003	1027.362061	21.109375	16.559376	47.420624
418.947998	-44.957001	1122.583008	16.922501	-31.745001	25.081875
443.897003	35.196999	1097.695068	-2.826250	9.375625	51.786877
178.973999	-92.354004	908.290039	-2.953125	35.870625	74.068748
128.587997	-148.535004	913.963013	24.845625	14.630000	62.033127
203.496002	-88.938004	1062.437012	26.582500	7.743750	52.867500
239.181000	-121.389999	997.350037	27.426874	10.823750	50.229374
95.038002	-42.212002	1107.821045	23.253124	5.525625	42.984375
194.772995	-32.025002	1130.756958	7.914375	-3.543750	39.484375
175.923996	-15.616000	1125.266968	-6.063750	-5.276250	35.691250
289.322998	-0.671000	1261.602051	-13.186250	-13.877500	23.581249
315.126007	24.339001	1168.394043	-15.890000	5.215000	25.165001
367.769012	51.728001	1191.025024	-18.825624	8.461250	28.345625
267.729004	-18.605000	1039.867065	-44.760624	17.937500	49.726250
141.154007	-22.082001	1041.270020	-8.859375	29.946875	47.044376
184.830002	-76.067001	1011.380005	11.681250	37.743126	47.810001
84.607002	-73.261002	988.017029	18.488750	53.895626	47.092499
114.680000	-124.562004	1043.282959	32.970001	67.672501	38.618126
73.871002	-28.609001	991.067017	26.075001	39.576248	26.967501
20.679001	40.564999	1049.810059	22.898750	44.406250	22.601250
-120.292000	138.225998	1084.702026	13.868750	67.703125	16.848125
-67.527000	135.664001	1022.238037	19.954374	65.891876	20.781250
-111.996002	65.941002	959.286011	16.445625	65.642502	20.055000
-194.468002	134.749008	907.252991	26.621876	69.313126	1.181250
-187.574997	68.807999	908.046021	14.888125	58.730000	-3.430000
-285.114014	128.710007	833.809021	10.027500	48.553749	-8.776250
-258.518005	53.741001	815.447998	13.195000	76.055000	-12.643750
-378.993011	111.141998	807.091003	13.361250	51.388748	-26.131874
-372.282990	84.973000	826.244995	31.360001	57.522499	-20.317499
-373.563995	54.961002	753.655029	5.499375	9.205000	-26.372499
-475.128998	-3.599000	745.237000	13.164375	28.188126	-42.756874
-333.791992	7.808000	682.955994	12.705000	12.495000	-63.546875
-434.747009	52.948002	676.184998	22.496250	-1.102500	-66.823753
-376.248016	-7.442000	622.382996	36.006248	8.793750	-65.248749
-410.529999	5.734000	727.242004	27.995625	3.902500	-52.552502
-405.222992	-32.025002	596.153015	29.522499	0.021875	-43.203125
-473.421021	-38.612999	692.898987	20.151251	-11.195625	-32.081875
-359.717010	-65.819000	753.838013	16.143749	-20.746250	-36.872501
-493.063019	-144.570007	738.100037	10.657500	-25.781876	-33.569374
-310.368011	-177.449005	836.981018	17.981251	-55.221249	-47.525623
-298.290009	-119.559998	817.400024	19.114374	-42.446251	-47.945625
-258.091003	-130.600998	907.557983	25.462500	-51.817501	-51.108749
-297.131012	-140.117004	857.294006	7.021875	-55.173126	-30.008125
-258.579010	-139.445999	941.901001	8.627500	-39.619999	-29.911875
-292.312012	-222.589005	975.145996	10.425625	-45.679375	-14.503125
-334.463013	-166.957001	961.665039	-1.426250	-42.481251	-31.880625
-142.313004	-187.270004	1100.927979	-10.211250	-63.765625	-46.423126
-122.427002	-214.537003	1101.660034	-49.778751	-70.118126	-33.989376
-34.465000	-224.296997	1046.515991	-20.654375	-55.146873	-12.678750
-57.278999	-354.105011	999.057983	-3.272500	-14.437500	-2.086875
-121.512001	-244.000000	946.049011	8.430625	-16.143749	0.783125
-79.910004	-266.020996	1083.482056	24.561251	28.813749	16.104376
-101.077003	-339.709015	1137.100952	4.125625	11.239375	28.030624
-90.279999	-231.190002	925.065002	11.825625	-55.369999	14.170625
107.604004	-201.421997	1100.989014	19.263124	-77.074371	8.255625
80.336998	-185.684006	1075.369019	2.734375	-49.476875	28.074375
136.212997	-266.692017	967.947998	5.022500	-23.979376	28.105000
124.745003	-235.947998	1148.630005	4.720625	-35.446251	32.060001
236.985001	-192.516006	1161.744995	30.305626	-31.045000	22.168125
150.609009	-111.446999	1148.264038	34.418125	-17.679375	44.222500
161.040009	-289.933014	947.940002	28.153126	22.461250	53.095001
93.390999	-34.221001	1084.458008	19.306875	-24.465000	52.688126
176.595001	-19.032000	1161.196045	17.990000	-22.417500	39.405624
180.255005	60.938999	1257.149048	5.127500	-0.039375	29.194374
192.882004	60.633999	1217.376953	-15.058750	-4.156250	32.200001
208.376007	-9.699000	1178.581055	-7.236250	-14.669375	33.993752
301.584015	1.952000	1199.198975	-8.001875	0.253750	50.207500
152.134003	-18.605000	1053.042969	-4.541250	-0.774375	35.577499
