AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-26.596001	-83.936005	938.302002	-6.339375	-8.076250	3.548125
-5.551000	-88.571999	912.499023	0.507500	-12.101250	7.131250
1.647000	-34.587002	822.828979	3.968125	-12.022500	2.642500
-9.211000	19.093000	715.651978	12.442500	-16.655624	-1.837500
71.187004	52.277000	920.062988	-0.756875	-33.232498	6.142500
158.783005	-57.584000	1123.498047	0.170625	-35.761250	15.456875
79.666000	-54.229000	1274.900024	4.830000	-4.331250	11.453750
101.077003	-39.650002	1203.041992	-12.678750	0.231875	-1.841875
42.272999	-57.218002	1188.036011	-11.265625	-6.785625	-4.401250
69.052002	-60.633999	1127.280029	-8.715000	42.704376	-9.126250
29.219000	-126.270004	1072.685059	-7.288750	62.855625	-5.901875
-2.196000	-107.542999	1040.416016	1.496250	32.602501	-11.296250
-8.357000	-74.664001	1036.145996	-0.415625	11.143125	-15.439375
-8.174000	-77.470001	966.911011	-9.275000	13.116250	-9.108750
-74.298004	-76.006004	920.856018	-5.162500	2.585625	-4.528125
-31.720001	-75.639999	924.577026	6.851250	7.551250	-15.308125
-20.862000	-51.056999	889.502014	16.283751	3.998750	-13.623750
-0.061000	-45.445000	968.557983	16.795626	-6.737500	-9.139375
28.670000	-41.174999	965.264038	11.484375	-5.350625	-1.736875
-21.960001	-55.510002	991.005981	6.335000	2.988125	0.192500
-39.528000	-50.569000	969.229004	2.620625	6.492500	-1.894375
-14.823000	-42.395000	981.246033	-5.171250	-2.506875	-2.310000
-1.586000	-61.366001	1011.502014	-5.499375	0.787500	1.881250
-15.372000	-77.958000	1040.294067	-6.930000	-4.038125	-3.062500
-1.464000	-25.681000	1019.371033	-6.479375	-9.979375	-9.533125
7.625000	-20.434999	1021.811035	-1.833125	-0.087500	-6.365625
-13.054000	-30.805000	1014.186035	3.110625	3.320625	1.509375
-22.326000	-48.250999	956.053040	-2.428125	4.265625	9.909375
-22.204000	-78.323997	1017.723999	-0.411250	8.715000	3.373125
-11.346000	-31.110001	1039.379028	3.456250	-7.861875	-0.621250
-1.891000	1.342000	1048.041016	3.928750	-10.565625	-6.125000
18.117001	26.291000	1060.667969	3.066875	-5.608750	-4.777500
16.348000	25.254000	1047.735962	0.166250	-6.479375	1.373750
-8.235000	-21.472000	1038.525024	-0.205625	5.088125	3.010000
-5.978000	-17.507000	1009.671997	-0.573125	0.455000	1.019375
31.903000	-46.055000	1016.687012	-3.535000	-6.444375	1.470000
14.152000	-45.262001	991.799011	-0.564375	-1.321250	-1.054375
19.459000	-61.854000	1027.057007	-3.893750	-4.348750	-1.146250
20.374001	-45.750000	1006.744019	-0.293125	0.660625	-2.380000
10.065001	-50.264000	1035.780029	-2.353750	3.740625	-1.246875
12.444000	-58.376999	1026.081055	-8.102500	-2.314375	-4.160625
18.117001	-49.837002	998.143005	-7.476875	1.277500	-5.635000
11.163000	-44.225002	993.445984	-2.773750	5.963125	-5.280625
2.135000	-73.566002	1021.384033	-2.708125	0.743750	-4.891250
24.583000	-37.271000	997.166992	0.691250	-5.320000	-4.270000
4.941000	-38.491001	1004.914001	2.883125	0.043750	6.580000
20.984001	-32.269001	1043.161011	0.481250	-0.835625	5.140625
8.845000	-43.493000	1018.639038	2.135000	5.578125	7.770000
-5.124000	-32.695999	1017.480042	-1.688750	1.277500	4.445000
18.483000	-44.225002	1020.835022	-2.086875	-1.995000	2.979375
2.928000	-30.012001	1008.147034	-2.454375	0.210000	2.419375
21.655001	-52.277000	1017.419006	-0.936250	2.030000	3.574375
17.934000	-41.602001	1007.171021	1.163750	-0.717500	2.948750
19.153999	-32.757000	1018.212036	-2.021250	-1.780625	3.766875
4.270000	-43.249001	1005.829041	-2.572500	2.231250	1.728125
13.969000	-56.424999	1005.280029	-1.780625	-3.526250	0.170625
23.363001	-45.628002	1005.645996	-0.643125	-2.983750	-3.071250
35.624001	-54.961002	994.239014	1.045625	-6.750625	-0.358750
24.827000	-51.056999	1021.994019	-1.430625	-0.485625	0.056875
26.352001	-59.719002	1011.319031	1.448125	-2.148125	-1.505000
27.938000	-44.652000	1006.866028	1.207500	-4.208750	-0.822500
30.439001	-56.303001	1010.953003	-1.802500	-0.074375	-0.105000
29.402000	-61.610001	1003.267029	-1.071875	-3.788750	1.006250
27.205999	-59.902000	1041.941040	-2.065000	-3.920000	-2.590000
45.139999	-38.979000	996.739990	0.809375	-3.465000	-2.817500
50.691002	-56.608002	1002.413025	2.030000	1.903125	-2.870000
19.032000	-20.313000	982.710022	2.331875	-2.808750	-4.878125
56.669003	-56.303001	1040.537964	0.638750	-6.654375	-2.506875
23.180000	-80.946999	1014.002991	-0.065625	1.120000	-1.500625
47.763000	-82.959999	1045.906006	1.098125	-5.385625	-4.156250
46.970001	-61.549000	1014.674011	0.700000	-2.248750	-1.933750
40.077000	-31.354000	1022.786987	0.953750	-0.787500	-2.935625
58.132999	-45.383999	1024.800049	0.603750	-1.290625	0.643125
43.066002	-37.027000	997.044983	3.106250	0.345625	0.844375
41.174999	-141.824997	999.729004	-1.076250	0.017500	5.814375
24.766001	-119.255005	1029.070068	7.498750	0.603750	5.998125
46.055000	-68.259003	1022.421021	11.081875	-0.844375	4.484375
54.473000	-40.625999	1002.351990	8.929375	-0.301875	1.701875
105.224998	-17.995001	1031.144043	5.468750	3.355625	2.485000
62.037003	0.183000	984.418030	3.438750	4.580625	6.059375
48.678001	63.684002	1037.792969	6.855625	2.209375	-3.854375
106.750000	69.723000	1027.911011	2.008125	-1.741250	-5.009375
72.956001	15.555000	982.588013	0.406875	1.513750	-0.586250
60.389999	-53.924000	1042.185059	-0.433125	2.966250	3.115000
5.185000	-119.194000	987.406982	-2.642500	4.270000	5.372500
7.076000	-159.027008	1023.885010	-0.323750	6.864375	2.471875
4.148000	-166.835007	963.921997	0.721875	0.485625	6.553750
9.577000	-232.410004	966.362000	4.095000	3.329375	9.861250
-41.236000	-259.799011	1030.717041	7.686875	4.090625	12.355000
33.306000	-268.583008	993.629028	2.708125	-10.001250	14.175000
35.746002	-295.057007	1008.330017	2.830625	-16.309999	24.906876
46.726002	-371.002014	1056.885986	-1.421875	6.046250	37.996876
137.738007	-304.329010	1018.028992	-9.555000	-11.125625	27.055000
183.244003	-206.667999	977.036987	-11.843125	25.860624	44.681873
234.179001	91.927002	1054.567993	4.790625	-12.333125	21.984375
168.848007	157.440994	1107.454956	10.836875	16.511250	60.913124
124.440002	111.264000	1002.535034	8.356250	31.946251	72.239998
-10.431000	137.494003	1099.281006	4.746875	8.360625	63.446251
98.697998	122.487999	1016.077026	-1.474375	-8.378125	55.650002
146.033997	229.970001	1045.661987	17.219999	-4.830000	32.786251
48.922001	285.785004	1026.508057	8.588125	-1.456875	40.459999
164.272995	179.949997	1037.732056	-8.277500	-4.956875	38.211250
65.819000	138.775009	958.066040	-8.767500	-10.591875	14.437500
94.428001	200.690002	962.397034	1.964375	-22.146250	0.310625
40.199001	231.800003	1006.866028	2.773750	-6.912500	-1.360625
85.278000	228.872009	1033.828003	-7.367500	-1.163750	-1.684375
8.662000	147.009995	1078.846069	-17.784374	-10.224375	5.215000
80.886002	68.807999	1328.946045	-12.499375	-13.002500	-1.990625
-8.235000	108.885002	1255.928955	-6.562500	-9.673125	-12.705000
87.168999	113.277000	1367.558960	-13.514375	-9.699375	-16.191875
42.212002	123.037003	1302.105957	-16.388750	15.216250	6.431250
-52.704002	36.660999	1365.302002	-13.680625	40.634998	15.028125
-64.293999	8.662000	1093.791016	4.550000	38.618126	-19.271875
94.123001	-17.385000	1193.708984	15.627500	36.793751	-50.767502
141.397995	32.879002	1248.609009	7.800625	39.108124	-24.902500
42.272999	-184.220001	1231.346069	12.617500	82.866875	-10.526250
228.750000	-167.750000	1196.576050	10.154375	63.796249	-8.605625
-20.007999	-79.300003	920.916992	24.001249	74.217499	9.673125
15.189000	-196.602997	972.645020	8.688750	104.125000	-4.843125
-246.684006	30.805000	692.960022	15.728125	50.889999	4.646250
-297.313995	-135.725006	741.942993	14.511875	55.544998	-14.625625
-355.264008	25.254000	677.526978	14.726250	40.801250	-13.720000
-231.311996	-141.703003	613.294006	8.890000	47.853748	-9.821875
-449.447998	7.503000	597.312012	3.403750	6.033125	-3.495625
-371.246002	-112.301003	606.278992	24.705626	29.684376	-21.196875
-310.734009	-28.121000	675.575012	4.436250	0.756875	-18.760000
-365.329010	-19.825001	670.145996	-4.099375	9.454375	-8.990625
-362.035004	2.257000	612.867004	-13.877500	3.749375	-8.115625
-349.652008	111.508003	548.877991	-20.855625	-17.023125	-3.399375
-352.458008	66.124001	448.289001	7.201250	1.198750	-16.891874
-229.238007	95.891998	589.260010	10.600625	-38.145626	-24.806250
-230.335999	55.754002	554.856018	-2.743125	-24.158751	-27.676250
-47.580002	175.313995	739.686035	-3.294375	-54.656876	-22.889999
-146.705002	24.339001	635.681030	9.117500	-48.247501	0.332500
-51.300999	69.174004	872.726990	12.372500	-82.337502	-7.056875
-26.657000	-61.915001	998.325989	-7.030625	-85.802498	-21.791876
71.553001	34.831001	1114.286987	-12.368125	-100.896248	-31.880625
