AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
268.522003	217.098999	1383.846069	15.369375	-107.625000	-38.425625
242.719009	-51.423000	1177.360962	-1.771875	-45.373123	-1.478750
188.917007	-35.868000	1281.854004	-1.281875	-21.236250	-4.217500
144.570007	-6.222000	1363.593994	0.608125	-32.103748	-26.473125
155.306000	-0.671000	1433.805054	-2.139375	5.425000	-27.895000
80.703003	11.468000	1294.420044	-21.070000	-3.263750	-21.656250
97.844002	-102.906998	1254.708984	-44.869999	-13.807500	-21.774376
160.063995	-131.210999	1157.536011	-39.860626	-17.237499	-32.825626
179.645004	-155.367004	1028.399048	-20.833750	-16.419374	-18.698750
195.322006	-165.005005	1103.368042	-1.421875	19.963125	-8.723750
151.828995	-160.247009	1026.264038	11.746875	25.366249	-6.807500
134.688004	-204.716003	977.220032	12.621875	16.209375	0.205625
166.529999	-242.169998	927.627014	13.199375	15.316875	6.090000
211.365005	-202.703003	988.200012	10.084375	15.820000	7.590625
205.020996	-168.908997	1072.928955	-5.538750	30.327499	25.208750
130.966995	-238.205002	947.085999	-2.283750	32.930626	38.841251
35.257999	-202.214996	1028.643066	3.416875	22.741249	23.078125
185.318008	-47.214001	1114.409058	-4.515000	9.848125	25.379375
110.836998	-138.348007	942.572021	-1.570625	13.063750	56.975624
243.695007	-167.872009	1124.229980	-3.871875	-7.879375	64.540001
188.063004	17.934000	1041.270020	2.126250	22.194374	57.168125
39.589001	21.410999	916.708008	2.848125	33.245625	58.782501
161.040009	178.363998	952.210022	-1.159375	21.770000	26.433750
71.796997	238.998001	952.332031	4.007500	-12.306875	34.816250
39.528000	292.373016	971.913025	-6.733125	-38.346874	39.370625
62.769001	298.106995	914.817017	-14.030625	-31.806250	37.760624
4.819000	299.876007	1048.285034	-19.630625	-11.978750	43.115623
73.139000	148.169006	1030.290039	-14.529375	-9.428125	29.754375
34.221001	285.601990	1117.458984	2.375625	-1.566250	10.889375
99.125000	172.507996	1094.035034	6.514375	-14.389375	9.975000
108.153000	177.083008	1023.397034	3.237500	-6.020000	-0.993125
99.552002	82.228004	1153.754028	0.857500	7.743750	7.520625
19.642000	16.104000	1152.900024	-10.268125	-21.835625	-0.411250
185.318008	13.298000	1280.084961	-11.781875	-49.717499	-11.501875
124.440002	-36.234001	1307.962036	-31.639999	-1.710625	12.906250
25.193001	-103.578003	1207.860962	-6.549375	-21.634375	1.876875
255.346008	30.439001	1338.156982	20.593124	-30.108749	-14.616875
223.382004	95.953003	1269.471069	11.226250	24.513124	2.375625
13.603000	125.293999	1274.961060	16.209375	46.480000	-18.440624
207.095001	115.229004	1283.989014	-18.974375	41.868752	-8.833125
85.034004	-28.792000	1259.711060	-29.920626	49.756874	37.821877
260.470001	-177.753998	1251.415039	-11.283125	68.289375	25.729376
17.750999	-181.169998	1079.578003	5.044375	74.186874	27.829374
-20.679001	-189.649002	872.666016	23.222500	94.885002	-6.483750
-72.346001	8.540000	784.765015	16.292500	70.376251	-11.151875
116.693001	-228.872009	831.429993	18.322500	81.983124	13.593125
-174.399002	-198.494003	528.320984	-0.905625	92.338753	12.289375
-305.915009	-98.881004	724.009033	8.448125	66.486877	-17.552500
-143.533005	-129.320007	618.356995	19.376875	39.703125	-15.500625
-442.006012	5.490000	507.398010	6.606250	33.468750	-6.063750
-329.705017	-5.002000	489.403015	15.041250	9.966250	8.828750
-381.250000	-23.302000	649.955017	12.206250	2.935625	-8.238125
-331.778992	16.653000	653.005005	13.523125	2.191875	-24.850000
-352.335999	72.651001	687.897034	3.653125	-3.745000	-20.610624
-293.166016	79.483002	681.431030	6.111875	-13.256250	-17.390625
-295.239990	142.496002	674.233032	0.310625	-26.635000	-2.629375
-343.552002	68.990997	753.716003	2.940000	-32.733749	-0.240625
-250.710007	28.731001	793.793030	16.305626	-41.142502	1.846250
-197.457001	60.146000	754.020996	29.548750	-48.260624	-15.925000
-32.085999	80.581001	863.820984	35.345627	-53.790627	-28.236250
-212.462997	196.359009	768.356018	5.831875	-48.133751	-23.130625
-62.952000	-48.983002	837.835022	-4.532500	-47.136250	-16.830626
-164.761002	115.595001	1038.463989	-11.462500	-67.235001	-14.949375
-68.747002	-122.305000	1074.270996	-3.548125	-62.033127	-23.638124
-104.554001	-101.687004	1000.583008	-16.848125	-54.652500	-17.631250
