AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
-9.028000	-1.952000	1013.575989	-0.319375	0.695625	-0.288750
-12.810000	-4.026000	1015.833008	-0.490000	0.608125	-0.328125
-7.564000	-0.976000	1014.918030	-0.332500	0.568750	-0.341250
-6.100000	6.283000	1015.528015	-0.328125	0.581875	-0.315000
-12.261000	-0.305000	1016.382019	-0.231875	0.476875	-0.310625
-8.723001	1.464000	1018.578003	-0.328125	0.542500	-0.258125
-5.856000	2.806000	1015.161987	-0.306250	0.503125	-0.262500
-2.257000	-0.488000	1018.639038	-0.223125	0.533750	-0.223125
-4.148000	-2.806000	1015.893982	-0.393750	0.630000	-0.240625
-7.076000	1.159000	1014.064026	-0.231875	0.455000	-0.323750
-5.002000	0.000000	1015.283997	-0.262500	0.511875	-0.310625
-5.429000	0.122000	1013.880981	-0.231875	0.555625	-0.175000
-10.248000	6.649000	1016.260010	-0.170625	0.371875	-0.253750
-10.858000	0.549000	1013.820007	-0.196875	0.529375	-0.284375
-13.420000	-0.976000	1012.478027	-0.245000	0.660625	-0.306250
-5.917000	0.854000	1018.882996	-0.415625	0.695625	-0.293125
-1.281000	-3.050000	1017.114014	-0.551250	0.586250	-0.328125
-10.065001	-3.050000	1014.307983	-0.271250	0.695625	-0.393750
-8.906000	1.769000	1014.674011	-0.293125	0.721875	-0.315000
-6.039000	5.429000	1015.893982	-0.236250	0.603750	-0.249375
-8.662000	-0.549000	1015.161987	-0.420000	0.735000	-0.306250
-7.015000	-9.089000	1013.637024	-0.210000	0.546875	-0.284375
-7.686000	-1.891000	1014.918030	-0.323750	0.704375	-0.398125
-6.954000	0.732000	1014.552002	-0.476875	0.656250	-0.336875
-5.856000	2.074000	1014.796021	-0.240625	0.533750	-0.271250
-11.773000	-2.989000	1015.283997	-0.100625	0.468125	-0.319375
-10.492001	2.989000	1012.600037	-0.122500	0.402500	-0.341250
-9.272000	3.294000	1016.687012	-0.153125	0.485625	-0.345625
-11.834001	3.904000	1018.333984	-0.245000	0.481250	-0.315000
-8.479000	0.976000	1016.992004	-0.415625	0.564375	-0.297500
-9.150001	-3.660000	1016.015991	-0.323750	0.630000	-0.328125
-4.453000	0.000000	1018.578003	-0.131250	0.323750	-0.258125
-13.847000	1.708000	1017.236023	-0.100625	0.463750	-0.231875
-7.625000	0.122000	1016.992004	-0.039375	0.643125	-0.210000
-10.248000	-0.610000	1010.830994	-0.087500	0.542500	-0.284375
-7.503000	-1.830000	1016.931030	-0.166250	0.293125	-0.315000
-14.823000	-5.856000	1015.650024	-0.131250	0.297500	-0.271250
-6.161000	-7.076000	1018.760986	-0.249375	0.625625	-0.284375
-12.017000	2.867000	1015.650024	-0.411250	0.735000	-0.336875
-6.832000	1.098000	1013.942017	-0.227500	0.520625	-0.354375
-9.272000	-6.039000	1014.979004	-0.350000	0.516250	-0.336875
-5.185000	-1.891000	1013.210022	-0.236250	0.336875	-0.415625
-7.808000	-1.342000	1014.429993	-0.363125	0.608125	-0.354375
-4.575000	4.331000	1017.541016	-0.315000	0.665000	-0.328125
-13.847000	-0.122000	1016.138000	-0.223125	0.437500	-0.336875
-12.932000	0.244000	1018.882996	-0.323750	0.533750	-0.350000
-5.917000	-0.976000	1015.528015	-0.468125	0.415625	-0.262500
-12.139000	2.135000	1018.151001	-0.280000	0.481250	-0.315000
-7.564000	-0.915000	1018.028992	-0.131250	0.643125	-0.214375
-9.760000	-0.854000	1019.676025	-0.258125	0.555625	-0.210000
-4.331000	2.379000	1012.051025	-0.280000	0.463750	-0.258125
-9.699000	-0.122000	1019.249023	-0.240625	0.638750	-0.297500
-8.174000	0.854000	1020.286011	-0.371875	0.621250	-0.345625
-13.725000	-0.976000	1015.283997	-0.363125	0.481250	-0.179375
-10.309000	-3.050000	1015.040039	-0.183750	0.376250	-0.183750
-7.625000	-2.806000	1010.038025	-0.271250	0.345625	-0.319375
-4.331000	0.793000	1014.491028	-0.231875	0.481250	-0.319375
-6.100000	3.477000	1020.835022	-0.389375	0.630000	-0.345625
-11.956000	-1.098000	1016.077026	-0.284375	0.494375	-0.301875
-13.176001	0.854000	1015.040039	-0.196875	0.415625	-0.245000
-3.843000	0.366000	1010.770020	-0.367500	0.678125	-0.301875
-6.344000	3.599000	1017.663025	-0.371875	0.651875	-0.402500
-10.858000	-0.610000	1012.600037	-0.109375	0.437500	-0.275625
-12.200000	5.795000	1016.565002	-0.161875	0.446250	-0.328125
-4.697000	-2.623000	1016.015991	-0.118125	0.428750	-0.266875
-5.246000	2.989000	1015.650024	-0.227500	0.555625	-0.380625
-9.394000	4.392000	1016.626038	-0.389375	0.739375	-0.376250
-9.394000	-3.050000	1016.992004	-0.262500	0.494375	-0.249375
-6.405000	0.793000	1015.772034	-0.170625	0.516250	-0.262500
-10.492001	-1.220000	1014.429993	-0.253750	0.603750	-0.271250
-11.956000	-2.074000	1016.260010	-0.218750	0.542500	-0.350000
-9.211000	0.183000	1017.968018	-0.192500	0.673750	-0.227500
-13.420000	3.721000	1013.942017	-0.371875	0.660625	-0.240625
-13.054000	0.122000	1019.249023	-0.109375	0.468125	-0.275625
-10.675000	-3.172000	1011.319031	-0.175000	0.638750	-0.231875
-5.307000	2.379000	1012.600037	-0.367500	0.446250	-0.319375
-7.808000	2.318000	1014.552002	-0.271250	0.358750	-0.293125
-7.747000	-0.488000	1013.575989	-0.214375	0.533750	-0.201250
-12.627000	0.610000	1016.809021	-0.341250	0.647500	-0.288750
-8.235000	-5.551000	1016.992004	-0.315000	0.406875	-0.306250
-8.418000	-2.013000	1016.869995	-0.249375	0.323750	-0.280000
-8.784000	5.307000	1014.918030	-0.258125	0.546875	-0.332500
-11.102000	-1.403000	1013.575989	-0.140000	0.406875	-0.310625
-7.869000	-0.976000	1019.859009	-0.122500	0.420000	-0.271250
-7.686000	0.854000	1017.480042	-0.170625	0.564375	-0.275625
-10.980000	4.941000	1013.088013	-0.240625	0.835625	-0.266875
-10.980000	-3.965000	1016.442993	-0.371875	0.612500	-0.306250
-8.052000	0.610000	1017.236023	-0.441875	0.463750	-0.280000
-10.980000	1.830000	1016.382019	-0.310625	0.433125	-0.341250
-10.858000	-4.331000	1016.869995	-0.315000	0.708750	-0.301875
-11.590000	5.856000	1016.382019	-0.301875	0.717500	-0.315000
-6.649000	-1.403000	1011.014038	-0.341250	0.560000	-0.371875
-12.017000	2.745000	1017.174988	-0.389375	0.441875	-0.306250
-6.771000	0.610000	1017.480042	-0.271250	0.625625	-0.280000
-3.599000	-2.562000	1017.236023	-0.385000	0.682500	-0.231875
-6.466000	-4.392000	1016.869995	-0.284375	0.363125	-0.332500
-9.394000	-0.915000	1017.358032	-0.275625	0.367500	-0.393750
-5.063000	-1.220000	1015.283997	-0.350000	0.555625	-0.293125
-2.928000	-2.074000	1014.186035	-0.411250	0.708750	-0.297500
-13.847000	0.305000	1016.260010	-0.297500	0.555625	-0.205625
-12.078000	-1.830000	1014.186035	-0.411250	0.665000	-0.319375
-7.625000	1.525000	1018.273010	-0.420000	0.472500	-0.323750
-5.734000	6.161000	1014.918030	-0.245000	0.529375	-0.266875
-5.246000	2.074000	1016.747986	-0.280000	0.721875	-0.218750
-5.124000	-3.599000	1014.429993	-0.249375	0.595000	-0.266875
-12.383000	-1.342000	1014.918030	-0.328125	0.481250	-0.389375
-10.248000	-2.318000	1016.015991	-0.319375	0.468125	-0.428750
