A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
-42.212002	-6.588000	1016.442993	-0.306250	-2.340625	-1.378125
-44.347000	-7.442000	1018.151001	0.070000	5.451250	-0.599375
-42.395000	-17.202000	1017.785034	-1.675625	-2.756250	-2.248750
-34.831001	-19.398001	1005.950989	-2.458750	4.108125	-2.253125
-46.542999	-13.969000	1018.151001	-1.645000	0.704375	-1.369375
-53.192001	-32.818001	1016.626038	-5.285000	6.798750	-0.984375
-61.610001	-32.695999	1023.824036	-2.205000	3.355625	-0.170625
-53.131001	-34.160000	1008.147034	-1.356250	0.883750	0.910000
-50.386002	-42.700001	1016.809021	-0.148750	5.403125	2.712500
-72.041000	-41.846001	1019.371033	0.581875	4.497500	0.704375
-43.005001	-53.436001	1012.783020	4.510625	-2.826250	-0.931875
-65.270004	-50.447002	1017.785034	7.975625	0.218750	1.448125
-69.112999	-76.860001	1008.330017	7.826875	-3.255000	-0.577500
-69.723000	-107.360001	998.265015	4.873750	-14.393750	-1.881250
-53.253002	-159.210007	976.976013	-7.949375	-19.149376	-3.845625
-16.226000	-210.389008	967.947998	-15.470000	-2.463125	-6.724375
-125.477005	-236.009003	1118.191040	-22.014999	21.743750	-8.688750
-65.758003	-322.628998	975.390015	-18.720625	14.262500	-12.350625
-38.979000	-324.032013	941.291016	-16.471874	12.433750	-18.278749
-87.656998	-205.630997	994.117004	1.229375	2.095625	-9.030000
-28.304001	-126.636002	1016.015991	17.758125	10.893750	4.615625
-83.875000	-31.354000	1059.509033	11.204375	3.841250	18.681250
-8.906000	-12.688000	956.723999	-1.833125	22.325624	19.324375
-88.571999	25.254000	921.710022	1.575000	9.454375	32.011875
-36.112000	31.476000	965.691040	6.886250	16.191875	29.198750
-75.945000	99.857002	1004.975037	17.578751	-10.408125	23.003750
-27.023001	218.990005	1007.415039	10.688125	7.437500	15.732500
-99.795998	252.906006	1062.742065	-7.350000	3.815000	12.385625
-52.154999	246.501007	1075.430054	-20.641251	-0.844375	-3.500000
-83.204002	257.420013	1134.416992	-21.065624	-2.034375	-2.861250
-67.404999	259.127991	1119.593994	-24.631250	5.171250	0.161875
-38.917999	255.163010	1070.000977	-8.745625	-2.992500	1.128750
2.257000	220.332001	1032.119995	-3.276875	-3.517500	7.109375
-107.177002	175.497009	988.687988	3.211250	11.974375	5.910625
-89.974998	149.755005	989.176025	-0.901250	-6.195000	12.197500
-103.944000	30.805000	996.007996	1.885625	7.704375	1.951250
-141.703003	58.987000	1017.480042	15.767500	12.140625	-11.978750
-172.934998	67.771004	1008.330017	16.817499	-3.486875	-19.328751
-110.105003	12.139000	995.153992	4.396875	-12.105625	-5.534375
-126.758003	-39.894001	964.958984	0.835625	2.165625	-5.565000
-94.367004	-105.957001	949.587036	2.611875	-4.020625	-10.285625
-84.424004	-175.985001	882.364990	13.868750	-10.955000	-4.230625
-108.092003	-219.477997	1032.425049	16.016874	-0.931875	-7.188125
-97.904999	-274.988007	1039.623047	14.630000	-16.524376	-12.162500
-88.694000	-277.367004	1019.127014	-4.711875	-1.863750	-14.577500
-100.100998	-249.063004	1020.835022	-6.991250	-0.923125	-23.541876
-115.960999	-197.091003	1081.651978	0.455000	9.703750	-18.536875
-74.542000	-125.050003	1035.718994	13.103125	-7.192500	-9.362500
-49.532001	-79.483002	1018.700012	9.047500	-1.316875	0.485625
-89.426003	-54.839001	993.445984	0.498750	-1.229375	10.959375
-52.643002	-38.125000	982.710022	-2.511250	-15.470000	9.345000
-60.756001	-26.169001	992.835999	-4.060000	-3.867500	4.466875
-50.691002	-19.153999	999.790039	-7.345625	10.876250	2.585625
-103.761002	-24.521999	1019.005005	-3.482500	10.985625	4.952500
-71.796997	8.296000	1040.294067	7.043750	1.601250	3.329375
-62.708000	19.947001	1040.904053	6.619375	6.330625	4.873750
-72.834000	33.000999	1017.296997	6.330625	1.417500	2.843750
-70.882004	44.652000	1021.811035	2.012500	5.267500	1.286250
-76.006004	30.561001	1000.156006	-0.223125	3.526250	0.546875
-82.289001	39.589001	1008.574036	-1.824375	5.171250	-1.137500
-91.927002	17.263000	1019.981018	-1.793750	-8.373750	-0.398125
-79.788002	26.779001	1021.994019	3.845625	3.727500	-1.448125
-90.279999	27.267000	1029.557983	3.543750	-1.098125	0.262500
-82.106003	16.653000	1006.682983	-0.494375	3.644375	0.420000
-96.075005	11.102000	1009.733032	1.146250	2.397500	0.433125
-88.876999	12.078000	1009.794006	-1.036875	1.373750	-1.575000
-100.345001	16.714001	1028.032959	-0.161875	2.826250	-2.104375
-100.467003	18.239000	1011.319031	0.323750	0.420000	-2.480625
-98.942001	7.381000	1012.539001	-1.470000	2.253125	-2.874375
-96.868004	8.906000	1006.744019	-0.945000	0.008750	-3.141250
-77.409004	-17.568001	1003.205994	-1.071875	-1.098125	-3.889375
-88.206001	-28.548000	1017.358032	0.188125	-0.809375	-3.915625
-78.323997	-70.638000	1024.312012	2.292500	-3.443125	-1.811250
-109.495003	-108.214005	1058.593994	5.617500	-10.933125	-1.977500
-109.556000	-173.362000	1066.828979	9.585625	-23.218124	-6.339375
-65.636002	-201.666000	1042.001953	9.979375	-6.378750	-3.290000
-49.776001	-216.854996	1017.174988	-4.016250	-5.775000	1.666875
-54.351002	-247.477005	995.520020	-23.130625	-6.168750	-8.168125
-28.059999	-232.166000	982.100037	-23.590000	0.503125	-22.010626
24.034000	-159.514999	988.444031	-22.763124	0.188125	-31.189375
-47.885002	-60.756001	997.166992	-15.986250	-0.945000	-26.088125
-98.332001	1.098000	984.661987	-12.263125	8.185625	-15.356250
-91.622002	93.085999	929.700989	-3.736250	17.880625	23.012501
-131.820999	48.312000	988.444031	-9.926875	9.388750	36.959999
-51.118000	96.989998	965.691040	2.996875	-7.931875	22.548750
-77.165001	162.320999	1042.001953	-3.150000	-15.509375	15.758750
53.985001	186.050003	1037.915039	4.383750	1.785000	12.595625
-55.083000	295.484009	1060.240967	13.536250	19.788124	22.273125
-33.611000	333.670013	1114.225952	-3.053750	0.848750	11.418750
-10.614000	284.808990	1133.014038	-1.885625	17.342501	3.325000
-84.607002	246.623001	1105.563965	2.117500	-3.491250	6.448750
-38.247002	179.584000	1075.247070	3.338125	11.116875	18.738125
-55.875999	131.638000	1014.429993	3.036250	11.348750	25.313749
-95.770004	119.559998	1052.677002	3.885000	13.413750	15.260000
-172.447006	98.209999	1001.986023	5.232500	0.857500	-6.142500
-158.722000	114.314003	952.637024	5.044375	4.318125	-20.453125
-182.817001	84.057999	942.937988	8.277500	-4.073125	-24.438749
-116.265999	88.999001	903.288025	8.036875	-10.928750	-31.268126
-71.125999	67.587997	967.643005	-7.161875	-5.442500	-1.430625
-58.255001	-94.916000	961.299011	2.310000	5.796875	17.495625
-100.772003	-198.494003	950.684998	11.760000	2.187500	1.124375
-149.815994	-190.197998	1008.513000	6.930000	18.812500	-18.930626
-167.688995	-198.067001	997.228027	5.101250	-6.877500	-27.361250
-137.615997	-204.533005	1012.294983	-13.803125	3.640000	-15.820000
-139.873001	-287.127014	1104.222046	-10.294375	4.261250	-5.026875
-136.701004	-274.438995	1099.159058	-5.005000	17.005625	6.230000
-157.624008	-200.690002	1053.104004	16.883125	21.774376	12.088125
-166.347000	-70.089005	999.179993	23.826250	2.279375	13.973750
-158.660995	4.575000	981.124023	7.651875	-5.985000	8.456875
-161.345001	28.609001	1008.147034	2.380000	-14.883750	8.443750
-147.863998	37.393002	996.496033	-10.198125	-3.828125	3.320625
-138.042999	31.171000	1029.130981	-8.631875	-3.591875	2.725625
-111.934998	38.612999	1003.999023	1.185625	-4.392500	5.438125
-124.562004	32.574001	1022.116028	1.054375	0.778750	3.920000
-131.820999	32.879002	1001.315002	1.163750	-0.770000	-0.065625
-119.987000	30.927000	1007.231995	-0.481250	1.417500	-2.961875
-130.906006	21.533001	1007.598022	-0.616875	1.636250	-1.833125
-123.342003	11.163000	998.936035	-4.256875	3.036250	-1.295000
-132.309006	5.368000	997.898987	-1.763125	1.330000	1.255625
-120.779999	7.320000	1019.249023	0.293125	2.196250	1.833125
-135.542007	6.405000	1020.652039	2.318750	-3.176250	4.169375
-130.906006	5.978000	987.833984	2.642500	0.643125	3.333750
-143.899002	12.200000	1022.116028	0.586250	-0.358750	0.595000
-132.431000	7.686000	1017.968018	2.743125	-3.416875	0.179375
-112.667000	15.006001	1002.108032	2.520000	-1.618750	-0.651875
-123.769005	29.646000	1013.575989	1.666875	0.525000	0.761250
-104.859001	22.082001	1006.195007	1.006250	-1.286250	3.854375
-126.148003	14.640000	1005.158020	-0.109375	3.364375	3.587500
-127.612000	11.346000	1007.781006	-0.074375	-1.649375	0.450625
-133.529007	3.904000	1022.421021	3.373125	1.168125	-0.818125
-124.378998	-12.505000	1012.600037	5.718125	-4.921875	-2.415000
-115.350998	-44.042000	1033.035034	6.418125	-9.909375	-3.080000
-113.764999	-75.701004	1027.545044	3.565625	-11.506250	-3.815000
-105.042000	-110.410004	1028.582031	0.581875	-8.036875	-6.225625
-86.558998	-135.359009	1006.988037	-7.498750	-14.096250	-3.911250
-129.625000	-164.639008	968.984985	-18.576250	-2.655625	-3.885000
-87.291000	-188.001999	985.820984	-19.617500	-11.882500	1.859375
-122.975998	-188.490005	1011.989990	-20.216875	-1.728125	3.556875
-127.673004	-171.593002	996.496033	-28.625626	-18.886875	-19.145000
-25.620001	-126.575005	1028.826050	-32.016251	-19.866875	-31.885000
28.975000	-77.653000	980.941040	-31.596251	39.908749	-17.001249
-85.705002	-116.632004	991.921021	-13.181875	35.153126	-11.440625
-143.227997	-53.497002	1004.853027	10.473750	34.216873	-9.069375
-126.086998	20.374001	1007.231995	17.788750	21.621250	-7.070000
-136.578995	91.195000	956.906982	10.115000	8.876875	4.720625
-123.464005	139.201996	1005.402039	0.450625	-2.130625	11.606875
-67.282997	191.417999	1016.320984	12.127500	19.849375	9.931250
-172.996002	296.154999	1064.145020	16.878750	-1.050000	20.063749
-158.417007	285.541016	1131.367065	6.720000	-1.058750	25.121250
-54.961002	219.966003	1071.281982	-3.346875	-3.386250	16.423750
-125.233002	152.988007	1044.136963	-14.971250	-6.855625	8.330000
-157.807007	127.368004	1057.068970	-8.903125	-14.148750	-0.065625
-161.955002	151.524002	1025.287964	-0.437500	-5.801250	-0.481250
-187.697006	179.401001	1018.455994	1.067500	-10.876250	9.043125
-195.626999	163.662994	1019.005005	-13.689375	-11.672500	13.330625
-182.755997	118.523003	1003.877014	-16.620625	6.921250	7.643125
-148.596008	66.489998	1013.515015	-4.725000	2.498125	-1.028125
-117.791000	1.830000	950.257996	2.852500	-7.971250	-9.922500
-37.698002	-62.159000	966.544983	20.654375	-2.498125	-14.503125
-129.869003	-94.672005	902.921997	27.081249	-37.826248	-9.078125
-56.303001	-154.330002	846.741028	14.940625	-7.043750	-23.034374
-43.431999	-274.317017	968.557983	19.162500	12.705000	-5.608750
-91.561005	-303.475006	1039.927979	13.641250	0.415625	-1.671250
-188.063004	-269.071014	1190.598022	-2.743125	9.970625	-4.663750
-129.990997	-229.542999	1110.260986	-8.102500	4.090625	-4.965625
-110.410004	-172.751999	1048.468018	-18.729376	6.046250	-7.039375
-109.190002	-157.197006	1045.784058	-8.338750	17.530624	10.526250
-119.621002	-132.309006	976.671021	4.786250	4.895625	17.893749
-118.156998	-64.355003	950.319031	5.840625	16.808750	8.141875
-130.906006	-15.555000	974.109009	-5.560625	20.969376	5.906250
-183.975998	-14.274000	1031.571045	-23.218124	21.721874	2.441250
-184.281006	-35.501999	1015.040039	-20.636875	-7.756875	7.030625
-169.884995	-44.103001	1013.270996	-12.145000	0.813750	6.505625
-179.279007	-31.781000	1027.972046	6.273750	-7.660625	8.627500
-132.126007	-12.871000	1004.609009	12.591250	-5.888750	8.531250
-133.956009	-21.594000	1018.273010	9.996875	-2.804375	6.326250
-135.725006	-8.967000	1006.927002	4.773125	3.692500	2.712500
-137.738007	-15.616000	990.152039	2.843750	-0.271250	3.066875
-153.292999	-14.640000	1006.072998	3.430000	-0.577500	-0.678125
-150.182007	-17.568001	1008.268982	7.555625	3.185000	2.095625
-154.574005	-23.668001	997.838013	7.052500	-3.539375	2.428125
-157.257996	-28.792000	993.629028	-0.507500	0.853125	-0.669375
-164.516998	-40.564999	995.703003	-3.893750	0.441875	-3.106250
-167.932999	-20.313000	1015.833008	-3.408125	1.133125	-5.705000
-167.445007	-17.019001	1018.517029	-0.070000	0.774375	-2.808750
-159.637009	-16.226000	1006.072998	4.090625	1.666875	1.623125
-149.632996	-7.015000	1000.949036	5.963125	-0.656250	2.423750
-141.520004	5.673000	997.350037	4.090625	6.055000	2.537500
-142.069000	6.771000	996.801025	-3.014375	2.961875	-0.516250
-150.792007	-17.995001	1005.585022	-4.182500	2.655625	-1.802500
-158.112000	-39.284000	1011.684998	0.140000	-1.684375	-1.649375
-175.497009	-73.200005	1032.546997	3.010000	0.717500	-1.846250
-220.332001	-183.671005	1069.025024	5.162500	-11.497500	-2.480625
-213.134003	-244.000000	1044.869019	4.370625	-2.161250	-18.287500
-126.941002	-191.906006	1036.207031	21.586250	-24.972500	-20.855625
-66.063004	-163.662994	1004.364990	20.593124	-19.210625	-5.814375
-120.963005	-151.097000	1024.006958	11.427500	0.135625	5.311250
-142.496002	-129.380997	996.923035	9.191875	7.070000	-5.516875
-124.135002	-110.715004	976.000000	4.851875	5.035625	-24.745001
-101.625999	-2.074000	998.814026	10.736250	-7.796250	-39.471249
-85.705002	43.615002	1011.684998	8.439375	3.224375	-32.042500
-102.601997	95.709000	971.973999	10.933125	-5.836250	-7.931875
-122.000000	107.787003	904.507996	-11.042500	-9.734375	5.700625
-108.030998	59.292000	858.392029	-28.424376	3.228750	15.330000
-127.306999	107.055000	964.288025	-37.327499	-16.581249	-0.078750
-88.938004	159.210007	954.101013	-15.544375	-9.139375	14.603750
-59.353001	293.105011	1022.421021	-8.058750	-7.822500	3.456250
-106.201004	291.885010	1061.461060	-21.376249	13.461875	22.981874
-131.576996	313.906006	1183.704956	-3.836875	8.645000	-2.760625
-46.726002	322.873016	1180.959961	-0.039375	-4.160625	-11.182500
-97.112000	294.386017	1099.342041	-9.896250	13.418125	-19.433750
-139.811996	251.259003	1089.582031	-20.886250	-5.928125	3.425625
-99.307999	194.895004	994.544006	-6.072500	13.173125	16.563749
-139.568008	195.566010	1023.397034	0.901250	6.943125	20.505625
-71.248001	105.286003	977.036987	16.826250	18.646250	26.302500
-131.943008	85.460999	971.303040	29.623125	12.066250	11.843125
-89.304001	94.183998	978.440002	5.223750	-6.059375	-8.601250
-37.942001	-55.021999	892.674011	-31.040625	-16.016874	-13.002500
-130.723007	-120.109001	928.419983	-19.775000	17.281250	-6.160000
-157.684998	-205.082001	930.738037	-8.277500	17.206875	-0.612500
-94.733002	-325.069000	962.031006	2.279375	9.524375	8.811250
-218.624008	-381.799011	914.207031	18.834375	13.015625	29.889999
-361.364014	-327.265015	1084.579956	28.205626	18.493126	-0.708750
-210.206009	-260.713989	1087.874023	-6.750625	-28.393749	-25.094999
-211.304001	-202.641998	1090.192017	-8.203125	-10.683750	-17.600624
-148.718002	-159.210007	1065.120972	3.661875	5.245625	-12.350625
-156.343002	-84.790001	1045.723022	15.736875	8.268750	1.163750
-134.261002	-27.328001	1011.380005	7.310625	-4.869375	3.311875
-151.218994	-11.346000	999.179993	-12.433750	-1.115625	-1.618750
-133.651001	-43.920002	996.191040	-13.584375	-4.974375	0.354375
-128.343994	-34.160000	983.564026	-19.901875	-26.630625	-8.413125
-127.734001	-54.290001	1019.005005	-14.905625	-17.508751	-10.154375
-118.218002	-32.513000	1020.773987	0.586250	7.118125	-4.331250
-115.534004	-19.764000	1004.304016	0.039375	-6.321875	-3.565625
-104.798004	-35.990002	995.947021	4.694375	1.627500	2.708125
-121.512001	-36.966000	997.960022	-0.065625	-5.061875	-1.137500
-105.408005	-39.894001	1007.598022	0.253750	-0.730625	-1.491875
-122.122002	-44.529999	1006.927002	5.617500	7.376250	-1.325625
-103.821999	-44.774002	994.788025	5.372500	0.800625	-0.210000
-124.195999	-48.494999	1020.041992	2.375625	2.646875	1.443750
-138.897003	-62.098000	1008.940002	3.482500	1.767500	-1.006250
-136.274002	-51.972000	1011.684998	2.826250	-2.953125	-5.403125
-125.721001	-30.683001	1021.322998	-1.137500	-3.508750	-7.210000
-108.458000	-41.053001	1006.439026	-3.447500	-2.625000	-5.674375
-110.043999	-38.612999	1014.856995	-1.907500	-1.216250	-2.292500
-107.116005	-44.652000	1013.880981	-3.701250	-1.036875	-2.826250
-103.639000	-64.171997	1000.705017	-2.550625	-3.062500	-2.196250
-100.772003	-74.054001	994.056030	1.483125	-3.793125	-2.480625
-101.198997	-78.385002	1007.415039	3.924375	-2.782500	-4.388125
-108.640999	-87.351997	1054.385010	4.151875	-0.363125	-3.333750
-94.488998	-139.080002	1047.431030	8.662500	7.485625	3.731875
-144.020996	-190.686005	1063.473999	4.112500	16.485001	2.870000
-139.080002	-260.531006	1032.485962	-2.069375	4.843125	-8.487500
-133.346008	-241.438004	1025.837036	12.302500	18.278749	-9.222500
-111.691002	-231.128998	1015.223022	14.402500	2.187500	-2.240000
-95.343002	-190.197998	995.703003	-2.121875	-11.086250	-4.138750
-62.646999	-193.858002	953.369019	-11.943750	-0.682500	-9.231250
-90.951004	-171.593002	929.395996	-13.483750	-11.983125	-8.806875
-69.967003	-127.185005	921.770996	-12.359375	-14.835625	-10.395000
-58.011002	-84.485001	895.358032	-4.103750	-0.896875	-10.920000
-13.664001	18.483000	907.130981	1.452500	0.643125	-10.521875
-180.316010	94.550003	1007.842041	5.770625	0.686875	8.448125
-172.324997	182.938995	1020.346985	7.227500	-42.778751	13.741875
-87.168999	243.268005	1085.739014	20.155624	-12.420625	7.656250
-91.134003	325.130005	1090.680054	17.530624	12.945625	15.045625
-68.197998	349.834991	1087.568970	0.363125	19.092501	13.693750
-66.306999	306.769012	1097.817017	-20.475000	-16.681875	15.351875
-27.084000	287.981018	1136.734985	-33.775002	15.675625	0.765625
-89.974998	262.544006	1091.107056	-24.963751	19.906250	-7.936250
-102.418999	206.667999	1000.156006	-16.996876	-5.674375	-1.194375
-15.189000	163.906998	959.713013	-16.056250	-27.750626	1.933750
18.849001	75.212997	1003.755005	-0.100625	13.965000	11.641875
-120.902000	55.632000	1019.187988	9.804375	15.356250	9.686250
-57.157001	-22.143000	1004.304016	0.923125	-9.331875	-0.122500
-51.484001	-97.356003	929.762024	28.656250	-8.303750	9.310000
-169.031006	-135.785995	1049.993042	-8.036875	-1.553125	-5.735625
-118.035004	-126.514000	1038.219971	8.430625	1.373750	-17.084375
-22.143000	-83.142998	990.822998	3.950625	-17.062500	-10.097500
-55.815002	-184.585999	922.259033	-2.738750	-3.535000	5.368125
13.176001	-142.496002	998.447998	-0.485625	-10.613750	11.755625
-60.817001	-212.585007	909.876038	-12.398750	-0.297500	20.444374
-107.177002	-262.971008	1034.987061	-4.427500	-14.612500	9.428125
-87.596001	-242.658005	1045.661987	-0.122500	9.668750	1.837500
-68.381004	-220.270996	1045.600952	7.993125	15.505000	-5.740000
-102.723999	-146.888000	1062.925049	14.800625	12.254375	-6.426875
-58.926003	-100.589005	1000.765991	15.203125	-4.138750	-11.221875
-39.711002	-65.696999	1005.280029	4.151875	-4.506250	-9.314375
-52.582001	-42.639000	1037.122070	-4.746875	8.850625	-3.268125
-54.839001	-39.466999	1021.689026	-3.679375	0.161875	3.657500
-57.401001	-33.489002	989.298035	-5.079375	0.297500	0.997500
-68.685997	-38.307999	1008.208008	-6.304375	2.856875	-0.503125
-81.984001	-41.236000	1006.988037	-9.786875	-3.001250	-3.421250
-45.811001	-49.043999	1030.717041	-8.233750	-0.507500	-2.926875
-63.744999	-38.247002	1054.446045	2.073750	-3.723125	2.800000
-49.593002	-47.396999	1018.028992	3.850000	-5.298125	4.860625
-54.473000	-34.160000	1011.197021	1.907500	3.880625	6.422500
-49.288002	-43.066002	998.509033	-1.316875	3.018750	5.061875
-65.391998	-51.484001	1007.842041	-1.338750	3.106250	1.246875
-62.769001	-47.091999	1006.744019	2.187500	6.133750	-0.595000
-63.257000	-36.660999	1024.067993	0.004375	12.687500	1.785000
-86.681000	-50.202999	1020.468994	-2.607500	4.659375	2.607500
-71.125999	-62.220001	996.191040	-1.036875	-1.312500	2.016875
-78.812004	-61.183002	1017.358032	-0.061250	5.516875	0.507500
-82.716003	-49.653999	1020.103027	0.061250	0.866250	-2.200625
-79.117004	-39.040001	1018.822021	0.074375	-0.004375	-1.001875
-80.764000	-41.358002	1010.770020	2.926875	1.413125	-0.008750
-77.592003	-54.716999	1013.454041	4.151875	-1.133125	0.682500
-77.409004	-66.001999	1030.350952	4.453750	-3.762500	0.398125
-76.799004	-102.663002	1015.833008	6.479375	-0.647500	2.008125
-100.894005	-142.740005	1054.812012	6.523125	1.041250	-0.603750
-94.793999	-196.298004	1032.485962	5.753125	12.700625	-2.170000
-103.151001	-249.124008	1012.721985	6.444375	3.220000	-9.340625
-104.614998	-214.964005	1012.173035	11.952500	20.168751	-12.359375
-65.879997	-186.050003	965.507996	19.613125	18.497499	-8.260000
-94.183998	-117.181000	1021.505981	20.041876	13.728750	-3.661875
-117.608002	-94.611000	993.629028	4.978750	46.125626	-5.928125
-125.781998	-87.840004	963.799988	-5.346250	-7.406875	-8.356250
-98.271004	-85.155998	936.960022	-10.298750	-16.318750	-13.199375
-133.834000	-70.333000	1026.935059	-3.053750	-11.366250	-28.096251
-128.527008	13.420000	1044.380981	14.455000	-38.145626	-42.875000
-115.778000	185.561996	997.777039	1.535625	-65.926872	-37.073750
-89.853004	251.563995	958.614990	-8.185625	-21.778749	0.713125
-75.822998	292.800018	977.525024	-37.826248	13.851250	25.086250
-138.897003	308.233002	1089.276978	-45.631248	-7.726250	22.583750
-40.504002	292.556000	1144.909058	-42.892502	-8.872500	23.174376
18.117001	227.225006	1135.453979	-27.825001	14.560000	25.536875
-50.874001	154.818008	1095.133057	-9.450000	2.563750	14.529375
-40.625999	146.643997	1050.968994	-4.790625	-10.946250	11.773125
2.379000	114.924004	1006.072998	-0.520625	8.750000	22.719376
-26.718000	47.458000	1000.827026	3.981250	18.593750	22.330000
-61.792999	40.931000	1007.842041	32.046875	10.609375	27.033125
-53.497002	28.792000	1011.624023	24.513124	8.531250	18.773125
-84.119003	18.605000	1036.145996	8.964375	0.393750	-3.202500
-74.359001	-38.674000	997.166992	-15.557500	2.992500	-8.290625
-48.556000	-128.893005	955.382019	-12.311250	4.169375	-13.335000
-100.345001	-211.365005	1001.497986	-10.014375	10.941875	-21.643126
-117.425003	-269.071014	962.213989	-3.749375	10.145625	-29.093750
-117.181000	-255.651001	1015.710999	22.041250	-3.653125	-16.441250
-98.027000	-312.197998	981.856018	11.803750	4.580625	-6.807500
-64.660004	-252.783997	1038.402954	10.093125	7.931875	7.546875
-101.198997	-298.290009	1012.112000	-20.825001	0.927500	11.305000
-88.876999	-297.863007	1007.171021	-11.825625	17.040625	6.002500
-106.811005	-224.479996	1001.864014	-4.541250	8.360625	7.481250
-101.625999	-199.531006	935.739990	-2.638125	3.346875	7.774375
-131.820999	-119.987000	1001.864014	1.767500	0.643125	1.964375
-118.889000	-92.049004	1013.820007	-6.076875	-4.856250	-2.270625
-90.341003	-54.167999	993.445984	-11.690000	-7.056875	-6.146875
-99.064003	-48.678001	1014.613037	5.105625	0.704375	1.570625
-97.783005	-35.075001	1022.359985	8.701875	-5.687500	3.215625
-90.158005	-55.510002	1013.148987	9.331875	-1.470000	7.021875
-109.312004	-58.438000	1044.930054	3.762500	-5.941250	5.460000
-107.909004	-76.860001	1033.583984	1.815625	-0.621250	2.651250
-92.537003	-87.535004	1007.658997	0.945000	-2.371250	0.678125
-100.710999	-93.635002	1007.658997	0.756875	-2.056250	-0.201250
-92.964005	-104.614998	982.466003	0.096250	0.306250	-1.570625
-91.439003	-89.121002	1003.205994	3.648750	0.638750	-4.200000
-81.739998	-82.349998	1009.733032	2.104375	-3.570000	-7.052500
-85.827003	-71.858002	1021.018005	1.141875	-0.616875	-6.501250
-90.829002	-51.300999	1020.773987	3.731875	-0.901250	-2.104375
-95.526001	-50.935001	1001.497986	3.959375	-0.406875	-0.030625
-95.403999	-56.424999	1013.332031	2.012500	1.238125	0.074375
-101.015999	-51.972000	1028.155029	2.205000	0.301875	-1.023750
-91.134003	-49.532001	1030.838989	4.283125	0.336875	-1.036875
-84.240997	-50.751999	1016.687012	2.380000	2.078125	1.763125
-83.692001	-52.459999	1002.230042	1.658125	1.750000	3.438750
-88.328003	-58.132999	998.814026	2.791250	0.516250	3.386250
-93.513000	-62.037003	999.790039	0.599375	5.276250	1.793750
-95.648003	-54.961002	1013.027039	2.607500	-0.472500	0.301875
-88.206001	-53.862999	1010.160034	-0.210000	-0.918750	-0.564375
-93.635002	-42.395000	1013.210022	-0.201250	1.850625	-0.958125
-94.306000	-40.320999	1020.957031	1.063125	-0.126875	1.242500
-86.193001	-39.040001	1015.650024	3.815000	-0.306250	2.856875
-105.103004	-35.929001	1010.892029	5.473125	4.956875	2.095625
-99.552002	-29.280001	1022.543030	4.068750	3.080000	1.806875
-112.972000	-58.681999	1012.173035	-0.319375	4.453750	1.824375
-117.547005	-123.647003	1016.565002	2.533125	5.709375	-2.130625
-159.087997	-201.788010	1081.957031	7.013125	-2.340625	-5.530000
-142.496002	-297.313995	1062.558960	9.196250	-1.798125	-14.822500
-108.397003	-280.904999	1020.652039	20.466249	2.660000	-12.543125
-105.652000	-220.759003	963.007019	15.561875	-15.115625	-17.233126
-42.639000	-95.891998	920.429016	-7.218750	-33.022499	-12.171250
-41.907001	-40.077000	866.809998	-37.021252	-37.310001	23.506874
-118.461998	-121.817001	925.126038	-24.696875	30.410625	15.723750
-73.688004	10.248000	1000.460999	9.253125	45.421249	-3.093125
-45.139999	-62.708000	1068.842041	16.349375	47.389999	-2.244375
-130.235001	-97.294998	1101.171997	20.203751	34.663124	-3.508750
-49.227001	-69.235001	982.588013	18.943750	5.556250	-20.422501
-49.653999	-19.642000	963.434021	22.977501	14.621250	-33.385624
-96.014000	129.869003	981.124023	31.355625	-15.421875	-24.486876
-154.391006	193.309006	939.338989	17.342501	10.657500	-10.657500
-169.153000	272.609009	1016.442993	4.318125	-32.361874	-7.813750
-194.529007	271.816010	1136.307983	3.618125	-5.998125	10.456250
-192.333008	342.575989	1108.065063	-9.183125	-17.596251	17.014376
-128.710007	304.817017	1100.683960	-33.556252	-9.703750	12.621875
-81.862000	299.876007	1056.093018	-17.753750	-4.585000	14.818125
-79.178001	301.462006	1009.001038	-6.160000	-6.391875	16.878750
-125.781998	249.490005	978.074036	-3.955000	-4.458125	5.446875
-67.649002	250.283005	956.663025	1.159375	2.165625	5.573750
-119.376999	212.645996	979.049988	-0.223125	10.823750	15.159375
-106.750000	158.783005	995.520020	0.280000	-2.712500	15.155000
-64.233002	84.850998	990.640015	-12.263125	-2.537500	3.955000
-62.830002	-37.820000	943.364990	-22.032499	4.458125	-2.905000
-59.475002	-98.820000	936.471985	-1.338750	-15.802500	0.074375
-61.305000	-179.766998	958.371033	26.442499	-5.035625	-2.231250
-78.750999	-140.421997	1032.546997	23.887501	3.539375	-3.333750
-92.292999	-179.218002	1039.256958	8.942500	10.150000	6.798750
-97.599998	-190.930008	1055.910034	-3.661875	15.561875	3.167500
-115.960999	-201.727005	1043.466064	-3.416875	8.881250	0.433125
-133.712006	-144.936005	1055.727051	3.727500	10.780000	-2.673125
-142.984009	-94.000999	1031.998047	4.790625	7.673750	-6.715625
-125.233002	-46.665001	1043.649048	-3.368750	15.036875	-6.120625
-126.880005	-34.831001	1026.812988	-6.523125	3.622500	-1.815625
-130.906006	-16.348000	1015.588989	-7.371875	-7.078750	2.030000
