A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
20.313000	-3.050000	1010.281982	-0.997500	-9.485000	2.485000
9.699000	-9.150001	1004.364990	5.219375	1.623125	0.826875
10.858000	-19.276001	1031.083008	2.865625	-1.806875	-1.561875
21.960001	-14.823000	1036.511963	-2.559375	2.489375	-5.184375
18.300001	-9.455000	1014.552002	-6.120625	4.178125	-4.917500
13.969000	-22.570000	997.655029	-8.264375	3.360000	-5.311250
13.969000	-24.034000	1019.309998	-5.538750	0.402500	-1.780625
14.213000	-33.916000	1026.264038	-4.326875	-1.522500	-1.041250
18.056000	-14.091001	1021.262024	-5.368125	0.826875	0.336875
4.941000	-3.050000	1005.036011	-2.375625	1.343125	1.225000
12.688000	2.379000	1037.122070	1.500625	1.308125	1.863750
16.714001	6.527000	1009.184021	1.754375	4.628750	0.074375
8.418000	42.517002	1005.890015	4.471250	3.911250	-3.281250
21.533001	100.955002	1008.757019	1.872500	-0.700000	-4.165000
17.080000	126.941002	1006.682983	2.830625	2.953125	-4.256875
34.098999	167.262009	1044.442017	6.431250	-6.575625	3.154375
18.422001	151.158005	1037.061035	9.047500	-7.166250	4.628750
-9.638000	200.751007	1003.632996	17.377501	4.886875	-5.473125
85.948997	180.072006	1016.931030	31.110624	1.465625	-8.128750
-24.766001	217.526001	1065.547974	14.249375	2.082500	-12.735625
74.603004	105.712997	990.884033	-2.069375	-4.291875	-22.325624
18.910000	54.229000	1012.721985	-14.910000	-1.671250	-24.311874
13.420000	-17.385000	1002.413025	-10.001250	14.218750	-32.182499
13.786000	-38.307999	1009.733032	-11.366250	20.475000	-31.574375
51.728001	-74.542000	1044.503052	-13.168750	5.018125	-22.999374
13.725000	-165.188004	1082.994019	-24.972500	17.605000	-9.178750
-8.784000	-224.785004	1078.479980	-22.360624	6.685000	-6.475000
-42.272999	-293.044006	994.239014	-0.021875	7.463750	-4.926250
-43.980999	-319.274017	1002.473999	9.782500	-1.015000	-6.090000
-43.066002	-337.757019	992.286987	0.761250	-13.050625	2.905000
-64.660004	-307.562012	971.119995	-8.483125	-2.266250	3.399375
-59.170002	-282.368988	958.859009	-23.450001	3.491250	4.340000
-67.282997	-240.523010	947.390991	-23.091249	-0.231875	-1.290625
-19.642000	-195.932007	993.690002	-14.608125	-4.843125	0.201250
-21.716000	-98.576004	1044.442017	-13.055000	-10.018750	15.981875
-2.257000	-115.107002	1025.898071	-19.022499	-7.074375	19.809999
-7.442000	-104.066002	1040.110962	-24.543751	6.571250	18.059999
9.577000	-80.215004	1000.888000	-25.178125	6.365625	14.424375
33.733002	-61.915001	971.851990	-16.038750	7.892500	15.071875
-10.126000	-18.605000	970.449036	-3.705625	-13.540625	7.183750
43.310001	40.687000	978.257019	9.826250	-5.215000	-4.668125
-55.144001	124.195999	1040.904053	-0.148750	8.911875	3.889375
-22.814001	93.513000	1016.015991	8.141875	16.843750	-5.285000
-2.440000	79.910004	1075.247070	11.125625	-7.284375	5.105625
-30.866001	-13.420000	1097.938965	-3.346875	-3.766875	9.310000
-27.632999	-43.431999	1030.534058	7.818125	1.701875	8.487500
-20.801001	-51.545002	1001.742004	25.685625	-4.064375	8.824375
-18.300001	-54.167999	1029.375000	34.413750	-6.378750	8.929375
-21.960001	-44.834999	1032.242065	24.635626	-3.696875	6.269375
14.396000	-63.684002	1002.840027	15.216250	-1.054375	1.907500
-2.196000	-58.743000	1029.130981	10.233125	-2.183125	-0.533750
-12.200000	-58.560001	1016.138000	-3.329375	-2.336250	-7.713125
-8.052000	-39.833000	993.934021	-7.704375	1.925000	-12.866875
6.344000	-43.554001	1005.096985	-8.023750	-2.279375	-8.386875
-12.688000	-39.833000	1030.656006	-7.931875	-3.224375	-5.136250
-0.671000	-34.587002	1022.726013	-3.171875	1.868125	-0.420000
-13.542000	-51.545002	1021.384033	-2.222500	-2.463125	0.065625
9.821000	-51.728001	1008.208008	0.791875	2.856875	-0.363125
-0.427000	-55.388000	1018.212036	-2.865625	0.144375	-0.043750
1.586000	-53.070000	1011.014038	-1.925000	1.553125	-0.284375
1.403000	-60.268002	1012.234009	-2.673125	3.403750	0.538125
-5.307000	-60.817001	1004.242981	-1.264375	1.395625	-1.855000
-8.601000	-61.976002	1020.408020	2.016875	1.421875	-1.732500
0.854000	-62.220001	1027.789062	-0.455000	-0.835625	1.837500
-3.416000	-78.445999	1037.549072	-1.666875	0.945000	3.504375
-24.948999	-129.197998	1037.792969	-5.223750	-0.826875	4.296250
-3.904000	-179.279007	1031.448975	-6.028750	5.298125	-0.070000
-3.782000	-187.209000	1002.840027	-4.265625	6.225625	0.402500
23.180000	-232.776001	995.093018	4.208750	-2.633750	7.297500
9.211000	-228.628006	984.479004	18.169374	0.030625	16.821875
11.590000	-200.507004	994.848999	19.267500	-8.474375	10.810625
-16.653000	-156.526001	1005.402039	15.430625	-0.835625	-0.700000
-8.052000	-48.556000	1021.750000	9.747500	7.262500	-13.702500
-14.701000	-27.816000	999.911987	-5.254375	2.813125	-14.083125
-61.854000	-6.649000	988.322021	-14.669375	5.381250	-6.531875
-28.059999	7.198000	990.213013	-9.397500	18.230625	-4.418750
-22.814001	12.688000	1008.817993	-1.684375	7.455000	6.308750
-22.814001	5.307000	1006.134033	3.666250	7.949375	5.210625
-31.537001	12.871000	967.704041	0.026250	13.925625	7.336875
-51.240002	69.600998	1043.770996	1.246875	7.271250	1.964375
-68.625000	128.283005	1072.624023	15.653750	-2.598750	-1.981875
-34.221001	201.788010	1051.334961	12.315625	9.646875	8.601250
-74.359001	233.813004	1082.322998	6.260625	-15.286250	10.058125
-29.402000	265.106018	1039.317993	11.825625	-14.148750	-0.275625
-47.031002	255.102005	1030.961060	0.363125	8.977500	-4.681250
-87.230003	240.218002	975.450989	-7.647500	7.910000	-3.215625
-70.210999	235.216003	950.562988	-2.555000	-0.603750	-5.232500
-13.176001	183.792999	950.746033	-0.411250	-9.874375	-9.625000
10.736000	142.434998	986.187012	-1.583750	-26.661249	-4.068750
25.498001	54.534000	1010.160034	-5.543125	-10.425625	0.350000
23.485001	22.509001	987.346008	-9.069375	14.665000	3.871875
-11.773000	-91.500000	1001.559021	0.800625	-2.253125	1.277500
-19.642000	-146.460999	1025.958984	6.864375	-2.436875	-1.019375
3.904000	-221.369003	1051.884033	-4.383750	-0.179375	-10.206875
7.686000	-195.566010	1051.457031	1.780625	12.853750	-6.641250
-5.307000	-201.666000	1102.818970	1.106875	-2.069375	-4.576250
-11.956000	-193.431000	1044.442017	-4.401250	9.126250	-7.367500
-27.267000	-174.582001	1008.085999	-6.921250	10.828125	-10.062500
-17.629000	-143.837997	989.968994	-12.096875	4.029375	-14.122500
-37.758999	-112.544998	981.246033	-13.413750	5.696250	-11.213125
-32.208000	-93.147003	981.429016	-13.234375	0.940625	-9.353750
-27.205999	-66.489998	1005.829041	-13.549375	-5.508125	0.481250
-31.171000	-66.794998	1006.072998	-7.765625	-7.345625	5.223750
-20.984001	-69.112999	995.642029	0.577500	-11.685625	7.603750
-15.372000	-71.308998	1001.986023	8.780625	-6.317500	2.266250
5.124000	-50.020000	1017.053040	7.420000	-8.675625	-0.595000
4.392000	-46.482002	1033.828003	-1.281875	-6.855625	-5.254375
11.773000	-45.323002	1040.477051	-4.449375	2.266250	-3.430000
-4.392000	-56.852001	1020.225037	-8.404375	1.281875	1.421875
-13.359000	-67.344002	1007.415039	-2.804375	0.665000	6.076875
-3.233000	-61.671001	1016.869995	4.121250	3.014375	5.092500
9.638000	-55.815002	1015.955017	9.060625	0.717500	6.212500
-2.562000	-38.368999	1004.487000	8.448125	1.474375	3.863125
1.098000	-41.114002	1017.968018	5.061875	-0.997500	3.753750
7.808000	-39.223000	1009.549988	1.666875	-1.588125	0.293125
6.344000	-35.014000	1015.283997	-1.067500	-0.415625	2.423750
9.516000	-29.829000	1006.866028	-0.048125	2.380000	4.510625
-2.074000	-36.417000	1005.158020	2.913750	1.491875	5.849375
-0.610000	-27.511000	1032.058960	3.858750	-4.996250	4.038125
10.126000	-41.358002	1018.028992	-1.693125	-3.915625	3.618125
6.771000	-55.388000	1002.840027	-4.458125	-0.402500	5.512500
11.468000	-54.046001	993.202026	-5.862500	-2.559375	5.648125
-4.758000	-74.603004	1009.367004	-8.273125	-2.891875	3.740625
11.041000	-69.052002	1018.700012	-6.873125	-5.433750	-2.638125
10.492001	-81.251999	1019.614990	-6.986875	-4.838750	-4.051250
11.590000	-49.593002	1016.747986	-5.928125	-1.465625	-3.508750
21.777000	-29.219000	1014.796021	-3.876250	0.201250	0.835625
26.840000	-10.614000	1051.457031	-2.725625	-0.822500	3.513125
19.153999	-33.062000	1042.672974	-5.136250	3.701250	0.013125
18.788000	-40.015999	1016.747986	-10.946250	5.971875	-4.633125
26.108000	-36.783001	1021.018005	-13.947500	4.860625	-7.087500
26.962000	10.492001	1039.562012	-6.746250	5.713750	-8.802500
38.917999	82.167000	1032.973999	10.635625	4.786250	-5.678750
34.282001	30.134001	1050.603027	11.891250	6.125000	3.618125
-4.453000	-52.643002	1054.567993	-1.019375	9.931250	3.530625
-15.677000	-45.628002	1004.304016	1.719375	15.067500	-4.020625
-27.694000	32.695999	1002.351990	24.338125	7.726250	-11.396875
5.551000	129.990997	1031.448975	37.616249	-1.701875	-1.986250
-31.842001	102.723999	1035.291992	38.762501	6.724375	0.783125
-50.020000	101.077003	970.510010	39.086250	-14.971250	-8.010625
-39.528000	79.605003	1033.523071	18.151875	-21.686874	-2.196250
-14.091001	-29.646000	968.863037	-6.300000	-7.196875	-4.646250
-22.509001	-142.740005	1033.583984	-9.835000	18.173750	-15.960000
-13.786000	-199.042999	1007.476013	-8.789375	8.041250	-24.403749
23.912001	-224.479996	1048.041016	-7.122500	-12.516875	-20.601875
33.000999	-272.731018	1042.124023	-10.298750	-5.670000	-13.912500
53.618999	-280.173004	1096.291992	-7.253750	-2.896250	2.909375
-18.726999	-266.386993	999.057983	-0.476875	12.009375	7.218750
-24.034000	-251.503006	978.806030	-1.015000	9.909375	4.213125
-27.145000	-199.958008	952.454041	-22.378124	9.380000	11.331250
-7.137000	-161.406006	988.139038	-27.628124	1.150625	16.104376
-12.688000	-140.056000	960.200989	-19.766251	-13.050625	25.869375
21.228001	-67.709999	913.231018	7.131250	1.736875	32.576248
-45.993999	-105.712997	909.632019	26.171249	1.938125	23.515625
-32.146999	-15.311000	985.699036	6.698125	-11.475625	-10.718750
24.644001	68.076004	1001.864014	-6.326250	-14.288750	-23.834999
-27.572001	135.481003	1058.166992	-18.248125	-4.834375	-14.656250
25.864000	170.190002	1050.664062	-13.549375	-1.680000	-12.438125
3.294000	130.723007	1074.332031	1.811250	9.948750	5.661250
2.867000	129.686005	1132.281982	16.086876	11.108125	-1.828750
7.869000	136.762009	1121.790039	26.298124	8.015000	3.281250
5.002000	121.877998	1063.596069	14.271250	1.767500	17.810625
-11.407001	98.332001	1023.213989	6.899375	2.821875	22.723749
-12.078000	70.089005	985.393982	5.516875	-2.178750	24.075624
-0.854000	46.055000	1019.005005	4.405625	-5.757500	19.941250
5.429000	25.742001	1018.944031	2.616250	-2.537500	9.896250
5.612000	23.424000	1021.322998	-1.448125	2.143750	4.410000
-0.793000	21.960001	1026.935059	-7.560000	0.783125	-1.417500
3.599000	11.834001	998.936035	-9.957500	1.841875	-5.761875
-5.612000	-4.636000	994.239014	-8.561875	-3.259375	-6.825000
-13.908000	9.943000	1001.803040	-4.156250	8.190000	-6.715625
15.006001	-13.786000	1021.445007	1.076250	8.579375	-5.980625
-22.875000	-32.939999	1034.133057	2.060625	3.609375	-2.454375
-28.121000	-9.455000	1032.546997	3.351250	10.263750	1.093750
-37.881001	-9.272000	1032.425049	1.491875	1.417500	2.170000
-27.938000	-14.030000	1025.837036	1.098125	3.180625	1.881250
-19.642000	-32.635002	1012.294983	1.911875	6.046250	2.135000
-33.000999	-69.540001	1024.739014	0.354375	0.428750	-0.542500
-49.959000	-81.008003	1049.932007	0.638750	3.220000	-5.372500
-36.355999	-101.625999	1019.127014	0.236250	5.110000	-8.115625
-39.711002	-71.918999	997.106018	5.796875	10.036250	-8.771875
-37.027000	-56.852001	1013.454041	5.096875	6.295625	2.016875
-51.605999	-92.842003	1012.721985	-4.532500	4.948125	8.264375
-45.932999	-97.966003	972.950012	-9.590000	9.213750	4.738125
-25.375999	-106.689003	979.416016	-9.751875	-3.784375	6.654375
-47.519001	-82.106003	1001.497986	3.552500	3.250625	0.910000
-20.801001	-33.428001	983.625000	13.698125	6.846875	-1.474375
-71.370003	43.675999	973.621033	25.506250	4.130000	-3.360000
-76.006004	99.917999	1026.324951	6.282500	-20.269375	-10.701250
-20.923000	130.845001	1018.882996	-10.968125	3.040625	-10.552500
-66.001999	161.283997	1035.901978	-16.178749	4.585000	0.074375
-53.618999	187.819000	1077.625977	-22.885626	-9.651250	-7.218750
-32.574001	221.369003	1090.680054	-12.241250	5.420625	-3.924375
-74.114998	237.290009	1076.406006	0.105000	5.744375	4.191250
-63.257000	203.617996	1015.893982	1.470000	-4.252500	13.387500
-56.242001	157.867996	1000.460999	5.499375	-0.542500	19.495001
-40.809002	124.562004	978.684021	8.474375	-6.606250	16.476250
-28.182001	70.943001	971.608032	0.765625	-10.412500	5.888750
-42.151001	-21.777000	992.043030	-3.622500	-14.525000	-5.753125
-11.468000	82.837997	1038.342041	14.927500	-21.927500	-25.213125
-19.703001	166.469009	1054.933960	28.144375	-7.809375	-7.126875
-41.785000	114.557999	1057.312988	15.557500	4.160625	0.284375
27.999001	-22.387001	958.249023	1.115625	3.395000	19.022499
-50.569000	-146.643997	1019.919983	-1.220625	7.166250	10.587500
-52.277000	-182.634003	1053.958008	-1.111250	9.148125	-1.295000
-10.553000	-143.167007	996.130005	-3.583125	7.669375	-15.474375
-6.466000	-76.311005	1046.881958	-2.213750	-4.147500	-15.955625
3.294000	-43.920002	1048.162964	-9.878750	-1.610000	-7.608125
-15.494000	-40.931000	990.884033	-22.058750	13.864375	-5.547500
-44.164001	-57.218002	1009.184021	-20.623751	16.415001	2.935625
-52.033001	-78.933998	1024.250977	-15.841875	-4.475625	4.178125
-42.882999	-51.545002	1008.695984	-5.158125	1.404375	0.131250
-30.805000	-36.966000	1017.785034	1.833125	-2.926875	-2.108750
-32.269001	-17.141001	1018.212036	6.094375	-8.115625	-7.157500
-26.962000	-3.538000	995.458984	7.455000	-3.985625	-11.554375
-7.991000	-13.664001	987.285034	0.883750	-0.700000	-10.351250
-28.609001	-5.612000	1005.950989	-8.260000	1.028125	-6.912500
-28.121000	-13.725000	1013.148987	-11.003125	-0.135625	-1.981875
-21.167000	-10.797000	1033.949951	-4.808125	0.253750	4.952500
-29.951000	-16.958000	1007.903015	4.602500	-3.036250	5.525625
-25.681000	-19.825001	1000.888000	9.835000	-4.711875	2.730000
-18.544001	-19.337000	1025.837036	1.316875	-3.307500	-1.723750
-12.444000	-18.361000	1026.264038	-6.282500	0.363125	-1.802500
-21.594000	-29.707001	1021.750000	-9.213750	4.116875	-1.023750
-12.200000	-27.572001	1012.539001	-4.536875	0.669375	-1.413125
-11.712000	-18.849001	1012.416992	-2.279375	0.468125	-0.507500
-14.762000	-15.128000	1015.528015	1.850625	0.958125	0.161875
-10.736000	-20.007999	1020.103027	-1.211875	-0.516250	1.378125
-7.137000	-23.485001	1019.554016	-5.613125	1.080625	-0.074375
-9.638000	-21.228001	1022.238037	-4.116875	-0.695625	1.365000
-12.932000	-27.450001	1019.981018	-1.216250	-0.288750	1.728125
-12.200000	-20.313000	1012.966003	1.159375	-1.850625	3.268125
-11.468000	-18.177999	1008.390991	1.706250	-1.071875	3.368750
4.941000	35.868000	1017.419006	-1.435000	-2.113125	4.803750
6.710000	33.123001	1018.517029	-2.756250	-3.460625	7.223125
28.670000	100.894005	1016.504028	5.608750	2.891875	15.610000
-4.026000	85.643997	1002.230042	14.997500	-0.861875	28.437500
-8.052000	95.770004	1048.956055	19.131874	0.056875	20.221251
-63.867001	59.841000	1032.485962	6.409375	3.788750	15.330000
-36.112000	23.973000	1049.687988	-9.638125	-14.853125	-5.705000
-16.348000	-28.792000	1085.860962	-11.952500	7.581875	-7.323750
-17.995001	-28.304001	1044.869019	-13.046250	7.070000	-13.094375
-26.230000	29.585001	985.699036	-1.885625	12.849375	-11.326875
-3.660000	86.986000	1035.291992	1.120000	-3.202500	-15.334375
-8.540000	114.924004	1056.824951	-6.623750	-3.565625	-15.207500
15.372000	83.814003	995.276001	-4.965625	1.032500	-16.660000
-12.505000	-27.694000	987.346008	-6.864375	5.153750	-2.900625
3.843000	-180.987000	949.221008	-13.181875	-1.321250	-6.536250
-56.852001	-301.462006	995.703003	-6.641250	-10.241875	-5.565000
-35.746002	-294.996002	1001.437012	-0.468125	1.028125	-8.347500
-19.947001	-340.868011	1033.766968	3.788750	3.850000	-3.880625
-51.362000	-330.010010	1011.319031	16.231251	4.760000	2.861250
-42.334000	-300.242004	998.325989	17.543751	8.102500	3.578750
-27.999001	-304.024017	990.700989	5.639375	1.601250	3.395000
-30.316999	-267.729004	984.356995	-5.438125	0.231875	6.588750
-8.418000	-199.714005	959.591003	-4.795000	7.170625	16.441250
-15.799000	-172.569000	958.309998	-15.277500	-0.756875	23.533125
-25.437000	-136.212997	964.837036	-15.518125	0.459375	18.672501
-41.541000	-30.073000	957.151001	-7.166250	1.435000	10.430000
17.080000	38.857002	992.653015	-8.347500	-4.926250	7.555625
-83.387001	37.942001	989.237000	-15.754375	-10.338125	-8.916250
-17.507000	168.115997	1031.571045	-7.275625	-8.085000	-22.268749
4.148000	180.925995	1054.567993	-5.709375	-21.818125	-22.417500
30.866001	203.557007	1097.328979	-2.948750	-10.027500	0.026250
24.461000	132.003998	1110.626953	-2.738750	3.950625	15.308125
65.270004	32.635002	1044.869019	1.649375	-1.356250	10.981250
42.212002	48.312000	1072.135986	19.101250	2.240000	8.225000
20.007999	47.336002	1064.328003	21.634375	0.875000	6.457500
-1.098000	20.740000	1014.674011	14.774375	-4.169375	6.781250
-9.455000	3.721000	1014.064026	14.039375	-3.259375	-3.609375
17.019001	-7.503000	1010.465027	7.949375	3.294375	-9.113125
15.982000	-10.126000	1027.911011	-0.822500	4.405625	-13.545000
22.387001	-17.507000	1022.604004	-1.680000	1.601250	-13.081250
14.884000	-38.430000	1029.130981	-4.296250	3.097500	-8.789375
9.455000	-44.408001	1017.846008	-5.110000	5.368125	-4.606875
1.586000	-78.690002	1018.028992	-3.780000	2.012500	2.253125
-7.259000	-77.653000	1015.893982	-5.328750	5.285000	-2.170000
-10.370000	-74.664001	1021.445007	-6.453125	6.260625	-4.182500
-10.980000	-70.820999	1016.565002	-3.180625	1.041250	-4.908750
4.758000	-66.063004	1004.121033	-0.157500	1.990625	-2.546250
2.379000	-70.089005	1015.893982	-0.673750	2.795625	-1.618750
-3.416000	-49.105000	1002.473999	-0.752500	1.964375	-2.883125
-7.320000	-50.935001	1009.733032	-2.441250	1.461250	-0.091875
2.867000	-46.055000	1013.697998	-2.104375	-0.542500	-0.520625
5.917000	-44.408001	1012.356018	1.325625	0.481250	1.505000
-2.867000	-47.519001	1014.796021	3.176250	-2.191875	0.770000
-1.586000	-32.574001	1005.523987	2.572500	-2.852500	-1.006250
8.601000	-12.688000	1013.210022	-3.031875	-0.931875	-1.653750
0.427000	-32.025002	1011.867981	-8.120000	0.306250	-3.014375
-7.930000	-38.491001	1033.889038	-11.055625	0.752500	-4.830000
-1.586000	-28.182001	1032.729980	-8.929375	3.150000	-5.131875
-1.342000	-12.932000	1040.964966	-5.656875	2.485000	-2.887500
-10.126000	16.836000	1019.919983	-6.146875	6.256250	2.388750
-6.710000	37.209999	1017.723999	-2.135000	2.117500	5.989375
14.823000	42.334000	1009.671997	-0.551250	-12.022500	13.960625
-9.333000	10.675000	1026.020020	5.600000	-15.347500	17.014376
40.504002	75.152000	1023.092041	18.786249	-12.481875	21.936251
78.995003	102.113998	1036.511963	29.557501	-5.083750	20.094376
70.882004	83.264999	1055.604980	22.566250	11.396875	29.973125
-17.750999	66.551003	1042.368042	9.143750	8.163750	1.645000
31.110001	64.416000	980.941040	8.295000	6.313125	-13.903750
-32.513000	15.555000	939.095032	9.174375	-16.349375	-26.000626
62.098000	50.325001	1046.760010	5.941250	-15.693125	-27.947500
24.948999	17.141001	958.127014	-13.155625	-1.763125	-21.223125
31.232000	-62.220001	1011.197021	-14.783125	20.553749	-19.197500
44.225002	-125.965004	1011.989990	-5.193125	1.946875	-24.727501
88.450005	-156.160004	968.436035	5.674375	-5.678750	-11.655000
31.476000	-221.369003	1018.760986	22.330000	-48.663124	-6.028750
77.409004	-299.753998	1143.811035	-9.310000	-10.539375	-12.197500
96.075005	-368.683990	1109.529053	-9.200625	18.493126	-16.480625
61.061001	-362.766998	1054.690063	-16.065001	9.323125	-4.816875
-11.224000	-339.526001	990.579041	-16.135000	15.732500	1.636250
19.153999	-264.069000	984.783997	-3.780000	26.468750	-0.787500
39.406002	-302.071991	929.213013	-17.850000	6.846875	5.311250
80.031998	-190.503006	1003.267029	-5.473125	7.065625	25.891251
-62.159000	-304.511993	1001.986023	-16.935625	-20.488125	18.611250
75.579002	-182.268005	995.947021	-9.848125	-9.861250	2.213750
56.608002	-138.531006	965.142029	-4.274375	-15.071875	13.273750
111.813004	-85.339005	993.385010	-1.172500	-1.338750	12.398750
-5.917000	8.784000	925.614014	14.507500	6.107500	22.168125
66.489998	154.695999	942.877014	20.855625	2.476250	24.272499
-35.563000	169.580002	1010.953003	4.676875	-2.323125	4.611250
-19.337000	275.292999	1011.562988	0.713125	-4.519375	-18.405624
41.236000	311.343994	1112.457031	-6.142500	-5.022500	-25.624374
73.566002	281.088013	1103.185059	-13.536250	11.786250	-7.529375
17.934000	197.212997	1127.036011	-17.893749	15.601250	1.688750
5.856000	157.746002	1055.177979	-0.686875	16.065001	5.355000
21.533001	87.718002	1030.656006	8.995000	10.355625	2.808750
4.697000	46.237999	1011.197021	4.156250	6.326250	2.340625
37.209999	-1.220000	985.820984	10.193750	5.753125	1.942500
-13.054000	-10.614000	1005.218994	11.051250	0.735000	-4.493125
27.999001	-23.118999	1034.316040	12.818750	-1.378125	-10.355625
3.355000	-24.156000	1047.004028	9.581250	3.228750	-5.845000
-0.427000	-22.204000	995.825012	9.428125	12.849375	-5.950000
4.575000	-41.602001	1037.854004	8.653750	10.154375	3.088750
-16.104000	-84.424004	1001.681030	3.058125	-1.658125	7.008750
-2.684000	-115.350998	1013.820007	-6.076875	5.381250	9.712500
-44.164001	-124.562004	1008.208008	-10.167500	4.046875	3.692500
-34.038002	-91.500000	1019.554016	-3.237500	-1.771875	-9.034375
-7.747000	-65.758003	1025.593018	0.035000	-3.320625	-7.813750
-10.370000	-47.091999	1031.388062	-3.259375	-2.318750	-3.281250
-6.222000	-43.920002	990.700989	-2.887500	1.067500	-6.943125
-5.612000	-36.295002	1020.530029	-3.810625	-3.718750	-4.550000
1.037000	-46.360001	1013.332031	-5.490625	-0.678125	-0.201250
-12.627000	-45.445000	1013.880981	-1.386875	3.150000	5.871250
-21.045000	-50.874001	1010.160034	2.458750	-0.218750	6.370000
-6.588000	-41.663002	1023.763000	7.389375	0.656250	5.105625
-10.248000	-27.023001	1017.906982	5.145000	-1.277500	1.146250
-10.004000	-20.618000	1018.395020	-2.611875	0.813750	-0.354375
-15.616000	-23.302000	1019.798035	-3.622500	0.367500	-1.601250
-9.577000	-21.716000	1016.504028	-1.273125	0.113750	-1.141875
-10.858000	-14.823000	1026.568970	-0.560000	1.185625	0.433125
2.074000	-23.546000	1024.312012	0.087500	1.106875	0.494375
-9.333000	-13.725000	1012.173035	-0.039375	1.732500	-1.365000
-9.089000	-22.326000	1014.979004	-0.196875	0.717500	-2.235625
-14.152000	-13.237000	1001.681030	-0.503125	1.360625	-3.950625
-13.969000	-25.071001	1010.403992	0.896875	-0.813750	-4.204375
-10.797000	-69.112999	1032.912964	0.840000	-0.288750	-2.948750
-15.067000	-115.412003	1035.353027	3.491250	-4.620000	-5.228125
-16.958000	-167.262009	1035.353027	2.025625	-3.565625	-6.457500
2.257000	-225.944000	1039.256958	-0.140000	2.441250	-11.987500
8.235000	-216.001007	1012.600037	-5.543125	9.778125	-21.144375
18.056000	-160.307999	973.987000	-3.823750	13.308750	-21.708750
-12.322001	-109.738998	1009.001038	-5.429375	-3.224375	-1.369375
-7.015000	-106.262001	1011.014038	-13.199375	4.353125	9.485000
-65.758003	-88.876999	975.755981	-24.412500	19.901875	7.966875
-53.558002	-63.195999	991.981995	-7.608125	14.800625	-1.898750
-50.386002	-98.392998	1014.552002	0.581875	13.768125	4.860625
-56.730000	-130.113007	983.564026	-2.436875	13.628125	4.983125
-41.174999	-134.626999	987.163025	5.687500	4.090625	-1.561875
-81.374001	-60.633999	998.204041	8.303750	0.367500	-8.806875
-64.416000	-15.250000	977.342041	6.361250	-6.221250	-9.638125
-67.771004	79.666000	982.466003	4.532500	-10.854375	-13.260625
-68.076004	160.613007	1039.379028	11.926250	-6.886250	-4.466875
-68.442001	242.902008	1079.760986	3.902500	-12.915000	-1.968750
-40.809002	270.596008	1075.857056	0.070000	-14.262500	1.671250
-48.434002	303.902008	1129.963989	-8.614375	-5.569375	2.559375
-44.408001	285.601990	1080.676025	-13.523125	15.461250	8.575000
-51.545002	230.945999	1001.619995	-11.064375	1.439375	14.297500
-34.647999	147.376007	946.049011	4.795000	-9.590000	2.143750
71.980003	147.315002	994.605042	26.464375	-10.058125	22.233749
-106.627998	109.250999	1026.141968	4.095000	8.045625	24.206875
79.056000	-6.893000	984.234985	-2.288125	-16.191875	-11.265625
-24.888000	75.701004	974.231018	3.504375	-0.533750	23.498125
124.683998	-174.460007	962.092041	20.825001	-11.602500	17.828125
-75.029999	-125.965004	1009.549988	26.897499	-9.900625	31.145624
37.332001	-275.537018	1022.054993	31.228750	-11.165000	9.310000
-65.209000	-210.755005	1072.197021	21.559999	-1.036875	7.157500
46.848000	-225.944000	1052.494019	5.328750	-22.924999	-14.603750
14.701000	-201.848999	1087.874023	-13.978125	-2.865625	-13.960625
2.928000	-154.634995	1026.324951	-16.104376	4.051250	-11.729375
19.825001	-99.125000	972.156982	-22.168125	-2.865625	-25.746876
6.954000	-34.587002	1013.880981	-21.940624	-3.928750	-20.260626
32.390999	-27.267000	1016.504028	-16.397499	0.625625	-13.151250
13.969000	-33.549999	999.363037	-7.726250	9.970625	-2.703750
42.639000	-57.401001	1004.791992	-6.488125	-0.564375	0.612500
30.316999	-51.240002	1013.880981	-2.905000	0.997500	2.498125
31.415001	-60.329002	1007.109985	0.678125	0.586250	-2.266250
39.528000	-31.537001	999.911987	-2.362500	-6.545000	-3.880625
44.285999	-37.942001	1019.066040	-4.357500	2.716875	-1.391250
29.036001	-34.038002	1005.341003	0.673750	1.706250	4.563125
27.328001	-38.003002	1029.130981	5.328750	0.476875	7.988750
24.583000	-36.966000	1024.677979	9.677500	-1.793750	6.059375
42.334000	-21.899000	1018.944031	9.410625	0.446250	3.994375
22.326000	-20.252001	1013.088013	4.401250	-0.406875	4.427500
35.136002	-19.764000	1026.691040	3.990000	0.656250	3.373125
35.441002	-12.688000	1022.238037	4.305000	1.006250	4.685625
33.062000	-18.177999	1021.018005	2.861250	1.688750	3.885000
33.428001	-19.153999	1021.994019	4.011875	2.095625	2.865625
28.121000	-14.213000	1018.090027	1.277500	2.760625	-0.078750
29.402000	-9.272000	1013.575989	2.065000	3.955000	0.774375
36.417000	-0.915000	1011.502014	1.058750	2.883125	0.551250
30.927000	1.159000	1032.608032	0.507500	3.867500	4.055625
7.930000	7.198000	1026.935059	4.405625	5.258750	3.373125
0.366000	-2.928000	1014.369019	6.899375	7.551250	0.875000
7.808000	8.662000	1018.333984	11.003125	2.078125	-4.064375
