A_X [mg]	A_Y [mg]	A_Z [mg]	G_X [dps]	G_Y [dps]	G_Z [dps]
19.703001	-173.179001	1009.489014	9.043125	12.368125	-8.386875
6.161000	-65.574997	1006.866028	2.725625	-0.113750	-12.057500
16.531000	-40.687000	1018.760986	-15.019375	-4.296250	-8.413125
27.511000	-17.873001	996.679016	-21.848749	4.843125	-0.494375
6.649000	-51.910999	1012.234009	-11.895625	8.260000	7.271250
5.856000	-61.792999	1015.650024	-2.126250	9.362500	8.706250
-12.810000	-48.250999	1011.746033	0.245000	10.333750	5.569375
-11.041000	-49.837002	995.885986	6.899375	4.370625	2.681875
-15.128000	-27.632999	1043.770996	8.977500	-0.065625	-1.378125
-15.372000	-21.837999	1034.620972	1.159375	7.910000	-1.548750
-14.396000	-31.964001	1010.160034	0.560000	1.531250	0.310625
-18.605000	-33.367001	1028.765015	-1.023750	2.323125	3.338125
-16.165001	-29.402000	1026.141968	-3.740625	-2.296875	4.716250
-12.871000	-20.862000	1015.650024	2.358125	0.000000	1.745625
-21.960001	-11.834001	1021.079041	5.350625	-1.925000	1.767500
-18.849001	-14.030000	996.923035	10.622500	-8.426250	-0.205625
-1.525000	12.322001	1028.886963	10.395000	-23.016874	-0.109375
28.059999	9.943000	1062.010010	3.430000	-28.271250	1.238125
15.799000	-24.156000	1010.038025	2.393125	28.336876	0.503125
-10.004000	-25.375999	1019.127014	1.872500	15.133125	-1.369375
-7.747000	-12.078000	999.729004	2.874375	-3.066875	-1.146250
-5.063000	1.891000	1010.281982	-0.288750	0.735000	-0.678125
-3.904000	19.276001	1005.463013	0.984375	5.263125	0.249375
-7.015000	3.843000	1019.492981	-4.186875	1.321250	3.154375
6.161000	-2.684000	1001.376038	-1.741250	-0.258125	2.572500
1.586000	-0.183000	1004.242981	-3.049375	-3.206875	0.700000
0.732000	-2.989000	995.337036	-4.326875	1.308125	-2.296875
1.342000	5.978000	992.775024	-7.371875	-1.732500	-4.423125
4.636000	25.315001	1013.210022	-8.019375	-6.886250	-6.203750
0.061000	128.587997	1051.151978	-2.730000	-3.981250	-3.613750
-25.559000	283.283997	1085.312012	20.068125	-6.881875	-0.271250
-6.832000	353.860992	1091.229004	35.035000	-5.394375	3.766875
-63.623001	322.324005	1060.850952	25.816875	-1.588125	1.990625
-3.355000	268.522003	1003.450012	17.578751	0.774375	-19.175625
29.463001	280.782990	1104.649048	-16.384375	1.876875	-19.372499
27.267000	82.167000	868.884033	-63.074375	37.843750	-24.674999
67.709999	1.525000	970.876038	-53.851875	34.711250	-31.906876
33.428001	-128.832001	933.604980	-22.636250	6.448750	-22.084999
40.138000	-286.700012	982.100037	2.086875	11.974375	-9.524375
-1.769000	-387.593994	988.992981	5.215000	-7.148750	10.268125
-56.181000	-473.970001	994.178040	-13.286875	22.115625	13.313125
-50.630001	-476.532013	1072.135986	-3.670625	35.931873	10.465000
-62.098000	-488.610016	1056.458984	33.722500	5.726875	-6.195000
-29.158001	-425.048004	1019.066040	45.351250	-0.831250	-11.138750
-51.789001	-332.755005	1004.182007	47.346249	-11.256875	-14.078750
-11.773000	-211.792007	977.220032	42.030624	-9.970625	-11.471250
-17.323999	-183.915009	1052.432983	7.258125	-28.840000	0.630000
15.738000	-134.382996	1039.073975	-24.031876	-26.035625	9.511250
38.735001	-87.413002	1005.402039	-33.053123	-0.647500	19.670000
-7.137000	-98.576004	974.414001	-35.726250	8.233750	25.856251
4.636000	-35.257999	921.221985	-21.564375	9.441250	27.238750
-54.229000	-2.745000	867.786011	-5.079375	3.255000	31.845625
-67.222000	68.625000	891.210022	-7.052500	-25.926250	30.086876
-41.723999	172.386002	821.853027	-8.159375	-20.041876	31.871876
-52.521000	269.864014	989.176025	5.486250	-19.866875	29.688749
48.129002	380.884003	1037.122070	-4.423125	-16.686251	43.413124
61.854000	321.592010	1159.122070	-2.388750	9.988125	43.045624
17.812000	410.834991	1315.648071	2.664375	-2.270625	19.363750
89.914001	378.932007	1215.242065	1.128750	5.293750	17.058125
52.826000	211.487000	1096.597046	0.551250	28.153126	11.795000
23.363001	118.523003	1024.190063	-1.544375	26.831875	2.471875
-15.555000	24.156000	962.335999	7.612500	14.140000	-10.355625
-41.663002	4.697000	963.129028	22.255625	13.011250	-17.351250
-50.325001	-20.130001	1013.880981	16.283751	-6.610625	-22.841875
-44.591000	-41.174999	1001.742004	13.492500	3.666250	-22.785000
-27.938000	-130.173996	999.057983	9.638125	8.373750	-17.320625
-51.056999	-237.107010	1015.467041	2.996875	12.748750	-10.255000
-91.195000	-183.915009	1004.914001	-7.612500	5.022500	-12.215000
-78.445999	-111.264000	1027.545044	-11.235000	3.845625	-11.440625
-59.597000	-82.594002	1004.791992	-25.838751	3.714375	-7.573125
-44.285999	-62.464001	1015.467041	-20.321875	7.056875	-1.461250
-68.381004	-88.450005	1011.075012	-6.750625	2.563750	2.642500
-77.714005	-69.784004	986.736023	-0.398125	2.528750	3.626875
-77.897003	-76.860001	1010.587036	1.658125	-5.831875	2.528750
-59.475002	-65.574997	1021.079041	-0.586250	-0.280000	2.222500
-77.470001	-47.336002	1009.611023	-1.960000	4.834375	1.719375
-77.348000	-58.621002	1017.358032	0.205625	2.747500	3.648750
-72.834000	-53.862999	1012.112000	3.403750	-5.254375	3.696875
-59.353001	-38.612999	1026.447021	1.006250	-3.049375	4.935000
-51.667000	-36.600002	1022.299011	3.705625	-6.706875	4.755625
-21.716000	-43.188000	1041.514038	-0.700000	-11.200000	6.947500
-45.506001	-57.827999	1044.686035	-15.938125	0.883750	8.351875
-59.353001	-58.804001	977.890991	-11.847500	13.426875	5.140625
-76.189003	-64.781998	971.119995	-4.987500	-2.261875	0.962500
-61.671001	-52.764999	1009.733032	3.211250	-6.453125	-0.021875
-55.754002	-61.305000	1030.473022	5.363750	-2.423750	0.468125
-51.423000	-53.070000	1042.428955	6.020000	-1.023750	1.041250
-46.116001	-49.166000	1060.302002	-1.570625	-1.076250	2.051875
-55.388000	-35.319000	999.057983	-5.324375	10.906875	1.903125
-66.917000	-54.473000	989.237000	-5.740000	4.418750	1.999375
-56.547001	-58.255001	980.148010	-1.124375	-0.616875	0.144375
-59.658001	-51.789001	1000.460999	2.148125	-0.590625	-0.113750
-51.300999	-51.545002	999.668030	1.767500	-4.283125	-2.454375
-52.277000	-44.285999	1029.740967	1.793750	-3.014375	-3.320625
-48.068001	-32.269001	1023.397034	-0.175000	-3.613750	-4.431875
-63.500999	34.098999	1031.998047	2.463125	-0.485625	-3.998750
-71.553001	111.446999	1067.011963	7.940625	-12.788125	-3.565625
-35.685001	166.225006	1023.458008	16.135000	-17.465000	-6.510000
-42.821999	187.514008	1120.997070	26.341875	-20.247499	-7.783125
36.904999	229.787003	1035.109009	22.456875	-31.088751	-9.021250
53.680000	260.592010	1026.508057	45.556873	0.503125	-5.005000
52.582001	217.038010	1048.041016	33.516876	-11.593750	-15.802500
69.295998	148.352005	1008.208008	16.419374	17.386250	-24.552500
26.779001	86.558998	896.578003	-4.528125	39.357498	-24.915625
13.542000	19.459000	946.658997	-20.724375	14.796250	-14.936250
-34.831001	-125.903999	1001.742004	-27.711250	19.228125	-13.466250
-112.362000	-213.255997	1009.489014	-26.464375	23.248751	-16.432501
-54.411999	-367.220001	1054.140991	-15.050000	-3.880625	-23.034374
-78.323997	-395.402008	1080.859009	-7.275625	1.815625	-21.433125
-40.748001	-466.467010	1086.410034	2.305625	-0.896875	-22.001875
-20.679001	-431.696991	1070.123047	-0.888125	3.941875	-6.006875
-47.824001	-389.179993	980.330994	-9.695000	30.038750	5.127500
-132.431000	-411.261993	933.910034	-32.545624	21.691250	12.586875
-110.836998	-235.033005	932.385010	-26.131874	21.310625	9.988125
-173.606003	-69.784004	850.828003	-16.244375	7.678125	6.838125
-53.313999	-85.095001	1016.015991	-23.900625	-33.263126	17.018749
-35.380001	-102.113998	1042.368042	-35.700001	-9.874375	32.147499
-85.339005	-144.082001	980.148010	-8.281875	32.427502	35.341251
-66.368004	-89.059998	959.286011	9.016875	-26.171249	32.615623
-49.776001	-73.200005	896.028992	2.178750	-32.978748	26.066250
-42.395000	56.424999	928.419983	-1.697500	-32.318127	16.808750
-32.574001	170.556000	942.328003	-5.355000	-48.068127	12.888750
-21.472000	293.959015	1018.517029	13.221250	4.392500	22.281876
-59.353001	311.039001	1160.952026	26.796875	-11.326875	21.739374
0.427000	378.809998	1269.958984	30.060625	-28.949375	14.236250
49.043999	347.089996	1230.308960	13.689375	1.150625	1.973125
54.290001	290.420990	1143.384033	5.433750	13.418125	-7.735000
27.938000	211.914001	1067.255981	-18.991875	25.357500	-17.031876
-6.039000	94.916000	986.369995	-7.516250	33.140625	-19.783751
-40.869999	14.335000	964.471008	0.988750	33.967499	-23.957500
-69.845001	-36.600002	931.165039	12.035625	18.068750	-18.558750
-83.752998	-112.849998	964.776001	17.653126	7.052500	-16.926874
-53.131001	-197.395996	973.926025	18.191250	-2.467500	-8.802500
-49.959000	-233.447006	967.887024	21.643126	1.470000	0.599375
-115.412003	-210.266998	1019.371033	28.083124	-21.017500	-5.534375
-108.458000	-95.709000	1000.033997	15.885625	-15.456875	-12.293750
-65.819000	-64.416000	1058.532959	0.498750	-17.281250	-13.916875
-22.997000	-11.468000	1030.656006	-8.623125	-15.509375	-11.589375
-20.862000	-2.989000	1033.828003	-12.083750	-13.072500	-3.653125
-24.400000	-3.111000	1017.174988	-6.890625	2.139375	-1.561875
-47.458000	-10.248000	1025.348999	-6.549375	-0.686875	-1.054375
-28.426001	4.209000	1012.721985	-3.845625	8.089375	2.021250
-45.932999	-5.612000	1027.972046	-2.961875	11.090625	4.458125
-34.038002	-25.925001	1002.351990	-2.270625	-1.150625	5.407500
-39.650002	-26.413000	1021.505981	-2.353750	9.051875	5.333125
-39.833000	-11.468000	997.716003	-4.501875	3.158750	5.543125
-38.979000	-7.991000	1014.856995	-2.240000	-0.879375	4.965625
-40.320999	-8.052000	1004.121033	1.246875	-0.389375	3.841250
-38.917999	-1.525000	1011.867981	4.068750	-2.664375	3.596250
-44.774002	3.965000	1007.109985	5.731250	0.415625	3.749375
-41.785000	7.686000	1025.654053	1.531250	-5.110000	0.599375
-30.927000	18.117001	1034.255005	-6.496875	-2.143750	-1.098125
-38.979000	2.928000	1042.855957	-8.903125	3.928750	-1.758750
-40.687000	-2.867000	1010.281982	-5.884375	6.702500	-2.480625
-32.025002	-12.200000	1001.315002	-2.528750	-3.933125	-0.328125
-29.889999	-3.477000	1017.723999	-0.529375	-0.918750	0.717500
-33.000999	-15.555000	1033.096069	3.080000	-1.636250	2.209375
-36.539001	-11.529000	991.554993	-0.721875	0.105000	1.785000
-37.514999	-22.143000	1026.447021	-0.870625	-1.395625	0.306250
-24.095001	-4.636000	1007.963989	-1.146250	-0.953750	-0.756875
-34.831001	0.366000	1021.811035	-2.555000	-4.851875	-0.796250
-23.180000	20.923000	1010.708984	-4.309375	-4.659375	0.096250
-22.264999	15.067000	1037.427002	-7.118125	-4.624375	-0.691250
-19.093000	34.465000	1042.185059	-7.931875	-6.492500	-2.821875
-24.339001	77.835999	1063.352051	-7.783125	0.717500	-4.160625
-20.923000	119.804001	1046.577026	3.648750	2.419375	-4.764375
-4.575000	184.768997	1004.669983	12.005000	6.400625	-1.763125
-22.448000	174.703995	1117.214966	22.041250	13.006875	-0.958125
-17.690001	149.449997	1004.426025	20.925625	6.899375	-4.729375
6.466000	159.942001	1043.405029	17.084375	-13.120625	-13.378750
9.394000	157.867996	1027.301025	11.445000	-10.661875	-14.297500
-17.690001	153.231995	1005.707031	-3.766875	7.161875	-12.197500
-9.882000	122.000000	972.156982	-17.513124	9.441250	-12.880000
3.294000	20.191000	992.104004	-25.431875	8.920625	-9.607500
26.779001	-138.531006	960.262024	-18.952499	9.318750	-4.991875
59.841000	-330.010010	1029.802002	-2.209375	-7.660625	9.222500
-82.532997	-487.511993	1082.932983	19.971874	18.506250	8.421875
-92.049004	-431.696991	1001.497986	41.943127	-0.109375	3.018750
-76.920998	-346.419006	974.109009	25.738125	-3.710000	-2.100000
-99.857002	-286.028992	990.030029	15.955625	8.443750	-9.283750
-86.986000	-242.841003	1030.107056	-19.652500	3.766875	-17.276875
-55.388000	-217.587006	1057.312988	-45.036251	-3.679375	-14.004375
-29.158001	-147.315002	1066.645996	-35.406876	-17.574375	-7.643125
-15.494000	-164.334000	1040.843018	-32.239376	0.826875	8.640625
33.489002	-115.045998	1001.619995	-22.010626	11.808125	21.262501
-5.063000	-34.831001	1040.416016	-17.145624	-10.364375	33.040001
-5.673000	-19.337000	1021.445007	-3.819375	-8.741250	38.421249
-15.128000	7.869000	969.717041	-7.026250	12.320000	36.994999
-47.519001	71.796997	932.812012	-5.578125	8.417500	22.815624
-44.834999	126.391998	948.244995	-11.799375	-8.045625	14.039375
-65.026001	243.085007	996.191040	-5.184375	-6.803125	9.493750
-55.205002	306.403015	1019.187988	15.098125	-0.682500	4.637500
-55.265999	330.864014	1118.618042	18.488750	-13.903750	4.261250
4.758000	294.873993	1123.925049	5.057500	-14.914375	0.866250
27.511000	208.498001	1118.618042	0.918750	7.354375	-1.806875
12.871000	138.287003	1032.302979	0.056875	27.308750	-5.866875
-20.801001	47.091999	1024.860962	-2.419375	21.323750	-7.231875
-48.799999	-8.967000	983.747009	-0.026250	8.723750	-13.811875
-52.704002	-58.072002	1018.639038	6.313125	3.010000	-16.393126
-23.302000	-130.966995	972.950012	23.170000	15.365000	-11.480000
-63.440002	-188.307007	1002.840027	26.424999	-14.341250	-7.144375
-38.491001	-186.964996	997.106018	19.495001	-19.280624	-3.880625
-45.993999	-205.509003	983.686035	3.377500	-7.350000	-3.093125
-55.265999	-161.589005	1021.932983	-4.326875	-15.763125	-4.838750
-37.027000	-83.997002	1054.994995	-9.681875	-9.590000	-10.548125
-24.095001	-30.439001	1045.600952	-13.391875	-6.199375	-9.546250
-12.993000	-36.660999	1034.376953	-10.675000	-4.401250	-5.223750
-14.274000	-40.504002	1004.364990	0.122500	-4.694375	-0.153125
-0.488000	-64.476997	1008.330017	1.369375	-14.651875	2.423750
-9.028000	-38.552002	1000.033997	2.913750	-9.572500	0.835625
-8.235000	-42.212002	1013.270996	-0.997500	4.633125	1.841875
-3.660000	-39.955002	1015.467041	-11.970000	3.780000	3.955000
-6.588000	-40.504002	1020.041992	-13.763750	3.224375	7.743750
8.357000	-41.785000	1019.005005	-5.582500	-0.135625	7.196875
10.919000	-44.469002	1019.432007	1.443750	0.035000	6.912500
23.058001	-37.453999	998.936035	9.025625	-6.365625	6.059375
20.252001	-44.774002	1032.669067	10.600625	-6.947500	4.143125
18.300001	-34.892002	1012.234009	3.053750	-0.061250	0.179375
6.832000	-40.625999	1016.382019	-0.761250	1.194375	-2.896250
10.492001	-41.297001	1028.399048	-2.699375	3.478125	-5.162500
2.867000	-38.430000	1022.726013	-3.850000	2.966250	-3.438750
8.601000	-37.576000	1021.505981	-2.918125	4.046875	-2.406250
-0.854000	-30.195000	1017.114014	-2.358125	2.616250	-0.516250
2.196000	-39.650002	1020.041992	-1.942500	1.605625	0.673750
-0.366000	-43.737000	1008.268982	-0.520625	0.997500	0.988750
6.222000	-57.340000	1029.313965	-0.074375	-2.156875	-1.076250
17.202000	-35.380001	1017.053040	0.962500	-2.506875	-0.363125
9.577000	-33.793999	1009.428040	3.465000	1.658125	-1.763125
10.858000	-44.347000	1008.452026	-0.280000	-1.260000	-2.034375
3.233000	-9.394000	1007.598022	-2.826250	4.287500	-3.049375
3.416000	-12.444000	1019.127014	-3.766875	6.203750	-2.209375
13.786000	63.684002	1026.995972	-2.940000	1.815625	-3.298750
5.124000	134.382996	1091.350952	1.872500	-4.353125	-4.007500
-5.734000	189.344009	1112.701050	15.658125	-3.237500	-8.356250
6.344000	224.663010	1098.305054	2.349375	7.568750	-13.676250
21.716000	166.835007	1061.888062	-1.413125	22.885626	-20.111876
-8.174000	85.827003	1006.317017	-0.686875	19.731251	-24.920000
-25.071001	50.020000	1018.882996	15.054375	9.248750	-27.448750
-6.466000	42.028999	1014.674011	10.185000	6.921250	-21.048124
-2.257000	-1.342000	957.944031	4.112500	9.489375	-9.471875
-67.344002	-118.278999	937.387024	-11.996250	14.043750	-5.346250
-70.455002	-217.647995	968.436035	-16.769375	-2.432500	-13.702500
-76.250000	-338.062012	978.074036	-16.983749	-6.632500	-21.573126
-12.871000	-393.755005	981.673035	-19.630625	0.245000	-21.420000
-24.583000	-541.924011	1100.683960	6.908125	-3.876250	-15.137500
15.067000	-434.259003	1087.447021	22.627501	-4.322500	-13.702500
-2.257000	-352.458008	1022.116028	15.588125	3.495625	-0.730625
13.725000	-274.072998	923.052002	-0.459375	4.064375	10.561250
-47.091999	-292.312012	995.642029	-12.075000	-1.194375	10.924375
-44.652000	-105.834999	935.496033	-9.100000	9.310000	1.264375
-42.821999	-16.836000	976.976013	7.210000	2.270625	11.668125
8.479000	-60.024002	1000.705017	7.910000	-4.580625	29.325624
-29.402000	-60.207001	998.752991	0.161875	2.791250	29.623125
-6.954000	-27.938000	925.736023	2.178750	-1.286250	21.590626
17.385000	45.567001	900.665039	4.655000	-3.434375	23.611876
-57.096001	63.500999	1059.875000	10.858750	0.402500	23.533125
-82.106003	272.243011	867.908020	18.948126	0.945000	4.449375
-116.998001	517.707031	991.311035	0.612500	-14.936250	22.093750
-42.212002	427.000000	1263.797974	-37.939999	-14.424375	32.948124
-27.084000	397.903015	1106.540039	-24.635626	22.141874	25.475624
-41.723999	259.738007	1122.948975	-4.440625	23.139376	15.470000
2.013000	211.975006	1084.213989	-1.316875	-13.531875	-9.638125
7.991000	146.033997	1005.096985	3.018750	-8.277500	-11.593750
12.871000	60.633999	1013.575989	16.327499	1.194375	-11.567500
5.002000	12.017000	989.846985	14.708750	-12.604375	-12.442500
18.177999	-46.604000	1034.072021	10.425625	-6.041875	-9.598750
-3.843000	-95.953003	1000.705017	-8.728125	3.005625	-6.553750
-14.823000	-146.949005	942.816040	-16.393126	2.240000	-4.165000
-13.115000	-160.125000	939.888000	-17.184999	-6.247500	-3.530625
-21.594000	-167.445007	998.020996	-6.383125	-3.010000	-0.892500
-6.222000	-162.382004	1047.125977	0.323750	-8.448125	-6.457500
-7.381000	-115.350998	1052.615967	0.061250	-6.374375	-9.043125
8.967000	-99.612999	1052.250000	-10.570000	1.360625	-10.933125
2.074000	-78.140999	1023.824036	-6.370000	8.216250	-6.965000
4.575000	-91.012001	1014.918030	-2.038750	5.131875	-3.049375
-1.403000	-93.573997	1013.637024	-2.616250	7.389375	2.944375
-11.468000	-105.042000	1007.781006	-1.513750	9.121875	6.667500
-11.529000	-100.345001	1030.107056	-1.391250	5.407500	6.291250
-34.282001	-63.867001	1000.583008	-3.189375	6.501250	7.870625
-49.288002	-79.788002	1000.522034	-0.997500	10.023125	5.276250
-50.507999	-49.348999	993.812012	-1.190000	1.868125	3.031875
-28.426001	-57.950001	1004.242981	-5.464375	6.361250	4.073125
-36.600002	-41.358002	992.104004	-2.362500	7.980000	8.391250
-30.073000	-53.618999	990.273987	-1.636250	-1.500625	12.324375
-40.687000	-56.119999	1022.054993	2.563750	0.660625	11.655000
-46.421001	-63.379002	1059.265015	3.351250	-7.551250	9.371250
-47.824001	-61.122002	1027.972046	8.439375	-3.469375	1.413125
-23.851000	-52.154999	1037.000000	9.537500	-7.017500	-1.885625
-27.816000	-62.769001	1030.594971	-0.638750	1.478750	0.625625
-31.354000	-87.535004	970.083008	0.651875	11.816875	2.073750
-53.802002	-188.429001	1039.989014	7.218750	-5.481875	0.091875
-81.069000	-458.720001	1122.644043	12.993750	-21.594999	-13.405000
-26.169001	-277.062012	998.387024	-1.229375	25.873751	-12.792500
-21.045000	-274.683014	1031.815063	-5.691875	18.974375	-13.002500
-53.070000	-238.266006	1015.955017	-17.513124	4.742500	-5.565000
-61.671001	-220.454010	970.205017	-5.280625	21.345625	-1.404375
-77.042999	-132.186996	962.518982	-0.958125	16.428125	2.502500
-33.672001	-66.917000	911.340027	-5.416250	-7.875000	4.773125
-74.664001	-37.149002	931.408997	-4.256875	0.026250	10.290000
-79.300003	45.993999	932.690002	-8.080625	-6.243125	11.974375
-54.290001	86.986000	984.601013	0.087500	-5.683125	9.502500
-67.466003	187.819000	1010.281982	4.313750	-7.634375	3.718750
-60.389999	257.907990	1111.480957	10.500000	-7.350000	11.860625
-73.871002	339.769989	1130.329956	-4.641875	-7.153125	9.506875
-35.806999	338.550018	1192.610962	-14.595000	-2.760625	3.084375
-13.298000	303.414001	1173.151978	-19.442499	7.525000	-4.764375
-72.041000	260.165009	1105.015015	-6.531875	17.578751	-14.328125
-11.834001	316.773010	1039.806030	22.504999	-2.034375	-18.186874
6.893000	267.302002	1098.915039	11.523750	-14.853125	-8.369375
5.185000	141.520004	943.548035	16.681875	11.471250	-9.305625
-13.359000	137.738007	999.241028	30.843750	-2.205000	-11.208750
32.390999	91.865997	1017.358032	22.763124	-18.803749	-13.046250
43.798000	-83.021004	1039.013062	-11.777500	-55.033127	-7.424375
161.955002	-93.208000	967.093994	-38.648750	-31.740625	-0.004375
-51.789001	-383.446014	971.791016	-41.470627	55.636875	-1.526875
-144.509003	-471.895996	989.541992	-43.771873	72.511253	-21.743750
-155.244995	-423.278992	852.169983	-38.040627	40.678749	-33.140625
-129.930008	-549.122009	894.504028	-7.288750	26.372499	-33.665627
-82.654999	-548.207031	962.580017	8.491875	-19.123125	-20.273750
-61.000000	-588.833008	1004.121033	8.207500	-16.677500	4.991875
-93.757004	-516.669983	927.382996	22.706249	-0.463750	22.675625
-163.541000	-472.872009	929.335022	39.235001	11.580625	14.551250
-108.702003	-322.994995	1109.223999	47.158127	-31.574375	5.473125
-76.920998	-214.354004	1001.619995	38.845627	-7.691250	6.571250
-37.332001	-93.452003	973.377014	29.373751	-0.319375	13.055000
-55.815002	-24.339001	977.585999	18.344376	7.415625	14.879375
-36.539001	65.391998	979.171997	16.069374	-9.205000	17.438749
-1.281000	109.128998	958.249023	7.113750	2.966250	19.320000
-23.607000	136.884003	996.312988	-9.800000	18.073126	18.655001
-25.437000	182.268005	974.963013	-13.343750	-9.874375	13.886250
-8.906000	251.320007	1016.931030	-18.278749	-7.319375	1.701875
-6.771000	232.104996	1033.339966	-22.251249	-10.705625	8.837500
9.089000	139.994995	1065.670044	-22.798124	-10.504375	12.061875
-9.821000	92.598000	1097.695068	-8.911875	-2.883125	10.150000
-23.973000	45.567001	1045.052002	1.015000	-12.328750	9.520000
-24.095001	27.145000	1022.481995	5.853750	-13.199375	7.892500
-26.718000	16.714001	1019.187988	0.153125	-4.633125	5.910625
-2.318000	6.771000	1030.167969	-1.277500	-5.232500	4.331250
6.344000	5.429000	1024.677979	8.890000	-7.271250	-1.050000
25.132000	-5.734000	1041.087036	1.535625	-5.818750	-3.749375
9.638000	-19.032000	994.848999	-0.896875	-0.800625	-7.735000
15.433001	-32.025002	1023.824036	-7.446250	-0.065625	-10.180625
13.420000	-32.330002	1022.481995	-8.566250	-1.391250	-11.029375
4.636000	-27.084000	1028.155029	-0.966875	3.430000	-7.756875
7.869000	-36.844002	1014.918030	0.503125	1.452500	-3.955000
-6.405000	-38.368999	1024.677979	5.153750	0.901250	-5.311250
4.148000	-16.958000	1020.041992	1.925000	1.246875	-2.340625
-3.599000	-38.186001	1010.098999	-1.837500	4.865000	-1.723750
-3.965000	-31.781000	1023.092041	-0.350000	2.975000	-2.445625
-3.172000	-29.158001	1016.869995	-0.844375	3.333750	-2.165625
4.575000	-24.400000	1021.932983	-0.402500	3.618125	-1.627500
-8.601000	-28.853001	1000.156006	1.251250	2.651250	-1.343125
-4.880000	-37.820000	1008.330017	2.034375	-0.625625	-1.942500
-4.148000	-56.608002	1017.053040	1.741250	1.666875	-3.014375
-1.342000	-83.752998	1011.867981	4.694375	-3.058125	-4.287500
-16.836000	-134.871002	1032.546997	6.343750	-6.899375	-6.833750
-39.101002	-219.356003	1063.412964	0.424375	5.770625	-16.922501
-15.494000	-154.330002	1011.502014	-6.523125	8.863750	-27.628124
-7.137000	-84.057999	990.640015	-15.133125	-1.448125	-23.183125
2.684000	-55.998001	949.830994	-20.107500	-6.720000	-1.439375
-23.363001	-30.866001	955.077026	-28.004375	4.685625	16.900625
-55.937000	-115.778000	990.945007	-23.808750	22.605625	19.700624
-85.278000	-126.148003	992.775024	-13.426875	17.797501	-10.412500
-22.264999	-157.014008	1019.371033	9.528750	8.155000	-25.571875
-11.590000	-170.738998	1010.098999	23.314375	4.130000	-22.316875
33.306000	-113.642998	1003.937988	35.848751	-2.852500	-9.646875
49.959000	-61.122002	997.471985	31.740625	-6.426875	5.617500
26.779001	55.510002	974.780029	17.364374	-7.446250	10.946250
-10.004000	222.955002	973.804016	-2.393125	-15.522500	21.927500
-13.176001	325.984009	1015.101013	-7.148750	-21.485624	33.363750
-19.886000	371.612000	1104.709961	-7.608125	-11.751250	42.284374
20.130001	354.044006	1185.718018	-21.415625	-0.796250	27.475000
36.050999	297.497009	1100.744995	-14.949375	22.054375	7.713125
-6.100000	242.048004	1020.286011	-4.808125	17.395000	-9.318750
27.267000	257.114990	1036.390015	5.280625	8.596875	-21.157499
10.492001	194.285004	1019.249023	7.428750	-0.726250	-18.160625
33.489002	99.674004	1041.514038	-5.254375	-3.801875	-12.661250
28.792000	33.428001	1020.468994	-0.590625	21.332500	-15.050000
-6.649000	51.179001	987.590027	10.521875	0.643125	-25.948126
24.217001	35.685001	957.333984	26.031250	-8.938125	-24.460625
-2.318000	-2.074000	984.783997	36.855000	-8.264375	-23.874374
-32.879002	-103.334000	951.905029	45.408127	-11.060000	-15.776250
25.010000	-172.141998	873.885986	27.006874	-5.341875	-18.803749
-37.881001	-250.222000	1065.547974	22.185625	-23.467501	-9.511250
0.854000	-272.304016	1070.610962	10.565625	-9.979375	-13.733125
33.123001	-281.575989	1125.999023	-6.711250	2.830625	-13.921250
37.027000	-351.360016	1188.828979	-21.446251	-2.848125	-14.735000
48.312000	-318.602997	1115.873047	-22.203125	10.736250	-6.120625
-15.250000	-275.903015	1025.410034	-17.237499	26.053125	-2.279375
-14.518001	-226.798004	1019.066040	-17.880625	14.323750	3.823750
-26.352001	-244.427002	966.789001	-19.197500	15.548750	9.725625
-1.647000	-42.577999	984.540039	6.606250	0.542500	12.954375
-15.494000	-0.549000	979.171997	-5.871250	-21.511875	19.271875
2.562000	78.812004	1011.502014	-3.771250	-5.311250	20.523125
-13.298000	175.436005	974.658020	-10.771250	4.029375	21.144375
-21.167000	292.678009	993.690002	-8.089375	-3.259375	23.616249
-12.017000	303.414001	994.421997	-13.776875	-23.296875	24.950624
-1.037000	252.235001	1034.255005	-19.796875	11.965625	16.428125
21.167000	174.764999	1004.791992	-4.900000	-4.755625	10.981250
26.535000	73.809998	1074.697998	0.455000	-2.410625	7.306250
16.469999	35.075001	1055.544067	15.211875	-11.536875	-2.948750
-11.529000	51.728001	1039.867065	9.712500	1.938125	-2.633750
0.793000	31.415001	1031.448975	1.019375	3.333750	-2.310000
-10.980000	-0.854000	1037.975952	-5.009375	6.068125	-0.538125
-4.087000	-9.821000	1044.197998	-13.011250	6.781250	-3.618125
-27.938000	16.531000	1031.021973	-7.599375	-4.838750	-3.180625
7.991000	-8.601000	999.973022	1.050000	-5.560625	-3.661875
16.042999	-5.612000	1002.230042	7.078750	-7.958125	-4.200000
17.446001	-9.760000	1018.212036	10.885000	-7.770000	-3.403750
28.243000	-7.625000	1021.140015	5.420625	-1.933750	-1.964375
13.481000	-20.007999	1022.481995	2.244375	5.031250	-3.513125
7.991000	-0.732000	1019.371033	-0.376250	3.010000	-3.513125
8.906000	6.771000	1019.309998	-0.844375	10.762500	-3.985625
11.163000	12.322001	1015.528015	0.783125	0.682500	-3.696875
