A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
152.134003	22.082001	885.720032	-71.010628	-69.733124	-30.406250
220.149002	-4.819000	565.164978	-71.220627	-53.926250	-34.120625
387.959991	-35.014000	549.244019	-22.299376	-79.769379	-23.069374
225.516998	-78.507004	518.134033	-8.172500	-78.872498	-15.890000
321.531006	-23.241001	433.770996	-22.605625	-40.529999	-26.613125
330.681000	62.281002	430.050018	-22.045626	-27.733126	-28.122499
227.469009	31.842001	564.616028	-20.973749	-5.018125	-34.396252
368.989014	61.610001	612.562012	-33.267502	20.230000	-40.849377
264.800995	11.346000	770.125000	-20.391874	11.668125	-31.224375
122.000000	-38.430000	828.380005	-20.619375	18.545626	-33.079376
232.531998	-15.555000	969.290039	-25.873751	39.405624	-41.930000
314.942993	138.104004	1007.049011	-8.645000	18.287500	-25.865000
72.406998	-76.067001	1204.994019	15.015000	3.871875	-16.095625
115.045998	113.521004	1106.906006	-20.348125	34.750626	-31.219999
107.420998	113.704002	1301.435059	-17.723125	25.781876	-26.110001
42.821999	115.412003	1264.774048	-19.740000	17.793125	-25.471251
131.149994	246.623001	1421.177979	-1.973125	1.688750	-21.735001
32.025002	192.576996	1536.162964	-3.535000	-20.225624	-15.351875
5.429000	203.496002	1403.792969	-27.496876	-16.191875	-22.321251
149.876999	214.841995	1410.136963	-25.554375	-26.193125	-23.909374
22.691999	178.119995	1359.202026	-18.733749	-50.732498	-19.149376
23.790001	141.459000	1299.056030	-27.107500	-54.652500	-23.056250
132.126007	157.257996	1311.255981	-25.589375	-57.658127	-29.531250
125.721001	128.587997	1202.310059	-27.453125	-68.276253	-28.861876
127.124001	95.526001	1344.135010	-34.006874	-61.766251	-35.105000
188.856003	90.524002	1141.920044	-46.860626	-61.950001	-36.378124
196.969009	79.726997	1077.992065	-39.134377	-74.125626	-28.135626
119.316002	37.271000	1035.718994	-32.707500	-76.444374	-24.443125
55.144001	29.219000	969.900024	-47.621876	-60.383751	-33.114376
130.052002	62.341999	767.746033	-59.154373	-49.966873	-39.799374
194.468002	25.193001	591.638977	-58.240002	-45.421249	-38.972500
257.298004	45.445000	514.596008	-38.443127	-62.396252	-32.672501
289.993988	57.096001	459.390991	-30.187500	-51.764999	-30.747499
281.636993	-9.638000	441.395996	-33.114376	-19.998125	-35.223125
364.963013	38.430000	456.890015	-33.215000	4.213125	-37.051876
300.242004	5.734000	693.752991	-1.491875	-4.663750	-23.314375
15.433001	-71.980003	817.765991	-11.733750	-8.863750	-22.308125
101.320999	16.104000	865.712036	-11.138750	23.537500	-36.128750
128.222000	-15.860001	1038.890991	-31.469376	54.031250	-49.332500
237.900009	110.959000	840.763000	-27.776875	51.266251	-38.670624
8.113000	19.520000	1181.326050	11.143125	11.423125	-20.116249
