AccX[mg]	AccY[mg]	AccZ[mg]	GyrX[dps]	GyrY[dps]	GyrZ[dps]	
88.75	33.5	1050.0	12.896405750000001	-0.63437525	4.64078125
183.5	38.0	1043.25	0.6584374999999989	1.1954687499999999	0.9121875000000004
256.0	54.5	1017.5	-9.11531225	8.339844	-2.6851562499999995
319.75	47.25	986.0	-7.107187249999999	8.297187749999999	-8.1921875
339.0	39.0	995.75	0.5085939999999995	3.856562750000001	-6.205937500000001
325.0	38.0	1027.5	3.09203125	0.10171900000000056	-4.5609375000000005
312.25	29.5	1043.5	0.009843749999999929	-1.4459377499999988	-0.2953125000000003
256.5	11.0	1089.25	-4.89015625	6.286875	0.20124999999999993
250.75	-4.0	1059.5	-14.598281499999999	22.034687750000003	-6.0046875
226.0	-19.5	1035.5	-22.891093750000003	27.72656225	-11.22953125
174.5	-36.0	1006.75	-14.1290625	32.60796875	-13.58546875
112.75	-58.0	966.75	-5.9171872500000005	24.075624749999996	-5.309062250000001
45.25	-47.5	955.75	3.304219249999999	5.883280499999999	-0.5818747499999998
-37.0	-22.75	975.5	14.3576565	-17.795313	6.61500025
-87.25	7.75	1010.5	8.7970315	-41.97046975	11.580625249999999
-112.75	35.5	1049.25	4.1125	-45.73843825	11.97984375
-162.0	43.75	1031.25	0.86078125	-33.178907	16.095625
-191.5	41.5	1006.75	-7.02734375	-16.361406749999997	18.45046875
-219.25	21.25	975.75	-12.42828125	-5.131875	17.252812499999997
-224.25	-0.25	949.25	-17.91671875	2.6042185000000004	10.41796875
-185.5	-22.75	985.5	-14.9778125	0.9832812499999997	5.72796875
-125.0	-46.75	1002.75	-9.4675	-3.04609375	1.8101562499999995
-73.5	-58.0	1036.75	-0.5162499999999994	0.024062500000000264	0.2504687499999999
-28.0	-47.75	1046.75	2.86234375	6.38640625	0.9920312499999999
-6.25	-48.5	1036.0	-2.86125	6.97265625	2.04203125
-4.0	-52.5	1017.5	-0.88265625	10.520781249999999	1.5050000000000001
-3.25	-53.75	1008.75	-4.02828125	10.4496875	-1.0828125
-6.0	-62.5	1010.0	-3.15	4.10703125	-3.3971875000000002
-1.75	-61.75	1018.5	1.17796875	0.20999999999999996	-3.49890625
1.75	-58.25	1035.75	3.22109375	-0.12359374999999995	-1.019375
5.25	-54.25	1034.75	4.66375	0.21218750000000006	3.0165625
2.25	-53.5	1025.25	5.9740625	0.21000000000000008	5.636093750000001
-5.75	-47.5	1015.5	5.1275	-0.22859374999999993	5.481875
-10.25	-45.75	1006.0	1.8812499999999999	-0.9373437499999999	3.37421875
-7.75	-42.75	1000.75	-1.62203125	-0.6234375	-0.13234374999999998
-0.75	-38.25	1001.5	-3.8314062499999997	-0.45171875000000006	-1.6275
3.5	-40.25	1000.0	-3.6225	-1.1659375	-1.95671875
7.0	-43.25	1000.5	-2.17546875	-4.5871875	-1.84515625
10.0	-45.75	997.5	-1.5334375	-6.35359375	-1.01390625
8.75	-47.0	1007.75	-1.5071875000000001	-8.5115625	-0.010937500000000044
5.0	-51.5	1020.5	-2.6315625	-9.445625	0.74265625
-5.0	-54.5	1028.75	-1.7718749999999999	-6.1479687499999995	0.92203125
-26.25	-49.5	1041.75	1.0653124999999999	-5.2270312500000005	0.7229687499999999
-65.75	-48.5	1047.5	0.1673437499999999	-4.8475	-1.13203125
-106.25	-45.25	1037.5	4.86828125	-3.0734375	-0.660625
-156.5	-34.25	1043.0	6.1118749999999995	-3.2823437500000003	0.11703124999999992
-190.5	-33.5	1045.5	7.518437499999999	1.2468749999999997	-1.1834375
-203.0	-18.25	1045.75	11.83109375	6.7407812499999995	-0.3893749999999999
-194.25	1.75	1053.0	13.67953125	14.494375	-0.5228124999999998
-175.25	21.0	1046.25	11.6003125	18.11578125	-2.393125
-139.25	40.25	1018.5	10.709999999999999	20.989062250000003	-0.931875
-92.75	38.0	988.0	8.37484375	19.269687250000004	-1.365
-39.25	41.5	990.25	1.9337499999999996	7.92093725	-2.716875
73.5	27.5	949.5	7.184843999999999	6.917968499999999	-3.68703125
203.25	0.75	941.0	6.666406499999999	-2.821875000000001	-8.6975
326.75	11.25	982.25	5.526718999999999	-18.29625	-14.456094
405.5	32.75	1007.0	3.334843999999999	-20.74296875	-18.40125
407.25	42.5	1078.75	-4.83546875	-21.302968749999998	-16.2465625
393.25	47.75	1120.5	-9.901718749999999	-12.20296875	-8.80796875
357.5	25.5	1090.5	-14.00218775	14.056875000000002	2.5025004999999996
332.0	-45.25	1041.75	-17.688125499999998	36.6526555	9.76062525
274.5	-68.25	981.75	-15.717187999999998	41.986874	11.63312525
209.25	-88.0	949.0	-14.609219249999999	33.93578025000001	12.77062525
122.5	-67.0	935.0	-2.369062499999999	15.1167175	8.74125
77.25	-30.25	948.5	5.84937525	-20.485937999999997	7.13890625
20.75	-29.0	982.0	3.6093752500000003	-40.077188	8.47
-47.75	-18.0	1025.0	2.833906500000001	-46.505157249999996	5.034531250000001
-91.75	-7.5	1047.25	-4.795	-40.161407000000004	4.884687500000001
-175.75	-0.75	1051.0	-10.75375	-21.625625749999998	6.51546875
-203.25	4.25	1063.25	-7.70875	-8.511563	5.635
-236.25	-0.75	1068.25	-8.3846875	0.21437500000000004	4.266718750000001
-233.5	-45.75	1081.75	-11.13984375	4.24046875	-4.7075
-170.5	-50.75	1081.5	-11.08515625	10.8390625	-14.213281
-95.5	-50.25	1079.75	-14.214375	12.610937500000002	-17.9648435
-16.75	-47.0	1070.0	-10.90140625	21.071093750000003	-15.04999975
32.0	-40.25	1047.5	-3.77015625	23.653437250000003	-2.004843749999999
22.5	-64.75	1028.5	5.779375	24.366562000000002	9.40843725
4.0	-82.5	993.5	12.612031250000001	19.971874500000002	13.134843499999999
-20.75	-85.25	971.5	13.8971875	9.77484325	11.330156
-36.0	-83.0	976.5	8.1353125	3.7395309999999995	5.074999999999999
-42.5	-73.0	993.5	-0.09296875000000071	-2.9487500000000004	-1.78390625
-38.25	-65.5	1012.75	-5.31125	-1.0740625000000001	-5.7290625
-34.5	-58.0	1009.0	-6.155625	0.8421875000000001	-6.55921875
-30.25	-62.0	1012.5	-4.146406249999999	-0.949375	-5.7192187500000005
